step,vx_168_75,vy_168_75,pressure_168_75,Cd,Cl,energy
3194,2.0009374619e+00,1.4905550480e+00,-7.4588555908e+02,1.6933268309e+00,-1.0605607033e+00,7.3598164062e+04
3195,2.0044586658e+00,1.5000417233e+00,-7.6322741699e+02,1.7462761402e+00,-1.0973231792e+00,7.3594140625e+04
3196,2.0007498264e+00,1.5045112371e+00,-7.3289056396e+02,1.7778571844e+00,-1.1815336943e+00,7.3591476562e+04
3197,1.9802709818e+00,1.5080642700e+00,-7.3089050293e+02,1.7724320889e+00,-1.2690074444e+00,7.3589679688e+04
3198,1.9501539469e+00,1.5129517317e+00,-7.2394256592e+02,1.8226754665e+00,-1.3060864210e+00,7.3589234375e+04
3199,1.9240578413e+00,1.5227568150e+00,-7.2075073242e+02,1.8195927143e+00,-1.3191761971e+00,7.3588648438e+04
3200,1.9062505960e+00,1.5324697495e+00,-7.1467480469e+02,1.8480151892e+00,-1.3707818985e+00,7.3588820312e+04
3201,1.8997570276e+00,1.5299092531e+00,-7.3621673584e+02,1.8992348909e+00,-1.4182809591e+00,7.3589804688e+04
3202,1.8936609030e+00,1.5348156691e+00,-7.1547161865e+02,1.8422709703e+00,-1.4478774071e+00,7.3593367188e+04
3203,1.8896490335e+00,1.5557584763e+00,-7.6096490479e+02,1.8553601503e+00,-1.4836287498e+00,7.3596523438e+04
3204,1.8755563498e+00,1.5755883455e+00,-7.8085729980e+02,1.8876626492e+00,-1.4974590540e+00,7.3600242188e+04
3205,1.8594624996e+00,1.5815414190e+00,-7.9447808838e+02,1.8488149643e+00,-1.5415419340e+00,7.3605531250e+04
3206,1.8433457613e+00,1.5870393515e+00,-8.1489080811e+02,1.9440041780e+00,-1.5312008858e+00,7.3611968750e+04
3207,1.8315585852e+00,1.5882277489e+00,-8.6042828369e+02,1.9151362181e+00,-1.5341560841e+00,7.3618140625e+04
3208,1.8085010052e+00,1.5896387100e+00,-9.0646264648e+02,1.9221948385e+00,-1.5745669603e+00,7.3625132812e+04
3209,1.7801710367e+00,1.5961217880e+00,-9.5072198486e+02,1.9282944202e+00,-1.5149897337e+00,7.3633328125e+04
3210,1.7534224987e+00,1.6051632166e+00,-1.0151965332e+03,1.9364825487e+00,-1.5161666870e+00,7.3642984375e+04
3211,1.7345696688e+00,1.6044348478e+00,-1.0704918213e+03,1.9158254862e+00,-1.5514063835e+00,7.3652679688e+04
3212,1.7273597717e+00,1.5990092754e+00,-1.1376191406e+03,1.9437010288e+00,-1.5550148487e+00,7.3662421875e+04
3213,1.7238502502e+00,1.5933090448e+00,-1.2220572510e+03,1.9514905214e+00,-1.5320457220e+00,7.3672835938e+04
3214,1.6991144419e+00,1.5925242901e+00,-1.2748197021e+03,1.9561381340e+00,-1.5113024712e+00,7.3684039062e+04
3215,1.6607348919e+00,1.5755432844e+00,-1.4106380615e+03,1.8921002150e+00,-1.4924353361e+00,7.3695585938e+04
3216,1.6258299351e+00,1.5474128723e+00,-1.4998734131e+03,1.9942753315e+00,-1.4910764694e+00,7.3704968750e+04
3217,1.5989871025e+00,1.4929016829e+00,-1.5843056641e+03,1.9476120472e+00,-1.4454039335e+00,7.3715984375e+04
3218,1.5760426521e+00,1.4182847738e+00,-1.6867696533e+03,1.9220699072e+00,-1.4464027882e+00,7.3725000000e+04
3219,1.5572025776e+00,1.3373602629e+00,-1.8154333496e+03,1.9531191587e+00,-1.4148718119e+00,7.3734492188e+04
3220,1.5552798510e+00,1.2384160757e+00,-1.9374571533e+03,1.9147456884e+00,-1.3649206161e+00,7.3743820312e+04
3221,1.5414289236e+00,1.1320060492e+00,-2.0038310547e+03,1.9176009893e+00,-1.3066998720e+00,7.3751460938e+04
3222,1.5265150070e+00,1.0096181631e+00,-2.0986962891e+03,1.8991442919e+00,-1.3113864660e+00,7.3759093750e+04
3223,1.5150789022e+00,8.8660860062e-01,-2.1596755371e+03,1.9052343369e+00,-1.2728648186e+00,7.3766390625e+04
3224,1.5276938677e+00,7.5924605131e-01,-2.2503361816e+03,1.8652596474e+00,-1.2471301556e+00,7.3773234375e+04
3225,1.5079286098e+00,6.5012222528e-01,-2.3495900879e+03,1.8344011307e+00,-1.2089107037e+00,7.3779085938e+04
3226,1.4842193127e+00,5.3375273943e-01,-2.3715256348e+03,1.8910963535e+00,-1.1352409124e+00,7.3784492188e+04
3227,1.4717923403e+00,4.1857579350e-01,-2.4092062988e+03,1.8180289268e+00,-1.0996744633e+00,7.3787789062e+04
3228,1.4748077393e+00,3.0386391282e-01,-2.4274318848e+03,1.8787817955e+00,-1.0270805359e+00,7.3788851562e+04
3229,1.4705225229e+00,1.8508011103e-01,-2.4780603027e+03,1.8310726881e+00,-9.9623274803e-01,7.3789914062e+04
3230,1.4597258568e+00,6.0753341764e-02,-2.5074616699e+03,1.8597402573e+00,-9.6178573370e-01,7.3789531250e+04
3231,1.4523596764e+00,-6.5489068627e-02,-2.5076047363e+03,1.8105238676e+00,-9.4746953249e-01,7.3790000000e+04
3232,1.4518905878e+00,-1.8666459620e-01,-2.4891765137e+03,1.7702490091e+00,-8.5525816679e-01,7.3789742188e+04
3233,1.4502557516e+00,-3.0565923452e-01,-2.4829140625e+03,1.7656375170e+00,-7.9022431374e-01,7.3786382812e+04
3234,1.4407269955e+00,-4.2522290349e-01,-2.4848515625e+03,1.7943786383e+00,-7.3772156239e-01,7.3781562500e+04
3235,1.4318721294e+00,-5.5262875557e-01,-2.4575429688e+03,1.7841773033e+00,-6.6814583540e-01,7.3778656250e+04
3236,1.4244943857e+00,-6.7406845093e-01,-2.4325754395e+03,1.7140444517e+00,-6.1455500126e-01,7.3774609375e+04
3237,1.4121115208e+00,-7.8310197592e-01,-2.3598662109e+03,1.7160317898e+00,-5.5671548843e-01,7.3770554688e+04
3238,1.3998367786e+00,-8.8380366564e-01,-2.3508107910e+03,1.7059485912e+00,-4.7847321630e-01,7.3765171875e+04
3239,1.3983564377e+00,-1.0018693209e+00,-2.2707214355e+03,1.7207019329e+00,-3.8142845035e-01,7.3759328125e+04
3240,1.3907294273e+00,-1.1131788492e+00,-2.1569553223e+03,1.6904865503e+00,-2.7451837063e-01,7.3753640625e+04
3241,1.3841321468e+00,-1.2306754589e+00,-2.0748796387e+03,1.6934602261e+00,-2.0820640028e-01,7.3746703125e+04
3242,1.3657902479e+00,-1.3329299688e+00,-1.9640290527e+03,1.6413098574e+00,-1.4791579545e-01,7.3739757812e+04
3243,1.3502879143e+00,-1.4227044582e+00,-1.8798769531e+03,1.6623018980e+00,-7.2022549808e-02,7.3734000000e+04
3244,1.3531821966e+00,-1.4991216660e+00,-1.8042266846e+03,1.6116491556e+00,-1.7463760450e-02,7.3728515625e+04
3245,1.3665914536e+00,-1.5589309931e+00,-1.7068991699e+03,1.6131401062e+00,5.1488723606e-02,7.3722656250e+04
3246,1.3803991079e+00,-1.5980280638e+00,-1.5861087646e+03,1.5302995443e+00,1.5092109144e-01,7.3717296875e+04
3247,1.3974149227e+00,-1.6175065041e+00,-1.4862525635e+03,1.5341165066e+00,2.1853767335e-01,7.3710101562e+04
3248,1.4122312069e+00,-1.6119704247e+00,-1.3927644043e+03,1.5472220182e+00,3.1349068880e-01,7.3705625000e+04
3249,1.4230604172e+00,-1.5974248648e+00,-1.3059821777e+03,1.5153644085e+00,3.5345458984e-01,7.3700406250e+04
3250,1.4363151789e+00,-1.5815265179e+00,-1.2121063232e+03,1.4947634935e+00,4.3096953630e-01,7.3694671875e+04
3251,1.4528410435e+00,-1.5689958334e+00,-1.1272351074e+03,1.5397714376e+00,5.4688429832e-01,7.3690390625e+04
3252,1.4754300117e+00,-1.5580865145e+00,-1.0915684814e+03,1.4729357958e+00,6.0299956799e-01,7.3684640625e+04
3253,1.4951132536e+00,-1.5540224314e+00,-1.0436114502e+03,1.5557913780e+00,6.2979507446e-01,7.3678070312e+04
3254,1.5110850334e+00,-1.5519063473e+00,-9.6889001465e+02,1.5417497158e+00,6.6397529840e-01,7.3673804688e+04
3255,1.5251140594e+00,-1.5439980030e+00,-9.1350683594e+02,1.4683398008e+00,7.3020219803e-01,7.3670906250e+04
3256,1.5409756899e+00,-1.5392045975e+00,-8.8109197998e+02,1.5388345718e+00,8.5313576460e-01,7.3666273438e+04
3257,1.5545477867e+00,-1.5264993906e+00,-8.4778271484e+02,1.5540351868e+00,9.0987551212e-01,7.3665312500e+04
3258,1.5666309595e+00,-1.5172994137e+00,-7.9901861572e+02,1.5195610523e+00,9.8184233904e-01,7.3662796875e+04
3259,1.5749365091e+00,-1.5143393278e+00,-7.8578167725e+02,1.5694406033e+00,1.0409877300e+00,7.3658859375e+04
3260,1.5825715065e+00,-1.5084004402e+00,-7.5583367920e+02,1.5786739588e+00,1.1018970013e+00,7.3658046875e+04
3261,1.5824843645e+00,-1.4949964285e+00,-7.1025225830e+02,1.6275582314e+00,1.1522436142e+00,7.3656453125e+04
3262,1.5886873007e+00,-1.4829987288e+00,-7.1369360352e+02,1.5883423090e+00,1.2031019926e+00,7.3655156250e+04
3263,1.5829814672e+00,-1.4648110867e+00,-6.9373553467e+02,1.6522402763e+00,1.2672963142e+00,7.3654750000e+04
3264,1.5720670223e+00,-1.4478660822e+00,-6.8088134766e+02,1.6985892057e+00,1.2825884819e+00,7.3652367188e+04
3265,1.5639964342e+00,-1.4384934902e+00,-6.7877038574e+02,1.6603168249e+00,1.3469629288e+00,7.3653882812e+04
3266,1.5594056845e+00,-1.4325264692e+00,-6.8441229248e+02,1.6621056795e+00,1.4005409479e+00,7.3655171875e+04
3267,1.5492957830e+00,-1.4155027866e+00,-6.7124145508e+02,1.7516003847e+00,1.4193508625e+00,7.3654906250e+04
3268,1.5490288734e+00,-1.4061182737e+00,-6.8915350342e+02,1.7327640057e+00,1.4552885294e+00,7.3656398438e+04
3269,1.5479528904e+00,-1.4150047302e+00,-6.8792156982e+02,1.7970950603e+00,1.4601330757e+00,7.3655968750e+04
3270,1.5345339775e+00,-1.4337896109e+00,-7.1026525879e+02,1.8387024403e+00,1.4930114746e+00,7.3657781250e+04
3271,1.5021202564e+00,-1.4364733696e+00,-7.2253753662e+02,1.8413572311e+00,1.5169082880e+00,7.3659101562e+04
3272,1.4783793688e+00,-1.4305553436e+00,-7.1949340820e+02,1.8584268093e+00,1.5697599649e+00,7.3661085938e+04
3273,1.4660558701e+00,-1.4308331013e+00,-7.5485632324e+02,1.7937414646e+00,1.5295132399e+00,7.3663414062e+04
3274,1.4568493366e+00,-1.4335931540e+00,-7.8476568604e+02,1.8558791876e+00,1.5107806921e+00,7.3662828125e+04
3275,1.4405994415e+00,-1.4396398067e+00,-7.8838214111e+02,1.8707107306e+00,1.5299704075e+00,7.3665703125e+04
3276,1.4228104353e+00,-1.4498569965e+00,-8.0486566162e+02,1.8713971376e+00,1.5303187370e+00,7.3666484375e+04
3277,1.4019362926e+00,-1.4543912411e+00,-8.5499298096e+02,1.9070174694e+00,1.4943929911e+00,7.3665734375e+04
3278,1.3727853298e+00,-1.4453520775e+00,-8.6683966064e+02,1.8297491074e+00,1.4492486715e+00,7.3666890625e+04
3279,1.3436560631e+00,-1.4274957180e+00,-9.0284191895e+02,1.8508764505e+00,1.4457213879e+00,7.3666078125e+04
3280,1.3212567568e+00,-1.4029651880e+00,-9.4442657471e+02,1.8868805170e+00,1.3992378712e+00,7.3667453125e+04
3281,1.3027964830e+00,-1.3850842714e+00,-9.9102270508e+02,1.8958995342e+00,1.3811727762e+00,7.3666468750e+04
3282,1.2863293886e+00,-1.3776791096e+00,-1.0365821533e+03,1.8804497719e+00,1.3759521246e+00,7.3666679688e+04
3283,1.2592694759e+00,-1.3643985987e+00,-1.0559300537e+03,1.8503872156e+00,1.3426403999e+00,7.3663812500e+04
3284,1.2214504480e+00,-1.3390200138e+00,-1.0958956299e+03,1.8960359097e+00,1.2975981236e+00,7.3662281250e+04
3285,1.1877487898e+00,-1.3098373413e+00,-1.1327705078e+03,1.8782352209e+00,1.2718199492e+00,7.3659296875e+04
3286,1.1617212296e+00,-1.2862488031e+00,-1.1813936768e+03,1.8890272379e+00,1.2390807867e+00,7.3654765625e+04
3287,1.1351590157e+00,-1.2616223097e+00,-1.2317761230e+03,1.8450981379e+00,1.1741943359e+00,7.3650515625e+04
3288,1.1023994684e+00,-1.2236698866e+00,-1.2688587646e+03,1.8691554070e+00,1.1260796785e+00,7.3643617188e+04
3289,1.0595940351e+00,-1.1685428619e+00,-1.3246470947e+03,1.8547255993e+00,1.0917924643e+00,7.3635859375e+04
3290,1.0150661469e+00,-1.0978838205e+00,-1.3714696045e+03,1.8135898113e+00,9.9382477999e-01,7.3629117188e+04
3291,9.6951162815e-01,-1.0123478174e+00,-1.4251756592e+03,1.7896064520e+00,9.7354489565e-01,7.3623468750e+04
3292,9.3244498968e-01,-9.2154055834e-01,-1.4472902832e+03,1.8213543892e+00,8.9437925816e-01,7.3616156250e+04
3293,8.9596319199e-01,-8.2303500175e-01,-1.4835103760e+03,1.8295772076e+00,8.1369596720e-01,7.3609742188e+04
3294,8.6834645271e-01,-7.2177714109e-01,-1.5148660889e+03,1.7695267200e+00,7.1702378988e-01,7.3604578125e+04
3295,8.4867584705e-01,-6.1444413662e-01,-1.5430632324e+03,1.8088662624e+00,6.6475558281e-01,7.3597492188e+04
3296,8.3173555136e-01,-5.0592213869e-01,-1.5806970215e+03,1.7743918896e+00,5.7861816883e-01,7.3590687500e+04
3297,8.1138163805e-01,-3.8288626075e-01,-1.6182386475e+03,1.7696785927e+00,5.3341299295e-01,7.3585718750e+04
3298,7.9197466373e-01,-2.4959170818e-01,-1.6320853271e+03,1.7520533800e+00,4.5723655820e-01,7.3579617188e+04
3299,7.8097426891e-01,-1.1847933382e-01,-1.6255222168e+03,1.7637826204e+00,4.0275740623e-01,7.3574992188e+04
3300,7.7181774378e-01,5.7959556580e-04,-1.6268701172e+03,1.7243841887e+00,3.0613678694e-01,7.3571398438e+04
3301,7.6574575901e-01,1.1993314326e-01,-1.5994420166e+03,1.7165530920e+00,2.3370376229e-01,7.3566718750e+04
3302,7.6177489758e-01,2.4014443159e-01,-1.5906302490e+03,1.7579382658e+00,1.5138702095e-01,7.3561187500e+04
3303,7.6204288006e-01,3.5681134462e-01,-1.5734011230e+03,1.7060683966e+00,8.7676696479e-02,7.3557343750e+04
3304,7.6751506329e-01,4.7151419520e-01,-1.5495148926e+03,1.6540392637e+00,-4.3625030667e-02,7.3556250000e+04
3305,7.7364218235e-01,5.9027171135e-01,-1.5146108398e+03,1.6648389101e+00,-1.1273887753e-01,7.3553242188e+04
3306,7.7849429846e-01,7.1069288254e-01,-1.4798399658e+03,1.6294260025e+00,-2.0593596995e-01,7.3551648438e+04
3307,7.8661227226e-01,8.2880604267e-01,-1.4267371826e+03,1.6424508095e+00,-2.4831657112e-01,7.3550289062e+04
3308,7.9358857870e-01,9.4458913803e-01,-1.3798962402e+03,1.6555105448e+00,-3.2295441628e-01,7.3550421875e+04
3309,7.9984652996e-01,1.0534802675e+00,-1.3487148438e+03,1.6940771341e+00,-4.3382751942e-01,7.3551140625e+04
3310,8.1519001722e-01,1.1437530518e+00,-1.2972580566e+03,1.6287405491e+00,-5.2324122190e-01,7.3552929688e+04
3311,8.3708250523e-01,1.2233352661e+00,-1.2450856934e+03,1.6317229271e+00,-5.4969918728e-01,7.3557156250e+04
3312,8.5843873024e-01,1.2957551479e+00,-1.1994822998e+03,1.6577246189e+00,-6.9526708126e-01,7.3561359375e+04
3313,8.8470768929e-01,1.3548915386e+00,-1.1494238281e+03,1.6986229420e+00,-7.3231810331e-01,7.3565609375e+04
3314,9.2661434412e-01,1.3989306688e+00,-1.1202836914e+03,1.7369194031e+00,-8.3624970913e-01,7.3570437500e+04
3315,9.7427177429e-01,1.4276087284e+00,-1.0768212891e+03,1.6995738745e+00,-8.9054632187e-01,7.3575812500e+04
3316,1.0274177790e+00,1.4417811632e+00,-1.0563046875e+03,1.7066798210e+00,-9.9571806192e-01,7.3582179688e+04
3317,1.0812788010e+00,1.4559336901e+00,-1.0277312012e+03,1.6837939024e+00,-1.0041053295e+00,7.3589351562e+04
3318,1.1263608932e+00,1.4684193134e+00,-1.0236723633e+03,1.7394555807e+00,-1.0990257263e+00,7.3596578125e+04
3319,1.1660412550e+00,1.4872764349e+00,-1.0137374268e+03,1.7641897202e+00,-1.1401586533e+00,7.3602296875e+04
3320,1.1948442459e+00,1.5091464520e+00,-1.0052894287e+03,1.7880392075e+00,-1.1997581720e+00,7.3607570312e+04
3321,1.2148107290e+00,1.5403398275e+00,-9.9119311523e+02,1.8207626343e+00,-1.2189660072e+00,7.3614320312e+04
3322,1.2405107021e+00,1.5759376287e+00,-9.7977307129e+02,1.8023791313e+00,-1.2385249138e+00,7.3620500000e+04
3323,1.2661538124e+00,1.6035233736e+00,-9.8520770264e+02,1.8485952616e+00,-1.3681237698e+00,7.3626031250e+04
3324,1.2955530882e+00,1.6176738739e+00,-9.7947839355e+02,1.8662604094e+00,-1.3753989935e+00,7.3630265625e+04
3325,1.3260821104e+00,1.6190835238e+00,-9.9098937988e+02,1.8860778809e+00,-1.4317588806e+00,7.3632445312e+04
3326,1.3558124304e+00,1.6218513250e+00,-1.0141220703e+03,1.8881249428e+00,-1.4279947281e+00,7.3636156250e+04
3327,1.3844789267e+00,1.6297249794e+00,-1.0275272217e+03,1.8500790596e+00,-1.4783779383e+00,7.3638937500e+04
3328,1.4055325985e+00,1.6457664967e+00,-1.0654398193e+03,1.8848886490e+00,-1.4806408882e+00,7.3640640625e+04
3329,1.4145963192e+00,1.6707456112e+00,-1.0680301514e+03,1.9219573736e+00,-1.5025030375e+00,7.3643007812e+04
3330,1.4237987995e+00,1.6931355000e+00,-1.0850742188e+03,1.9043726921e+00,-1.4963352680e+00,7.3642960938e+04
3331,1.4404315948e+00,1.7002292871e+00,-1.1239876709e+03,1.9515646696e+00,-1.5146900415e+00,7.3642890625e+04
3332,1.4625090361e+00,1.7005017996e+00,-1.1652938232e+03,1.9373859167e+00,-1.4982228279e+00,7.3643593750e+04
3333,1.4777798653e+00,1.7111122608e+00,-1.1795993652e+03,1.8951807022e+00,-1.4519349337e+00,7.3643656250e+04
3334,1.4951201677e+00,1.7240835428e+00,-1.2186810303e+03,1.8816031218e+00,-1.4525439739e+00,7.3643031250e+04
3335,1.5052179098e+00,1.7319668531e+00,-1.2623442383e+03,1.9224319458e+00,-1.4427374601e+00,7.3641992188e+04
3336,1.5173307657e+00,1.7329409122e+00,-1.3272637939e+03,1.9441086054e+00,-1.4854555130e+00,7.3640039062e+04
3337,1.5284934044e+00,1.7314002514e+00,-1.3786125488e+03,1.9110579491e+00,-1.4543453455e+00,7.3640398438e+04
3338,1.5396841764e+00,1.7352257967e+00,-1.4147108154e+03,1.8800039291e+00,-1.3898990154e+00,7.3639851562e+04
3339,1.5407474041e+00,1.7424089909e+00,-1.4822565918e+03,1.9510259628e+00,-1.3685587645e+00,7.3639390625e+04
3340,1.5531079769e+00,1.7336983681e+00,-1.5490640869e+03,1.8984125853e+00,-1.3625080585e+00,7.3638851562e+04
3341,1.5783176422e+00,1.7239347696e+00,-1.5918656006e+03,1.8636294603e+00,-1.2992582321e+00,7.3638789062e+04
3342,1.5870645046e+00,1.7204846144e+00,-1.6728593750e+03,1.9106268883e+00,-1.2968554497e+00,7.3637421875e+04
3343,1.5906100273e+00,1.7246395350e+00,-1.7585834961e+03,1.9237309694e+00,-1.2257453203e+00,7.3638406250e+04
3344,1.6075205803e+00,1.7084414959e+00,-1.8413836670e+03,1.9102255106e+00,-1.1795901060e+00,7.3638023438e+04
3345,1.6184571981e+00,1.6668879986e+00,-1.9055239258e+03,1.8958785534e+00,-1.1073273420e+00,7.3638671875e+04
3346,1.6146912575e+00,1.6167737246e+00,-1.9988488770e+03,1.9035507441e+00,-1.0680624247e+00,7.3638562500e+04
3347,1.6112456322e+00,1.5525655746e+00,-2.1061354980e+03,1.8604077101e+00,-1.0180648565e+00,7.3639601562e+04
3348,1.6151344776e+00,1.4591590166e+00,-2.1972216797e+03,1.8861587048e+00,-9.6796870232e-01,7.3641578125e+04
3349,1.6384198666e+00,1.3441399336e+00,-2.2450168457e+03,1.8894566298e+00,-9.3744874001e-01,7.3642429688e+04
3350,1.6538144350e+00,1.2265822887e+00,-2.3521787109e+03,1.8325073719e+00,-8.7403440475e-01,7.3642421875e+04
3351,1.6820766926e+00,1.0913594961e+00,-2.3743767090e+03,1.8160216808e+00,-8.1021720171e-01,7.3644515625e+04
3352,1.6914756298e+00,9.6933948994e-01,-2.4502915039e+03,1.8182371855e+00,-7.4957305193e-01,7.3646546875e+04
3353,1.6900905371e+00,8.6394953728e-01,-2.5087331543e+03,1.8305981159e+00,-6.5731185675e-01,7.3648804688e+04
3354,1.6945987940e+00,7.5058138371e-01,-2.5270273438e+03,1.7875840664e+00,-6.0440903902e-01,7.3652171875e+04
3355,1.6982948780e+00,6.2917983532e-01,-2.5797543945e+03,1.7774975300e+00,-5.3027802706e-01,7.3652812500e+04
3356,1.7070428133e+00,4.9816739559e-01,-2.6364929199e+03,1.7319008112e+00,-4.6787589788e-01,7.3656210938e+04
3357,1.7176872492e+00,3.6578395963e-01,-2.6398618164e+03,1.6965363026e+00,-4.2031890154e-01,7.3658578125e+04
3358,1.7302883863e+00,2.2620639205e-01,-2.6227946777e+03,1.7531492710e+00,-3.3371558785e-01,7.3658546875e+04
3359,1.7333928347e+00,8.7794974446e-02,-2.6344877930e+03,1.7341696024e+00,-2.4532538652e-01,7.3660039062e+04
3360,1.7380810976e+00,-3.9768613875e-02,-2.6333666992e+03,1.7149199247e+00,-2.0082351565e-01,7.3660460938e+04
3361,1.7420883179e+00,-1.5061348677e-01,-2.6261455078e+03,1.7636622190e+00,-1.6218581796e-01,7.3659664062e+04
3362,1.7442026138e+00,-2.6193383336e-01,-2.6072106934e+03,1.6479506493e+00,-1.8061675131e-02,7.3660726562e+04
3363,1.7581510544e+00,-3.8333180547e-01,-2.5514548340e+03,1.6682223082e+00,6.2601394951e-02,7.3661101562e+04
3364,1.7789545059e+00,-5.1925122738e-01,-2.5219670410e+03,1.6617175341e+00,1.1932090670e-01,7.3659843750e+04
3365,1.7732677460e+00,-6.3953453302e-01,-2.5048483887e+03,1.6088278294e+00,1.6811133921e-01,7.3657554688e+04
3366,1.7552690506e+00,-7.4950742722e-01,-2.4740344238e+03,1.6132383347e+00,2.7855589986e-01,7.3655585938e+04
3367,1.7508859634e+00,-8.7688690424e-01,-2.3855407715e+03,1.6636211872e+00,3.8258561492e-01,7.3653281250e+04
3368,1.7614418268e+00,-9.9563354254e-01,-2.3336247559e+03,1.6190868616e+00,4.8013001680e-01,7.3651640625e+04
3369,1.7590932846e+00,-1.1187772751e+00,-2.2419040527e+03,1.6340765953e+00,5.2945756912e-01,7.3648609375e+04
3370,1.7501889467e+00,-1.2235460281e+00,-2.2136496582e+03,1.6052675247e+00,6.0418218374e-01,7.3644671875e+04
3371,1.7618887424e+00,-1.3441921473e+00,-2.0654401855e+03,1.6297638416e+00,7.0122283697e-01,7.3641234375e+04
3372,1.7669357061e+00,-1.4648686647e+00,-2.0147623291e+03,1.6715672016e+00,7.0874816179e-01,7.3636750000e+04
3373,1.7513719797e+00,-1.5599782467e+00,-1.9029631348e+03,1.6046327353e+00,8.0875098705e-01,7.3634312500e+04
3374,1.7475700378e+00,-1.6407237053e+00,-1.8184216309e+03,1.6557420492e+00,9.0901374817e-01,7.3631375000e+04
3375,1.7518640757e+00,-1.7162760496e+00,-1.7149725342e+03,1.6111553907e+00,9.6609288454e-01,7.3627984375e+04
3376,1.7592555285e+00,-1.7694258690e+00,-1.6289190674e+03,1.6840728521e+00,1.0233020782e+00,7.3625515625e+04
3377,1.7637518644e+00,-1.7982728481e+00,-1.5443231201e+03,1.7010030746e+00,1.1153385639e+00,7.3624125000e+04
3378,1.7671432495e+00,-1.8108433485e+00,-1.4465505371e+03,1.6893218756e+00,1.1532680988e+00,7.3623070312e+04
3379,1.7554744482e+00,-1.8069256544e+00,-1.3626838379e+03,1.7136799097e+00,1.1989941597e+00,7.3623375000e+04
3380,1.7408123016e+00,-1.7974079847e+00,-1.2943646240e+03,1.6759195328e+00,1.2770049572e+00,7.3624703125e+04
3381,1.7354332209e+00,-1.7732369900e+00,-1.2254820557e+03,1.7158308029e+00,1.3094494343e+00,7.3626101562e+04
3382,1.7418878078e+00,-1.7514672279e+00,-1.1350732422e+03,1.7295449972e+00,1.3503069878e+00,7.3629187500e+04
3383,1.7530919313e+00,-1.7440080643e+00,-1.1007661133e+03,1.7473037243e+00,1.4496297836e+00,7.3632250000e+04
3384,1.7282384634e+00,-1.7312856913e+00,-1.0500607910e+03,1.7878490686e+00,1.4729254246e+00,7.3635820312e+04
3385,1.6904314756e+00,-1.6979025602e+00,-9.9312890625e+02,1.8246619701e+00,1.4699282646e+00,7.3640898438e+04
3386,1.6764898300e+00,-1.6701486111e+00,-9.5452807617e+02,1.8362128735e+00,1.4731117487e+00,7.3645250000e+04
3387,1.6730779409e+00,-1.6620546579e+00,-9.5569342041e+02,1.8279305696e+00,1.5200047493e+00,7.3649976562e+04
3388,1.6580731869e+00,-1.6550301313e+00,-9.0438061523e+02,1.8477258682e+00,1.5638281107e+00,7.3657500000e+04
3389,1.6467202902e+00,-1.6483452320e+00,-8.7522161865e+02,1.8479340076e+00,1.5587574244e+00,7.3665015625e+04
3390,1.6427496672e+00,-1.6445919275e+00,-8.8071002197e+02,1.8760665655e+00,1.5633419752e+00,7.3672828125e+04
3391,1.6349076033e+00,-1.6412534714e+00,-8.7615197754e+02,1.8499063253e+00,1.5889611244e+00,7.3682320312e+04
3392,1.6163475513e+00,-1.6369420290e+00,-8.7173242188e+02,1.8983975649e+00,1.6051151752e+00,7.3690320312e+04
3393,1.5999048948e+00,-1.6356713772e+00,-8.4779229736e+02,1.9053338766e+00,1.6055235863e+00,7.3700039062e+04
3394,1.5870851278e+00,-1.6418195963e+00,-8.4588427734e+02,1.8734401464e+00,1.5805103779e+00,7.3708968750e+04
3395,1.5651613474e+00,-1.6404856443e+00,-8.5771343994e+02,1.8949459791e+00,1.5702074766e+00,7.3717156250e+04
3396,1.5369027853e+00,-1.6264919043e+00,-8.7024414062e+02,1.9042015076e+00,1.5282237530e+00,7.3725398438e+04
3397,1.5175175667e+00,-1.6140761375e+00,-8.9054620361e+02,1.8496484756e+00,1.4985573292e+00,7.3733984375e+04
3398,1.5021077394e+00,-1.6018199921e+00,-9.0939910889e+02,1.9410341978e+00,1.5395750999e+00,7.3740554688e+04
3399,1.4829939604e+00,-1.5934827328e+00,-9.2264819336e+02,1.8483133316e+00,1.5174462795e+00,7.3747851562e+04
3400,1.4590486288e+00,-1.5789375305e+00,-9.6204235840e+02,1.8611826897e+00,1.4741668701e+00,7.3755210938e+04
3401,1.4323295355e+00,-1.5647518635e+00,-9.9200415039e+02,1.8626574278e+00,1.4501030445e+00,7.3760250000e+04
3402,1.4081268311e+00,-1.5564365387e+00,-1.0311353760e+03,1.8427288532e+00,1.4572001696e+00,7.3764781250e+04
3403,1.3715913296e+00,-1.5489625931e+00,-1.0740870361e+03,1.8656791449e+00,1.3448864222e+00,7.3769398438e+04
3404,1.3335576057e+00,-1.5370336771e+00,-1.1097380371e+03,1.8879275322e+00,1.3216309547e+00,7.3774046875e+04
3405,1.3030252457e+00,-1.5343134403e+00,-1.1719346924e+03,1.8104217052e+00,1.2952617407e+00,7.3776562500e+04
3406,1.2716640234e+00,-1.5247074366e+00,-1.2104798584e+03,1.8278474808e+00,1.2339204550e+00,7.3778648438e+04
3407,1.2348518372e+00,-1.5054353476e+00,-1.2805703125e+03,1.8019641638e+00,1.1819419861e+00,7.3780101562e+04
