step,vx_25_25,vy_25_25,pressure_25_25,energy
317,4.8590755463e-01,-4.8580104113e-01,-9.7911262512e+00,2.3458107910e+03
318,4.8590070009e-01,-4.8677575588e-01,-9.8111371994e+00,2.3453730469e+03
319,4.8503702879e-01,-4.8564314842e-01,-9.5788993835e+00,2.3449370117e+03
320,4.8453769088e-01,-4.8353466392e-01,-9.9725427628e+00,2.3444946289e+03
321,4.8564356565e-01,-4.8427993059e-01,-1.0306698799e+01,2.3440512695e+03
322,4.8648652434e-01,-4.8543113470e-01,-9.7347545624e+00,2.3436147461e+03
323,4.8562985659e-01,-4.8435157537e-01,-9.3957710266e+00,2.3431762695e+03
324,4.8547396064e-01,-4.8384109139e-01,-1.0507629395e+01,2.3427458496e+03
325,4.8597407341e-01,-4.8502919078e-01,-9.8273973465e+00,2.3423066406e+03
326,4.8532819748e-01,-4.8569265008e-01,-1.0418441772e+01,2.3418681641e+03
327,4.8409524560e-01,-4.8491302133e-01,-9.8274135590e+00,2.3414248047e+03
328,4.8483991623e-01,-4.8425462842e-01,-1.0184535027e+01,2.3409941406e+03
329,4.8612800241e-01,-4.8472225666e-01,-1.0158593178e+01,2.3405559082e+03
330,4.8542714119e-01,-4.8470768332e-01,-1.0089841843e+01,2.3401230469e+03
331,4.8427960277e-01,-4.8404100537e-01,-9.8190412521e+00,2.3396831055e+03
332,4.8447766900e-01,-4.8354026675e-01,-1.0139842033e+01,2.3392431641e+03
333,4.8613908887e-01,-4.8462921381e-01,-9.5673379898e+00,2.3388063965e+03
334,4.8615062237e-01,-4.8563203216e-01,-1.0128589630e+01,2.3383706055e+03
335,4.8373734951e-01,-4.8379725218e-01,-1.0082379341e+01,2.3379296875e+03
336,4.8305025697e-01,-4.8176118731e-01,-1.0557184219e+01,2.3374973145e+03
337,4.8509433866e-01,-4.8297336698e-01,-9.9734296799e+00,2.3370605469e+03
338,4.8580458760e-01,-4.8477104306e-01,-1.0395244598e+01,2.3366196289e+03
339,4.8416003585e-01,-4.8533612490e-01,-1.0052141190e+01,2.3361845703e+03
340,4.8367279768e-01,-4.8504060507e-01,-1.0158408165e+01,2.3357524414e+03
341,4.8385313153e-01,-4.8399099708e-01,-1.0376178741e+01,2.3353129883e+03
342,4.8455119133e-01,-4.8350104690e-01,-9.5759735107e+00,2.3348781738e+03
343,4.8450621963e-01,-4.8285880685e-01,-1.0232157707e+01,2.3344438477e+03
344,4.8425284028e-01,-4.8262602091e-01,-1.0562254906e+01,2.3340078125e+03
345,4.8476397991e-01,-4.8252862692e-01,-1.0098614693e+01,2.3335749512e+03
346,4.8503041267e-01,-4.8262354732e-01,-1.0121622086e+01,2.3331357422e+03
347,4.8554602265e-01,-4.8341879249e-01,-1.0070089340e+01,2.3327023926e+03
348,4.8517000675e-01,-4.8440533876e-01,-1.0462994576e+01,2.3322678223e+03
349,4.8460510373e-01,-4.8493093252e-01,-1.0415479660e+01,2.3318327637e+03
350,4.8345038295e-01,-4.8356106877e-01,-9.9927587509e+00,2.3313967285e+03
351,4.8337212205e-01,-4.8283672333e-01,-1.0423218727e+01,2.3309565430e+03
352,4.8390576243e-01,-4.8336359859e-01,-1.0714281082e+01,2.3305229492e+03
353,4.8383182287e-01,-4.8338425159e-01,-1.0377887726e+01,2.3300883789e+03
354,4.8328062892e-01,-4.8313507438e-01,-9.4304199219e+00,2.3296508789e+03
355,4.8376905918e-01,-4.8288550973e-01,-1.0084953308e+01,2.3292158203e+03
356,4.8302185535e-01,-4.8135888577e-01,-1.0550993919e+01,2.3287773438e+03
357,4.8369222879e-01,-4.8228889704e-01,-1.0534245491e+01,2.3283425293e+03
358,4.8474383354e-01,-4.8248407245e-01,-1.0436433792e+01,2.3279116211e+03
359,4.8370620608e-01,-4.8123645782e-01,-9.7723512650e+00,2.3274741211e+03
360,4.8406809568e-01,-4.8204532266e-01,-1.0359194756e+01,2.3270400391e+03
361,4.8436641693e-01,-4.8369708657e-01,-1.0893731117e+01,2.3266064453e+03
362,4.8228156567e-01,-4.8266661167e-01,-1.0225701332e+01,2.3261738281e+03
363,4.8161837459e-01,-4.8232048750e-01,-1.0183905602e+01,2.3257402344e+03
364,4.8247990012e-01,-4.8187187314e-01,-1.0195938110e+01,2.3253032227e+03
365,4.8240470886e-01,-4.8129943013e-01,-1.0661204338e+01,2.3248635254e+03
366,4.8332235217e-01,-4.8254817724e-01,-1.0213652611e+01,2.3244304199e+03
367,4.8361286521e-01,-4.8347431421e-01,-1.0393872261e+01,2.3239924316e+03
368,4.8150101304e-01,-4.8248338699e-01,-1.0359838486e+01,2.3235578613e+03
369,4.8113101721e-01,-4.8314151168e-01,-1.0163561821e+01,2.3231228027e+03
370,4.8221799731e-01,-4.8409017920e-01,-1.0406732559e+01,2.3226884766e+03
371,4.8176836967e-01,-4.8183816671e-01,-1.0418101311e+01,2.3222514648e+03
372,4.8212334514e-01,-4.7953218222e-01,-1.0358984947e+01,2.3218127441e+03
373,4.8414504528e-01,-4.8134422302e-01,-9.9604873657e+00,2.3213747559e+03
374,4.8383954167e-01,-4.8219478130e-01,-1.0137583733e+01,2.3209470215e+03
375,4.8109290004e-01,-4.8108226061e-01,-1.0386637688e+01,2.3205073242e+03
376,4.8083636165e-01,-4.8113372922e-01,-1.0280087471e+01,2.3200712891e+03
377,4.8202779889e-01,-4.8216235638e-01,-1.0336683273e+01,2.3196357422e+03
378,4.8201307654e-01,-4.8241320252e-01,-1.0670527458e+01,2.3192006836e+03
379,4.8139911890e-01,-4.8145210743e-01,-1.0386073112e+01,2.3187626953e+03
380,4.8136439919e-01,-4.8041683435e-01,-1.0102192879e+01,2.3183234863e+03
381,4.8148146272e-01,-4.8081088066e-01,-9.9610633850e+00,2.3178876953e+03
382,4.8135170341e-01,-4.8255789280e-01,-1.0502586365e+01,2.3174501953e+03
383,4.8037263751e-01,-4.8171472549e-01,-1.1309353828e+01,2.3170139160e+03
384,4.8027020693e-01,-4.8042765260e-01,-1.0468973160e+01,2.3165791016e+03
385,4.8175793886e-01,-4.8000890017e-01,-9.4227151871e+00,2.3161401367e+03
386,4.8216253519e-01,-4.8071527481e-01,-1.0452431679e+01,2.3157014160e+03
387,4.8213812709e-01,-4.8242759705e-01,-1.0448106766e+01,2.3152685547e+03
388,4.8098900914e-01,-4.8315429688e-01,-1.0633901596e+01,2.3148278809e+03
389,4.8004892468e-01,-4.8253342509e-01,-1.0180862427e+01,2.3143925781e+03
390,4.7971364856e-01,-4.8202797771e-01,-1.0668962479e+01,2.3139521484e+03
391,4.8061877489e-01,-4.8178562522e-01,-1.0539446831e+01,2.3135153809e+03
392,4.8070040345e-01,-4.8079624772e-01,-1.0405696869e+01,2.3130783691e+03
393,4.8044449091e-01,-4.8069682717e-01,-1.0583816528e+01,2.3126425781e+03
394,4.8078602552e-01,-4.8099154234e-01,-1.0660948753e+01,2.3122019043e+03
395,4.8128753901e-01,-4.8155504465e-01,-1.0064601898e+01,2.3117629395e+03
396,4.8070228100e-01,-4.7991859913e-01,-1.0123719215e+01,2.3113249512e+03
397,4.8015755415e-01,-4.7802478075e-01,-1.0340897560e+01,2.3108837891e+03
398,4.8078578711e-01,-4.7891119123e-01,-1.0660075188e+01,2.3104475098e+03
399,4.8202067614e-01,-4.8010000587e-01,-1.0456864357e+01,2.3100051270e+03
400,4.8136487603e-01,-4.8030820489e-01,-1.0122105598e+01,2.3095712891e+03
401,4.8068070412e-01,-4.8052302003e-01,-1.0175054550e+01,2.3091318359e+03
402,4.8059415817e-01,-4.8118612170e-01,-1.0596954346e+01,2.3086972656e+03
403,4.7967943549e-01,-4.8099493980e-01,-1.0213569641e+01,2.3082592773e+03
404,4.7958949208e-01,-4.8059225082e-01,-1.0232887268e+01,2.3078225098e+03
405,4.7950902581e-01,-4.7964534163e-01,-1.0240662575e+01,2.3073898926e+03
406,4.7939884663e-01,-4.7908788919e-01,-9.8097562790e+00,2.3069475098e+03
407,4.7995945811e-01,-4.7971740365e-01,-1.0456621170e+01,2.3065109863e+03
408,4.7985586524e-01,-4.8081681132e-01,-1.0725681305e+01,2.3060795898e+03
409,4.7895163298e-01,-4.8182299733e-01,-1.0642585754e+01,2.3056423340e+03
410,4.7788086534e-01,-4.8021712899e-01,-9.6621913910e+00,2.3052070312e+03
411,4.7781863809e-01,-4.7875115275e-01,-1.0109663963e+01,2.3047761230e+03
412,4.8006507754e-01,-4.7985902429e-01,-1.0534382820e+01,2.3043364258e+03
413,4.8019900918e-01,-4.8009163141e-01,-1.0661602974e+01,2.3039045410e+03
414,4.7859629989e-01,-4.8042923212e-01,-9.8376159668e+00,2.3034692383e+03
415,4.7873237729e-01,-4.8083314300e-01,-9.9757051468e+00,2.3030300293e+03
416,4.7810769081e-01,-4.8010444641e-01,-1.0438383102e+01,2.3025959473e+03
417,4.7844290733e-01,-4.7943356633e-01,-1.0148055077e+01,2.3021625977e+03
418,4.7872459888e-01,-4.7896295786e-01,-1.0148108482e+01,2.3017287598e+03
419,4.7870656848e-01,-4.7908246517e-01,-9.9736175537e+00,2.3012956543e+03
420,4.7806024551e-01,-4.7923865914e-01,-1.0287888527e+01,2.3008576660e+03
421,4.7771340609e-01,-4.7972890735e-01,-1.0316775322e+01,2.3004304199e+03
422,4.7802963853e-01,-4.8012334108e-01,-1.0218468666e+01,2.3000026855e+03
423,4.7786307335e-01,-4.7951680422e-01,-1.0267987251e+01,2.2995646973e+03
424,4.7797745466e-01,-4.7896143794e-01,-1.0449454308e+01,2.2991342773e+03
425,4.7891908884e-01,-4.7979420424e-01,-9.9271821976e+00,2.2987011719e+03
426,4.7864300013e-01,-4.8039060831e-01,-9.9785499573e+00,2.2982697754e+03
427,4.7694084048e-01,-4.7913953662e-01,-1.0118009567e+01,2.2978408203e+03
428,4.7634041309e-01,-4.7812679410e-01,-9.9630689621e+00,2.2974101562e+03
429,4.7669583559e-01,-4.7861543298e-01,-1.0002333641e+01,2.2969802246e+03
430,4.7707077861e-01,-4.7904035449e-01,-9.8180236816e+00,2.2965500488e+03
431,4.7732970119e-01,-4.7896391153e-01,-1.0205493927e+01,2.2961208496e+03
432,4.7825679183e-01,-4.7899043560e-01,-1.0652055740e+01,2.2956936035e+03
433,4.7882732749e-01,-4.7928607464e-01,-9.8866214752e+00,2.2952607422e+03
434,4.7790130973e-01,-4.7948616743e-01,-1.0532460213e+01,2.2948354492e+03
435,4.7733339667e-01,-4.7987607121e-01,-9.4509363174e+00,2.2944099121e+03
436,4.7713825107e-01,-4.7970536351e-01,-9.8003110886e+00,2.2939812012e+03
437,4.7666254640e-01,-4.7878623009e-01,-9.9834337234e+00,2.2935620117e+03
438,4.7742998600e-01,-4.7952514887e-01,-1.0006312370e+01,2.2931254883e+03
439,4.7726625204e-01,-4.7924572229e-01,-1.0392707825e+01,2.2927058105e+03
440,4.7617712617e-01,-4.7744622827e-01,-9.8505887985e+00,2.2922802734e+03
441,4.7689923644e-01,-4.7777324915e-01,-9.8189020157e+00,2.2918559570e+03
442,4.7802314162e-01,-4.7991842031e-01,-9.8980903625e+00,2.2914279785e+03
443,4.7786194086e-01,-4.8124244809e-01,-9.6202421188e+00,2.2910102539e+03
444,4.7645086050e-01,-4.8014912009e-01,-1.0491385460e+01,2.2905869141e+03
445,4.7614952922e-01,-4.7828030586e-01,-9.7702121735e+00,2.2901665039e+03
446,4.7640398145e-01,-4.7787183523e-01,-1.0127119064e+01,2.2897480469e+03
447,4.7635376453e-01,-4.7887790203e-01,-1.0024201393e+01,2.2893330078e+03
448,4.7580355406e-01,-4.7888046503e-01,-9.9313316345e+00,2.2889140625e+03
449,4.7567757964e-01,-4.7834524512e-01,-9.6298799515e+00,2.2884946289e+03
450,4.7680693865e-01,-4.7772914171e-01,-9.2657032013e+00,2.2880798340e+03
451,4.7708466649e-01,-4.7646307945e-01,-1.0070412636e+01,2.2876616211e+03
452,4.7638550401e-01,-4.7622087598e-01,-1.0263631821e+01,2.2872421875e+03
453,4.7677040100e-01,-4.7883224487e-01,-9.9324474335e+00,2.2868347168e+03
454,4.7677034140e-01,-4.8052242398e-01,-9.8409700394e+00,2.2864199219e+03
455,4.7506162524e-01,-4.7972315550e-01,-9.9537916183e+00,2.2860039062e+03
456,4.7486519814e-01,-4.7777590156e-01,-9.2460680008e+00,2.2855898438e+03
457,4.7596377134e-01,-4.7685122490e-01,-9.4372692108e+00,2.2851801758e+03
458,4.7645005584e-01,-4.7719335556e-01,-9.8386182785e+00,2.2847680664e+03
459,4.7644293308e-01,-4.7825932503e-01,-1.0167522430e+01,2.2843583984e+03
460,4.7620275617e-01,-4.8022624850e-01,-9.8630170822e+00,2.2839501953e+03
461,4.7443473339e-01,-4.7889861465e-01,-9.0139369965e+00,2.2835349121e+03
462,4.7340345383e-01,-4.7712486982e-01,-9.8723535538e+00,2.2831271973e+03
463,4.7556570172e-01,-4.7783398628e-01,-9.9023065567e+00,2.2827128906e+03
464,4.7671625018e-01,-4.7899055481e-01,-9.7396850586e+00,2.2823073730e+03
465,4.7550067306e-01,-4.7917667031e-01,-9.8885869980e+00,2.2819023438e+03
466,4.7507238388e-01,-4.7939166427e-01,-9.3850860596e+00,2.2814914551e+03
467,4.7503077984e-01,-4.7837114334e-01,-9.3680543900e+00,2.2810866699e+03
468,4.7493216395e-01,-4.7646564245e-01,-9.8988323212e+00,2.2806811523e+03
469,4.7586992383e-01,-4.7521203756e-01,-9.3090381622e+00,2.2802700195e+03
470,4.7616484761e-01,-4.7646373510e-01,-9.8303546906e+00,2.2798681641e+03
471,4.7594675422e-01,-4.7907969356e-01,-9.7135419846e+00,2.2794658203e+03
472,4.7327870131e-01,-4.7857803106e-01,-9.9789962769e+00,2.2790539551e+03
473,4.7142013907e-01,-4.7674059868e-01,-9.5423936844e+00,2.2786542969e+03
474,4.7279959917e-01,-4.7592014074e-01,-9.4381437302e+00,2.2782451172e+03
475,4.7446063161e-01,-4.7611016035e-01,-9.0055446625e+00,2.2778435059e+03
476,4.7485625744e-01,-4.7680568695e-01,-9.6670131683e+00,2.2774396973e+03
477,4.7494482994e-01,-4.7696018219e-01,-9.3061485291e+00,2.2770339355e+03
478,4.7505885363e-01,-4.7670003772e-01,-9.8828344345e+00,2.2766333008e+03
479,4.7560057044e-01,-4.7702148557e-01,-9.5393123627e+00,2.2762336426e+03
480,4.7614291310e-01,-4.7767880559e-01,-8.6696062088e+00,2.2758303223e+03
481,4.7496679425e-01,-4.7852292657e-01,-9.6634445190e+00,2.2754226074e+03
482,4.7317990661e-01,-4.7803097963e-01,-9.2961854935e+00,2.2750144043e+03
483,4.7205054760e-01,-4.7643491626e-01,-9.6150999069e+00,2.2746147461e+03
484,4.7252643108e-01,-4.7490349412e-01,-9.2959861755e+00,2.2742114258e+03
485,4.7482424974e-01,-4.7524940968e-01,-9.4433116913e+00,2.2738105469e+03
486,4.7583106160e-01,-4.7654145956e-01,-9.2391853333e+00,2.2734045410e+03
487,4.7450703382e-01,-4.7685784101e-01,-9.3259353638e+00,2.2730009766e+03
488,4.7359645367e-01,-4.7680336237e-01,-9.4176187515e+00,2.2726013184e+03
489,4.7344231606e-01,-4.7776576877e-01,-9.4258947372e+00,2.2721977539e+03
490,4.7371029854e-01,-4.7884941101e-01,-9.0473575592e+00,2.2717924805e+03
491,4.7297716141e-01,-4.7857022285e-01,-9.1484737396e+00,2.2713911133e+03
492,4.7267162800e-01,-4.7688174248e-01,-9.6414241791e+00,2.2709877930e+03
493,4.7366225719e-01,-4.7604623437e-01,-9.0565452576e+00,2.2705908203e+03
494,4.7440984845e-01,-4.7568982840e-01,-9.4178771973e+00,2.2701862793e+03
495,4.7377255559e-01,-4.7578194737e-01,-9.4953575134e+00,2.2697844238e+03
496,4.7311645746e-01,-4.7633159161e-01,-8.9771623611e+00,2.2693808594e+03
497,4.7253209352e-01,-4.7645133734e-01,-9.1845502853e+00,2.2689824219e+03
498,4.7287899256e-01,-4.7626405954e-01,-8.6311311722e+00,2.2685788574e+03
499,4.7330582142e-01,-4.7545295954e-01,-1.0080552101e+01,2.2681804199e+03
500,4.7310209274e-01,-4.7457405925e-01,-9.3072328568e+00,2.2677768555e+03
501,4.7335830331e-01,-4.7507247329e-01,-9.0540561676e+00,2.2673769531e+03
502,4.7346556187e-01,-4.7553724051e-01,-8.9816522598e+00,2.2669699707e+03
503,4.7349509597e-01,-4.7684442997e-01,-9.1276540756e+00,2.2665688477e+03
504,4.7379118204e-01,-4.7803351283e-01,-9.1803703308e+00,2.2661679688e+03
505,4.7289445996e-01,-4.7787857056e-01,-8.9617052078e+00,2.2657673340e+03
506,4.7172325850e-01,-4.7731116414e-01,-9.3829603195e+00,2.2653688965e+03
507,4.7140324116e-01,-4.7595259547e-01,-8.9629592896e+00,2.2649665527e+03
508,4.7064346075e-01,-4.7405254841e-01,-9.0436019897e+00,2.2645622559e+03
509,4.7144374251e-01,-4.7360941768e-01,-9.3060884476e+00,2.2641621094e+03
510,4.7314918041e-01,-4.7524911165e-01,-9.1884918213e+00,2.2637541504e+03
511,4.7308790684e-01,-4.7659680247e-01,-9.3577413559e+00,2.2633535156e+03
512,4.7263973951e-01,-4.7638595104e-01,-9.0587720871e+00,2.2629545898e+03
513,4.7247537971e-01,-4.7537034750e-01,-8.5736856461e+00,2.2625458984e+03
514,4.7273215652e-01,-4.7465291619e-01,-8.9146509171e+00,2.2621499023e+03
515,4.7266921401e-01,-4.7545313835e-01,-8.9361619949e+00,2.2617485352e+03
516,4.7146767378e-01,-4.7569888830e-01,-9.0955171585e+00,2.2613474121e+03
517,4.7067493200e-01,-4.7562822700e-01,-9.1003217697e+00,2.2609392090e+03
518,4.7177729011e-01,-4.7696915269e-01,-8.9286241531e+00,2.2605378418e+03
519,4.7192376852e-01,-4.7762528062e-01,-9.0890130997e+00,2.2601374512e+03
520,4.7025373578e-01,-4.7602087259e-01,-8.7545461655e+00,2.2597353516e+03
521,4.6978518367e-01,-4.7419586778e-01,-8.6031179428e+00,2.2593344727e+03
522,4.7111415863e-01,-4.7410428524e-01,-9.3129129410e+00,2.2589296875e+03
523,4.7250235081e-01,-4.7482669353e-01,-8.7060775757e+00,2.2585249023e+03
524,4.7211545706e-01,-4.7449740767e-01,-8.6620559692e+00,2.2581220703e+03
525,4.7135600448e-01,-4.7514617443e-01,-8.9766588211e+00,2.2577163086e+03
526,4.7203129530e-01,-4.7668942809e-01,-8.4335756302e+00,2.2573149414e+03
527,4.7133007646e-01,-4.7646862268e-01,-8.8369579315e+00,2.2569140625e+03
528,4.7103855014e-01,-4.7469666600e-01,-8.4781589508e+00,2.2565107422e+03
529,4.7155421972e-01,-4.7306764126e-01,-8.8745098114e+00,2.2561062012e+03
530,4.7207438946e-01,-4.7346654534e-01,-8.9129858017e+00,2.2557004395e+03
531,4.7182789445e-01,-4.7447454929e-01,-8.7380990982e+00,2.2553020020e+03
532,4.7056928277e-01,-4.7483739257e-01,-8.6733255386e+00,2.2548952637e+03
533,4.6985521913e-01,-4.7460487485e-01,-8.9167432785e+00,2.2544960938e+03
534,4.7048607469e-01,-4.7324079275e-01,-8.3778781891e+00,2.2540922852e+03
535,4.7185266018e-01,-4.7367087007e-01,-8.1548118591e+00,2.2536875000e+03
536,4.7362911701e-01,-4.7564885020e-01,-8.3083000183e+00,2.2532836914e+03
537,4.7187036276e-01,-4.7503018379e-01,-8.8352212906e+00,2.2528745117e+03
538,4.6957224607e-01,-4.7456860542e-01,-9.0231723785e+00,2.2524755859e+03
539,4.7020950913e-01,-4.7500422597e-01,-9.0673551559e+00,2.2520769043e+03
540,4.7091200948e-01,-4.7483062744e-01,-8.1658153534e+00,2.2516677246e+03
541,4.7127351165e-01,-4.7369119525e-01,-7.9708604813e+00,2.2512646484e+03
542,4.7148859501e-01,-4.7307670116e-01,-9.0754060745e+00,2.2508645020e+03
543,4.7155976295e-01,-4.7447517514e-01,-9.1494150162e+00,2.2504589844e+03
544,4.7071945667e-01,-4.7527909279e-01,-8.5217781067e+00,2.2500498047e+03
545,4.6925258636e-01,-4.7367855906e-01,-7.6636600494e+00,2.2496494141e+03
546,4.6979710460e-01,-4.7270202637e-01,-8.4019508362e+00,2.2492426758e+03
547,4.7123950720e-01,-4.7264561057e-01,-8.8936681747e+00,2.2488383789e+03
548,4.7070080042e-01,-4.7277250886e-01,-9.1104450226e+00,2.2484353027e+03
549,4.7041773796e-01,-4.7364196181e-01,-8.5058155060e+00,2.2480270996e+03
550,4.7073808312e-01,-4.7493651509e-01,-8.7707738876e+00,2.2476228027e+03
551,4.7060146928e-01,-4.7594159842e-01,-8.0506896973e+00,2.2472209473e+03
552,4.6947807074e-01,-4.7494098544e-01,-7.8823328018e+00,2.2468083496e+03
553,4.6859750152e-01,-4.7294110060e-01,-8.2793941498e+00,2.2464045410e+03
554,4.6979853511e-01,-4.7296226025e-01,-8.5722131729e+00,2.2460043945e+03
555,4.7098970413e-01,-4.7346597910e-01,-8.9549865723e+00,2.2455993652e+03
556,4.7097826004e-01,-4.7274678946e-01,-8.5060043335e+00,2.2451955566e+03
557,4.7086989880e-01,-4.7225144506e-01,-7.4721608162e+00,2.2447875977e+03
558,4.7147211432e-01,-4.7284108400e-01,-7.8340229988e+00,2.2443879395e+03
559,4.7093349695e-01,-4.7236588597e-01,-8.2829828262e+00,2.2439812012e+03
560,4.7001743317e-01,-4.7351911664e-01,-8.6927347183e+00,2.2435751953e+03
561,4.7045350075e-01,-4.7522312403e-01,-8.6197462082e+00,2.2431711426e+03
562,4.6943491697e-01,-4.7535797954e-01,-8.1482992172e+00,2.2427712402e+03
563,4.6824783087e-01,-4.7457885742e-01,-8.3977375031e+00,2.2423642578e+03
564,4.6810477972e-01,-4.7415614128e-01,-8.4811344147e+00,2.2419655762e+03
565,4.6835890412e-01,-4.7314420342e-01,-8.4321908951e+00,2.2415576172e+03
566,4.6868190169e-01,-4.7178381681e-01,-7.5715999603e+00,2.2411564941e+03
567,4.6999987960e-01,-4.7125387192e-01,-7.6848978996e+00,2.2407531738e+03
568,4.7093242407e-01,-4.7186222672e-01,-7.8884282112e+00,2.2403469238e+03
569,4.7064357996e-01,-4.7196322680e-01,-8.3908662796e+00,2.2399440918e+03
570,4.7000539303e-01,-4.7281950712e-01,-8.0490474701e+00,2.2395405273e+03
571,4.7028225660e-01,-4.7420483828e-01,-8.5085992813e+00,2.2391372070e+03
572,4.6943977475e-01,-4.7440934181e-01,-7.5283102989e+00,2.2387326660e+03
573,4.6816056967e-01,-4.7248953581e-01,-8.3680334091e+00,2.2383317871e+03
574,4.6833440661e-01,-4.7156313062e-01,-8.0279493332e+00,2.2379248047e+03
575,4.6944484115e-01,-4.7117340565e-01,-7.7592921257e+00,2.2375209961e+03
576,4.6974885464e-01,-4.7139859200e-01,-7.8833050728e+00,2.2371252441e+03
577,4.6958205104e-01,-4.7248044610e-01,-8.2386436462e+00,2.2367194824e+03
578,4.6901366115e-01,-4.7269016504e-01,-7.9611020088e+00,2.2363161621e+03
579,4.6840822697e-01,-4.7257605195e-01,-7.9126896858e+00,2.2359152832e+03
580,4.6902728081e-01,-4.7382509708e-01,-7.8718643188e+00,2.2355109863e+03
581,4.6837261319e-01,-4.7350102663e-01,-8.1583929062e+00,2.2351103516e+03
582,4.6775180101e-01,-4.7248440981e-01,-7.9196925163e+00,2.2347087402e+03
583,4.6844920516e-01,-4.7149157524e-01,-7.1205329895e+00,2.2343039551e+03
584,4.6907156706e-01,-4.7167038918e-01,-8.2037830353e+00,2.2339104004e+03
585,4.6923562884e-01,-4.7230568528e-01,-7.8662743568e+00,2.2335056152e+03
586,4.6847325563e-01,-4.7185537219e-01,-7.9583721161e+00,2.2331118164e+03
587,4.6823331714e-01,-4.7165632248e-01,-7.7455010414e+00,2.2327111816e+03
588,4.6942141652e-01,-4.7256499529e-01,-7.8153462410e+00,2.2323120117e+03
589,4.6922510862e-01,-4.7220709920e-01,-7.3324456215e+00,2.2319113770e+03
590,4.6818178892e-01,-4.7178024054e-01,-7.6032361984e+00,2.2315095215e+03
591,4.6851280332e-01,-4.7178277373e-01,-7.7340865135e+00,2.2311159668e+03
592,4.6786877513e-01,-4.7141107917e-01,-7.7850522995e+00,2.2307158203e+03
593,4.6715173125e-01,-4.7089290619e-01,-7.4666595459e+00,2.2303193359e+03
594,4.6731317043e-01,-4.7146770358e-01,-8.0402402878e+00,2.2299196777e+03
595,4.6749296784e-01,-4.7140958905e-01,-7.4290184975e+00,2.2295249023e+03
596,4.6827009320e-01,-4.7163811326e-01,-7.5320773125e+00,2.2291242676e+03
597,4.6950143576e-01,-4.7228041291e-01,-7.8258519173e+00,2.2287253418e+03
598,4.6941846609e-01,-4.7209933400e-01,-8.0352506638e+00,2.2283273926e+03
599,4.6824032068e-01,-4.7090697289e-01,-7.1998596191e+00,2.2279304199e+03
600,4.6797826886e-01,-4.7059577703e-01,-7.4117717743e+00,2.2275295410e+03
601,4.6865063906e-01,-4.7074350715e-01,-7.8246674538e+00,2.2271245117e+03
602,4.6866372228e-01,-4.7101306915e-01,-7.7968835831e+00,2.2267326660e+03
603,4.6834591031e-01,-4.7108989954e-01,-7.4062848091e+00,2.2263322754e+03
604,4.6746379137e-01,-4.6954515576e-01,-7.3671574593e+00,2.2259343262e+03
605,4.6753820777e-01,-4.6953788400e-01,-6.9069042206e+00,2.2255336914e+03
606,4.6878781915e-01,-4.7104799747e-01,-7.6811342239e+00,2.2251364746e+03
607,4.6774271131e-01,-4.7110173106e-01,-8.0388002396e+00,2.2247404785e+03
608,4.6622073650e-01,-4.7029241920e-01,-7.4830689430e+00,2.2243391113e+03
609,4.6669882536e-01,-4.7075662017e-01,-7.7287306786e+00,2.2239396973e+03
610,4.6798595786e-01,-4.7226300836e-01,-6.7965006828e+00,2.2235466309e+03
611,4.6819391847e-01,-4.7178632021e-01,-7.8137278557e+00,2.2231516113e+03
612,4.6715089679e-01,-4.6942618489e-01,-7.1759901047e+00,2.2227531738e+03
613,4.6805530787e-01,-4.6995726228e-01,-7.6835126877e+00,2.2223540039e+03
614,4.6930322051e-01,-4.7137242556e-01,-7.1446199417e+00,2.2219536133e+03
615,4.6735996008e-01,-4.6981620789e-01,-7.2845516205e+00,2.2215556641e+03
616,4.6632042527e-01,-4.6862831712e-01,-7.5032377243e+00,2.2211625977e+03
617,4.6727862954e-01,-4.6865695715e-01,-7.9391179085e+00,2.2207629395e+03
618,4.6772783995e-01,-4.7001859546e-01,-7.3592023849e+00,2.2203652344e+03
619,4.6752002835e-01,-4.7214972973e-01,-7.3865494728e+00,2.2199726562e+03
620,4.6610298753e-01,-4.7135981917e-01,-7.0076732635e+00,2.2195727539e+03
621,4.6508198977e-01,-4.7003632784e-01,-7.3453545570e+00,2.2191762695e+03
622,4.6688827872e-01,-4.7097566724e-01,-7.5833306313e+00,2.2187763672e+03
623,4.6704375744e-01,-4.7026234865e-01,-7.0268282890e+00,2.2183818359e+03
624,4.6575924754e-01,-4.6859732270e-01,-6.5041284561e+00,2.2179829102e+03
625,4.6668207645e-01,-4.6853932738e-01,-7.3554511070e+00,2.2175874023e+03
626,4.6822050214e-01,-4.7010138631e-01,-7.1663060188e+00,2.2171906738e+03
627,4.6809622645e-01,-4.7075742483e-01,-7.5072159767e+00,2.2167907715e+03
628,4.6648603678e-01,-4.7021725774e-01,-7.0513577461e+00,2.2163972168e+03
629,4.6619388461e-01,-4.7009000182e-01,-7.4934215546e+00,2.2159980469e+03
630,4.6669635177e-01,-4.6877905726e-01,-7.0157294273e+00,2.2155979004e+03
631,4.6708434820e-01,-4.6790495515e-01,-7.0342388153e+00,2.2152060547e+03
632,4.6842858195e-01,-4.7012156248e-01,-6.7390904427e+00,2.2148095703e+03
633,4.6782281995e-01,-4.7125008702e-01,-7.4806380272e+00,2.2144094238e+03
