step,vx_187_62,vy_187_62,pressure_187_62,Cd,Cl,energy
436,4.6041779518e+00,1.6141092777e+00,-9.9369311523e+02,1.0886534452e+00,1.4033403993e-01,4.0509015625e+05
437,4.5742740631e+00,1.6246701479e+00,-1.0615496826e+03,1.0960303545e+00,1.7790845037e-01,4.0509578125e+05
438,4.5130138397e+00,1.6273052692e+00,-1.1890477295e+03,1.0967925787e+00,2.0736326277e-01,4.0509203125e+05
439,4.4309778214e+00,1.5190960169e+00,-1.3857287598e+03,1.1016348600e+00,2.2926138341e-01,4.0508071875e+05
440,4.3531703949e+00,1.1798912287e+00,-1.6387910156e+03,1.1034904718e+00,2.3587206006e-01,4.0507643750e+05
441,4.3012413979e+00,5.9739965200e-01,-1.8753371582e+03,1.1112639904e+00,2.2934105992e-01,4.0506546875e+05
442,4.3394951820e+00,-1.0890427232e-01,-1.9986091309e+03,1.1092168093e+00,2.1298755705e-01,4.0505987500e+05
443,4.3949294090e+00,-8.1539779902e-01,-1.9372404785e+03,1.1045579910e+00,1.7926430702e-01,4.0505600000e+05
444,4.4322204590e+00,-1.3696459532e+00,-1.7338038330e+03,1.1014915705e+00,1.4397504926e-01,4.0503687500e+05
445,4.4821081161e+00,-1.7034798861e+00,-1.4556828613e+03,1.1030131578e+00,8.7081246078e-02,4.0501559375e+05
446,4.5384011269e+00,-1.7552517653e+00,-1.2112435303e+03,1.0996859074e+00,4.3368358165e-02,4.0500815625e+05
447,4.5828270912e+00,-1.6760470867e+00,-1.0573421631e+03,1.0985246897e+00,-2.5107160211e-02,4.0500715625e+05
448,4.6081461906e+00,-1.6166008711e+00,-9.8870843506e+02,1.0916904211e+00,-7.7690556645e-02,4.0501612500e+05
449,4.6085767746e+00,-1.5954762697e+00,-9.8069677734e+02,1.0925662518e+00,-1.1940656602e-01,4.0502953125e+05
450,4.5824308395e+00,-1.6030596495e+00,-1.0148607788e+03,1.0911685228e+00,-1.6293384135e-01,4.0503237500e+05
451,4.5236043930e+00,-1.6220730543e+00,-1.1050808105e+03,1.0988049507e+00,-2.0582564175e-01,4.0502812500e+05
452,4.4292697906e+00,-1.5956709385e+00,-1.2602506104e+03,1.1045984030e+00,-2.3077803850e-01,4.0502106250e+05
453,4.3155384064e+00,-1.3918293715e+00,-1.4780972900e+03,1.1069154739e+00,-2.3382803798e-01,4.0501121875e+05
454,4.2245006561e+00,-9.1665118933e-01,-1.7353753662e+03,1.1040874720e+00,-2.3092146218e-01,4.0500612500e+05
455,4.2142143250e+00,-2.5103262067e-01,-1.9243936768e+03,1.1065129042e+00,-2.1592310071e-01,4.0499881250e+05
456,4.2299075127e+00,4.8572868109e-01,-1.9701313477e+03,1.1054923534e+00,-1.9491353631e-01,4.0499681250e+05
457,4.2831139565e+00,1.0844469070e+00,-1.8511593018e+03,1.0952856541e+00,-1.6180741787e-01,4.0499368750e+05
458,4.3607115746e+00,1.6039502621e+00,-1.5979678955e+03,1.0975918770e+00,-1.1489823461e-01,4.0498412500e+05
459,4.4321770668e+00,1.7857456207e+00,-1.3187866211e+03,1.0930171013e+00,-5.6852795184e-02,4.0497781250e+05
460,4.5032415390e+00,1.7632052898e+00,-1.1111951904e+03,1.0864487886e+00,-7.9342443496e-03,4.0497812500e+05
461,4.5623774529e+00,1.6661009789e+00,-1.0014847412e+03,1.0917317867e+00,5.2216272801e-02,4.0499453125e+05
462,4.5866661072e+00,1.6127310991e+00,-9.6635546875e+02,1.0922236443e+00,1.1105813086e-01,4.0501487500e+05
463,4.5843076706e+00,1.5952618122e+00,-9.8220928955e+02,1.0865696669e+00,1.5000376105e-01,4.0503203125e+05
464,4.5476665497e+00,1.6024905443e+00,-1.0503417969e+03,1.0947798491e+00,1.8663246930e-01,4.0503587500e+05
465,4.4738068581e+00,1.5915652514e+00,-1.1718258057e+03,1.0927906036e+00,2.1482999623e-01,4.0503996875e+05
466,4.3656702042e+00,1.4607234001e+00,-1.3731247559e+03,1.1100163460e+00,2.2913461924e-01,4.0503975000e+05
467,4.2850975990e+00,1.1117228270e+00,-1.6188359375e+03,1.1123030186e+00,2.2929783165e-01,4.0504331250e+05
468,4.2433481216e+00,5.1065731049e-01,-1.8465593262e+03,1.0991854668e+00,2.2441150248e-01,4.0505334375e+05
469,4.2546305656e+00,-2.0567619801e-01,-1.9410136719e+03,1.0999555588e+00,1.9572173059e-01,4.0505706250e+05
470,4.3007030487e+00,-8.8374239206e-01,-1.8755528564e+03,1.1080150604e+00,1.6320851445e-01,4.0505321875e+05
471,4.3656306267e+00,-1.4587773085e+00,-1.6595689697e+03,1.1014994383e+00,1.2440337986e-01,4.0504506250e+05
472,4.4493284225e+00,-1.7308495045e+00,-1.3891193848e+03,1.0970988274e+00,6.6727600992e-02,4.0502940625e+05
473,4.5144696236e+00,-1.7502104044e+00,-1.1596484375e+03,1.0933033228e+00,4.6500647441e-03,4.0502556250e+05
474,4.5754828453e+00,-1.6642718315e+00,-1.0298094482e+03,1.0961303711e+00,-4.6495180577e-02,4.0503065625e+05
475,4.6075291634e+00,-1.6150568724e+00,-9.8041949463e+02,1.0995032787e+00,-9.5775514841e-02,4.0504081250e+05
476,4.6067090034e+00,-1.6052372456e+00,-9.8424316406e+02,1.0892523527e+00,-1.4920337498e-01,4.0505396875e+05
477,4.5813617706e+00,-1.6182382107e+00,-1.0401932373e+03,1.0974736214e+00,-1.8940149248e-01,4.0504996875e+05
478,4.5219674110e+00,-1.6327316761e+00,-1.1417176514e+03,1.0982515812e+00,-2.1121476591e-01,4.0503740625e+05
479,4.4287910461e+00,-1.5662398338e+00,-1.3135716553e+03,1.1065350771e+00,-2.2905838490e-01,4.0502090625e+05
480,4.3164710999e+00,-1.2814075947e+00,-1.5564500732e+03,1.0998671055e+00,-2.3728266358e-01,4.0500993750e+05
481,4.2476029396e+00,-7.2534286976e-01,-1.8049270020e+03,1.1078004837e+00,-2.2468996048e-01,4.0499771875e+05
482,4.2641363144e+00,-2.1261397749e-02,-1.9528675537e+03,1.1112868786e+00,-2.0662440360e-01,4.0498512500e+05
483,4.2987837791e+00,7.0411711931e-01,-1.9203380127e+03,1.1092108488e+00,-1.7390826344e-01,4.0497515625e+05
484,4.3893485069e+00,1.3092104197e+00,-1.7337203369e+03,1.0983273983e+00,-1.2785942852e-01,4.0495884375e+05
485,4.4458904266e+00,1.6870684624e+00,-1.4643558350e+03,1.0985822678e+00,-7.7939055860e-02,4.0494231250e+05
486,4.5167260170e+00,1.7829960585e+00,-1.2078703613e+03,1.0929068327e+00,-3.0026495457e-02,4.0493187500e+05
487,4.5783123970e+00,1.6943095922e+00,-1.0373221436e+03,1.0986717939e+00,2.6086457074e-02,4.0493418750e+05
488,4.6124114990e+00,1.6124341488e+00,-9.5998229980e+02,1.0983767509e+00,8.0932088196e-02,4.0494375000e+05
489,4.6200938225e+00,1.5773187876e+00,-9.4133654785e+02,1.0896760225e+00,1.2866392732e-01,4.0496450000e+05
490,4.6006975174e+00,1.5707113743e+00,-9.7191632080e+02,1.0986520052e+00,1.7853924632e-01,4.0497687500e+05
491,4.5532407761e+00,1.5789942741e+00,-1.0505560303e+03,1.1033602953e+00,2.0769497752e-01,4.0498609375e+05
492,4.4731450081e+00,1.5547116995e+00,-1.1880646973e+03,1.1062848568e+00,2.3858918250e-01,4.0498865625e+05
493,4.3625345230e+00,1.3832086325e+00,-1.3961263428e+03,1.1025217772e+00,2.3747153580e-01,4.0499153125e+05
494,4.2621164322e+00,9.8658257723e-01,-1.6630599365e+03,1.1074498892e+00,2.3428064585e-01,4.0499868750e+05
495,4.2527756691e+00,3.6717373133e-01,-1.8564160156e+03,1.0987770557e+00,2.2912694514e-01,4.0501003125e+05
496,4.2556471825e+00,-3.5240858793e-01,-1.9261049805e+03,1.1005167961e+00,1.9930760562e-01,4.0502071875e+05
497,4.3269290924e+00,-1.0185089111e+00,-1.8210395508e+03,1.1007460356e+00,1.6358071566e-01,4.0501881250e+05
498,4.3922662735e+00,-1.5339691639e+00,-1.5873209229e+03,1.1020411253e+00,1.1657062918e-01,4.0500862500e+05
499,4.4582433701e+00,-1.7480599880e+00,-1.3205029297e+03,1.0999032259e+00,6.0017898679e-02,4.0500856250e+05
500,4.5122151375e+00,-1.7200226784e+00,-1.1104403076e+03,1.0902734995e+00,-1.7490884056e-03,4.0501406250e+05
501,4.5707569122e+00,-1.6388154030e+00,-9.9863763428e+02,1.0940496922e+00,-5.5237561464e-02,4.0502965625e+05
502,4.5942220688e+00,-1.5964577198e+00,-9.6010327148e+02,1.0940330029e+00,-1.0455644131e-01,4.0505181250e+05
503,4.5882959366e+00,-1.5931553841e+00,-9.7649322510e+02,1.0990389585e+00,-1.5076184273e-01,4.0506628125e+05
504,4.5515255928e+00,-1.6100113392e+00,-1.0342722168e+03,1.0979099274e+00,-1.8477140367e-01,4.0506618750e+05
505,4.4832320213e+00,-1.6192072630e+00,-1.1529455566e+03,1.1061819792e+00,-2.2283428907e-01,4.0506556250e+05
506,4.3871822357e+00,-1.5301805735e+00,-1.3392832031e+03,1.1031068563e+00,-2.4128814042e-01,4.0506921875e+05
507,4.2771410942e+00,-1.1890422106e+00,-1.5964589844e+03,1.1126791239e+00,-2.3136951029e-01,4.0507075000e+05
508,4.2170705795e+00,-6.3128018379e-01,-1.8239974365e+03,1.1056872606e+00,-2.4092720449e-01,4.0506681250e+05
509,4.2204422951e+00,5.9754356742e-02,-1.9500181885e+03,1.1065253019e+00,-1.9476710260e-01,4.0505853125e+05
510,4.2551598549e+00,7.6487684250e-01,-1.9223173828e+03,1.1099911928e+00,-1.6914068162e-01,4.0504340625e+05
511,4.3196434975e+00,1.3583316803e+00,-1.7448253174e+03,1.1010775566e+00,-1.2417883426e-01,4.0503096875e+05
512,4.3929457664e+00,1.7153767347e+00,-1.4854151611e+03,1.0990686417e+00,-7.1421936154e-02,4.0501759375e+05
513,4.4651579857e+00,1.7996376753e+00,-1.2349346924e+03,1.1059832573e+00,-1.5640884638e-02,4.0500443750e+05
514,4.5289006233e+00,1.7145471573e+00,-1.0799345703e+03,1.0897618532e+00,4.5788343996e-02,4.0500843750e+05
515,4.5709977150e+00,1.6434475183e+00,-1.0126671143e+03,1.0945082903e+00,1.0029908270e-01,4.0501637500e+05
516,4.5797886848e+00,1.6149389744e+00,-1.0051614380e+03,1.0949717760e+00,1.4594998956e-01,4.0502346875e+05
517,4.5567245483e+00,1.6158657074e+00,-1.0466147461e+03,1.0945222378e+00,1.9034588337e-01,4.0502728125e+05
518,4.5020027161e+00,1.6195691824e+00,-1.1478289795e+03,1.1020585299e+00,2.3690122366e-01,4.0501831250e+05
519,4.4161334038e+00,1.5685713291e+00,-1.3136204834e+03,1.1043571234e+00,2.5335440040e-01,4.0501043750e+05
520,4.3127665520e+00,1.3317848444e+00,-1.5402065430e+03,1.1083178520e+00,2.5391253829e-01,4.0500231250e+05
521,4.2414016724e+00,8.4226131439e-01,-1.8040810547e+03,1.1040737629e+00,2.5193604827e-01,4.0499487500e+05
522,4.2305779457e+00,1.6892606020e-01,-1.9790563965e+03,1.1076859236e+00,2.3178774118e-01,4.0499421875e+05
523,4.2720599174e+00,-5.4653602839e-01,-1.9892180176e+03,1.1045893431e+00,2.1240356565e-01,4.0498743750e+05
524,4.3325085640e+00,-1.1672239304e+00,-1.8277091064e+03,1.1068902016e+00,1.5846821666e-01,4.0498103125e+05
525,4.4082942009e+00,-1.5945547819e+00,-1.5767479248e+03,1.0980467796e+00,1.2341255695e-01,4.0497231250e+05
526,4.4785370827e+00,-1.7743479013e+00,-1.2974631348e+03,1.0945484638e+00,5.2433915436e-02,4.0496687500e+05
527,4.5444025993e+00,-1.7280833721e+00,-1.0977478027e+03,1.0928887129e+00,2.9761716723e-03,4.0496962500e+05
528,4.5846199989e+00,-1.6462163925e+00,-9.9174060059e+02,1.0960193872e+00,-5.2702665329e-02,4.0498162500e+05
529,4.6002845764e+00,-1.6070758104e+00,-9.6521551514e+02,1.0954986811e+00,-1.1113521457e-01,4.0500393750e+05
530,4.5885639191e+00,-1.6028802395e+00,-9.8814093018e+02,1.0906881094e+00,-1.5323463082e-01,4.0502943750e+05
531,4.5465922356e+00,-1.6215213537e+00,-1.0619909668e+03,1.0944737196e+00,-1.9386743009e-01,4.0504009375e+05
532,4.4653286934e+00,-1.6120302677e+00,-1.1979046631e+03,1.1017642021e+00,-2.1664151549e-01,4.0503537500e+05
533,4.3537054062e+00,-1.4518964291e+00,-1.4032576904e+03,1.0954127312e+00,-2.3007081449e-01,4.0503912500e+05
534,4.2694821358e+00,-1.0113562346e+00,-1.6518729248e+03,1.1134911776e+00,-2.3282277584e-01,4.0503862500e+05
535,4.2532124519e+00,-3.3984127641e-01,-1.8437435303e+03,1.1114668846e+00,-2.2331607342e-01,4.0503996875e+05
536,4.2712311745e+00,3.4109371901e-01,-1.9038372803e+03,1.1065418720e+00,-1.9349530339e-01,4.0504750000e+05
537,4.3275709152e+00,1.0240889788e+00,-1.8079261475e+03,1.1064306498e+00,-1.6176092625e-01,4.0504328125e+05
538,4.3783411980e+00,1.5147721767e+00,-1.5766613770e+03,1.1008486748e+00,-1.2107108533e-01,4.0504193750e+05
539,4.4664368629e+00,1.7701191902e+00,-1.3106496582e+03,1.1041545868e+00,-6.6904358566e-02,4.0503909375e+05
540,4.5216283798e+00,1.7505106926e+00,-1.0985635986e+03,1.0985802412e+00,-5.0208983012e-03,4.0503606250e+05
541,4.5704541206e+00,1.6517579556e+00,-9.8498162842e+02,1.0888572931e+00,4.2194139212e-02,4.0504628125e+05
542,4.5905556679e+00,1.5929846764e+00,-9.4059130859e+02,1.0920847654e+00,9.8544001579e-02,4.0506325000e+05
543,4.5853185654e+00,1.5698057413e+00,-9.5767340088e+02,1.0976356268e+00,1.4669719338e-01,4.0507581250e+05
544,4.5462288857e+00,1.5715247393e+00,-1.0237266846e+03,1.0920112133e+00,1.8734940886e-01,4.0508134375e+05
545,4.4718942642e+00,1.5664238930e+00,-1.1372076416e+03,1.0957919359e+00,2.1846476197e-01,4.0508128125e+05
546,4.3718328476e+00,1.4720388651e+00,-1.3157186279e+03,1.0988230705e+00,2.3069517314e-01,4.0507887500e+05
547,4.2574415207e+00,1.1586580276e+00,-1.5545216064e+03,1.1088913679e+00,2.4273422360e-01,4.0507159375e+05
548,4.1946592331e+00,6.0913938284e-01,-1.7853776855e+03,1.1011905670e+00,2.3048272729e-01,4.0506853125e+05
549,4.1957902908e+00,-7.2019793093e-02,-1.9223264160e+03,1.1088782549e+00,2.1254152060e-01,4.0506256250e+05
550,4.2525181770e+00,-7.7186775208e-01,-1.8720412598e+03,1.1107223034e+00,1.6881020367e-01,4.0505384375e+05
551,4.3287038803e+00,-1.3281794786e+00,-1.6775694580e+03,1.1014174223e+00,1.3657635450e-01,4.0504487500e+05
552,4.3982625008e+00,-1.6895148754e+00,-1.4316687012e+03,1.0969042778e+00,8.3432547748e-02,4.0503168750e+05
553,4.4659523964e+00,-1.7497571707e+00,-1.1864442139e+03,1.0907386541e+00,3.1808786094e-02,4.0501696875e+05
554,4.5326924324e+00,-1.6788862944e+00,-1.0362772217e+03,1.0915659666e+00,-2.5171548128e-02,4.0501575000e+05
555,4.5784959793e+00,-1.6149101257e+00,-9.7013159180e+02,1.0911028385e+00,-7.4034437537e-02,4.0502868750e+05
556,4.5883650780e+00,-1.5956456661e+00,-9.6601892090e+02,1.0995100737e+00,-1.2977869809e-01,4.0503596875e+05
557,4.5708241463e+00,-1.6005159616e+00,-1.0160083008e+03,1.0952804089e+00,-1.6455702484e-01,4.0504056250e+05
558,4.5184383392e+00,-1.6207181215e+00,-1.1151279297e+03,1.0973441601e+00,-1.8963417411e-01,4.0503806250e+05
559,4.4289832115e+00,-1.5872071981e+00,-1.2704327393e+03,1.1072348356e+00,-2.1823358536e-01,4.0503762500e+05
560,4.3191661835e+00,-1.3542733192e+00,-1.4960117188e+03,1.1037434340e+00,-2.2283741832e-01,4.0504181250e+05
561,4.2412309647e+00,-8.4743714333e-01,-1.7551456299e+03,1.1045572758e+00,-2.2769269347e-01,4.0504818750e+05
562,4.2534637451e+00,-1.8334546685e-01,-1.9195900879e+03,1.1091661453e+00,-2.0160748065e-01,4.0504606250e+05
563,4.2848134041e+00,5.1160061359e-01,-1.9340039062e+03,1.1057339907e+00,-1.7548182607e-01,4.0504087500e+05
564,4.3308434486e+00,1.1832089424e+00,-1.7939676514e+03,1.1014000177e+00,-1.3411796093e-01,4.0503203125e+05
565,4.3899054527e+00,1.6459165812e+00,-1.5416964111e+03,1.1010866165e+00,-8.1385023892e-02,4.0501725000e+05
566,4.4546647072e+00,1.8013080359e+00,-1.2830767822e+03,1.0918924809e+00,-3.9227016270e-02,4.0501265625e+05
567,4.5261058807e+00,1.7390373945e+00,-1.1004951172e+03,1.0923428535e+00,1.7094399780e-02,4.0501531250e+05
568,4.5716071129e+00,1.6580911875e+00,-1.0072491455e+03,1.0956614017e+00,7.5507611036e-02,4.0502484375e+05
569,4.5869526863e+00,1.6180695295e+00,-9.8568835449e+02,1.0919308662e+00,1.1616900563e-01,4.0504037500e+05
570,4.5750293732e+00,1.6091444492e+00,-1.0113883057e+03,1.0934340954e+00,1.6449914873e-01,4.0504890625e+05
571,4.5296316147e+00,1.6173518896e+00,-1.0959259033e+03,1.0960505009e+00,1.9595779479e-01,4.0504859375e+05
572,4.4476180077e+00,1.6034489870e+00,-1.2345223389e+03,1.0966601372e+00,2.2282817960e-01,4.0504168750e+05
573,4.3529400826e+00,1.4547203779e+00,-1.4478464355e+03,1.0997356176e+00,2.3149725795e-01,4.0504446875e+05
574,4.2581572533e+00,1.0506613255e+00,-1.7206328125e+03,1.1064926386e+00,2.2729380429e-01,4.0503890625e+05
575,4.2281951904e+00,4.5080015063e-01,-1.9225421143e+03,1.1030757427e+00,2.0525069535e-01,4.0503953125e+05
576,4.2599205971e+00,-2.5105503201e-01,-2.0214569092e+03,1.1070897579e+00,1.8750676513e-01,4.0503528125e+05
577,4.3021731377e+00,-9.2075818777e-01,-1.9293156738e+03,1.1000429392e+00,1.4611899853e-01,4.0502756250e+05
578,4.3832411766e+00,-1.4724507332e+00,-1.6957083740e+03,1.0951136351e+00,9.4042770565e-02,4.0501496875e+05
579,4.4555854797e+00,-1.7557023764e+00,-1.4040614014e+03,1.1030476093e+00,4.6263083816e-02,4.0499637500e+05
580,4.5255455971e+00,-1.7648196220e+00,-1.1672983398e+03,1.0991773605e+00,-1.0360676795e-02,4.0499746875e+05
581,4.5738663673e+00,-1.6739790440e+00,-1.0288322754e+03,1.0924506187e+00,-6.9495700300e-02,4.0500893750e+05
582,4.5992798805e+00,-1.6222620010e+00,-9.7149932861e+02,1.0986917019e+00,-1.2570917606e-01,4.0502296875e+05
583,4.5976767540e+00,-1.6077990532e+00,-9.7857995605e+02,1.1035616398e+00,-1.6627758741e-01,4.0504000000e+05
584,4.5632433891e+00,-1.6205919981e+00,-1.0296701660e+03,1.1051496267e+00,-2.0539477468e-01,4.0504818750e+05
585,4.4972214699e+00,-1.6360760927e+00,-1.1373979492e+03,1.1081745625e+00,-2.3774555326e-01,4.0505343750e+05
586,4.4028234482e+00,-1.5683736801e+00,-1.3136616211e+03,1.1095393896e+00,-2.4379737675e-01,4.0506209375e+05
587,4.2886781693e+00,-1.2677187920e+00,-1.5633786621e+03,1.1135103703e+00,-2.5300550461e-01,4.0506631250e+05
588,4.2387671471e+00,-7.2063910961e-01,-1.8057105713e+03,1.1164768934e+00,-2.4798566103e-01,4.0506806250e+05
589,4.2357316017e+00,-2.1854326129e-02,-1.9515390625e+03,1.1102728844e+00,-2.1563006938e-01,4.0508128125e+05
590,4.2725648880e+00,6.7693662643e-01,-1.9341474609e+03,1.1078191996e+00,-1.9163833559e-01,4.0507109375e+05
591,4.3222594261e+00,1.2807991505e+00,-1.7476386719e+03,1.1058877707e+00,-1.3197648525e-01,4.0505575000e+05
592,4.3955531120e+00,1.6920244694e+00,-1.4939606934e+03,1.0931766033e+00,-8.6296282709e-02,4.0504796875e+05
593,4.4870405197e+00,1.8083829880e+00,-1.2404797363e+03,1.0932574272e+00,-2.4894725531e-02,4.0503903125e+05
594,4.5495262146e+00,1.7237136364e+00,-1.0674716797e+03,1.0931842327e+00,3.0308330432e-02,4.0503865625e+05
595,4.5867805481e+00,1.6457123756e+00,-9.8710992432e+02,1.0953261852e+00,9.2285998166e-02,4.0505134375e+05
596,4.6019358635e+00,1.6058344841e+00,-9.7291857910e+02,1.0966612101e+00,1.4744152129e-01,4.0506512500e+05
597,4.5857882500e+00,1.5992448330e+00,-1.0108568726e+03,1.0947633982e+00,1.9216039777e-01,4.0506925000e+05
598,4.5351457596e+00,1.6106910706e+00,-1.0904833984e+03,1.1074041128e+00,2.2623839974e-01,4.0506328125e+05
599,4.4520301819e+00,1.5748536587e+00,-1.2416207275e+03,1.1089415550e+00,2.4909451604e-01,4.0505334375e+05
600,4.3463706970e+00,1.3761358261e+00,-1.4633979492e+03,1.1116291285e+00,2.5606554747e-01,4.0504731250e+05
601,4.2522850037e+00,9.2088335752e-01,-1.7231324463e+03,1.1150074005e+00,2.4671372771e-01,4.0504412500e+05
602,4.2581572533e+00,3.0405041575e-01,-1.9181080322e+03,1.1205210686e+00,2.1992608905e-01,4.0503693750e+05
603,4.3167290688e+00,-4.4240456820e-01,-1.9503609619e+03,1.1096435785e+00,1.9448220730e-01,4.0503503125e+05
604,4.3585524559e+00,-1.0802339315e+00,-1.8194104004e+03,1.1056128740e+00,1.4453449845e-01,4.0502703125e+05
605,4.4284095764e+00,-1.5522302389e+00,-1.5867819824e+03,1.0994726419e+00,9.7485147417e-02,4.0501903125e+05
606,4.4948019981e+00,-1.7573058605e+00,-1.3053168945e+03,1.1058142185e+00,4.4748499990e-02,4.0500850000e+05
607,4.5494928360e+00,-1.7269349098e+00,-1.1070041504e+03,1.0928658247e+00,-4.9916012213e-03,4.0501337500e+05
608,4.5923357010e+00,-1.6449109316e+00,-9.9663385010e+02,1.0994160175e+00,-7.9877667129e-02,4.0502509375e+05
609,4.6113076210e+00,-1.6020971537e+00,-9.6197625732e+02,1.0968226194e+00,-1.1851607263e-01,4.0504487500e+05
610,4.6003570557e+00,-1.5983135700e+00,-9.8101788330e+02,1.1079319715e+00,-1.6991905868e-01,4.0505768750e+05
611,4.5616273880e+00,-1.6180704832e+00,-1.0428688965e+03,1.1069798470e+00,-2.0991711318e-01,4.0506128125e+05
612,4.4909400940e+00,-1.6269415617e+00,-1.1722770996e+03,1.1113286018e+00,-2.4173045158e-01,4.0506993750e+05
613,4.3920068741e+00,-1.5184316635e+00,-1.3669577637e+03,1.1171202660e+00,-2.6396653056e-01,4.0507134375e+05
614,4.2884249687e+00,-1.1689217091e+00,-1.6334801025e+03,1.1121411324e+00,-2.6307830215e-01,4.0507293750e+05
615,4.2617211342e+00,-5.5430060625e-01,-1.8632569580e+03,1.1134843826e+00,-2.4495883286e-01,4.0507759375e+05
616,4.2654466629e+00,1.4694148302e-01,-1.9827011719e+03,1.1167058945e+00,-2.2302700579e-01,4.0507934375e+05
617,4.3031997681e+00,8.3485698700e-01,-1.9278498535e+03,1.1120915413e+00,-1.8367356062e-01,4.0507340625e+05
618,4.3509678841e+00,1.4267802238e+00,-1.7215980225e+03,1.1078231335e+00,-1.3593266904e-01,4.0506675000e+05
619,4.4184904099e+00,1.7629692554e+00,-1.4466729736e+03,1.0980032682e+00,-8.3096742630e-02,4.0505718750e+05
620,4.4856195450e+00,1.8022119999e+00,-1.2076968994e+03,1.1037727594e+00,-1.8967771903e-02,4.0504978125e+05
621,4.5388913155e+00,1.7058494091e+00,-1.0556374512e+03,1.0954847336e+00,4.1725844145e-02,4.0505762500e+05
622,4.5752267838e+00,1.6348872185e+00,-9.9787878418e+02,1.0918880701e+00,9.3130722642e-02,4.0506946875e+05
623,4.5737819672e+00,1.6123983860e+00,-9.9860614014e+02,1.0920796394e+00,1.5241990983e-01,4.0508012500e+05
624,4.5470166206e+00,1.6133801937e+00,-1.0543182373e+03,1.1037307978e+00,1.9253449142e-01,4.0508031250e+05
