step,vx_112_50,vy_112_50,pressure_112_50,Cd,Cl,energy
2003,2.4439792633e+00,-1.7586088181e-01,-2.0356026611e+03,1.5673589706e+00,8.3949363232e-01,3.2345316406e+04
2004,2.4266610146e+00,1.2277677655e-02,-2.0194497070e+03,1.5387490988e+00,9.3165963888e-01,3.2342333984e+04
2005,2.4200360775e+00,1.9206121564e-01,-2.0019217529e+03,1.6155693531e+00,9.7403419018e-01,3.2339554688e+04
2006,2.4068567753e+00,3.6488676071e-01,-1.9512889404e+03,1.5655212402e+00,1.0296506882e+00,3.2338832031e+04
2007,2.4045164585e+00,5.3668427467e-01,-1.9006237793e+03,1.6423616409e+00,1.1040070057e+00,3.2338445312e+04
2008,2.4042284489e+00,7.2400087118e-01,-1.8153400879e+03,1.6946521997e+00,1.1446332932e+00,3.2338792969e+04
2009,2.3817460537e+00,9.2058306932e-01,-1.7342353516e+03,1.6639534235e+00,1.1281696558e+00,3.2341921875e+04
2010,2.3931510448e+00,1.0706712008e+00,-1.6293011475e+03,1.6735659838e+00,1.1007449627e+00,3.2345591797e+04
2011,2.4005155563e+00,1.1915562153e+00,-1.4571492920e+03,1.6986688375e+00,1.1664248705e+00,3.2350304688e+04
2012,2.3687231541e+00,1.3194597960e+00,-1.3285981445e+03,1.7670193911e+00,1.1917032003e+00,3.2353806641e+04
2013,2.3567521572e+00,1.3951287270e+00,-1.1973836670e+03,1.7617163658e+00,1.1597253084e+00,3.2358191406e+04
2014,2.3263611794e+00,1.4044718742e+00,-1.0883725586e+03,1.7472773790e+00,1.1331423521e+00,3.2363839844e+04
2015,2.3102369308e+00,1.3907622099e+00,-9.8930560303e+02,1.7106167078e+00,1.1175223589e+00,3.2370195312e+04
2016,2.2874307632e+00,1.4000582695e+00,-8.6223364258e+02,1.6861889362e+00,1.1238688231e+00,3.2378865234e+04
2017,2.2735459805e+00,1.3983489275e+00,-8.3339093018e+02,1.7149447203e+00,1.1380070448e+00,3.2384597656e+04
2018,2.2361190319e+00,1.4006564617e+00,-7.6868762207e+02,1.7794654369e+00,1.1107816696e+00,3.2390982422e+04
2019,2.2026250362e+00,1.3806699514e+00,-6.9906140137e+02,1.7579632998e+00,9.9466508627e-01,3.2398363281e+04
2020,2.1776614189e+00,1.3467986584e+00,-6.6761431885e+02,1.7526396513e+00,9.9837541580e-01,3.2403753906e+04
2021,2.1564438343e+00,1.3345520496e+00,-6.5655108643e+02,1.7068613768e+00,9.6478182077e-01,3.2411367188e+04
2022,2.1326217651e+00,1.3324344158e+00,-6.5641741943e+02,1.7526803017e+00,8.8197845221e-01,3.2417054688e+04
2023,2.1068851948e+00,1.3328499794e+00,-6.3028552246e+02,1.6979104280e+00,8.7725830078e-01,3.2422224609e+04
2024,2.0796585083e+00,1.3474494219e+00,-6.3559619141e+02,1.7050006390e+00,7.7724766731e-01,3.2425994141e+04
2025,2.0521633625e+00,1.3569607735e+00,-6.3980822754e+02,1.6675511599e+00,6.8546426296e-01,3.2431849609e+04
2026,2.0362281799e+00,1.3585681915e+00,-6.5678039551e+02,1.6465234756e+00,6.6319054365e-01,3.2434767578e+04
2027,2.0256581306e+00,1.3587889671e+00,-6.8084973145e+02,1.6620358229e+00,5.6414717436e-01,3.2436875000e+04
2028,2.0204908848e+00,1.3632247448e+00,-7.0018597412e+02,1.5850677490e+00,4.6355774999e-01,3.2439000000e+04
2029,2.0212111473e+00,1.3759623766e+00,-7.5453894043e+02,1.6305590868e+00,3.9658600092e-01,3.2439064453e+04
2030,2.0162911415e+00,1.4016289711e+00,-7.7520843506e+02,1.5924774408e+00,3.0084595084e-01,3.2439703125e+04
2031,2.0044047832e+00,1.4219262600e+00,-8.2265527344e+02,1.5975955725e+00,2.0570068061e-01,3.2437505859e+04
2032,1.9887627363e+00,1.4257899523e+00,-9.1342553711e+02,1.6561752558e+00,1.8410217762e-01,3.2435228516e+04
2033,1.9754446745e+00,1.4308660030e+00,-9.8756872559e+02,1.5596896410e+00,8.4793396294e-02,3.2432851562e+04
2034,1.9713813066e+00,1.4318877459e+00,-1.0586781006e+03,1.5111886263e+00,-1.6091689467e-02,3.2429314453e+04
2035,1.9500052929e+00,1.4570393562e+00,-1.1157664795e+03,1.5177007914e+00,-1.0010757297e-01,3.2424960938e+04
2036,1.9226672649e+00,1.4817992449e+00,-1.2433613281e+03,1.5313220024e+00,-1.7070518434e-01,3.2419419922e+04
2037,1.8879975080e+00,1.4728260040e+00,-1.3534587402e+03,1.5187828541e+00,-2.5838240981e-01,3.2414046875e+04
2038,1.8721815348e+00,1.4369913340e+00,-1.4384143066e+03,1.4939666986e+00,-3.5643959045e-01,3.2409259766e+04
2039,1.8732652664e+00,1.3270410299e+00,-1.5970555420e+03,1.4771435261e+00,-4.5234549046e-01,3.2403697266e+04
2040,1.8507089615e+00,1.2000414133e+00,-1.7665222168e+03,1.5311918259e+00,-5.2680963278e-01,3.2397259766e+04
2041,1.8416421413e+00,1.0497120619e+00,-1.8270570068e+03,1.5709197521e+00,-5.3184407949e-01,3.2391437500e+04
2042,1.8528194427e+00,8.9817285538e-01,-1.8915048828e+03,1.5492085218e+00,-6.7554360628e-01,3.2387091797e+04
2043,1.8328948021e+00,7.5300830603e-01,-2.0071912842e+03,1.5833184719e+00,-7.4330312014e-01,3.2380941406e+04
2044,1.8121829033e+00,6.0410898924e-01,-2.0936623535e+03,1.6556032896e+00,-7.7918070555e-01,3.2374832031e+04
2045,1.8065533638e+00,4.5896828175e-01,-2.1280129395e+03,1.6032345295e+00,-8.3540314436e-01,3.2370910156e+04
2046,1.7988435030e+00,3.0563834310e-01,-2.1187814941e+03,1.6399540901e+00,-9.1537165642e-01,3.2365542969e+04
2047,1.7847534418e+00,1.5762306750e-01,-2.1431342773e+03,1.5821043253e+00,-9.5246398449e-01,3.2362025391e+04
2048,1.7883785963e+00,1.2347288430e-02,-2.1776730957e+03,1.6517746449e+00,-1.0379767418e+00,3.2359113281e+04
2049,1.7835054398e+00,-1.3043026626e-01,-2.1213452148e+03,1.6877731085e+00,-1.0437719822e+00,3.2356556641e+04
2050,1.7662687302e+00,-2.8496038914e-01,-2.1251044922e+03,1.6616091728e+00,-1.0831443071e+00,3.2354708984e+04
2051,1.7509583235e+00,-4.5130187273e-01,-2.0912214355e+03,1.6662145853e+00,-1.1728323698e+00,3.2354423828e+04
2052,1.7361786366e+00,-6.0143458843e-01,-2.0047702637e+03,1.6312234402e+00,-1.1835417747e+00,3.2355376953e+04
2053,1.7180638313e+00,-7.5288569927e-01,-1.9510017090e+03,1.6946063042e+00,-1.1686538458e+00,3.2356490234e+04
2054,1.7004020214e+00,-9.0702903271e-01,-1.8775942383e+03,1.7578219175e+00,-1.2075946331e+00,3.2358849609e+04
2055,1.6975297928e+00,-1.0751117468e+00,-1.7357974854e+03,1.7668910027e+00,-1.1784168482e+00,3.2362222656e+04
2056,1.6853182316e+00,-1.2176775932e+00,-1.7075296631e+03,1.6659255028e+00,-1.2957731485e+00,3.2366824219e+04
2057,1.6640601158e+00,-1.3280524015e+00,-1.5394968262e+03,1.7640881538e+00,-1.2552429438e+00,3.2371529297e+04
2058,1.6731932163e+00,-1.4327660799e+00,-1.4425649414e+03,1.8143626451e+00,-1.2070804834e+00,3.2376509766e+04
2059,1.6727225780e+00,-1.5006221533e+00,-1.3121015625e+03,1.7585633993e+00,-1.1838701963e+00,3.2383699219e+04
2060,1.6750671864e+00,-1.5155234337e+00,-1.1957498779e+03,1.7882629633e+00,-1.1695762873e+00,3.2390341797e+04
2061,1.6835438013e+00,-1.5093296766e+00,-1.1215120850e+03,1.8106262684e+00,-1.1753343344e+00,3.2394957031e+04
2062,1.6919674873e+00,-1.4895853996e+00,-1.0370711670e+03,1.8190894127e+00,-1.1379005909e+00,3.2401724609e+04
2063,1.6976441145e+00,-1.4695875645e+00,-9.7632250977e+02,1.8114138842e+00,-1.1233955622e+00,3.2408625000e+04
2064,1.7139478922e+00,-1.4599016905e+00,-9.3469866943e+02,1.7467203140e+00,-1.0464800596e+00,3.2414742188e+04
2065,1.7393645048e+00,-1.4652664661e+00,-9.1185253906e+02,1.7489885092e+00,-9.9365347624e-01,3.2420742188e+04
2066,1.7550983429e+00,-1.4692417383e+00,-8.7209863281e+02,1.7834292650e+00,-9.8391526937e-01,3.2424908203e+04
2067,1.7604566813e+00,-1.4565656185e+00,-8.4495581055e+02,1.7314252853e+00,-9.2746090889e-01,3.2429039062e+04
2068,1.7608404160e+00,-1.4420381784e+00,-8.3865222168e+02,1.7057043314e+00,-8.4882712364e-01,3.2432003906e+04
2069,1.7668133974e+00,-1.4383164644e+00,-8.2782690430e+02,1.7145750523e+00,-7.3702186346e-01,3.2431867188e+04
2070,1.7644171715e+00,-1.4374136925e+00,-8.3478729248e+02,1.6883692741e+00,-6.8160569668e-01,3.2432689453e+04
2071,1.7539983988e+00,-1.4242252111e+00,-8.5702600098e+02,1.7141948938e+00,-6.1372596025e-01,3.2430449219e+04
2072,1.7471560240e+00,-1.4148176908e+00,-8.6275970459e+02,1.5887014866e+00,-5.6698697805e-01,3.2428699219e+04
2073,1.7504341602e+00,-1.4239799976e+00,-8.8945684814e+02,1.6393232346e+00,-4.6206215024e-01,3.2425197266e+04
2074,1.7465462685e+00,-1.4527796507e+00,-9.4198889160e+02,1.6216993332e+00,-3.5410079360e-01,3.2420791016e+04
2075,1.7280173302e+00,-1.4899908304e+00,-9.6990826416e+02,1.5636891127e+00,-2.6265266538e-01,3.2416416016e+04
2076,1.6948769093e+00,-1.5198558569e+00,-1.0033802490e+03,1.5770330429e+00,-1.5681418777e-01,3.2409419922e+04
2077,1.6632509232e+00,-1.5307906866e+00,-1.0340302734e+03,1.5250082016e+00,-9.0306550264e-02,3.2403660156e+04
2078,1.6447793245e+00,-1.5317720175e+00,-1.0995657959e+03,1.5114610195e+00,-2.7076415718e-02,3.2395269531e+04
2079,1.6373072863e+00,-1.5474096537e+00,-1.1490959473e+03,1.5186845064e+00,8.9528806508e-02,3.2387660156e+04
2080,1.6240082979e+00,-1.5728873014e+00,-1.2294191895e+03,1.5659928322e+00,1.2674874067e-01,3.2380070312e+04
2081,1.5938186646e+00,-1.5743907690e+00,-1.3264562988e+03,1.4862573147e+00,1.9231566787e-01,3.2371496094e+04
2082,1.5659434795e+00,-1.5477505922e+00,-1.3828492432e+03,1.5406304598e+00,3.3273202181e-01,3.2362544922e+04
2083,1.5584505796e+00,-1.4925470352e+00,-1.5099982910e+03,1.5330615044e+00,4.4524803758e-01,3.2354468750e+04
2084,1.5507278442e+00,-1.4097142220e+00,-1.6039644775e+03,1.4843672514e+00,5.4629385471e-01,3.2346861328e+04
2085,1.5323765278e+00,-1.2969796658e+00,-1.6941545410e+03,1.4706923962e+00,6.1423295736e-01,3.2338931641e+04
2086,1.5116454363e+00,-1.1608872414e+00,-1.8158238525e+03,1.5175299644e+00,6.8087220192e-01,3.2331160156e+04
2087,1.4993870258e+00,-1.0018990040e+00,-1.8889952393e+03,1.5204907656e+00,7.6153302193e-01,3.2324722656e+04
2088,1.4965584278e+00,-8.4739178419e-01,-1.9316253662e+03,1.5662094355e+00,8.2330870628e-01,3.2320125000e+04
2089,1.5027564764e+00,-7.0275741816e-01,-1.9626149902e+03,1.5557708740e+00,8.5519403219e-01,3.2317835938e+04
2090,1.5114496946e+00,-5.5822628736e-01,-2.0271610107e+03,1.5394973755e+00,9.5370095968e-01,3.2316119141e+04
2091,1.5184992552e+00,-4.0446963906e-01,-2.0347534180e+03,1.6289662123e+00,1.0646903515e+00,3.2316472656e+04
2092,1.5148639679e+00,-2.4747093022e-01,-2.0795009766e+03,1.6298446655e+00,1.1062867641e+00,3.2318300781e+04
2093,1.5142830610e+00,-9.3576200306e-02,-2.0704777832e+03,1.6940929890e+00,1.1043221951e+00,3.2321175781e+04
2094,1.5124136209e+00,5.2225530148e-02,-2.0257524414e+03,1.7060186863e+00,1.0909777880e+00,3.2327238281e+04
2095,1.5099390745e+00,2.0464667678e-01,-1.9980938721e+03,1.6709233522e+00,1.1054942608e+00,3.2333388672e+04
2096,1.5079717636e+00,3.6503833532e-01,-1.9707716064e+03,1.7671067715e+00,1.1738588810e+00,3.2340808594e+04
2097,1.4969900846e+00,5.3153198957e-01,-1.9364992676e+03,1.7752387524e+00,1.1552789211e+00,3.2348166016e+04
2098,1.4877097607e+00,6.8938046694e-01,-1.9062805176e+03,1.7713714838e+00,1.1541231871e+00,3.2356220703e+04
2099,1.4860353470e+00,8.5211706161e-01,-1.8294882812e+03,1.7117936611e+00,1.1461485624e+00,3.2366748047e+04
2100,1.4825338125e+00,1.0356386900e+00,-1.7510093994e+03,1.7386157513e+00,1.1500908136e+00,3.2375375000e+04
2101,1.4835038185e+00,1.2036451101e+00,-1.6532464600e+03,1.7576091290e+00,1.1634832621e+00,3.2386306641e+04
2102,1.4932452440e+00,1.3480689526e+00,-1.5439873047e+03,1.7633039951e+00,1.1292388439e+00,3.2395542969e+04
2103,1.5107210875e+00,1.4721143246e+00,-1.4531751709e+03,1.7466992140e+00,1.1093592644e+00,3.2405394531e+04
2104,1.5166969299e+00,1.5723718405e+00,-1.3566085205e+03,1.7433533669e+00,1.1320308447e+00,3.2413771484e+04
2105,1.5240949392e+00,1.6326110363e+00,-1.2274359131e+03,1.7212852240e+00,1.0703353882e+00,3.2421326172e+04
2106,1.5568902493e+00,1.6497393847e+00,-1.1341424561e+03,1.7309521437e+00,9.9038314819e-01,3.2427091797e+04
2107,1.5981200933e+00,1.6374785900e+00,-1.0908548584e+03,1.7770310640e+00,9.4396483898e-01,3.2432074219e+04
2108,1.6373138428e+00,1.6378787756e+00,-1.0432222900e+03,1.7560009956e+00,8.9804857969e-01,3.2436046875e+04
2109,1.6779900789e+00,1.6356233358e+00,-1.0071656494e+03,1.7226086855e+00,9.0658032894e-01,3.2439400391e+04
2110,1.7255179882e+00,1.6320754290e+00,-9.8594702148e+02,1.7111120224e+00,7.7405476570e-01,3.2440164062e+04
2111,1.7766313553e+00,1.6141089201e+00,-9.8774218750e+02,1.7170311213e+00,6.7936456203e-01,3.2439585938e+04
2112,1.8168003559e+00,1.5909929276e+00,-9.6378131104e+02,1.6748480797e+00,6.4921706915e-01,3.2439117188e+04
2113,1.8443748951e+00,1.5809155703e+00,-9.7634527588e+02,1.7334626913e+00,5.5964273214e-01,3.2436257812e+04
2114,1.8748484850e+00,1.5797598362e+00,-9.7288891602e+02,1.6776999235e+00,4.7468283772e-01,3.2433164062e+04
2115,1.9087555408e+00,1.5847855806e+00,-9.7639263916e+02,1.6495586634e+00,3.9453652501e-01,3.2428951172e+04
2116,1.9393842220e+00,1.5963921547e+00,-9.9756713867e+02,1.7182317972e+00,3.2961264253e-01,3.2422435547e+04
2117,1.9590592384e+00,1.6062304974e+00,-1.0295963135e+03,1.5973336697e+00,2.3990814388e-01,3.2417394531e+04
2118,1.9738053083e+00,1.6129313707e+00,-1.0612279053e+03,1.6154974699e+00,1.1317260563e-01,3.2411248047e+04
2119,1.9922965765e+00,1.6232802868e+00,-1.1098514404e+03,1.6032589674e+00,5.7978361845e-02,3.2405242188e+04
2120,2.0124537945e+00,1.6323481798e+00,-1.1452036133e+03,1.5546112061e+00,-6.6932678223e-02,3.2398353516e+04
2121,2.0383257866e+00,1.6450778246e+00,-1.2197905273e+03,1.6315398216e+00,-1.4540305734e-01,3.2392425781e+04
2122,2.0718486309e+00,1.6391426325e+00,-1.2641147461e+03,1.5820422173e+00,-2.0912659168e-01,3.2386511719e+04
2123,2.1158583164e+00,1.6177514791e+00,-1.3334595947e+03,1.5733114481e+00,-3.3168244362e-01,3.2380855469e+04
2124,2.1593866348e+00,1.5703834295e+00,-1.4373212891e+03,1.6304320097e+00,-4.2970603704e-01,3.2376080078e+04
2125,2.1894066334e+00,1.4727902412e+00,-1.5559486084e+03,1.6342248917e+00,-4.7911331058e-01,3.2371492188e+04
2126,2.2164826393e+00,1.3488507271e+00,-1.6325883789e+03,1.5931828022e+00,-5.1975095272e-01,3.2367802734e+04
2127,2.2523913383e+00,1.1903629303e+00,-1.7357003174e+03,1.5507342815e+00,-6.3496458530e-01,3.2364888672e+04
2128,2.2830224037e+00,1.0181959867e+00,-1.8262916260e+03,1.6444303989e+00,-7.8990119696e-01,3.2361730469e+04
2129,2.2957596779e+00,8.4734082222e-01,-1.8422229004e+03,1.6091983318e+00,-8.3585947752e-01,3.2360597656e+04
2130,2.3034992218e+00,6.9158071280e-01,-1.8523377686e+03,1.5959899426e+00,-8.6705940962e-01,3.2361421875e+04
2131,2.3271412849e+00,5.3535240889e-01,-1.8765838623e+03,1.6792367697e+00,-9.9089449644e-01,3.2360519531e+04
2132,2.3199369907e+00,3.8926976919e-01,-1.9688060303e+03,1.6764435768e+00,-1.0227453709e+00,3.2361595703e+04
2133,2.3390333652e+00,2.0507234335e-01,-1.9449416504e+03,1.6579366922e+00,-1.0207607746e+00,3.2363898438e+04
2134,2.3591313362e+00,2.3427927867e-02,-1.9578457031e+03,1.6046874523e+00,-1.0847256184e+00,3.2365732422e+04
2135,2.3639817238e+00,-1.3142299652e-01,-1.9809787598e+03,1.6875081062e+00,-1.0607767105e+00,3.2369363281e+04
2136,2.3657541275e+00,-3.1953728199e-01,-1.9169576416e+03,1.6894440651e+00,-1.0774267912e+00,3.2373621094e+04
2137,2.3676569462e+00,-5.0451147556e-01,-1.8583820801e+03,1.7525095940e+00,-1.1323323250e+00,3.2377150391e+04
2138,2.3568463326e+00,-6.4542585611e-01,-1.7913615723e+03,1.6669217348e+00,-1.1820503473e+00,3.2382423828e+04
2139,2.3546791077e+00,-7.9799979925e-01,-1.7471306152e+03,1.7389121056e+00,-1.1578451395e+00,3.2387082031e+04
2140,2.3590452671e+00,-9.6293878555e-01,-1.6535640869e+03,1.7147848606e+00,-1.1791954041e+00,3.2392238281e+04
2141,2.3506546021e+00,-1.1337434053e+00,-1.5764194336e+03,1.7595562935e+00,-1.1108427048e+00,3.2397349609e+04
2142,2.3500087261e+00,-1.2939524651e+00,-1.4774227295e+03,1.7321400642e+00,-1.0752977133e+00,3.2403800781e+04
2143,2.3467359543e+00,-1.4187692404e+00,-1.3615172119e+03,1.8134372234e+00,-1.1262303591e+00,3.2408558594e+04
2144,2.3138053417e+00,-1.4889916182e+00,-1.2473566895e+03,1.8023573160e+00,-1.1462464333e+00,3.2413816406e+04
2145,2.2908029556e+00,-1.5262417793e+00,-1.1097186279e+03,1.7797503471e+00,-1.1364783049e+00,3.2419281250e+04
2146,2.2615888119e+00,-1.5437816381e+00,-1.0241120605e+03,1.7009884119e+00,-1.0901249647e+00,3.2424234375e+04
2147,2.2079236507e+00,-1.5208334923e+00,-9.8023663330e+02,1.7697339058e+00,-9.8613524437e-01,3.2429894531e+04
2148,2.1727406979e+00,-1.5143119097e+00,-8.9916394043e+02,1.8387997150e+00,-9.2877560854e-01,3.2432951172e+04
2149,2.1504030228e+00,-1.5150589943e+00,-8.3990106201e+02,1.8169851303e+00,-9.2570596933e-01,3.2436230469e+04
2150,2.1292340755e+00,-1.4988195896e+00,-8.0135803223e+02,1.7181477547e+00,-8.9887976646e-01,3.2439316406e+04
2151,2.1204915047e+00,-1.4784201384e+00,-7.8326684570e+02,1.7438882589e+00,-7.7860748768e-01,3.2443337891e+04
2152,2.1072990894e+00,-1.4566911459e+00,-7.7954260254e+02,1.7104010582e+00,-6.6327965260e-01,3.2446558594e+04
2153,2.0914046764e+00,-1.4409396648e+00,-7.5928094482e+02,1.7055195570e+00,-6.2055933475e-01,3.2448210938e+04
2154,2.0742344856e+00,-1.4298077822e+00,-7.5956829834e+02,1.7373211384e+00,-5.6791383028e-01,3.2449234375e+04
2155,2.0464360714e+00,-1.4288214445e+00,-7.6654339600e+02,1.7589237690e+00,-4.1345009208e-01,3.2449228516e+04
2156,2.0133664608e+00,-1.4296755791e+00,-7.7287933350e+02,1.6527537107e+00,-3.3905380964e-01,3.2451089844e+04
2157,1.9899860620e+00,-1.4531571865e+00,-8.0235900879e+02,1.5940438509e+00,-2.6638832688e-01,3.2452164062e+04
2158,1.9706730843e+00,-1.4913526773e+00,-8.1567523193e+02,1.6162710190e+00,-2.4335594475e-01,3.2451431641e+04
2159,1.9460386038e+00,-1.5245718956e+00,-8.3227264404e+02,1.6139682531e+00,-1.2901306152e-01,3.2450476562e+04
2160,1.9148072004e+00,-1.5256370306e+00,-8.9779504395e+02,1.5762792826e+00,-8.1176072359e-02,3.2449113281e+04
2161,1.8886971474e+00,-1.5108422041e+00,-9.4929010010e+02,1.5615957975e+00,2.8964005411e-02,3.2446158203e+04
2162,1.8691914082e+00,-1.5207881927e+00,-9.8376074219e+02,1.5197386742e+00,1.1567871273e-01,3.2443234375e+04
2163,1.8402917385e+00,-1.5417238474e+00,-1.0456499023e+03,1.5310168266e+00,1.8629027903e-01,3.2440675781e+04
2164,1.7959129810e+00,-1.5707182884e+00,-1.1517525635e+03,1.4687240124e+00,2.8933554888e-01,3.2437560547e+04
2165,1.7531696558e+00,-1.5845748186e+00,-1.2339007568e+03,1.5573387146e+00,3.7703940272e-01,3.2433671875e+04
2166,1.7063467503e+00,-1.5612328053e+00,-1.3515880127e+03,1.5367095470e+00,4.9801313877e-01,3.2429962891e+04
2167,1.6781847477e+00,-1.4977942705e+00,-1.5023046875e+03,1.5584475994e+00,5.1544356346e-01,3.2426310547e+04
2168,1.6485228539e+00,-1.3666322231e+00,-1.6245168457e+03,1.5341278315e+00,5.9682983160e-01,3.2422402344e+04
2169,1.6361854076e+00,-1.2134327888e+00,-1.6938311768e+03,1.5306740999e+00,7.0522254705e-01,3.2419542969e+04
2170,1.6458735466e+00,-1.0678279400e+00,-1.8207399902e+03,1.5683853626e+00,7.8639280796e-01,3.2414769531e+04
2171,1.6531671286e+00,-9.2797195911e-01,-1.9316278076e+03,1.6557623148e+00,8.5611653328e-01,3.2411085938e+04
2172,1.6484543085e+00,-7.8473311663e-01,-2.0087933350e+03,1.6240659952e+00,9.3315023184e-01,3.2408025391e+04
2173,1.6525253057e+00,-6.4017862082e-01,-2.0270417480e+03,1.6689513922e+00,9.5701169968e-01,3.2404208984e+04
2174,1.6472251415e+00,-4.6703436971e-01,-2.0826865234e+03,1.6327202320e+00,1.0121517181e+00,3.2402230469e+04
2175,1.6349867582e+00,-3.0620187521e-01,-2.1445827637e+03,1.7117424011e+00,1.0025802851e+00,3.2398712891e+04
2176,1.6284385920e+00,-1.6575883329e-01,-2.1268073730e+03,1.6554707289e+00,1.0883259773e+00,3.2398369141e+04
2177,1.6193317175e+00,-1.8400439993e-02,-2.1331865234e+03,1.6831469536e+00,1.1321009398e+00,3.2396591797e+04
2178,1.6048175097e+00,1.3741427660e-01,-2.1514587402e+03,1.7664265633e+00,1.1416060925e+00,3.2393832031e+04
2179,1.5993075371e+00,2.9504019022e-01,-2.0670559082e+03,1.6198110580e+00,1.1236213446e+00,3.2393375000e+04
2180,1.5989711285e+00,4.3990030885e-01,-2.0176672363e+03,1.7690025568e+00,1.2068027258e+00,3.2392214844e+04
2181,1.5904235840e+00,6.0903859138e-01,-1.9565722656e+03,1.6732140779e+00,1.1529725790e+00,3.2393050781e+04
2182,1.5720901489e+00,7.7924913168e-01,-1.9299351807e+03,1.7448812723e+00,1.1869127750e+00,3.2392210938e+04
2183,1.5578769445e+00,9.2740446329e-01,-1.8457617188e+03,1.6858674288e+00,1.1578522921e+00,3.2395591797e+04
2184,1.5569375753e+00,1.0905848742e+00,-1.7032825928e+03,1.7613505125e+00,1.1382220984e+00,3.2397494141e+04
2185,1.5476222038e+00,1.2678308487e+00,-1.6048356934e+03,1.7229361534e+00,1.1655536890e+00,3.2400087891e+04
2186,1.5342426300e+00,1.4234114885e+00,-1.4834963379e+03,1.7092475891e+00,1.1404697895e+00,3.2403013672e+04
2187,1.5349197388e+00,1.5196150541e+00,-1.3619606934e+03,1.7327331305e+00,1.1111586094e+00,3.2406519531e+04
2188,1.5455297232e+00,1.5763832331e+00,-1.2226015625e+03,1.7065918446e+00,1.0386385918e+00,3.2411113281e+04
2189,1.5759803057e+00,1.5863358974e+00,-1.0964849854e+03,1.6985610723e+00,1.0247941017e+00,3.2414937500e+04
2190,1.6142446995e+00,1.5691325665e+00,-1.0505657959e+03,1.7145628929e+00,9.5510947704e-01,3.2419484375e+04
2191,1.6509006023e+00,1.5596182346e+00,-9.5565997314e+02,1.7072006464e+00,9.0137910843e-01,3.2423929688e+04
2192,1.6775346994e+00,1.5594267845e+00,-8.9538671875e+02,1.7103669643e+00,8.4759187698e-01,3.2429367188e+04
2193,1.7070219517e+00,1.5631198883e+00,-8.6228918457e+02,1.6498919725e+00,7.8580617905e-01,3.2435265625e+04
2194,1.7330534458e+00,1.5585007668e+00,-8.0569879150e+02,1.6662751436e+00,6.6315346956e-01,3.2440277344e+04
2195,1.7584316730e+00,1.5445035696e+00,-8.0232574463e+02,1.7107676268e+00,6.1378896236e-01,3.2444921875e+04
2196,1.7687926292e+00,1.5341217518e+00,-7.9303051758e+02,1.6336703300e+00,5.9743273258e-01,3.2449617188e+04
2197,1.7838488817e+00,1.5172431469e+00,-7.6326440430e+02,1.6048666239e+00,5.2233153582e-01,3.2454037109e+04
2198,1.8083989620e+00,1.5000722408e+00,-7.9146154785e+02,1.6084930897e+00,4.1597473621e-01,3.2457423828e+04
2199,1.8224520683e+00,1.5106488466e+00,-7.9241461182e+02,1.6125037670e+00,3.0432960391e-01,3.2460513672e+04
2200,1.8314263821e+00,1.5323325396e+00,-8.2115899658e+02,1.6171792746e+00,2.3202399909e-01,3.2462615234e+04
2201,1.8599492311e+00,1.5451608896e+00,-8.6501141357e+02,1.5407141447e+00,1.2361434847e-01,3.2464414062e+04
2202,1.8810822964e+00,1.5700106621e+00,-8.9069885254e+02,1.6074501276e+00,7.2098843753e-02,3.2463708984e+04
2203,1.8897876740e+00,1.5941900015e+00,-9.5498925781e+02,1.5812448263e+00,-2.0519943908e-02,3.2461691406e+04
2204,1.8939883709e+00,1.6007307768e+00,-1.0098452148e+03,1.6004762650e+00,-1.4429084957e-01,3.2459496094e+04
2205,1.8925979137e+00,1.6205495596e+00,-1.0552829590e+03,1.5115044117e+00,-2.5066214800e-01,3.2456248047e+04
2206,1.8925629854e+00,1.6440503597e+00,-1.1651964111e+03,1.5839899778e+00,-2.8868469596e-01,3.2451025391e+04
2207,1.9005613327e+00,1.6579754353e+00,-1.2847443848e+03,1.5431350470e+00,-3.8492211699e-01,3.2445501953e+04
2208,1.9068135023e+00,1.6500393152e+00,-1.3794532471e+03,1.5850796700e+00,-4.3085831404e-01,3.2438480469e+04
2209,1.9145478010e+00,1.6105902195e+00,-1.4984532471e+03,1.5321671963e+00,-5.6707197428e-01,3.2431781250e+04
2210,1.9390466213e+00,1.5199834108e+00,-1.6641968994e+03,1.5677175522e+00,-5.8204251528e-01,3.2424375000e+04
2211,1.9771347046e+00,1.3972054720e+00,-1.7504107666e+03,1.5542840958e+00,-6.5194779634e-01,3.2416667969e+04
2212,2.0036463737e+00,1.2566477060e+00,-1.9093717041e+03,1.5516601801e+00,-7.7649140358e-01,3.2409638672e+04
2213,2.0273809433e+00,1.1070033312e+00,-2.0115623779e+03,1.6082389355e+00,-8.4743690491e-01,3.2401623047e+04
2214,2.0534763336e+00,9.4381338358e-01,-2.0484782715e+03,1.5720171928e+00,-8.9114546776e-01,3.2395080078e+04
2215,2.0718979836e+00,7.9180586338e-01,-2.1868698730e+03,1.5545337200e+00,-9.1875404119e-01,3.2387232422e+04
2216,2.0806205273e+00,6.6061866283e-01,-2.1975605469e+03,1.6591650248e+00,-9.9228429794e-01,3.2380359375e+04
2217,2.0883588791e+00,4.9936994910e-01,-2.2400659180e+03,1.6793932915e+00,-1.0393056870e+00,3.2374691406e+04
