step,vx_100_100,vy_100_100
2950,4.9860894680e-01,-4.9831742048e-01
2951,4.9846842885e-01,-4.9819061160e-01
2952,4.9844574928e-01,-4.9805924296e-01
2953,4.9850341678e-01,-4.9799376726e-01
2954,4.9856606126e-01,-4.9801710248e-01
2955,4.9861654639e-01,-4.9810418487e-01
2956,4.9869397283e-01,-4.9820679426e-01
2957,4.9875035882e-01,-4.9826264381e-01
2958,4.9882516265e-01,-4.9832376838e-01
2959,4.9880561233e-01,-4.9833989143e-01
2960,4.9878376722e-01,-4.9835437536e-01
2961,4.9875149131e-01,-4.9834322929e-01
2962,4.9871605635e-01,-4.9831253290e-01
2963,4.9864357710e-01,-4.9827894568e-01
2964,4.9852609634e-01,-4.9828639627e-01
2965,4.9839875102e-01,-4.9831473827e-01
2966,4.9836111069e-01,-4.9832949042e-01
2967,4.9838954210e-01,-4.9838697910e-01
2968,4.9839496613e-01,-4.9835449457e-01
2969,4.9843442440e-01,-4.9826428294e-01
2970,4.9852007627e-01,-4.9824640155e-01
2971,4.9866965413e-01,-4.9835667014e-01
2972,4.9882650375e-01,-4.9854716659e-01
2973,4.9891096354e-01,-4.9868607521e-01
2974,4.9884837866e-01,-4.9871429801e-01
2975,4.9866822362e-01,-4.9864533544e-01
2976,4.9850037694e-01,-4.9860206246e-01
2977,4.9838811159e-01,-4.9854400754e-01
2978,4.9838614464e-01,-4.9850314856e-01
2979,4.9839904904e-01,-4.9840372801e-01
2980,4.9846532941e-01,-4.9824544787e-01
2981,4.9850568175e-01,-4.9809277058e-01
2982,4.9849346280e-01,-4.9799159169e-01
2983,4.9849954247e-01,-4.9800923467e-01
2984,4.9856954813e-01,-4.9801069498e-01
2985,4.9861827493e-01,-4.9794241786e-01
2986,4.9857845902e-01,-4.9793744087e-01
2987,4.9852278829e-01,-4.9801698327e-01
2988,4.9854692817e-01,-4.9821320176e-01
2989,4.9861702323e-01,-4.9843156338e-01
2990,4.9865487218e-01,-4.9862715602e-01
2991,4.9861943722e-01,-4.9870881438e-01
2992,4.9850842357e-01,-4.9867716432e-01
2993,4.9845016003e-01,-4.9852806330e-01
2994,4.9845528603e-01,-4.9831116199e-01
2995,4.9855181575e-01,-4.9821132421e-01
2996,4.9875202775e-01,-4.9824446440e-01
2997,4.9893975258e-01,-4.9833354354e-01
2998,4.9899515510e-01,-4.9839743972e-01
2999,4.9888497591e-01,-4.9843430519e-01
3000,4.9870938063e-01,-4.9838918447e-01
3001,4.9851053953e-01,-4.9833875895e-01
3002,4.9840086699e-01,-4.9837431312e-01
3003,4.9842143059e-01,-4.9839532375e-01
3004,4.9850183725e-01,-4.9847680330e-01
3005,4.9857065082e-01,-4.9851587415e-01
3006,4.9865558743e-01,-4.9853035808e-01
3007,4.9866789579e-01,-4.9846071005e-01
3008,4.9867320061e-01,-4.9836856127e-01
3009,4.9872919917e-01,-4.9836230278e-01
3010,4.9875989556e-01,-4.9839860201e-01
3011,4.9881142378e-01,-4.9846532941e-01
3012,4.9877610803e-01,-4.9847570062e-01
3013,4.9867221713e-01,-4.9841845036e-01
3014,4.9855643511e-01,-4.9835187197e-01
3015,4.9848037958e-01,-4.9831610918e-01
3016,4.9848556519e-01,-4.9833118916e-01
3017,4.9857228994e-01,-4.9847450852e-01
3018,4.9867814779e-01,-4.9865689874e-01
3019,4.9875131249e-01,-4.9879246950e-01
3020,4.9874913692e-01,-4.9878370762e-01
3021,4.9859848619e-01,-4.9857559800e-01
3022,4.9840751290e-01,-4.9838307500e-01
3023,4.9828752875e-01,-4.9826902151e-01
3024,4.9828639627e-01,-4.9831297994e-01
3025,4.9842667580e-01,-4.9843987823e-01
3026,4.9857521057e-01,-4.9853125215e-01
3027,4.9857759476e-01,-4.9852380157e-01
3028,4.9845165014e-01,-4.9836632609e-01
3029,4.9831891060e-01,-4.9813660979e-01
3030,4.9830091000e-01,-4.9804514647e-01
3031,4.9840548635e-01,-4.9814587831e-01
3032,4.9862033129e-01,-4.9834555387e-01
3033,4.9876901507e-01,-4.9858418107e-01
3034,4.9873790145e-01,-4.9865025282e-01
3035,4.9856740236e-01,-4.9853578210e-01
3036,4.9838340282e-01,-4.9827075005e-01
3037,4.9827381968e-01,-4.9808734655e-01
3038,4.9838051200e-01,-4.9811103940e-01
3039,4.9857172370e-01,-4.9829599261e-01
3040,4.9876257777e-01,-4.9843895435e-01
3041,4.9880364537e-01,-4.9860730767e-01
3042,4.9873930216e-01,-4.9876728654e-01
3043,4.9859806895e-01,-4.9876448512e-01
3044,4.9852523208e-01,-4.9867945910e-01
3045,4.9839383364e-01,-4.9851542711e-01
3046,4.9839651585e-01,-4.9835866690e-01
3047,4.9849319458e-01,-4.9819168448e-01
3048,4.9867132306e-01,-4.9822062254e-01
3049,4.9872699380e-01,-4.9831220508e-01
3050,4.9878811836e-01,-4.9843955040e-01
3051,4.9876689911e-01,-4.9839916825e-01
3052,4.9864059687e-01,-4.9835678935e-01
3053,4.9846324325e-01,-4.9834883213e-01
3054,4.9834966660e-01,-4.9841937423e-01
3055,4.9836045504e-01,-4.9853461981e-01
3056,4.9834984541e-01,-4.9853110313e-01
3057,4.9823412299e-01,-4.9846202135e-01
3058,4.9800622463e-01,-4.9823302031e-01
3059,4.9790787697e-01,-4.9805936217e-01
3060,4.9788832664e-01,-4.9792164564e-01
3061,4.9806204438e-01,-4.9788451195e-01
3062,4.9833148718e-01,-4.9801802635e-01
3063,4.9861958623e-01,-4.9824988842e-01
3064,4.9878871441e-01,-4.9845606089e-01
3065,4.9882811308e-01,-4.9853342772e-01
3066,4.9876308441e-01,-4.9847474694e-01
3067,4.9858599901e-01,-4.9832394719e-01
3068,4.9842223525e-01,-4.9810644984e-01
3069,4.9833366275e-01,-4.9796301126e-01
3070,4.9830326438e-01,-4.9797320366e-01
3071,4.9836465716e-01,-4.9810352921e-01
3072,4.9843105674e-01,-4.9824672937e-01
3073,4.9848863482e-01,-4.9840965867e-01
3074,4.9845567346e-01,-4.9849539995e-01
3075,4.9830389023e-01,-4.9846947193e-01
3076,4.9821653962e-01,-4.9837553501e-01
3077,4.9818694592e-01,-4.9825608730e-01
3078,4.9819299579e-01,-4.9817466736e-01
3079,4.9815747142e-01,-4.9809485674e-01
3080,4.9822840095e-01,-4.9800008535e-01
3081,4.9831521511e-01,-4.9803715944e-01
3082,4.9844375253e-01,-4.9811509252e-01
3083,4.9861511588e-01,-4.9820446968e-01
3084,4.9871382117e-01,-4.9823379517e-01
3085,4.9867355824e-01,-4.9820324779e-01
3086,4.9859842658e-01,-4.9814036489e-01
3087,4.9854657054e-01,-4.9812912941e-01
3088,4.9856880307e-01,-4.9826428294e-01
3089,4.9851050973e-01,-4.9842280149e-01
3090,4.9842184782e-01,-4.9848917127e-01
3091,4.9836552143e-01,-4.9853125215e-01
3092,4.9832445383e-01,-4.9853703380e-01
3093,4.9830299616e-01,-4.9865481257e-01
3094,4.9829748273e-01,-4.9871766567e-01
3095,4.9830833077e-01,-4.9874395132e-01
3096,4.9826529622e-01,-4.9866688251e-01
3097,4.9821901321e-01,-4.9853888154e-01
3098,4.9820446968e-01,-4.9833157659e-01
3099,4.9825710058e-01,-4.9811455607e-01
3100,4.9841925502e-01,-4.9804830551e-01
3101,4.9856567383e-01,-4.9802559614e-01
3102,4.9871927500e-01,-4.9813744426e-01
3103,4.9873864651e-01,-4.9821734428e-01
3104,4.9864470959e-01,-4.9816080928e-01
3105,4.9849614501e-01,-4.9806562066e-01
3106,4.9830684066e-01,-4.9798002839e-01
3107,4.9822735786e-01,-4.9804243445e-01
3108,4.9830463529e-01,-4.9821656942e-01
3109,4.9850606918e-01,-4.9847415090e-01
3110,4.9863153696e-01,-4.9870035052e-01
3111,4.9860435724e-01,-4.9881121516e-01
3112,4.9841341376e-01,-4.9871608615e-01
3113,4.9818304181e-01,-4.9843838811e-01
3114,4.9796822667e-01,-4.9810984731e-01
3115,4.9786704779e-01,-4.9780118465e-01
3116,4.9798080325e-01,-4.9766707420e-01
3117,4.9812740088e-01,-4.9774512649e-01
3118,4.9831324816e-01,-4.9794936180e-01
3119,4.9851542711e-01,-4.9822387099e-01
3120,4.9858510494e-01,-4.9840518832e-01
3121,4.9852451682e-01,-4.9847137928e-01
3122,4.9837377667e-01,-4.9844712019e-01
3123,4.9828559160e-01,-4.9838775396e-01
3124,4.9827620387e-01,-4.9831652641e-01
3125,4.9830922484e-01,-4.9822595716e-01
3126,4.9830564857e-01,-4.9805301428e-01
3127,4.9827218056e-01,-4.9783477187e-01
3128,4.9821931124e-01,-4.9773463607e-01
3129,4.9827110767e-01,-4.9783846736e-01
3130,4.9840644002e-01,-4.9805435538e-01
3131,4.9852126837e-01,-4.9833628535e-01
3132,4.9847450852e-01,-4.9853378534e-01
3133,4.9838012457e-01,-4.9868825078e-01
3134,4.9828863144e-01,-4.9871411920e-01
3135,4.9827697873e-01,-4.9861440063e-01
3136,4.9827718735e-01,-4.9852344394e-01
3137,4.9825388193e-01,-4.9837693572e-01
3138,4.9830469489e-01,-4.9825447798e-01
3139,4.9831143022e-01,-4.9812120199e-01
3140,4.9835056067e-01,-4.9813064933e-01
3141,4.9830335379e-01,-4.9813169241e-01
3142,4.9832248688e-01,-4.9816969037e-01
3143,4.9827262759e-01,-4.9816688895e-01
3144,4.9820408225e-01,-4.9817362428e-01
3145,4.9823409319e-01,-4.9821555614e-01
3146,4.9831292033e-01,-4.9831092358e-01
3147,4.9838703871e-01,-4.9842372537e-01
3148,4.9834233522e-01,-4.9849528074e-01
3149,4.9827805161e-01,-4.9848678708e-01
3150,4.9819254875e-01,-4.9839305878e-01
3151,4.9817320704e-01,-4.9830770493e-01
3152,4.9820446968e-01,-4.9815955758e-01
3153,4.9828666449e-01,-4.9802681804e-01
3154,4.9841207266e-01,-4.9805122614e-01
3155,4.9859622121e-01,-4.9823525548e-01
3156,4.9876290560e-01,-4.9841734767e-01
3157,4.9880987406e-01,-4.9847406149e-01
3158,4.9873784184e-01,-4.9840137362e-01
3159,4.9854409695e-01,-4.9835416675e-01
3160,4.9839642644e-01,-4.9833229184e-01
3161,4.9838116765e-01,-4.9839413166e-01
3162,4.9845346808e-01,-4.9849009514e-01
3163,4.9848127365e-01,-4.9856647849e-01
3164,4.9840819836e-01,-4.9864637852e-01
3165,4.9830389023e-01,-4.9863034487e-01
3166,4.9822929502e-01,-4.9857124686e-01
3167,4.9812275171e-01,-4.9847355485e-01
3168,4.9801200628e-01,-4.9826937914e-01
3169,4.9799078703e-01,-4.9802646041e-01
3170,4.9801501632e-01,-4.9788090587e-01
3171,4.9807405472e-01,-4.9792620540e-01
3172,4.9820268154e-01,-4.9810767174e-01
3173,4.9832117558e-01,-4.9834087491e-01
3174,4.9834942818e-01,-4.9850186706e-01
3175,4.9822226167e-01,-4.9846199155e-01
3176,4.9809610844e-01,-4.9839514494e-01
3177,4.9802413583e-01,-4.9831748009e-01
3178,4.9811747670e-01,-4.9824905396e-01
3179,4.9820670485e-01,-4.9813976884e-01
3180,4.9839049578e-01,-4.9803259969e-01
3181,4.9854052067e-01,-4.9801290035e-01
3182,4.9860063195e-01,-4.9800682068e-01
3183,4.9858433008e-01,-4.9805635214e-01
3184,4.9855101109e-01,-4.9816238880e-01
3185,4.9851614237e-01,-4.9828547239e-01
3186,4.9842208624e-01,-4.9834498763e-01
3187,4.9832400680e-01,-4.9838939309e-01
3188,4.9823468924e-01,-4.9837565422e-01
3189,4.9822974205e-01,-4.9838975072e-01
3190,4.9817392230e-01,-4.9832260609e-01
3191,4.9813321233e-01,-4.9829578400e-01
3192,4.9814763665e-01,-4.9825987220e-01
3193,4.9821865559e-01,-4.9827113748e-01
3194,4.9829134345e-01,-4.9834829569e-01
3195,4.9829006195e-01,-4.9843332171e-01
3196,4.9828124046e-01,-4.9863156676e-01
3197,4.9828684330e-01,-4.9884465337e-01
3198,4.9834784865e-01,-4.9901929498e-01
3199,4.9830606580e-01,-4.9901169538e-01
3200,4.9819210172e-01,-4.9877315760e-01
3201,4.9804800749e-01,-4.9839717150e-01
3202,4.9793049693e-01,-4.9806389213e-01
3203,4.9802374840e-01,-4.9794715643e-01
3204,4.9821969867e-01,-4.9799340963e-01
3205,4.9839133024e-01,-4.9815675616e-01
3206,4.9844679236e-01,-4.9829682708e-01
3207,4.9838286638e-01,-4.9839493632e-01
3208,4.9821656942e-01,-4.9837422371e-01
3209,4.9807465076e-01,-4.9830368161e-01
3210,4.9801892042e-01,-4.9819862843e-01
3211,4.9802368879e-01,-4.9815180898e-01
3212,4.9806579947e-01,-4.9820756912e-01
3213,4.9810701609e-01,-4.9827617407e-01
3214,4.9810871482e-01,-4.9838054180e-01
3215,4.9800366163e-01,-4.9848419428e-01
3216,4.9799084663e-01,-4.9849015474e-01
3217,4.9800479412e-01,-4.9845239520e-01
3218,4.9803498387e-01,-4.9834197760e-01
3219,4.9816447496e-01,-4.9817302823e-01
3220,4.9832886457e-01,-4.9803471565e-01
3221,4.9849432707e-01,-4.9802610278e-01
3222,4.9861547351e-01,-4.9810218811e-01
3223,4.9865940213e-01,-4.9821928144e-01
3224,4.9862432480e-01,-4.9832245708e-01
3225,4.9851554632e-01,-4.9837708473e-01
3226,4.9835357070e-01,-4.9840924144e-01
3227,4.9815577269e-01,-4.9832651019e-01
3228,4.9807950854e-01,-4.9824661016e-01
3229,4.9804791808e-01,-4.9824720621e-01
3230,4.9811074138e-01,-4.9835586548e-01
3231,4.9824431539e-01,-4.9839928746e-01
3232,4.9830251932e-01,-4.9834257364e-01
3233,4.9829766154e-01,-4.9821010232e-01
3234,4.9822697043e-01,-4.9813821912e-01
3235,4.9817660451e-01,-4.9814519286e-01
3236,4.9818521738e-01,-4.9826061726e-01
3237,4.9825167656e-01,-4.9835765362e-01
3238,4.9828964472e-01,-4.9841824174e-01
3239,4.9822193384e-01,-4.9842295051e-01
3240,4.9818134308e-01,-4.9842801690e-01
3241,4.9824538827e-01,-4.9852299690e-01
3242,4.9830016494e-01,-4.9858459830e-01
3243,4.9831461906e-01,-4.9854981899e-01
3244,4.9823969603e-01,-4.9847245216e-01
3245,4.9817201495e-01,-4.9851092696e-01
3246,4.9813842773e-01,-4.9858617783e-01
3247,4.9813571572e-01,-4.9864649773e-01
3248,4.9820980430e-01,-4.9865835905e-01
3249,4.9822521210e-01,-4.9856492877e-01
3250,4.9820354581e-01,-4.9838015437e-01
3251,4.9819695950e-01,-4.9815547466e-01
3252,4.9827072024e-01,-4.9804961681e-01
3253,4.9830579758e-01,-4.9807661772e-01
3254,4.9841138721e-01,-4.9829325080e-01
3255,4.9844938517e-01,-4.9857464433e-01
3256,4.9836415052e-01,-4.9871039391e-01
3257,4.9815246463e-01,-4.9857857823e-01
3258,4.9784263968e-01,-4.9828928709e-01
3259,4.9761676788e-01,-4.9802321196e-01
3260,4.9769404531e-01,-4.9793103337e-01
3261,4.9799022079e-01,-4.9803602695e-01
3262,4.9831321836e-01,-4.9820128083e-01
3263,4.9856173992e-01,-4.9833947420e-01
3264,4.9855360389e-01,-4.9835333228e-01
3265,4.9834275246e-01,-4.9825751781e-01
3266,4.9816265702e-01,-4.9811047316e-01
3267,4.9807000160e-01,-4.9800264835e-01
3268,4.9809446931e-01,-4.9797168374e-01
3269,4.9818742275e-01,-4.9797531962e-01
3270,4.9825355411e-01,-4.9799758196e-01
3271,4.9825954437e-01,-4.9798366427e-01
3272,4.9824911356e-01,-4.9799016118e-01
3273,4.9818599224e-01,-4.9811857939e-01
3274,4.9818167090e-01,-4.9831318855e-01
3275,4.9817460775e-01,-4.9849131703e-01
3276,4.9808332324e-01,-4.9856701493e-01
3277,4.9787563086e-01,-4.9851545691e-01
3278,4.9771928787e-01,-4.9843567610e-01
3279,4.9767518044e-01,-4.9850615859e-01
3280,4.9782714248e-01,-4.9865138531e-01
3281,4.9796751142e-01,-4.9873444438e-01
3282,4.9800953269e-01,-4.9860399961e-01
3283,4.9787718058e-01,-4.9834004045e-01
3284,4.9779394269e-01,-4.9807658792e-01
3285,4.9786570668e-01,-4.9786081910e-01
3286,4.9808597565e-01,-4.9774247408e-01
3287,4.9838975072e-01,-4.9779596925e-01
3288,4.9864894152e-01,-4.9805226922e-01
3289,4.9881765246e-01,-4.9842685461e-01
3290,4.9882948399e-01,-4.9865394831e-01
3291,4.9861004949e-01,-4.9864804745e-01
3292,4.9816200137e-01,-4.9839311838e-01
3293,4.9777793884e-01,-4.9809399247e-01
3294,4.9764215946e-01,-4.9783372879e-01
3295,4.9778541923e-01,-4.9774447083e-01
3296,4.9801555276e-01,-4.9775469303e-01
3297,4.9831169844e-01,-4.9788036942e-01
3298,4.9851033092e-01,-4.9805918336e-01
3299,4.9857759476e-01,-4.9830690026e-01
3300,4.9856138229e-01,-4.9859729409e-01
3301,4.9843558669e-01,-4.9876737595e-01
3302,4.9826920033e-01,-4.9882134795e-01
3303,4.9809220433e-01,-4.9872943759e-01
3304,4.9791365862e-01,-4.9862927198e-01
3305,4.9777108431e-01,-4.9854126573e-01
3306,4.9775856733e-01,-4.9849799275e-01
3307,4.9784541130e-01,-4.9853166938e-01
3308,4.9788343906e-01,-4.9849063158e-01
3309,4.9789270759e-01,-4.9837329984e-01
3310,4.9790140986e-01,-4.9826917052e-01
3311,4.9796420336e-01,-4.9836936593e-01
3312,4.9812626839e-01,-4.9847602844e-01
3313,4.9833145738e-01,-4.9843186140e-01
3314,4.9835461378e-01,-4.9828213453e-01
3315,4.9827250838e-01,-4.9811956286e-01
3316,4.9814754725e-01,-4.9806937575e-01
3317,4.9806314707e-01,-4.9814051390e-01
3318,4.9808639288e-01,-4.9821978807e-01
3319,4.9803972244e-01,-4.9819543958e-01
3320,4.9791586399e-01,-4.9800989032e-01
3321,4.9776706100e-01,-4.9774354696e-01
3322,4.9772518873e-01,-4.9758023024e-01
3323,4.9784156680e-01,-4.9761569500e-01
3324,4.9812388420e-01,-4.9784529209e-01
3325,4.9836078286e-01,-4.9816530943e-01
3326,4.9845829606e-01,-4.9844825268e-01
3327,4.9832010269e-01,-4.9856743217e-01
3328,4.9808427691e-01,-4.9851024151e-01
3329,4.9780410528e-01,-4.9845671654e-01
3330,4.9769458175e-01,-4.9848306179e-01
3331,4.9776053429e-01,-4.9851948023e-01
3332,4.9786910415e-01,-4.9851819873e-01
3333,4.9789574742e-01,-4.9844628572e-01
3334,4.9784532189e-01,-4.9838200212e-01
3335,4.9785214663e-01,-4.9831029773e-01
3336,4.9793252349e-01,-4.9824756384e-01
3337,4.9800616503e-01,-4.9817746878e-01
3338,4.9810788035e-01,-4.9812489748e-01
3339,4.9821808934e-01,-4.9816679955e-01
3340,4.9835008383e-01,-4.9827498198e-01
3341,4.9849718809e-01,-4.9856147170e-01
3342,4.9857443571e-01,-4.9884951115e-01
3343,4.9853441119e-01,-4.9904298782e-01
3344,4.9831676483e-01,-4.9902895093e-01
3345,4.9800840020e-01,-4.9885773659e-01
3346,4.9778586626e-01,-4.9865296483e-01
3347,4.9764430523e-01,-4.9838489294e-01
3348,4.9770352244e-01,-4.9814468622e-01
3349,4.9784901738e-01,-4.9794495106e-01
3350,4.9800744653e-01,-4.9789977074e-01
3351,4.9815189838e-01,-4.9798199534e-01
3352,4.9824738503e-01,-4.9810469151e-01
3353,4.9826836586e-01,-4.9825847149e-01
3354,4.9812158942e-01,-4.9825683236e-01
3355,4.9792599678e-01,-4.9815085530e-01
3356,4.9773260951e-01,-4.9790206552e-01
3357,4.9768728018e-01,-4.9770817161e-01
3358,4.9786877632e-01,-4.9774697423e-01
3359,4.9810460210e-01,-4.9794083834e-01
3360,4.9834388494e-01,-4.9817094207e-01
3361,4.9840912223e-01,-4.9826094508e-01
3362,4.9832153320e-01,-4.9831041694e-01
3363,4.9816283584e-01,-4.9832594395e-01
3364,4.9805301428e-01,-4.9837088585e-01
3365,4.9807247519e-01,-4.9842718244e-01
3366,4.9810424447e-01,-4.9850416183e-01
3367,4.9807369709e-01,-4.9848362803e-01
3368,4.9795597792e-01,-4.9837067723e-01
3369,4.9784624577e-01,-4.9823686481e-01
3370,4.9779069424e-01,-4.9815317988e-01
3371,4.9786427617e-01,-4.9817940593e-01
3372,4.9795511365e-01,-4.9832022190e-01
3373,4.9809765816e-01,-4.9848979712e-01
3374,4.9819108844e-01,-4.9864432216e-01
3375,4.9817094207e-01,-4.9867856503e-01
3376,4.9809420109e-01,-4.9868068099e-01
3377,4.9796822667e-01,-4.9861499667e-01
3378,4.9787053466e-01,-4.9852377176e-01
3379,4.9788033962e-01,-4.9844861031e-01
3380,4.9791124463e-01,-4.9831077456e-01
3381,4.9797397852e-01,-4.9812984467e-01
3382,4.9797368050e-01,-4.9796360731e-01
3383,4.9802741408e-01,-4.9792662263e-01
3384,4.9805355072e-01,-4.9804788828e-01
3385,4.9816381931e-01,-4.9829784036e-01
3386,4.9823406339e-01,-4.9853312969e-01
3387,4.9819239974e-01,-4.9862310290e-01
3388,4.9802675843e-01,-4.9853110313e-01
3389,4.9778488278e-01,-4.9834433198e-01
3390,4.9767634273e-01,-4.9812987447e-01
3391,4.9765902758e-01,-4.9791961908e-01
3392,4.9777841568e-01,-4.9779605865e-01
3393,4.9790507555e-01,-4.9780312181e-01
3394,4.9808108807e-01,-4.9790632725e-01
3395,4.9821677804e-01,-4.9810793996e-01
3396,4.9822825193e-01,-4.9829134345e-01
3397,4.9816635251e-01,-4.9845561385e-01
3398,4.9808278680e-01,-4.9863034487e-01
3399,4.9798914790e-01,-4.9872714281e-01
3400,4.9792051315e-01,-4.9872165918e-01
3401,4.9785560369e-01,-4.9864649773e-01
3402,4.9778398871e-01,-4.9855467677e-01
3403,4.9770015478e-01,-4.9847584963e-01
3404,4.9767529964e-01,-4.9836528301e-01
3405,4.9778783321e-01,-4.9822038412e-01
3406,4.9785205722e-01,-4.9804952741e-01
3407,4.9785143137e-01,-4.9785593152e-01
3408,4.9786239862e-01,-4.9774685502e-01
3409,4.9795985222e-01,-4.9777969718e-01
3410,4.9809423089e-01,-4.9791318178e-01
3411,4.9819892645e-01,-4.9805048108e-01
3412,4.9824258685e-01,-4.9809893966e-01
3413,4.9819877744e-01,-4.9828267097e-01
3414,4.9812671542e-01,-4.9855396152e-01
3415,4.9805501103e-01,-4.9875831604e-01
3416,4.9795687199e-01,-4.9880895019e-01
3417,4.9774634838e-01,-4.9865925312e-01
3418,4.9753037095e-01,-4.9842381477e-01
3419,4.9747323990e-01,-4.9810615182e-01
3420,4.9761494994e-01,-4.9787780643e-01
3421,4.9790269136e-01,-4.9781998992e-01
3422,4.9826619029e-01,-4.9793156981e-01
3423,4.9853590131e-01,-4.9817660451e-01
3424,4.9867704511e-01,-4.9843740463e-01
3425,4.9856752157e-01,-4.9863976240e-01
3426,4.9824514985e-01,-4.9871352315e-01
3427,4.9784171581e-01,-4.9861231446e-01
3428,4.9752113223e-01,-4.9842306972e-01
3429,4.9737647176e-01,-4.9824205041e-01
3430,4.9743485451e-01,-4.9812087417e-01
3431,4.9762856960e-01,-4.9817746878e-01
3432,4.9790385365e-01,-4.9829640985e-01
3433,4.9815359712e-01,-4.9846345186e-01
3434,4.9818682671e-01,-4.9850201607e-01
3435,4.9808150530e-01,-4.9837553501e-01
3436,4.9792993069e-01,-4.9818646908e-01
3437,4.9787381291e-01,-4.9803826213e-01
3438,4.9789327383e-01,-4.9790719151e-01
3439,4.9794355035e-01,-4.9786305428e-01
3440,4.9798390269e-01,-4.9786874652e-01
3441,4.9800354242e-01,-4.9795266986e-01
3442,4.9797588587e-01,-4.9806272984e-01
3443,4.9788689613e-01,-4.9817615747e-01
3444,4.9780622125e-01,-4.9825054407e-01
3445,4.9773737788e-01,-4.9822172523e-01
3446,4.9762496352e-01,-4.9811899662e-01
3447,4.9756541848e-01,-4.9797555804e-01
3448,4.9760800600e-01,-4.9778443575e-01
3449,4.9767228961e-01,-4.9767255783e-01
3450,4.9777469039e-01,-4.9773481488e-01
3451,4.9789825082e-01,-4.9796885252e-01
3452,4.9798911810e-01,-4.9827617407e-01
3453,4.9799790978e-01,-4.9853035808e-01
3454,4.9784734845e-01,-4.9864748120e-01
3455,4.9763110280e-01,-4.9852636456e-01
3456,4.9744045734e-01,-4.9826613069e-01
3457,4.9745702744e-01,-4.9811983109e-01
3458,4.9760317802e-01,-4.9808314443e-01
3459,4.9791842699e-01,-4.9817815423e-01
3460,4.9810922146e-01,-4.9827390909e-01
3461,4.9814110994e-01,-4.9837392569e-01
3462,4.9803861976e-01,-4.9845027924e-01
3463,4.9792072177e-01,-4.9851530790e-01
3464,4.9779826403e-01,-4.9851089716e-01
3465,4.9773848057e-01,-4.9839654565e-01
3466,4.9770897627e-01,-4.9823439121e-01
3467,4.9778109789e-01,-4.9809417129e-01
3468,4.9794867635e-01,-4.9810078740e-01
3469,4.9809029698e-01,-4.9818125367e-01
3470,4.9814242125e-01,-4.9830839038e-01
3471,4.9807411432e-01,-4.9834164977e-01
3472,4.9793180823e-01,-4.9833694100e-01
3473,4.9778360128e-01,-4.9826836586e-01
3474,4.9766612053e-01,-4.9818897247e-01
3475,4.9763122201e-01,-4.9814125896e-01
3476,4.9773016572e-01,-4.9817234278e-01
3477,4.9791911244e-01,-4.9830481410e-01
3478,4.9809908867e-01,-4.9843153358e-01
3479,4.9817892909e-01,-4.9848127365e-01
3480,4.9805465341e-01,-4.9837028980e-01
3481,4.9791014194e-01,-4.9823269248e-01
3482,4.9777701497e-01,-4.9810814857e-01
3483,4.9774038792e-01,-4.9803653359e-01
3484,4.9776607752e-01,-4.9800246954e-01
3485,4.9788129330e-01,-4.9811276793e-01
3486,4.9790358543e-01,-4.9829757214e-01
3487,4.9788984656e-01,-4.9841502309e-01
3488,4.9785405397e-01,-4.9840950966e-01
3489,4.9774038792e-01,-4.9826145172e-01
3490,4.9758866429e-01,-4.9808844924e-01
3491,4.9748232961e-01,-4.9789187312e-01
3492,4.9759221077e-01,-4.9777969718e-01
3493,4.9781918526e-01,-4.9786511064e-01
3494,4.9803578854e-01,-4.9806207418e-01
3495,4.9817737937e-01,-4.9825885892e-01
3496,4.9810183048e-01,-4.9845513701e-01
3497,4.9791911244e-01,-4.9858593941e-01
3498,4.9771797657e-01,-4.9870142341e-01
3499,4.9756973982e-01,-4.9873948097e-01
3500,4.9745878577e-01,-4.9869787693e-01
3501,4.9737772346e-01,-4.9853757024e-01
3502,4.9734437466e-01,-4.9838462472e-01
3503,4.9742609262e-01,-4.9827694893e-01
3504,4.9751979113e-01,-4.9823436141e-01
3505,4.9766746163e-01,-4.9820300937e-01
3506,4.9776458740e-01,-4.9811780453e-01
3507,4.9782571197e-01,-4.9799033999e-01
3508,4.9784776568e-01,-4.9793359637e-01
3509,4.9793606997e-01,-4.9798560143e-01
3510,4.9807232618e-01,-4.9825933576e-01
3511,4.9819445610e-01,-4.9850976467e-01
3512,4.9820521474e-01,-4.9861228466e-01
3513,4.9803754687e-01,-4.9851951003e-01
3514,4.9777549505e-01,-4.9834001064e-01
3515,4.9763405323e-01,-4.9817380309e-01
3516,4.9764323235e-01,-4.9801659584e-01
3517,4.9775063992e-01,-4.9792471528e-01
3518,4.9786025286e-01,-4.9794909358e-01
3519,4.9786168337e-01,-4.9797412753e-01
3520,4.9781408906e-01,-4.9796485901e-01
3521,4.9770841002e-01,-4.9798190594e-01
3522,4.9760946631e-01,-4.9797907472e-01
3523,4.9764704704e-01,-4.9808576703e-01
3524,4.9780225754e-01,-4.9824225903e-01
3525,4.9797877669e-01,-4.9835094810e-01
3526,4.9799212813e-01,-4.9833992124e-01
3527,4.9787059426e-01,-4.9821677804e-01
3528,4.9769961834e-01,-4.9808514118e-01
3529,4.9753615260e-01,-4.9801540375e-01
3530,4.9749904871e-01,-4.9807009101e-01
3531,4.9749800563e-01,-4.9816721678e-01
