step,vx_225_100,vy_225_100,pressure_225_100,Cd,Cl,energy
4483,1.9670616388e+00,-1.0704851151e+00,-4.3069381714e+02,1.6846538782e+00,7.6120924950e-01,1.2804007031e+05
4484,1.9663423300e+00,-1.0739890337e+00,-4.1374523926e+02,1.6903479099e+00,7.6860094070e-01,1.2803923438e+05
4485,1.9664651155e+00,-1.0778502226e+00,-4.2264819336e+02,1.6893478632e+00,7.8700876236e-01,1.2803870312e+05
4486,1.9664335251e+00,-1.0811775923e+00,-4.3254382324e+02,1.7052270174e+00,7.8865760565e-01,1.2803852344e+05
4487,1.9657800198e+00,-1.0850636959e+00,-3.8659860229e+02,1.6878765821e+00,8.0637001991e-01,1.2803902344e+05
4488,1.9658280611e+00,-1.0882408619e+00,-4.1843820190e+02,1.7117407322e+00,8.1670844555e-01,1.2803950781e+05
4489,1.9666359425e+00,-1.0918625593e+00,-4.0237750244e+02,1.6984744072e+00,8.2860183716e-01,1.2804086719e+05
4490,1.9666268826e+00,-1.0955253839e+00,-3.9523239136e+02,1.7034853697e+00,8.3947598934e-01,1.2804250781e+05
4491,1.9658974409e+00,-1.0992577076e+00,-3.9779321289e+02,1.7207065821e+00,8.4213781357e-01,1.2804466406e+05
4492,1.9658753872e+00,-1.1028397083e+00,-3.9228091431e+02,1.7007188797e+00,8.4898024797e-01,1.2804730469e+05
4493,1.9659489393e+00,-1.1066079140e+00,-3.9586294556e+02,1.7237902880e+00,8.5998398066e-01,1.2804985938e+05
4494,1.9658052921e+00,-1.1109620333e+00,-3.8355813599e+02,1.7123488188e+00,8.6312788725e-01,1.2805307031e+05
4495,1.9654157162e+00,-1.1144474745e+00,-4.0181707764e+02,1.7220110893e+00,8.7619096041e-01,1.2805680469e+05
4496,1.9654113054e+00,-1.1187448502e+00,-3.8585223389e+02,1.7194452286e+00,8.7699782848e-01,1.2806072656e+05
4497,1.9657698870e+00,-1.1229518652e+00,-3.8585223389e+02,1.7194452286e+00,8.7699782848e-01,1.2806476562e+05
4498,1.9663625956e+00,-1.1271616220e+00,-3.8585223389e+02,1.7194452286e+00,8.7699782848e-01,1.2806894531e+05
4499,1.9671717882e+00,-1.1313517094e+00,-3.8585223389e+02,1.7194452286e+00,8.7699782848e-01,1.2807346094e+05
4500,1.9659664631e+00,-1.1350390911e+00,-4.1282592773e+02,1.7617163658e+00,9.1665762663e-01,1.2807923438e+05
4501,1.9656139612e+00,-1.1389330626e+00,-3.9921734619e+02,1.7360796928e+00,8.9727997780e-01,1.2808510938e+05
4502,1.9651850462e+00,-1.1426604986e+00,-3.9518801880e+02,1.7416104078e+00,8.9563935995e-01,1.2809124219e+05
4503,1.9652353525e+00,-1.1461240053e+00,-4.0697460938e+02,1.7359912395e+00,8.9446806908e-01,1.2809675781e+05
4504,1.9649358988e+00,-1.1492162943e+00,-4.0660519409e+02,1.7507556677e+00,8.9946067333e-01,1.2810308594e+05
4505,1.9645287991e+00,-1.1519635916e+00,-4.0926553345e+02,1.7404644489e+00,8.9730226994e-01,1.2810967969e+05
4506,1.9643447399e+00,-1.1542185545e+00,-4.0926553345e+02,1.7404644489e+00,8.9730226994e-01,1.2811635156e+05
4507,1.9643871784e+00,-1.1558783054e+00,-4.0926553345e+02,1.7404644489e+00,8.9730226994e-01,1.2812326562e+05
4508,1.9642570019e+00,-1.1565370560e+00,-4.5203591919e+02,1.7547729015e+00,8.8853883743e-01,1.2813026562e+05
4509,1.9635238647e+00,-1.1569223404e+00,-4.4347598267e+02,1.7632141113e+00,8.9650964737e-01,1.2813772656e+05
4510,1.9632691145e+00,-1.1562106609e+00,-4.4347598267e+02,1.7632141113e+00,8.9650964737e-01,1.2814516406e+05
4511,1.9639481306e+00,-1.1537715197e+00,-4.7276742554e+02,1.7461788654e+00,8.7015533447e-01,1.2815238281e+05
4512,1.9635460377e+00,-1.1510695219e+00,-4.4232312012e+02,1.7615864277e+00,8.8975661993e-01,1.2815955469e+05
4513,1.9636534452e+00,-1.1470655203e+00,-4.9188635254e+02,1.7483540773e+00,8.7259536982e-01,1.2816704688e+05
4514,1.9635539055e+00,-1.1416956186e+00,-4.6281420898e+02,1.7542611361e+00,8.6456865072e-01,1.2817439062e+05
4515,1.9626461267e+00,-1.1358268261e+00,-5.0826516724e+02,1.7706384659e+00,8.6303788424e-01,1.2818156250e+05
4516,1.9637198448e+00,-1.1273916960e+00,-5.0669821167e+02,1.7499934435e+00,8.5254883766e-01,1.2818933594e+05
4517,1.9633843899e+00,-1.1184339523e+00,-5.0586703491e+02,1.7605038881e+00,8.5167312622e-01,1.2819664844e+05
4518,1.9633022547e+00,-1.1077945232e+00,-5.3940100098e+02,1.7719684839e+00,8.3477002382e-01,1.2820374219e+05
4519,1.9642058611e+00,-1.0954060555e+00,-5.3339819336e+02,1.7504333258e+00,8.2888394594e-01,1.2821092188e+05
4520,1.9641985893e+00,-1.0821498632e+00,-5.6160211182e+02,1.7639954090e+00,8.1763243675e-01,1.2821810938e+05
4521,1.9647980928e+00,-1.0665460825e+00,-5.5385778809e+02,1.7639690638e+00,8.0965620279e-01,1.2822438281e+05
4522,1.9657386541e+00,-1.0505571365e+00,-6.0049798584e+02,1.7506991625e+00,7.9191607237e-01,1.2823177344e+05
4523,1.9657148123e+00,-1.0317779779e+00,-5.7812689209e+02,1.7726032734e+00,7.8783941269e-01,1.2823736719e+05
4524,1.9670623541e+00,-1.0124099255e+00,-6.1705206299e+02,1.7600184679e+00,7.6782548428e-01,1.2824392188e+05
4525,1.9676496983e+00,-9.9162524939e-01,-6.2201409912e+02,1.7557452917e+00,7.6165580750e-01,1.2824956250e+05
4526,1.9686099291e+00,-9.6931505203e-01,-6.2291564941e+02,1.7538311481e+00,7.5861757994e-01,1.2825523438e+05
4527,1.9699645042e+00,-9.4545602798e-01,-6.7450805664e+02,1.7610833645e+00,7.2042798996e-01,1.2826166406e+05
4528,1.9709663391e+00,-9.2023050785e-01,-6.4293426514e+02,1.7567434311e+00,7.0999193192e-01,1.2826656250e+05
4529,1.9724643230e+00,-8.9399933815e-01,-7.1046496582e+02,1.7576653957e+00,7.0111960173e-01,1.2827154688e+05
4530,1.9743647575e+00,-8.6519175768e-01,-6.6733593750e+02,1.7549233437e+00,6.8707227707e-01,1.2827571875e+05
4531,1.9750763178e+00,-8.3717054129e-01,-7.4492089844e+02,1.7463903427e+00,6.7274558544e-01,1.2828039844e+05
4532,1.9769111872e+00,-8.0608147383e-01,-6.7426641846e+02,1.7594811916e+00,6.5015745163e-01,1.2828368750e+05
4533,1.9785099030e+00,-7.7497726679e-01,-7.9432373047e+02,1.7424023151e+00,6.3852858543e-01,1.2828764062e+05
4534,1.9796086550e+00,-7.4181652069e-01,-6.9059674072e+02,1.7553651333e+00,6.1824476719e-01,1.2829035938e+05
4535,1.9817161560e+00,-7.0854574442e-01,-8.3285272217e+02,1.7419396639e+00,6.0521280766e-01,1.2829321094e+05
4536,1.9820796251e+00,-6.7304348946e-01,-6.9926312256e+02,1.7493380308e+00,5.8208459616e-01,1.2829522656e+05
4537,1.9851701260e+00,-6.3769757748e-01,-8.8669354248e+02,1.7383428812e+00,5.6826597452e-01,1.2829718750e+05
4538,1.9856758118e+00,-6.0098958015e-01,-7.8103454590e+02,1.7426701784e+00,5.4309946299e-01,1.2829785156e+05
4539,1.9862509966e+00,-5.6297576427e-01,-7.8103454590e+02,1.7426701784e+00,5.4309946299e-01,1.2829842188e+05
4540,1.9888178110e+00,-5.2350217104e-01,-8.4722106934e+02,1.7288465500e+00,5.0707101822e-01,1.2829946094e+05
4541,1.9896162748e+00,-4.8358601332e-01,-7.9379730225e+02,1.7453451157e+00,4.8657882214e-01,1.2829944531e+05
4542,1.9912567139e+00,-4.4314423203e-01,-8.7898962402e+02,1.7222217321e+00,4.6038231254e-01,1.2829954688e+05
4543,1.9918749332e+00,-4.0175494552e-01,-7.9672503662e+02,1.7357410192e+00,4.5102027059e-01,1.2829834375e+05
4544,1.9933371544e+00,-3.5998141766e-01,-9.2558129883e+02,1.7152844667e+00,4.2417037487e-01,1.2829785938e+05
4545,1.9937051535e+00,-3.1729355454e-01,-7.7739227295e+02,1.7346374989e+00,4.0617987514e-01,1.2829536719e+05
4546,1.9948389530e+00,-2.7394816279e-01,-8.8908404541e+02,1.7219794989e+00,3.7757986784e-01,1.2829326562e+05
4547,1.9953414202e+00,-2.3028682172e-01,-8.8908404541e+02,1.7219794989e+00,3.7757986784e-01,1.2829121094e+05
4548,1.9953178167e+00,-1.8628570437e-01,-8.8908404541e+02,1.7219794989e+00,3.7757986784e-01,1.2828909375e+05
4549,1.9947779179e+00,-1.4201870561e-01,-8.8908404541e+02,1.7219794989e+00,3.7757986784e-01,1.2828706250e+05
4550,1.9968135357e+00,-9.8000444472e-02,-8.7514257812e+02,1.6869423389e+00,1.9141097367e-01,1.2828363281e+05
4551,1.9975173473e+00,-5.3305774927e-02,-8.8356219482e+02,1.7093762159e+00,2.6159071922e-01,1.2828007812e+05
4552,1.9981561899e+00,-8.6264749989e-03,-8.8189941406e+02,1.7102948427e+00,2.5889846683e-01,1.2827589062e+05
4553,1.9983208179e+00,3.5831034184e-02,-8.8977264404e+02,1.6997624636e+00,2.1610237658e-01,1.2827189062e+05
4554,1.9984428883e+00,8.0010682344e-02,-8.7464837646e+02,1.6945933104e+00,1.9343131781e-01,1.2826792188e+05
4555,1.9979393482e+00,1.2404444814e-01,-8.8190832520e+02,1.7003730536e+00,1.8537758291e-01,1.2826311719e+05
4556,1.9980826378e+00,1.6741484404e-01,-8.7808398438e+02,1.6968017817e+00,1.5366905928e-01,1.2825823438e+05
4557,1.9976881742e+00,2.1044334769e-01,-8.7260314941e+02,1.6874969006e+00,1.1865806580e-01,1.2825320312e+05
4558,1.9976805449e+00,2.5297409296e-01,-8.7511486816e+02,1.6958957911e+00,1.0349311680e-01,1.2824799219e+05
4559,1.9972444773e+00,2.9478907585e-01,-8.4474542236e+02,1.6847970486e+00,8.5409469903e-02,1.2824249219e+05
4560,1.9968745708e+00,3.3571812510e-01,-8.6553112793e+02,1.6860657930e+00,4.1940916330e-02,1.2823688281e+05
4561,1.9961669445e+00,3.7567135692e-01,-8.4773059082e+02,1.6839464903e+00,3.4656297415e-02,1.2823096094e+05
4562,1.9957227707e+00,4.1447800398e-01,-8.1739941406e+02,1.6731182337e+00,4.9645993859e-03,1.2822502344e+05
4563,1.9947453737e+00,4.5251843333e-01,-8.4385021973e+02,1.6790575981e+00,-2.1391220391e-02,1.2821891406e+05
4564,1.9934542179e+00,4.8941874504e-01,-8.4385021973e+02,1.6790575981e+00,-2.1391220391e-02,1.2821272656e+05
4565,1.9932769537e+00,5.2518004179e-01,-7.6557812500e+02,1.6751337051e+00,-9.0234905481e-02,1.2820638281e+05
4566,1.9914110899e+00,5.5978971720e-01,-8.2212060547e+02,1.6686275005e+00,-9.2605136335e-02,1.2819974219e+05
4567,1.9918544292e+00,5.9375113249e-01,-7.6397778320e+02,1.6724685431e+00,-1.1780807376e-01,1.2819307812e+05
4568,1.9893471003e+00,6.2539827824e-01,-7.9343505859e+02,1.6684094667e+00,-1.4006072283e-01,1.2818620312e+05
4569,1.9900963306e+00,6.5692120790e-01,-7.3722338867e+02,1.6601605415e+00,-1.6309456527e-01,1.2817950781e+05
4570,1.9876540899e+00,6.8608599901e-01,-7.7472845459e+02,1.6747164726e+00,-1.9028091431e-01,1.2817246094e+05
4571,1.9880659580e+00,7.1492010355e-01,-7.0282836914e+02,1.6568930149e+00,-2.1685150266e-01,1.2816584375e+05
4572,1.9851604700e+00,7.4140584469e-01,-7.5623956299e+02,1.6651073694e+00,-2.3212836683e-01,1.2815907812e+05
4573,1.9862326384e+00,7.6756507158e-01,-6.6527679443e+02,1.6653487682e+00,-2.6367959380e-01,1.2815212500e+05
4574,1.9825892448e+00,7.9158794880e-01,-7.4955847168e+02,1.6537246704e+00,-2.7924942970e-01,1.2814563281e+05
4575,1.9818474054e+00,8.1455290318e-01,-6.6394238281e+02,1.6620035172e+00,-3.1601059437e-01,1.2813921875e+05
4576,1.9811589718e+00,8.3630681038e-01,-6.6394238281e+02,1.6620035172e+00,-3.1601059437e-01,1.2813275000e+05
4577,1.9805009365e+00,8.5678607225e-01,-6.6394238281e+02,1.6620035172e+00,-3.1601059437e-01,1.2812626562e+05
4578,1.9797346592e+00,8.7643104792e-01,-6.2178649902e+02,1.6606067419e+00,-4.1234147549e-01,1.2811971094e+05
4579,1.9787987471e+00,8.9456808567e-01,-6.3663043213e+02,1.6665130854e+00,-4.1064369678e-01,1.2811339844e+05
4580,1.9783920050e+00,9.1182410717e-01,-6.0844732666e+02,1.6513754129e+00,-4.0717980266e-01,1.2810728906e+05
4581,1.9764918089e+00,9.2721742392e-01,-6.0785650635e+02,1.6662054062e+00,-4.3160408735e-01,1.2810133594e+05
4582,1.9760614634e+00,9.4220328331e-01,-5.8906835938e+02,1.6552343369e+00,-4.5953696966e-01,1.2809563281e+05
4583,1.9755799770e+00,9.5584088564e-01,-5.7237579346e+02,1.6600216627e+00,-4.8662298918e-01,1.2809007812e+05
4584,1.9741716385e+00,9.6827989817e-01,-5.8147283936e+02,1.6702014208e+00,-5.0035613775e-01,1.2808447656e+05
4585,1.9733589888e+00,9.7977060080e-01,-5.4884985352e+02,1.6537283659e+00,-5.3070497513e-01,1.2807974219e+05
4586,1.9730899334e+00,9.9080276489e-01,-5.3692468262e+02,1.6766949892e+00,-5.3934508562e-01,1.2807480469e+05
4587,1.9713689089e+00,1.0005100965e+00,-5.4204974365e+02,1.6511840820e+00,-5.6032150984e-01,1.2807060938e+05
4588,1.9720457792e+00,1.0097422600e+00,-4.9679153442e+02,1.6816879511e+00,-5.8166098595e-01,1.2806635938e+05
4589,1.9703419209e+00,1.0180491209e+00,-5.3632116699e+02,1.6566474438e+00,-6.0597795248e-01,1.2806240625e+05
4590,1.9707690477e+00,1.0257999897e+00,-4.6823873901e+02,1.6813696623e+00,-6.1722171307e-01,1.2805906250e+05
4591,1.9687392712e+00,1.0322910547e+00,-5.3244970703e+02,1.6578390598e+00,-6.3755595684e-01,1.2805547656e+05
4592,1.9696701765e+00,1.0390886068e+00,-4.2567135620e+02,1.6859960556e+00,-6.5291976929e-01,1.2805300000e+05
4593,1.9692122936e+00,1.0451390743e+00,-4.8997393799e+02,1.6729032993e+00,-6.7999112606e-01,1.2805055469e+05
4594,1.9688491821e+00,1.0505415201e+00,-4.8997393799e+02,1.6729032993e+00,-6.7999112606e-01,1.2804825000e+05
4595,1.9687511921e+00,1.0555250645e+00,-4.8997393799e+02,1.6729032993e+00,-6.7999112606e-01,1.2804602344e+05
4596,1.9671728611e+00,1.0596531630e+00,-4.1183468628e+02,1.6857608557e+00,-7.4534714222e-01,1.2804460938e+05
4597,1.9673650265e+00,1.0642267466e+00,-4.4447128296e+02,1.6962971687e+00,-7.4275887012e-01,1.2804310938e+05
4598,1.9664243460e+00,1.0683153868e+00,-4.1775167847e+02,1.6747440100e+00,-7.3605704308e-01,1.2804246875e+05
4599,1.9666796923e+00,1.0723589659e+00,-4.2966769409e+02,1.6960431337e+00,-7.5794464350e-01,1.2804196875e+05
4600,1.9669803381e+00,1.0763784647e+00,-4.2024212646e+02,1.6921385527e+00,-7.7293717861e-01,1.2804177344e+05
4601,1.9659276009e+00,1.0795202255e+00,-4.1619445801e+02,1.6922211647e+00,-7.8799939156e-01,1.2804227344e+05
4602,1.9662450552e+00,1.0835615396e+00,-4.1330416870e+02,1.7035470009e+00,-7.9558020830e-01,1.2804271094e+05
4603,1.9664529562e+00,1.0869526863e+00,-3.8858541870e+02,1.6913156509e+00,-8.1084179878e-01,1.2804406250e+05
4604,1.9655747414e+00,1.0905284882e+00,-4.3734649658e+02,1.7109723091e+00,-8.1617426872e-01,1.2804528125e+05
4605,1.9659054279e+00,1.0940614939e+00,-3.9521249390e+02,1.6971163750e+00,-8.3437150717e-01,1.2804753125e+05
4606,1.9666221142e+00,1.0977977514e+00,-3.9521249390e+02,1.6971163750e+00,-8.3437150717e-01,1.2804976562e+05
4607,1.9675872326e+00,1.1016232967e+00,-3.9521249390e+02,1.6971163750e+00,-8.3437150717e-01,1.2805228906e+05
4608,1.9663623571e+00,1.1053311825e+00,-3.7792340088e+02,1.7366186380e+00,-8.6959105730e-01,1.2805495312e+05
4609,1.9668152332e+00,1.1092710495e+00,-3.9351965332e+02,1.7236520052e+00,-8.6795091629e-01,1.2805831250e+05
4610,1.9659067392e+00,1.1129357815e+00,-3.8617346191e+02,1.7222573757e+00,-8.6420035362e-01,1.2806176562e+05
4611,1.9659353495e+00,1.1170849800e+00,-3.8433209229e+02,1.7193599939e+00,-8.7254226208e-01,1.2806569531e+05
4612,1.9658626318e+00,1.1207728386e+00,-3.8889880371e+02,1.7304894924e+00,-8.7784147263e-01,1.2806987500e+05
4613,1.9662312269e+00,1.1253923178e+00,-4.0032424927e+02,1.7184921503e+00,-8.8607704639e-01,1.2807458594e+05
4614,1.9658037424e+00,1.1287225485e+00,-3.8502557373e+02,1.7375875711e+00,-8.8873964548e-01,1.2807908594e+05
4615,1.9660823345e+00,1.1332601309e+00,-3.9243386841e+02,1.7270762920e+00,-8.9310097694e-01,1.2808468750e+05
4616,1.9660487175e+00,1.1367615461e+00,-3.8129660034e+02,1.7363457680e+00,-8.9284944534e-01,1.2808967969e+05
4617,1.9663167000e+00,1.1403000355e+00,-3.8457687378e+02,1.7376816273e+00,-8.9256972075e-01,1.2809485938e+05
4618,1.9661438465e+00,1.1443651915e+00,-4.3957476807e+02,1.7367492914e+00,-9.0199935436e-01,1.2810143750e+05
4619,1.9655956030e+00,1.1470998526e+00,-3.8125854492e+02,1.7446343899e+00,-9.0280306339e-01,1.2810694531e+05
4620,1.9649698734e+00,1.1498106718e+00,-4.3997274780e+02,1.7455688715e+00,-8.9917463064e-01,1.2811374219e+05
4621,1.9658790827e+00,1.1526232958e+00,-3.8724679565e+02,1.7405276299e+00,-8.9851242304e-01,1.2811991406e+05
4622,1.9647039175e+00,1.1539654732e+00,-4.4859411621e+02,1.7572151423e+00,-8.9576113224e-01,1.2812628906e+05
4623,1.9646524191e+00,1.1551569700e+00,-4.1503402710e+02,1.7405263186e+00,-8.9662081003e-01,1.2813295312e+05
4624,1.9646273851e+00,1.1556799412e+00,-4.4301330566e+02,1.7532343864e+00,-8.9607894421e-01,1.2813981250e+05
4625,1.9650722742e+00,1.1559072733e+00,-4.3891964722e+02,1.7611852884e+00,-8.8872027397e-01,1.2814687500e+05
4626,1.9640630484e+00,1.1542782784e+00,-4.4701657104e+02,1.7365887165e+00,-8.8370561600e-01,1.2815367188e+05
4627,1.9646207094e+00,1.1523562670e+00,-4.6705447388e+02,1.7705998421e+00,-8.8336950541e-01,1.2816063281e+05
4628,1.9638515711e+00,1.1489309072e+00,-4.5606304932e+02,1.7484543324e+00,-8.7919092178e-01,1.2816725781e+05
4629,1.9644087553e+00,1.1443983316e+00,-4.9438360596e+02,1.7640194893e+00,-8.6862868071e-01,1.2817489062e+05
4630,1.9640300274e+00,1.1390588284e+00,-4.8356561279e+02,1.7522635460e+00,-8.6562037468e-01,1.2818125781e+05
4631,1.9644130468e+00,1.1318255663e+00,-5.0657565308e+02,1.7656121254e+00,-8.5601538420e-01,1.2818862500e+05
4632,1.9644443989e+00,1.1236125231e+00,-4.9593682861e+02,1.7606801987e+00,-8.5036194324e-01,1.2819518750e+05
4633,1.9647673368e+00,1.1141126156e+00,-5.4051300049e+02,1.7594246864e+00,-8.3984953165e-01,1.2820192188e+05
4634,1.9646428823e+00,1.1026161909e+00,-5.3004156494e+02,1.7628872395e+00,-8.3190572262e-01,1.2820833594e+05
4635,1.9650985003e+00,1.0899800062e+00,-5.3004156494e+02,1.7628872395e+00,-8.3190572262e-01,1.2821480469e+05
4636,1.9654227495e+00,1.0759543180e+00,-6.0571582031e+02,1.7544790506e+00,-8.0811047554e-01,1.2822128906e+05
4637,1.9663190842e+00,1.0604549646e+00,-5.3546813965e+02,1.7581970692e+00,-8.0270135403e-01,1.2822728125e+05
4638,1.9674556255e+00,1.0439018011e+00,-6.1491607666e+02,1.7699981928e+00,-7.8774076700e-01,1.2823317969e+05
4639,1.9681648016e+00,1.0251550674e+00,-5.9057489014e+02,1.7499972582e+00,-7.8593415022e-01,1.2823872656e+05
4640,1.9690155983e+00,1.0049890280e+00,-5.8991040039e+02,1.7493292093e+00,-7.8373599052e-01,1.2824414062e+05
4641,1.9697123766e+00,9.8341000080e-01,-7.0031793213e+02,1.7828973532e+00,-7.3694497347e-01,1.2824988281e+05
4642,1.9712427855e+00,9.6095716953e-01,-5.7440600586e+02,1.7393748760e+00,-7.3901259899e-01,1.2825430469e+05
4643,1.9718203545e+00,9.3621814251e-01,-7.5171771240e+02,1.7759940624e+00,-7.2691988945e-01,1.2825973438e+05
4644,1.9736241102e+00,9.1098582745e-01,-5.6323724365e+02,1.7429876328e+00,-7.1146178246e-01,1.2826340625e+05
4645,1.9747552872e+00,8.8393354416e-01,-8.3333905029e+02,1.7691916227e+00,-6.9468581676e-01,1.2826842188e+05
4646,1.9756091833e+00,8.5502541065e-01,-5.2634667969e+02,1.7382160425e+00,-6.8284422159e-01,1.2827086719e+05
4647,1.9776500463e+00,8.2609462738e-01,-7.6204748535e+02,1.7571749687e+00,-6.6068464518e-01,1.2827417188e+05
4648,1.9791615009e+00,7.9535675049e-01,-7.6204748535e+02,1.7571749687e+00,-6.6068464518e-01,1.2827731250e+05
4649,1.9801206589e+00,7.6293504238e-01,-7.6532220459e+02,1.7409750223e+00,-6.4025682211e-01,1.2828021875e+05
4650,1.9818450212e+00,7.2983133793e-01,-7.5957867432e+02,1.7655633688e+00,-6.0185796022e-01,1.2828300000e+05
4651,1.9835391045e+00,6.9563335180e-01,-7.7155438232e+02,1.7256426811e+00,-5.8962732553e-01,1.2828489844e+05
4652,1.9847069979e+00,6.6000235081e-01,-7.8040985107e+02,1.7535336018e+00,-5.8159708977e-01,1.2828697656e+05
4653,1.9870835543e+00,6.2398421764e-01,-8.0703710938e+02,1.7369254827e+00,-5.5486840010e-01,1.2828797656e+05
4654,1.9871746302e+00,5.8586055040e-01,-7.8921148682e+02,1.7451543808e+00,-5.4358589649e-01,1.2828972656e+05
4655,1.9897909164e+00,5.4794287682e-01,-8.5185992432e+02,1.7345489264e+00,-5.1573669910e-01,1.2828962500e+05
4656,1.9902534485e+00,5.0815832615e-01,-8.1991094971e+02,1.7381026745e+00,-4.9455496669e-01,1.2828987500e+05
4657,1.9907031059e+00,4.6785190701e-01,-8.1991094971e+02,1.7381026745e+00,-4.9455496669e-01,1.2828996875e+05
4658,1.9936387539e+00,4.2734086514e-01,-8.5649932861e+02,1.7219917774e+00,-4.5844519138e-01,1.2828939062e+05
4659,1.9935053587e+00,3.8534554839e-01,-8.3570336914e+02,1.7316031456e+00,-4.3926733732e-01,1.2828946094e+05
4660,1.9957857132e+00,3.4318608046e-01,-8.7650415039e+02,1.7191667557e+00,-4.0754777193e-01,1.2828779688e+05
4661,1.9951806068e+00,2.9983043671e-01,-8.4391882324e+02,1.7309689522e+00,-4.0268936753e-01,1.2828725781e+05
4662,1.9964592457e+00,2.5643408298e-01,-8.7145141602e+02,1.7241070271e+00,-3.6402693391e-01,1.2828523438e+05
4663,1.9971129894e+00,2.1247547865e-01,-8.7145141602e+02,1.7241070271e+00,-3.6402693391e-01,1.2828324219e+05
4664,1.9972145557e+00,1.6815017164e-01,-8.7145141602e+02,1.7241070271e+00,-3.6402693391e-01,1.2828115625e+05
4665,1.9992676973e+00,1.2388862669e-01,-8.9882336426e+02,1.6982133389e+00,-2.6093512774e-01,1.2827854688e+05
4666,1.9989830256e+00,7.8918740153e-02,-8.7806323242e+02,1.7032116652e+00,-2.7595040202e-01,1.2827596094e+05
4667,1.9998220205e+00,3.4078191966e-02,-8.9358288574e+02,1.7062137127e+00,-2.6797294617e-01,1.2827250000e+05
4668,1.9996186495e+00,-1.0693786666e-02,-8.7436614990e+02,1.7006765604e+00,-2.4525551498e-01,1.2826906250e+05
4669,2.0002346039e+00,-5.5241327733e-02,-8.9239715576e+02,1.7060611248e+00,-2.1317909658e-01,1.2826550000e+05
4670,2.0007188320e+00,-9.9276922643e-02,-8.7752801514e+02,1.7107275724e+00,-1.8947716057e-01,1.2826106250e+05
4671,1.9997075796e+00,-1.4377820492e-01,-8.6162866211e+02,1.6833430529e+00,-1.6753035784e-01,1.2825714844e+05
4672,1.9999718666e+00,-1.8703655899e-01,-8.8678369141e+02,1.6950597763e+00,-1.3455063105e-01,1.2825310156e+05
4673,1.9997673035e+00,-2.2994165123e-01,-8.4835620117e+02,1.6967483759e+00,-1.1681777984e-01,1.2824792969e+05
4674,1.9987534285e+00,-2.7235144377e-01,-8.4885485840e+02,1.6910823584e+00,-1.1594390869e-01,1.2824289062e+05
4675,1.9994229078e+00,-3.1338325143e-01,-8.8928222656e+02,1.6771136522e+00,-5.4111480713e-02,1.2823917188e+05
4676,1.9973386526e+00,-3.5458445549e-01,-8.1430242920e+02,1.6908345222e+00,-3.3935319632e-02,1.2823297656e+05
4677,1.9985569715e+00,-3.9388766885e-01,-8.8502606201e+02,1.6650249958e+00,-2.3892821744e-02,1.2822928906e+05
4678,1.9955850840e+00,-4.3315067887e-01,-7.7335852051e+02,1.6993305683e+00,1.0797806084e-02,1.2822183594e+05
4679,1.9974938631e+00,-4.7029221058e-01,-8.9707543945e+02,1.6560893059e+00,2.3995056748e-02,1.2821854688e+05
4680,1.9955894947e+00,-5.0715994835e-01,-8.0222760010e+02,1.6802524328e+00,6.3369445503e-02,1.2821221875e+05
4681,1.9935605526e+00,-5.4262721539e-01,-8.0222760010e+02,1.6802524328e+00,6.3369445503e-02,1.2820586719e+05
4682,1.9912852049e+00,-5.7682573795e-01,-8.0222760010e+02,1.6802524328e+00,6.3369445503e-02,1.2819954688e+05
4683,1.9887925386e+00,-6.0975319147e-01,-8.0222760010e+02,1.6802524328e+00,6.3369445503e-02,1.2819328125e+05
4684,1.9906951189e+00,-6.4123177528e-01,-7.0136975098e+02,1.6601607800e+00,2.5684449077e-01,1.2818757031e+05
4685,1.9904457331e+00,-6.7151111364e-01,-7.3562835693e+02,1.6557149887e+00,1.8546928465e-01,1.2818131250e+05
4686,1.9896807671e+00,-7.0093631744e-01,-7.3292004395e+02,1.6575438976e+00,1.8941482902e-01,1.2817502344e+05
4687,1.9879840612e+00,-7.2855567932e-01,-7.3463464355e+02,1.6723356247e+00,2.3394493759e-01,1.2816814062e+05
4688,1.9875509739e+00,-7.5501400232e-01,-7.0840979004e+02,1.6579660177e+00,2.4869117141e-01,1.2816217188e+05
4689,1.9857219458e+00,-7.8007930517e-01,-7.0539251709e+02,1.6702971458e+00,2.5921171904e-01,1.2815535156e+05
4690,1.9854553938e+00,-8.0394637585e-01,-6.9013354492e+02,1.6539001465e+00,2.8752526641e-01,1.2814925781e+05
4691,1.9836986065e+00,-8.2626622915e-01,-6.7063220215e+02,1.6705573797e+00,3.1757363677e-01,1.2814263281e+05
4692,1.9829415083e+00,-8.4747773409e-01,-6.6327087402e+02,1.6561512947e+00,3.4685271978e-01,1.2813655469e+05
4693,1.9819810390e+00,-8.6738413572e-01,-6.5871447754e+02,1.6634390354e+00,3.5074913502e-01,1.2813032812e+05
4694,1.9807766676e+00,-8.8611668348e-01,-6.1221112061e+02,1.6599469185e+00,3.8156411052e-01,1.2812385938e+05
4695,1.9794665575e+00,-9.0396058559e-01,-6.3387261963e+02,1.6494243145e+00,4.1124594212e-01,1.2811805469e+05
4696,1.9790059328e+00,-9.2003357410e-01,-6.0398413086e+02,1.6747431755e+00,4.2830520868e-01,1.2811194531e+05
