step,vx_50_50,vy_50_50
1788,4.9506247044e-01,-4.9632969499e-01
1789,4.9495181441e-01,-4.9632111192e-01
1790,4.9512833357e-01,-4.9629852176e-01
1791,4.9529993534e-01,-4.9626597762e-01
1792,4.9532362819e-01,-4.9604514241e-01
1793,4.9527460337e-01,-4.9582260847e-01
1794,4.9516463280e-01,-4.9563887715e-01
1795,4.9514159560e-01,-4.9557963014e-01
1796,4.9531251192e-01,-4.9579864740e-01
1797,4.9552717805e-01,-4.9611890316e-01
1798,4.9568533897e-01,-4.9634441733e-01
1799,4.9563682079e-01,-4.9651467800e-01
1800,4.9543449283e-01,-4.9656966329e-01
1801,4.9530607462e-01,-4.9665212631e-01
1802,4.9526557326e-01,-4.9658432603e-01
1803,4.9520269036e-01,-4.9650141597e-01
1804,4.9516272545e-01,-4.9635708332e-01
1805,4.9511748552e-01,-4.9625396729e-01
1806,4.9500000477e-01,-4.9615979195e-01
1807,4.9499782920e-01,-4.9599525332e-01
1808,4.9509185553e-01,-4.9578469992e-01
1809,4.9517881870e-01,-4.9555441737e-01
1810,4.9523848295e-01,-4.9530896544e-01
1811,4.9549648166e-01,-4.9529427290e-01
1812,4.9571081996e-01,-4.9566298723e-01
1813,4.9588754773e-01,-4.9614498019e-01
1814,4.9592983723e-01,-4.9657455087e-01
1815,4.9569797516e-01,-4.9678343534e-01
1816,4.9519520998e-01,-4.9668973684e-01
1817,4.9476802349e-01,-4.9641296268e-01
1818,4.9451485276e-01,-4.9615746737e-01
1819,4.9453985691e-01,-4.9594911933e-01
1820,4.9485650659e-01,-4.9591335654e-01
1821,4.9519729614e-01,-4.9607142806e-01
1822,4.9547868967e-01,-4.9627459049e-01
1823,4.9555313587e-01,-4.9648445845e-01
1824,4.9546691775e-01,-4.9651417136e-01
1825,4.9519744515e-01,-4.9644112587e-01
1826,4.9503687024e-01,-4.9639120698e-01
1827,4.9495244026e-01,-4.9641391635e-01
1828,4.9497985840e-01,-4.9633368850e-01
1829,4.9507015944e-01,-4.9638515711e-01
1830,4.9510976672e-01,-4.9629753828e-01
1831,4.9513283372e-01,-4.9615108967e-01
1832,4.9523451924e-01,-4.9581447244e-01
1833,4.9540582299e-01,-4.9559515715e-01
1834,4.9558624625e-01,-4.9555549026e-01
1835,4.9578091502e-01,-4.9583929777e-01
1836,4.9592250586e-01,-4.9623858929e-01
1837,4.9584633112e-01,-4.9654346704e-01
1838,4.9562689662e-01,-4.9669334292e-01
1839,4.9517720938e-01,-4.9668458104e-01
1840,4.9470141530e-01,-4.9670472741e-01
1841,4.9446061254e-01,-4.9671995640e-01
1842,4.9457758665e-01,-4.9666962028e-01
1843,4.9476322532e-01,-4.9644151330e-01
1844,4.9481090903e-01,-4.9627459049e-01
1845,4.9497446418e-01,-4.9614882469e-01
1846,4.9512168765e-01,-4.9609938264e-01
1847,4.9524465203e-01,-4.9600169063e-01
1848,4.9519127607e-01,-4.9590465426e-01
1849,4.9503475428e-01,-4.9578416348e-01
1850,4.9484735727e-01,-4.9563634396e-01
1851,4.9478995800e-01,-4.9546065927e-01
1852,4.9472379684e-01,-4.9519816041e-01
1853,4.9466335773e-01,-4.9507954717e-01
1854,4.9469679594e-01,-4.9536183476e-01
1855,4.9485731125e-01,-4.9570631981e-01
1856,4.9505254626e-01,-4.9595093727e-01
1857,4.9506136775e-01,-4.9611058831e-01
1858,4.9481922388e-01,-4.9606353045e-01
1859,4.9455526471e-01,-4.9606049061e-01
1860,4.9438351393e-01,-4.9614101648e-01
1861,4.9440160394e-01,-4.9628856778e-01
1862,4.9469742179e-01,-4.9645811319e-01
1863,4.9495425820e-01,-4.9653801322e-01
1864,4.9503558874e-01,-4.9653890729e-01
1865,4.9499139190e-01,-4.9635630846e-01
1866,4.9481090903e-01,-4.9620565772e-01
1867,4.9482068419e-01,-4.9588951468e-01
1868,4.9502569437e-01,-4.9576798081e-01
1869,4.9511069059e-01,-4.9570807815e-01
1870,4.9518793821e-01,-4.9584859610e-01
1871,4.9506959319e-01,-4.9591284990e-01
1872,4.9497747421e-01,-4.9597597122e-01
1873,4.9488377571e-01,-4.9603110552e-01
1874,4.9473977089e-01,-4.9604249001e-01
1875,4.9457734823e-01,-4.9605798721e-01
1876,4.9453523755e-01,-4.9602711201e-01
1877,4.9464285374e-01,-4.9609246850e-01
1878,4.9477258325e-01,-4.9606782198e-01
1879,4.9490758777e-01,-4.9600481987e-01
1880,4.9494433403e-01,-4.9607291818e-01
1881,4.9490821362e-01,-4.9618425965e-01
1882,4.9485805631e-01,-4.9623221159e-01
1883,4.9474862218e-01,-4.9620527029e-01
1884,4.9465513229e-01,-4.9603348970e-01
1885,4.9456566572e-01,-4.9577391148e-01
1886,4.9456888437e-01,-4.9552431703e-01
1887,4.9476966262e-01,-4.9544537067e-01
1888,4.9504917860e-01,-4.9551853538e-01
1889,4.9525594711e-01,-4.9557906389e-01
1890,4.9510782957e-01,-4.9567085505e-01
1891,4.9492818117e-01,-4.9559605122e-01
1892,4.9478951097e-01,-4.9583292007e-01
1893,4.9475827813e-01,-4.9610266089e-01
1894,4.9489903450e-01,-4.9640321732e-01
1895,4.9503636360e-01,-4.9650856853e-01
1896,4.9493265152e-01,-4.9649515748e-01
1897,4.9475061893e-01,-4.9621647596e-01
1898,4.9437838793e-01,-4.9601426721e-01
1899,4.9420779943e-01,-4.9596983194e-01
1900,4.9424588680e-01,-4.9612596631e-01
1901,4.9438047409e-01,-4.9638772011e-01
1902,4.9447965622e-01,-4.9647298455e-01
1903,4.9440553784e-01,-4.9642401934e-01
1904,4.9432003498e-01,-4.9617812037e-01
1905,4.9428308010e-01,-4.9590641260e-01
1906,4.9433726072e-01,-4.9565804005e-01
1907,4.9454829097e-01,-4.9558302760e-01
1908,4.9464577436e-01,-4.9564334750e-01
1909,4.9477544427e-01,-4.9573087692e-01
1910,4.9469932914e-01,-4.9586871266e-01
1911,4.9458396435e-01,-4.9593716860e-01
1912,4.9439725280e-01,-4.9605953693e-01
1913,4.9429744482e-01,-4.9613797665e-01
1914,4.9431055784e-01,-4.9609017372e-01
1915,4.9435883760e-01,-4.9605622888e-01
1916,4.9432718754e-01,-4.9611473083e-01
1917,4.9433216453e-01,-4.9610951543e-01
1918,4.9441745877e-01,-4.9616903067e-01
1919,4.9450665712e-01,-4.9607068300e-01
1920,4.9454274774e-01,-4.9582409859e-01
1921,4.9439024925e-01,-4.9555221200e-01
1922,4.9432578683e-01,-4.9543908238e-01
1923,4.9446946383e-01,-4.9540048838e-01
1924,4.9476227164e-01,-4.9551203847e-01
1925,4.9495261908e-01,-4.9544155598e-01
1926,4.9486112595e-01,-4.9551424384e-01
1927,4.9467897415e-01,-4.9555811286e-01
1928,4.9462315440e-01,-4.9568638206e-01
1929,4.9478533864e-01,-4.9570614100e-01
1930,4.9480405450e-01,-4.9572637677e-01
1931,4.9483448267e-01,-4.9553447962e-01
1932,4.9469235539e-01,-4.9542820454e-01
1933,4.9474871159e-01,-4.9538674951e-01
1934,4.9493259192e-01,-4.9565652013e-01
1935,4.9526906013e-01,-4.9611499906e-01
1936,4.9540066719e-01,-4.9656125903e-01
1937,4.9534186721e-01,-4.9680131674e-01
1938,4.9511346221e-01,-4.9668174982e-01
1939,4.9468365312e-01,-4.9650201201e-01
1940,4.9452406168e-01,-4.9635702372e-01
1941,4.9444937706e-01,-4.9622267485e-01
1942,4.9444890022e-01,-4.9624642730e-01
1943,4.9430191517e-01,-4.9620684981e-01
1944,4.9400517344e-01,-4.9606195092e-01
1945,4.9373251200e-01,-4.9596002698e-01
1946,4.9367725849e-01,-4.9580436945e-01
1947,4.9376279116e-01,-4.9568900466e-01
1948,4.9388137460e-01,-4.9551966786e-01
1949,4.9399670959e-01,-4.9569082260e-01
1950,4.9416133761e-01,-4.9577414989e-01
1951,4.9436190724e-01,-4.9593508244e-01
1952,4.9464425445e-01,-4.9601399899e-01
1953,4.9472960830e-01,-4.9621546268e-01
1954,4.9475434422e-01,-4.9630931020e-01
1955,4.9464628100e-01,-4.9616032839e-01
1956,4.9448010325e-01,-4.9567320943e-01
1957,4.9418440461e-01,-4.9521175027e-01
1958,4.9410113692e-01,-4.9489790201e-01
1959,4.9403646588e-01,-4.9502089620e-01
1960,4.9421980977e-01,-4.9539944530e-01
1961,4.9433743954e-01,-4.9592846632e-01
1962,4.9447771907e-01,-4.9638867378e-01
1963,4.9439197779e-01,-4.9661645293e-01
1964,4.9412328005e-01,-4.9651575089e-01
1965,4.9362003803e-01,-4.9628782272e-01
1966,4.9342110753e-01,-4.9583318830e-01
1967,4.9342918396e-01,-4.9548459053e-01
1968,4.9367225170e-01,-4.9531048536e-01
1969,4.9392756820e-01,-4.9523794651e-01
1970,4.9421155453e-01,-4.9533057213e-01
1971,4.9443927407e-01,-4.9532148242e-01
1972,4.9458277225e-01,-4.9526473880e-01
1973,4.9453437328e-01,-4.9505594373e-01
1974,4.9443480372e-01,-4.9503681064e-01
1975,4.9454712868e-01,-4.9527478218e-01
1976,4.9482765794e-01,-4.9569359422e-01
1977,4.9515548348e-01,-4.9622282386e-01
1978,4.9518010020e-01,-4.9660453200e-01
1979,4.9492588639e-01,-4.9667310715e-01
1980,4.9446293712e-01,-4.9659129977e-01
1981,4.9401327968e-01,-4.9640873075e-01
1982,4.9364247918e-01,-4.9596226215e-01
1983,4.9340558052e-01,-4.9543640018e-01
1984,4.9338942766e-01,-4.9500182271e-01
1985,4.9348711967e-01,-4.9467837811e-01
1986,4.9394738674e-01,-4.9472016096e-01
1987,4.9453672767e-01,-4.9506774545e-01
1988,4.9506893754e-01,-4.9561822414e-01
1989,4.9527636170e-01,-4.9619466066e-01
1990,4.9519073963e-01,-4.9652925134e-01
1991,4.9475347996e-01,-4.9653717875e-01
1992,4.9417218566e-01,-4.9637806416e-01
1993,4.9381145835e-01,-4.9617326260e-01
1994,4.9364623427e-01,-4.9597609043e-01
1995,4.9364271760e-01,-4.9592787027e-01
1996,4.9357616901e-01,-4.9575749040e-01
1997,4.9361798167e-01,-4.9575784802e-01
1998,4.9368038774e-01,-4.9579092860e-01
1999,4.9388423562e-01,-4.9601268768e-01
