step,vx_225_100,vy_225_100,pressure_225_100,Cd,Cl,energy
4278,2.1412801743e+00,-1.7281401157e+00,-1.2417574463e+03,1.6995562315e+00,1.2465133518e-01,1.3363362500e+05
4279,2.1435687542e+00,-1.7204561234e+00,-1.2343127441e+03,1.6881905794e+00,9.7959823906e-02,1.3361684375e+05
4280,2.1459004879e+00,-1.7120277882e+00,-1.2240371094e+03,1.6745767593e+00,4.5028991997e-02,1.3359926562e+05
4281,2.1481275558e+00,-1.7028331757e+00,-1.2175128174e+03,1.6754744053e+00,3.8023376837e-03,1.3358050000e+05
4282,2.1505599022e+00,-1.6938108206e+00,-1.2110327148e+03,1.6590493917e+00,-6.5927579999e-02,1.3356095312e+05
4283,2.1529736519e+00,-1.6855593920e+00,-1.2079927979e+03,1.6412308216e+00,-9.7357176244e-02,1.3354137500e+05
4284,2.1553668976e+00,-1.6796004772e+00,-1.2067784424e+03,1.6314166784e+00,-1.2169769406e-01,1.3352132812e+05
4285,2.1582894325e+00,-1.6765995026e+00,-1.2056562500e+03,1.6316152811e+00,-1.6363067925e-01,1.3350048438e+05
4286,2.1613357067e+00,-1.6770076752e+00,-1.2074182129e+03,1.6351253986e+00,-2.4178817868e-01,1.3348048438e+05
4287,2.1645517349e+00,-1.6810382605e+00,-1.2086136475e+03,1.6379036903e+00,-2.7452522516e-01,1.3345907812e+05
4288,2.1676068306e+00,-1.6882264614e+00,-1.2133360596e+03,1.6398742199e+00,-3.2391959429e-01,1.3343906250e+05
4289,2.1706173420e+00,-1.6979345083e+00,-1.2185203857e+03,1.6358538866e+00,-3.6418455839e-01,1.3341920312e+05
4290,2.1739189625e+00,-1.7099344730e+00,-1.2256317139e+03,1.6015545130e+00,-4.2352294922e-01,1.3340017188e+05
4291,2.1776208878e+00,-1.7232201099e+00,-1.2355806885e+03,1.6298407316e+00,-4.5556357503e-01,1.3338209375e+05
4292,2.1813406944e+00,-1.7366727591e+00,-1.2466733398e+03,1.6224606037e+00,-4.7317925096e-01,1.3336528125e+05
4293,2.1853275299e+00,-1.7504714727e+00,-1.2613306885e+03,1.6016632318e+00,-5.2309441566e-01,1.3334825000e+05
4294,2.1894648075e+00,-1.7635941505e+00,-1.2754282227e+03,1.6244742870e+00,-5.8213591576e-01,1.3333285938e+05
4295,2.1933736801e+00,-1.7751801014e+00,-1.2953731689e+03,1.6377640963e+00,-6.4581465721e-01,1.3331795312e+05
4296,2.1979546547e+00,-1.7860316038e+00,-1.3169381104e+03,1.6330807209e+00,-6.6726839542e-01,1.3330565625e+05
4297,2.2036366463e+00,-1.7964622974e+00,-1.3386164551e+03,1.6291912794e+00,-7.1159142256e-01,1.3329415625e+05
4298,2.2090408802e+00,-1.8072261810e+00,-1.3649324951e+03,1.6480449438e+00,-7.2221148014e-01,1.3328295312e+05
4299,2.2156045437e+00,-1.8191590309e+00,-1.3950867920e+03,1.6763247252e+00,-7.7834492922e-01,1.3327289062e+05
4300,2.2228317261e+00,-1.8327269554e+00,-1.4296367188e+03,1.6809245348e+00,-8.1643354893e-01,1.3326496875e+05
4301,2.2302548885e+00,-1.8465284109e+00,-1.4662878418e+03,1.6850531101e+00,-8.6788618565e-01,1.3325896875e+05
4302,2.2389898300e+00,-1.8596543074e+00,-1.5124317627e+03,1.6821198463e+00,-8.9716035128e-01,1.3325487500e+05
4303,2.2490355968e+00,-1.8719079494e+00,-1.5577653809e+03,1.6921868324e+00,-9.4829124212e-01,1.3325229688e+05
4304,2.2593624592e+00,-1.8811806440e+00,-1.6085034180e+03,1.6989444494e+00,-9.4479960203e-01,1.3324925000e+05
4305,2.2708046436e+00,-1.8855260611e+00,-1.6678065186e+03,1.7284958363e+00,-9.8031944036e-01,1.3324809375e+05
4306,2.2841002941e+00,-1.8841408491e+00,-1.7307416992e+03,1.7410407066e+00,-1.0044760704e+00,1.3324792188e+05
4307,2.2975983620e+00,-1.8752350807e+00,-1.7941856689e+03,1.7386020422e+00,-1.0454552174e+00,1.3324848438e+05
4308,2.3119788170e+00,-1.8565369844e+00,-1.8648647461e+03,1.7609353065e+00,-1.0829482079e+00,1.3325079688e+05
4309,2.3283088207e+00,-1.8322874308e+00,-1.9342807617e+03,1.7578406334e+00,-1.0927368402e+00,1.3325517188e+05
4310,2.3449912071e+00,-1.8019444942e+00,-2.0124173584e+03,1.8055151701e+00,-1.1209361553e+00,1.3325832812e+05
4311,2.3598878384e+00,-1.7650010586e+00,-2.0893535156e+03,1.8070733547e+00,-1.1594473124e+00,1.3326321875e+05
4312,2.3753252029e+00,-1.7219908237e+00,-2.1715415039e+03,1.8395076990e+00,-1.1801470518e+00,1.3326862500e+05
4313,2.3902878761e+00,-1.6736686230e+00,-2.2520129395e+03,1.8342154026e+00,-1.1761865616e+00,1.3327475000e+05
4314,2.4044301510e+00,-1.6214723587e+00,-2.3341206055e+03,1.8548409939e+00,-1.1794706583e+00,1.3328215625e+05
4315,2.4173650742e+00,-1.5660146475e+00,-2.4151345215e+03,1.8562786579e+00,-1.2366204262e+00,1.3328884375e+05
4316,2.4288413525e+00,-1.5044902563e+00,-2.5020183105e+03,1.8760430813e+00,-1.2278288603e+00,1.3329690625e+05
4317,2.4394321442e+00,-1.4389572144e+00,-2.5822375488e+03,1.9009457827e+00,-1.2503882647e+00,1.3330570312e+05
4318,2.4491937160e+00,-1.3692957163e+00,-2.6607829590e+03,1.9064974785e+00,-1.2485754490e+00,1.3331493750e+05
4319,2.4569821358e+00,-1.2961049080e+00,-2.7403254395e+03,1.9408810139e+00,-1.2577649355e+00,1.3332468750e+05
4320,2.4638423920e+00,-1.2189272642e+00,-2.8130883789e+03,1.9300749302e+00,-1.2777688503e+00,1.3333589062e+05
4321,2.4687623978e+00,-1.1372791529e+00,-2.8913781738e+03,1.9471824169e+00,-1.2853921652e+00,1.3334589062e+05
4322,2.4732367992e+00,-1.0518727303e+00,-2.9594453125e+03,1.9514678717e+00,-1.2941634655e+00,1.3335564062e+05
4323,2.4759259224e+00,-9.6260529757e-01,-3.0239797363e+03,1.9495739937e+00,-1.2895506620e+00,1.3336593750e+05
4324,2.4772739410e+00,-8.7071031332e-01,-3.0860778809e+03,1.9960989952e+00,-1.2776471376e+00,1.3337562500e+05
4325,2.4774258137e+00,-7.7661132812e-01,-3.1411296387e+03,1.9814727306e+00,-1.2876312733e+00,1.3338715625e+05
4326,2.4762287140e+00,-6.7988252640e-01,-3.1860852051e+03,1.9834228754e+00,-1.2804242373e+00,1.3339778125e+05
4327,2.4735503197e+00,-5.8108055592e-01,-3.2232810059e+03,1.9658960104e+00,-1.2677934170e+00,1.3340873438e+05
4328,2.4698035717e+00,-4.8013234138e-01,-3.2602819824e+03,2.0016326904e+00,-1.2828249931e+00,1.3341878125e+05
4329,2.4648408890e+00,-3.7776777148e-01,-3.2884467773e+03,1.9821488857e+00,-1.2730356455e+00,1.3342900000e+05
4330,2.4594776630e+00,-2.7486467361e-01,-3.3131904297e+03,2.0149810314e+00,-1.2682231665e+00,1.3343781250e+05
4331,2.4539031982e+00,-1.7168352008e-01,-3.3221162109e+03,2.0188241005e+00,-1.2696527243e+00,1.3344710938e+05
4332,2.4472718239e+00,-6.8902924657e-02,-3.3286057129e+03,2.0044562817e+00,-1.2571473122e+00,1.3345690625e+05
4333,2.4406800270e+00,3.2769016922e-02,-3.3277668457e+03,2.0111725330e+00,-1.2509862185e+00,1.3346560938e+05
4334,2.4336252213e+00,1.3295122981e-01,-3.3163154297e+03,2.0124022961e+00,-1.2099502087e+00,1.3347387500e+05
4335,2.4264991283e+00,2.3199707270e-01,-3.3028066406e+03,1.9705768824e+00,-1.2341159582e+00,1.3348289062e+05
4336,2.4191820621e+00,3.3002993464e-01,-3.2871215820e+03,2.0025103092e+00,-1.2176343203e+00,1.3349129688e+05
4337,2.4121458530e+00,4.2631840706e-01,-3.2574340820e+03,2.0000646114e+00,-1.1638559103e+00,1.3349990625e+05
4338,2.4051930904e+00,5.2184689045e-01,-3.2252797852e+03,2.0121841431e+00,-1.1571960449e+00,1.3350634375e+05
4339,2.3979401588e+00,6.1702984571e-01,-3.1850051270e+03,2.0140297413e+00,-1.1814335585e+00,1.3351307812e+05
4340,2.3907184601e+00,7.1181172132e-01,-3.1416413574e+03,1.9882396460e+00,-1.1579142809e+00,1.3352060938e+05
4341,2.3834376335e+00,8.0630117655e-01,-3.0900986328e+03,2.0034244061e+00,-1.1234909296e+00,1.3352771875e+05
4342,2.3759601116e+00,9.0102279186e-01,-3.0356113281e+03,2.0126669407e+00,-1.1067261696e+00,1.3353334375e+05
4343,2.3680403233e+00,9.9516719580e-01,-2.9731572266e+03,1.9674270153e+00,-1.0832325220e+00,1.3353960938e+05
4344,2.3603429794e+00,1.0891216993e+00,-2.9113920898e+03,1.9726648331e+00,-1.0601047277e+00,1.3354578125e+05
4345,2.3513615131e+00,1.1833859682e+00,-2.8412133789e+03,1.9770421982e+00,-1.0390816927e+00,1.3355062500e+05
4346,2.3422958851e+00,1.2762393951e+00,-2.7661811523e+03,1.9383624792e+00,-1.0101088285e+00,1.3355575000e+05
4347,2.3328328133e+00,1.3658638000e+00,-2.6823439941e+03,1.9571670294e+00,-9.7628098726e-01,1.3355996875e+05
4348,2.3225221634e+00,1.4524540901e+00,-2.6031164551e+03,1.9305652380e+00,-9.7357451916e-01,1.3356415625e+05
4349,2.3131077290e+00,1.5346366167e+00,-2.5126445312e+03,1.9358471632e+00,-9.4047409296e-01,1.3356778125e+05
4350,2.3026840687e+00,1.6101087332e+00,-2.4242641602e+03,1.9264487028e+00,-9.0228956938e-01,1.3357160938e+05
4351,2.2917566299e+00,1.6779485941e+00,-2.3311076660e+03,1.9235399961e+00,-8.8108110428e-01,1.3357478125e+05
4352,2.2804989815e+00,1.7375022173e+00,-2.2410285645e+03,1.9178897142e+00,-8.4343808889e-01,1.3357756250e+05
4353,2.2695209980e+00,1.7853800058e+00,-2.1471179199e+03,1.8969264030e+00,-8.3225554228e-01,1.3357971875e+05
4354,2.2574346066e+00,1.8249720335e+00,-2.0562895508e+03,1.8776409626e+00,-8.0224424601e-01,1.3358142188e+05
4355,2.2451977730e+00,1.8530422449e+00,-1.9737314453e+03,1.8750908375e+00,-7.5857561827e-01,1.3358340625e+05
4356,2.2343385220e+00,1.8691687584e+00,-1.8870487061e+03,1.8694860935e+00,-7.2705084085e-01,1.3358378125e+05
4357,2.2233216763e+00,1.8755003214e+00,-1.8081268311e+03,1.8663543463e+00,-6.7170011997e-01,1.3358421875e+05
4358,2.2132480145e+00,1.8715287447e+00,-1.7318433838e+03,1.8411543369e+00,-6.6942018270e-01,1.3358448438e+05
4359,2.2051153183e+00,1.8606476784e+00,-1.6660324707e+03,1.8488855362e+00,-6.4316147566e-01,1.3358345312e+05
4360,2.1960327625e+00,1.8435213566e+00,-1.6019562988e+03,1.8293371201e+00,-5.9326356649e-01,1.3358235938e+05
4361,2.1882913113e+00,1.8220310211e+00,-1.5452530518e+03,1.8173360825e+00,-5.4546064138e-01,1.3358050000e+05
4362,2.1817853451e+00,1.7983036041e+00,-1.4890242920e+03,1.7809438705e+00,-4.9045944214e-01,1.3357756250e+05
4363,2.1764497757e+00,1.7737922668e+00,-1.4492486572e+03,1.8025741577e+00,-4.9127563834e-01,1.3357204688e+05
4364,2.1709170341e+00,1.7504739761e+00,-1.4110975342e+03,1.8083658218e+00,-4.5243918896e-01,1.3356657812e+05
4365,2.1664338112e+00,1.7298845053e+00,-1.3710339355e+03,1.7867032290e+00,-4.0745490789e-01,1.3356093750e+05
4366,2.1630702019e+00,1.7129968405e+00,-1.3325809326e+03,1.7785356045e+00,-3.6586350203e-01,1.3355328125e+05
4367,2.1598632336e+00,1.6984862089e+00,-1.3052668457e+03,1.7561947107e+00,-3.3641028404e-01,1.3354662500e+05
4368,2.1561739445e+00,1.6870974302e+00,-1.2785194092e+03,1.7396218777e+00,-2.6309072971e-01,1.3353721875e+05
4369,2.1531493664e+00,1.6779773235e+00,-1.2603360596e+03,1.7341138124e+00,-2.2172333300e-01,1.3352759375e+05
4370,2.1496372223e+00,1.6706290245e+00,-1.2370976562e+03,1.7161767483e+00,-1.8969802558e-01,1.3351726562e+05
4371,2.1458926201e+00,1.6636968851e+00,-1.2192390137e+03,1.7217150927e+00,-1.5896552801e-01,1.3350615625e+05
4372,2.1420454979e+00,1.6564297676e+00,-1.2053459473e+03,1.6977701187e+00,-1.1357674003e-01,1.3349470312e+05
4373,2.1382040977e+00,1.6483812332e+00,-1.1899636230e+03,1.6934896708e+00,-7.5238801539e-02,1.3348248438e+05
4374,2.1342289448e+00,1.6391915083e+00,-1.1791822510e+03,1.6896729469e+00,-3.3840253949e-02,1.3346882812e+05
4375,2.1299648285e+00,1.6292405128e+00,-1.1671950684e+03,1.6842099428e+00,1.2950058095e-02,1.3345664062e+05
4376,2.1251809597e+00,1.6195341349e+00,-1.1593336182e+03,1.6960176229e+00,6.9862440228e-02,1.3344225000e+05
4377,2.1211123466e+00,1.6103150845e+00,-1.1506107178e+03,1.6854206324e+00,1.1716446280e-01,1.3342815625e+05
4378,2.1171550751e+00,1.6022834778e+00,-1.1445539551e+03,1.6615885496e+00,1.7076973617e-01,1.3341534375e+05
4379,2.1133282185e+00,1.5961756706e+00,-1.1401716309e+03,1.6374185085e+00,2.1593780816e-01,1.3339996875e+05
4380,2.1093516350e+00,1.5926529169e+00,-1.1388957520e+03,1.6806113720e+00,2.6008033752e-01,1.3338684375e+05
4381,2.1052205563e+00,1.5921697617e+00,-1.1376323242e+03,1.6608123779e+00,2.8487846255e-01,1.3337187500e+05
4382,2.1014089584e+00,1.5944101810e+00,-1.1384964600e+03,1.6589653492e+00,3.3363273740e-01,1.3335734375e+05
4383,2.0975880623e+00,1.5993031263e+00,-1.1402050781e+03,1.6389594078e+00,3.7357980013e-01,1.3334371875e+05
4384,2.0930140018e+00,1.6063559055e+00,-1.1458974609e+03,1.6434499025e+00,4.2976075411e-01,1.3333068750e+05
4385,2.0887718201e+00,1.6160920858e+00,-1.1507152100e+03,1.6311197281e+00,4.8963209987e-01,1.3331709375e+05
4386,2.0840561390e+00,1.6273071766e+00,-1.1568297119e+03,1.6392586231e+00,5.2344489098e-01,1.3330457812e+05
4387,2.0793185234e+00,1.6400257349e+00,-1.1644062500e+03,1.6538571119e+00,5.6954145432e-01,1.3329190625e+05
4388,2.0743598938e+00,1.6535686255e+00,-1.1749033203e+03,1.6689709425e+00,6.1333930492e-01,1.3327882812e+05
4389,2.0693340302e+00,1.6674714088e+00,-1.1878797607e+03,1.6686509848e+00,6.5760999918e-01,1.3326670312e+05
4390,2.0637094975e+00,1.6817470789e+00,-1.1998443604e+03,1.6660070419e+00,7.1453642845e-01,1.3325540625e+05
4391,2.0586810112e+00,1.6951234341e+00,-1.2179497070e+03,1.6725980043e+00,7.2107177973e-01,1.3324454688e+05
4392,2.0535380840e+00,1.7078315020e+00,-1.2320869141e+03,1.6897957325e+00,7.7611231804e-01,1.3323442188e+05
4393,2.0478982925e+00,1.7199437618e+00,-1.2584433594e+03,1.6830053329e+00,8.1510353088e-01,1.3322460938e+05
4394,2.0418322086e+00,1.7318326235e+00,-1.2789000244e+03,1.6721420288e+00,8.5128420591e-01,1.3321557812e+05
4395,2.0360825062e+00,1.7432614565e+00,-1.3060278320e+03,1.6969897747e+00,9.0200364590e-01,1.3320817188e+05
4396,2.0302400589e+00,1.7556910515e+00,-1.3384836426e+03,1.7153921127e+00,9.4308996201e-01,1.3319945312e+05
4397,2.0240070820e+00,1.7695305347e+00,-1.3700562744e+03,1.7298818827e+00,9.7363877296e-01,1.3319178125e+05
4398,2.0178554058e+00,1.7847710848e+00,-1.4088221436e+03,1.7312333584e+00,9.9617868662e-01,1.3318546875e+05
4399,2.0114541054e+00,1.8012177944e+00,-1.4500725098e+03,1.7772156000e+00,1.0173152685e+00,1.3317945312e+05
4400,2.0046205521e+00,1.8186812401e+00,-1.4907512207e+03,1.7724746466e+00,1.0443240404e+00,1.3317343750e+05
4401,1.9975343943e+00,1.8342975378e+00,-1.5375943604e+03,1.7966967821e+00,1.0840520859e+00,1.3316900000e+05
4402,1.9897944927e+00,1.8507841825e+00,-1.5939748535e+03,1.7984910011e+00,1.0911530256e+00,1.3316626562e+05
4403,1.9838215113e+00,1.8600648642e+00,-1.6481949463e+03,1.8064138889e+00,1.1210770607e+00,1.3316464062e+05
4404,1.9780013561e+00,1.8643525839e+00,-1.7122047119e+03,1.8141559362e+00,1.1489644051e+00,1.3316498438e+05
4405,1.9736390114e+00,1.8612941504e+00,-1.7815614014e+03,1.8262356520e+00,1.1947808266e+00,1.3316512500e+05
4406,1.9702314138e+00,1.8515582085e+00,-1.8584930420e+03,1.8443434238e+00,1.1913726330e+00,1.3316706250e+05
4407,1.9684594870e+00,1.8300582170e+00,-1.9315775146e+03,1.8798456192e+00,1.2235193253e+00,1.3316851562e+05
4408,1.9691562653e+00,1.8004565239e+00,-2.0091077881e+03,1.8802008629e+00,1.2324932814e+00,1.3317135938e+05
4409,1.9683421850e+00,1.7648193836e+00,-2.0944426270e+03,1.8908798695e+00,1.2407507896e+00,1.3317706250e+05
4410,1.9685102701e+00,1.7211837769e+00,-2.1727255859e+03,1.9288284779e+00,1.2495149374e+00,1.3318345312e+05
4411,1.9690352678e+00,1.6721459627e+00,-2.2617956543e+03,1.9097349644e+00,1.2687803507e+00,1.3319103125e+05
4412,1.9693069458e+00,1.6159939766e+00,-2.3425891113e+03,1.9406409264e+00,1.2857041359e+00,1.3319939062e+05
4413,1.9688780308e+00,1.5565669537e+00,-2.4312651367e+03,1.9433358908e+00,1.2934859991e+00,1.3320820312e+05
4414,1.9681688547e+00,1.4919484854e+00,-2.5171569824e+03,1.9695019722e+00,1.3171485662e+00,1.3321920312e+05
4415,1.9677293301e+00,1.4209003448e+00,-2.5974755859e+03,1.9583352804e+00,1.3012462854e+00,1.3323190625e+05
4416,1.9663228989e+00,1.3467882872e+00,-2.6792194824e+03,1.9648766518e+00,1.3037942648e+00,1.3324551562e+05
4417,1.9637430906e+00,1.2695546150e+00,-2.7626708984e+03,1.9781045914e+00,1.2874606848e+00,1.3325795312e+05
4418,1.9607418776e+00,1.1883516312e+00,-2.8375241699e+03,1.9801928997e+00,1.3035305738e+00,1.3327078125e+05
4419,1.9566202164e+00,1.1039805412e+00,-2.9112536621e+03,2.0075418949e+00,1.3159860373e+00,1.3328593750e+05
4420,1.9528589249e+00,1.0159022808e+00,-2.9806464844e+03,2.0105168819e+00,1.3279510736e+00,1.3330148438e+05
4421,1.9475033283e+00,9.2455053329e-01,-3.0448686523e+03,2.0068478584e+00,1.3123477697e+00,1.3331706250e+05
4422,1.9422831535e+00,8.3078396320e-01,-3.1013603516e+03,1.9889309406e+00,1.2887039185e+00,1.3333298438e+05
4423,1.9367140532e+00,7.3468184471e-01,-3.1572114258e+03,2.0080513954e+00,1.2921895981e+00,1.3334995312e+05
4424,1.9312965870e+00,6.3675904274e-01,-3.2073662109e+03,2.0492770672e+00,1.2978003025e+00,1.3336567188e+05
4425,1.9257159233e+00,5.3675699234e-01,-3.2504877930e+03,2.0365905762e+00,1.3172278404e+00,1.3338206250e+05
4426,1.9201822281e+00,4.3575483561e-01,-3.2873986816e+03,1.9999628067e+00,1.2910860777e+00,1.3339804688e+05
4427,1.9147956371e+00,3.3411231637e-01,-3.3164489746e+03,2.0184063911e+00,1.2528654337e+00,1.3341476562e+05
4428,1.9096672535e+00,2.3212486506e-01,-3.3439042969e+03,1.9991383553e+00,1.2473862171e+00,1.3343250000e+05
4429,1.9048084021e+00,1.3038842380e-01,-3.3589919434e+03,2.0232076645e+00,1.2388243675e+00,1.3344825000e+05
4430,1.8999706507e+00,2.9113728553e-02,-3.3745034180e+03,2.0348474979e+00,1.2467198372e+00,1.3346315625e+05
4431,1.8955526352e+00,-7.1318395436e-02,-3.3778112793e+03,2.0214865208e+00,1.2117222548e+00,1.3347821875e+05
4432,1.8908880949e+00,-1.7085225880e-01,-3.3751740723e+03,2.0167815685e+00,1.1969099045e+00,1.3349217188e+05
4433,1.8869878054e+00,-2.6903080940e-01,-3.3665644531e+03,2.0050792694e+00,1.1891260147e+00,1.3350750000e+05
4434,1.8825736046e+00,-3.6665490270e-01,-3.3541437988e+03,1.9816969633e+00,1.1655299664e+00,1.3352045312e+05
4435,1.8781349659e+00,-4.6361768246e-01,-3.3319648438e+03,1.9994343519e+00,1.1481605768e+00,1.3353348438e+05
4436,1.8734530210e+00,-5.5994021893e-01,-3.3051103516e+03,1.9909304380e+00,1.1187770367e+00,1.3354615625e+05
4437,1.8682416677e+00,-6.5520811081e-01,-3.2799211426e+03,2.0030353069e+00,1.0863844156e+00,1.3355715625e+05
4438,1.8624025583e+00,-7.5064551830e-01,-3.2443498535e+03,1.9830688238e+00,1.0841238499e+00,1.3356682812e+05
4439,1.8564252853e+00,-8.4580773115e-01,-3.1994257812e+03,1.9584341049e+00,1.0553542376e+00,1.3357607812e+05
4440,1.8498784304e+00,-9.4107711315e-01,-3.1549360352e+03,1.9678784609e+00,1.0340976715e+00,1.3358370312e+05
4441,1.8430681229e+00,-1.0361648798e+00,-3.1029797363e+03,1.9733417034e+00,1.0202842951e+00,1.3358910938e+05
4442,1.8359133005e+00,-1.1322071552e+00,-3.0421987305e+03,1.9619179964e+00,9.8563408852e-01,1.3359501562e+05
4443,1.8285855055e+00,-1.2266522646e+00,-2.9826350098e+03,1.9260690212e+00,9.4776260853e-01,1.3359917188e+05
4444,1.8210480213e+00,-1.3205738068e+00,-2.9080722656e+03,1.9302434921e+00,9.3028855324e-01,1.3360100000e+05
4445,1.8138854504e+00,-1.4117610455e+00,-2.8380571289e+03,1.9084799290e+00,9.1579437256e-01,1.3360154688e+05
4446,1.8064339161e+00,-1.4995104074e+00,-2.7634965820e+03,1.9083807468e+00,8.5890775919e-01,1.3360156250e+05
4447,1.8003040552e+00,-1.5835636854e+00,-2.6814912109e+03,1.9055304527e+00,8.2322800159e-01,1.3359932812e+05
4448,1.7955912352e+00,-1.6614229679e+00,-2.5992978516e+03,1.8953371048e+00,8.0077826977e-01,1.3359748438e+05
4449,1.7910537720e+00,-1.7317677736e+00,-2.5168039551e+03,1.8661360741e+00,7.7294158936e-01,1.3359231250e+05
4450,1.7881894112e+00,-1.7931067944e+00,-2.4283527832e+03,1.8933365345e+00,7.6075625420e-01,1.3358660938e+05
4451,1.7854655981e+00,-1.8436019421e+00,-2.3445642090e+03,1.8818020821e+00,6.9987863302e-01,1.3357959375e+05
4452,1.7870033979e+00,-1.8827830553e+00,-2.2518989258e+03,1.8328229189e+00,6.8393999338e-01,1.3357070312e+05
4453,1.7904406786e+00,-1.9110960960e+00,-2.1681325684e+03,1.8176440001e+00,6.4364242554e-01,1.3356184375e+05
4454,1.7943352461e+00,-1.9277498722e+00,-2.0860881348e+03,1.8256520033e+00,6.0880881548e-01,1.3355187500e+05
4455,1.8002007008e+00,-1.9321076870e+00,-2.0067883301e+03,1.8020449877e+00,5.6704801321e-01,1.3354054688e+05
4456,1.8104754686e+00,-1.9268823862e+00,-1.9332363281e+03,1.8026996851e+00,5.2794557810e-01,1.3352771875e+05
4457,1.8211324215e+00,-1.9134802818e+00,-1.8613165283e+03,1.8009289503e+00,4.9819451571e-01,1.3351334375e+05
4458,1.8337590694e+00,-1.8960479498e+00,-1.7897641602e+03,1.7810659409e+00,4.5027625561e-01,1.3349882812e+05
4459,1.8464322090e+00,-1.8744616508e+00,-1.7353985596e+03,1.8062124252e+00,4.1917365789e-01,1.3348468750e+05
4460,1.8592069149e+00,-1.8514953852e+00,-1.6827639160e+03,1.7679904699e+00,3.7800627947e-01,1.3346903125e+05
4461,1.8721250296e+00,-1.8281815052e+00,-1.6340812988e+03,1.7394213676e+00,3.5246634483e-01,1.3345462500e+05
4462,1.8839195967e+00,-1.8072088957e+00,-1.5815656738e+03,1.7461183071e+00,3.1623899937e-01,1.3343984375e+05
4463,1.8959146738e+00,-1.7892951965e+00,-1.5436221924e+03,1.7091217041e+00,2.7566900849e-01,1.3342456250e+05
4464,1.9063508511e+00,-1.7752187252e+00,-1.5072379150e+03,1.7246732712e+00,2.0931915939e-01,1.3340923438e+05
4465,1.9163775444e+00,-1.7648837566e+00,-1.4742330322e+03,1.7005981207e+00,1.6039574146e-01,1.3339354688e+05
4466,1.9256464243e+00,-1.7582241297e+00,-1.4452713623e+03,1.7134428024e+00,1.1733436584e-01,1.3337898438e+05
4467,1.9332243204e+00,-1.7548847198e+00,-1.4131467285e+03,1.6864035130e+00,8.6132586002e-02,1.3336410938e+05
4468,1.9397751093e+00,-1.7534153461e+00,-1.3873781738e+03,1.6904444695e+00,3.5971067846e-02,1.3334987500e+05
4469,1.9454412460e+00,-1.7522065639e+00,-1.3598430176e+03,1.6732040644e+00,2.9341124464e-03,1.3333765625e+05
4470,1.9504315853e+00,-1.7506211996e+00,-1.3389726562e+03,1.6582652330e+00,-4.5011747628e-02,1.3332535938e+05
4471,1.9554905891e+00,-1.7477794886e+00,-1.3161971436e+03,1.6856951714e+00,-6.9828644395e-02,1.3331225000e+05
4472,1.9596178532e+00,-1.7433105707e+00,-1.3004472656e+03,1.6442193985e+00,-1.2511642277e-01,1.3330095312e+05
4473,1.9638613462e+00,-1.7381088734e+00,-1.2840760498e+03,1.6438903809e+00,-1.8047866225e-01,1.3329165625e+05
4474,1.9678817987e+00,-1.7320318222e+00,-1.2719305420e+03,1.6198730469e+00,-2.3030640185e-01,1.3328257812e+05
4475,1.9718732834e+00,-1.7260124683e+00,-1.2570593262e+03,1.6449993849e+00,-2.6718339324e-01,1.3327290625e+05
4476,1.9758023024e+00,-1.7217032909e+00,-1.2498485107e+03,1.6223230362e+00,-3.2133665681e-01,1.3326521875e+05
4477,1.9799405336e+00,-1.7200659513e+00,-1.2417858887e+03,1.6407550573e+00,-3.6129677296e-01,1.3325675000e+05
4478,1.9833930731e+00,-1.7215784788e+00,-1.2365194092e+03,1.6384117603e+00,-3.9507889748e-01,1.3324953125e+05
4479,1.9863340855e+00,-1.7263685465e+00,-1.2324526367e+03,1.6415393353e+00,-4.6576422453e-01,1.3324389062e+05
4480,1.9893811941e+00,-1.7345883846e+00,-1.2297602539e+03,1.6478888988e+00,-5.0766700506e-01,1.3323890625e+05
4481,1.9915888309e+00,-1.7456659079e+00,-1.2318159180e+03,1.6278808117e+00,-5.4138541222e-01,1.3323521875e+05
4482,1.9934668541e+00,-1.7593141794e+00,-1.2373129883e+03,1.6550850868e+00,-5.7898908854e-01,1.3323215625e+05
4483,1.9949065447e+00,-1.7744429111e+00,-1.2464718018e+03,1.6597468853e+00,-6.2545049191e-01,1.3323043750e+05
4484,1.9960410595e+00,-1.7907173634e+00,-1.2588237305e+03,1.6561574936e+00,-6.5885126591e-01,1.3322851562e+05
4485,1.9967036247e+00,-1.8074210882e+00,-1.2721258545e+03,1.6396766901e+00,-6.9347679615e-01,1.3322709375e+05
4486,1.9971998930e+00,-1.8242419958e+00,-1.2909290771e+03,1.6618272066e+00,-7.4097740650e-01,1.3322565625e+05
4487,1.9977246523e+00,-1.8406882286e+00,-1.3123171387e+03,1.6694977283e+00,-8.0534416437e-01,1.3322462500e+05
4488,1.9982469082e+00,-1.8570261002e+00,-1.3345399170e+03,1.7070324421e+00,-8.2626986504e-01,1.3322354688e+05
4489,1.9991017580e+00,-1.8730243444e+00,-1.3604471436e+03,1.6911877394e+00,-8.7126082182e-01,1.3322242188e+05
4490,1.9993686676e+00,-1.8889610767e+00,-1.3924260254e+03,1.7081320286e+00,-8.9682936668e-01,1.3322317188e+05
4491,2.0004854202e+00,-1.9046883583e+00,-1.4225643311e+03,1.7010827065e+00,-9.2112076283e-01,1.3322420312e+05
