step,vx_62_62,vy_62_62,pressure_62_62,energy
324,4.9988466501e-01,-4.9908512831e-01,3.2181863785e+00,1.5316222656e+04
325,4.9982768297e-01,-4.9911698699e-01,3.2397952080e+00,1.5315431641e+04
326,4.9984955788e-01,-4.9906030297e-01,3.2963457108e+00,1.5314640625e+04
327,4.9984943867e-01,-4.9908253551e-01,3.2070958614e+00,1.5313857422e+04
328,4.9997892976e-01,-4.9898517132e-01,3.2654967308e+00,1.5313074219e+04
329,5.0002163649e-01,-4.9892359972e-01,3.1729426384e+00,1.5312288086e+04
330,5.0019258261e-01,-4.9884298444e-01,3.1637072563e+00,1.5311507812e+04
331,5.0014275312e-01,-4.9884757400e-01,3.1210083961e+00,1.5310714844e+04
332,5.0014960766e-01,-4.9873679876e-01,3.1300396919e+00,1.5309916016e+04
333,5.0021368265e-01,-4.9880248308e-01,3.0598363876e+00,1.5309125000e+04
334,5.0019472837e-01,-4.9885410070e-01,3.1167259216e+00,1.5308339844e+04
335,5.0010341406e-01,-4.9893283844e-01,3.0943303108e+00,1.5307551758e+04
336,5.0005912781e-01,-4.9895030260e-01,3.1036710739e+00,1.5306759766e+04
337,4.9998342991e-01,-4.9892416596e-01,3.0529320240e+00,1.5305973633e+04
338,4.9995836616e-01,-4.9883079529e-01,3.0721499920e+00,1.5305178711e+04
339,5.0002962351e-01,-4.9873566628e-01,3.0905878544e+00,1.5304385742e+04
340,5.0006806850e-01,-4.9870485067e-01,3.1173872948e+00,1.5303593750e+04
341,5.0012928247e-01,-4.9861860275e-01,3.0765206814e+00,1.5302798828e+04
342,5.0016891956e-01,-4.9852761626e-01,3.0358853340e+00,1.5302003906e+04
343,5.0023889542e-01,-4.9842381477e-01,3.0863921642e+00,1.5301205078e+04
344,5.0032496452e-01,-4.9832621217e-01,3.1370742321e+00,1.5300418945e+04
345,5.0034689903e-01,-4.9834197760e-01,2.9240221977e+00,1.5299615234e+04
346,5.0044745207e-01,-4.9827206135e-01,3.0176494122e+00,1.5298821289e+04
347,5.0038850307e-01,-4.9834388494e-01,3.0408458710e+00,1.5298037109e+04
348,5.0032389164e-01,-4.9841782451e-01,2.9760327339e+00,1.5297230469e+04
349,5.0032550097e-01,-4.9856683612e-01,2.9272310734e+00,1.5296443359e+04
350,5.0017911196e-01,-4.9865078926e-01,2.8408637047e+00,1.5295639648e+04
351,5.0018459558e-01,-4.9898985028e-01,3.0807566643e+00,1.5294843750e+04
352,5.0005894899e-01,-4.9878570437e-01,2.8650929928e+00,1.5294052734e+04
353,5.0009632111e-01,-4.9866625667e-01,3.0292768478e+00,1.5293258789e+04
354,5.0012850761e-01,-4.9872472882e-01,2.8796777725e+00,1.5292469727e+04
355,5.0010210276e-01,-4.9875217676e-01,2.9289867878e+00,1.5291667969e+04
356,5.0007683039e-01,-4.9878388643e-01,2.9341237545e+00,1.5290868164e+04
357,5.0010228157e-01,-4.9885261059e-01,2.8783054352e+00,1.5290077148e+04
358,5.0005722046e-01,-4.9888142943e-01,2.8882813454e+00,1.5289271484e+04
359,4.9999809265e-01,-4.9887076020e-01,2.9106812477e+00,1.5288481445e+04
360,4.9997553229e-01,-4.9885296822e-01,2.8831984997e+00,1.5287689453e+04
361,5.0000149012e-01,-4.9881061912e-01,2.9203708172e+00,1.5286888672e+04
362,4.9998089671e-01,-4.9879673123e-01,2.8443353176e+00,1.5286097656e+04
363,4.9993917346e-01,-4.9874722958e-01,2.8130202293e+00,1.5285298828e+04
364,4.9991756678e-01,-4.9869573116e-01,2.9083750248e+00,1.5284497070e+04
365,4.9981424212e-01,-4.9868848920e-01,2.8427174091e+00,1.5283696289e+04
366,4.9973350763e-01,-4.9865296483e-01,2.7974669933e+00,1.5282903320e+04
367,4.9963837862e-01,-4.9862048030e-01,2.8629217148e+00,1.5282102539e+04
368,4.9957415462e-01,-4.9855163693e-01,2.8112640381e+00,1.5281300781e+04
369,4.9955630302e-01,-4.9847614765e-01,2.7917187214e+00,1.5280508789e+04
370,4.9958860874e-01,-4.9839824438e-01,2.8155512810e+00,1.5279715820e+04
371,4.9963003397e-01,-4.9833256006e-01,2.7492053509e+00,1.5278914062e+04
372,4.9969398975e-01,-4.9829518795e-01,2.8236715794e+00,1.5278117188e+04
373,4.9970462918e-01,-4.9821308255e-01,2.7995150089e+00,1.5277327148e+04
374,4.9976581335e-01,-4.9821332097e-01,2.7629370689e+00,1.5276537109e+04
375,4.9982386827e-01,-4.9817860126e-01,2.7965891361e+00,1.5275746094e+04
376,5.0012069941e-01,-4.9820476770e-01,3.2804229259e+00,1.5274956055e+04
377,5.0003373623e-01,-4.9836364388e-01,2.7338147163e+00,1.5274156250e+04
378,4.9976095557e-01,-4.9839204550e-01,2.7061526775e+00,1.5273357422e+04
379,4.9964639544e-01,-4.9836558104e-01,2.7925419807e+00,1.5272573242e+04
380,4.9954333901e-01,-4.9825724959e-01,2.7644708157e+00,1.5271766602e+04
381,4.9942854047e-01,-4.9817460775e-01,2.6874809265e+00,1.5270983398e+04
382,4.9933493137e-01,-4.9808573723e-01,2.7559905052e+00,1.5270196289e+04
383,4.9919334054e-01,-4.9794498086e-01,2.6459648609e+00,1.5269411133e+04
384,4.9913167953e-01,-4.9774998426e-01,2.6791722775e+00,1.5268620117e+04
385,4.9905362725e-01,-4.9762335420e-01,2.6863763332e+00,1.5267832031e+04
386,4.9901545048e-01,-4.9751242995e-01,2.7252345085e+00,1.5267041016e+04
387,4.9908533692e-01,-4.9733704329e-01,2.6623315811e+00,1.5266242188e+04
388,4.9909582734e-01,-4.9726358056e-01,2.6012973785e+00,1.5265461914e+04
389,4.9912106991e-01,-4.9717959762e-01,2.7190139294e+00,1.5264671875e+04
390,4.9921289086e-01,-4.9710690975e-01,2.6188309193e+00,1.5263887695e+04
391,4.9916872382e-01,-4.9702095985e-01,2.6333789825e+00,1.5263105469e+04
392,4.9920070171e-01,-4.9689555168e-01,2.5989398956e+00,1.5262323242e+04
393,4.9922606349e-01,-4.9687039852e-01,2.6179296970e+00,1.5261542969e+04
394,4.9926814437e-01,-4.9690839648e-01,2.6323845387e+00,1.5260753906e+04
395,4.9929502606e-01,-4.9702060223e-01,2.6116442680e+00,1.5259967773e+04
396,4.9926728010e-01,-4.9711602926e-01,2.5313119888e+00,1.5259182617e+04
397,4.9928659201e-01,-4.9717518687e-01,2.5701019764e+00,1.5258415039e+04
398,4.9925705791e-01,-4.9722221494e-01,2.5723540783e+00,1.5257628906e+04
399,4.9926042557e-01,-4.9723815918e-01,2.5439903736e+00,1.5256848633e+04
400,4.9924686551e-01,-4.9732986093e-01,2.5267803669e+00,1.5256064453e+04
401,4.9927997589e-01,-4.9738949537e-01,2.5996456146e+00,1.5255287109e+04
402,4.9924325943e-01,-4.9745568633e-01,2.5420913696e+00,1.5254507812e+04
403,4.9924239516e-01,-4.9755766988e-01,2.4595866203e+00,1.5253715820e+04
404,4.9920073152e-01,-4.9762794375e-01,2.5610539913e+00,1.5252946289e+04
405,4.9920269847e-01,-4.9766948819e-01,2.5269374847e+00,1.5252168945e+04
406,4.9912095070e-01,-4.9786177278e-01,2.5485174656e+00,1.5251386719e+04
407,4.9910047650e-01,-4.9797230959e-01,2.5443871021e+00,1.5250607422e+04
408,4.9900007248e-01,-4.9806776643e-01,2.4503231049e+00,1.5249837891e+04
409,4.9894711375e-01,-4.9818208814e-01,2.4514632225e+00,1.5249059570e+04
410,4.9894458055e-01,-4.9817064404e-01,2.3807835579e+00,1.5248285156e+04
411,4.9889647961e-01,-4.9810573459e-01,2.4301536083e+00,1.5247515625e+04
412,4.9881529808e-01,-4.9814009666e-01,2.3488829136e+00,1.5246744141e+04
413,4.9889308214e-01,-4.9801498652e-01,2.5248277187e+00,1.5245969727e+04
414,4.9899914861e-01,-4.9788612127e-01,2.4031324387e+00,1.5245203125e+04
415,4.9907755852e-01,-4.9775964022e-01,2.5075564384e+00,1.5244429688e+04
416,4.9912759662e-01,-4.9764245749e-01,2.4344472885e+00,1.5243664062e+04
417,4.9924585223e-01,-4.9750775099e-01,2.5013871193e+00,1.5242883789e+04
418,4.9935775995e-01,-4.9737504125e-01,2.4640042782e+00,1.5242119141e+04
419,4.9941217899e-01,-4.9731487036e-01,2.4282853603e+00,1.5241347656e+04
420,4.9945706129e-01,-4.9728283286e-01,2.4264512062e+00,1.5240574219e+04
421,4.9950900674e-01,-4.9724295735e-01,2.4477458000e+00,1.5239806641e+04
422,4.9954488873e-01,-4.9724304676e-01,2.4235978127e+00,1.5239040039e+04
423,4.9952226877e-01,-4.9727171659e-01,2.3924875259e+00,1.5238277344e+04
424,4.9941298366e-01,-4.9726590514e-01,2.3742048740e+00,1.5237512695e+04
425,4.9933877587e-01,-4.9727800488e-01,2.4123985767e+00,1.5236750000e+04
426,4.9932643771e-01,-4.9737498164e-01,2.4043509960e+00,1.5235981445e+04
427,4.9918505549e-01,-4.9741354585e-01,2.4024233818e+00,1.5235210938e+04
428,4.9911203980e-01,-4.9754634500e-01,2.4139990807e+00,1.5234447266e+04
429,4.9899342656e-01,-4.9790871143e-01,2.7345144749e+00,1.5233689453e+04
430,4.9882531166e-01,-4.9760270119e-01,2.3748881817e+00,1.5232930664e+04
431,4.9933755398e-01,-4.9771696329e-01,2.0562825203e+00,1.5232168945e+04
432,4.9904412031e-01,-4.9766260386e-01,2.2879352570e+00,1.5231412109e+04
433,4.9886748195e-01,-4.9762684107e-01,2.3271524906e+00,1.5230653320e+04
434,4.9872222543e-01,-4.9758237600e-01,2.3475775719e+00,1.5229892578e+04
435,4.9864429235e-01,-4.9750339985e-01,2.3794674873e+00,1.5229127930e+04
436,4.9863719940e-01,-4.9746713042e-01,2.3763735294e+00,1.5228365234e+04
437,4.9864488840e-01,-4.9739304185e-01,2.2257497311e+00,1.5227602539e+04
438,4.9867698550e-01,-4.9727842212e-01,2.3860130310e+00,1.5226840820e+04
439,4.9908435345e-01,-4.9688822031e-01,2.5464990139e+00,1.5226083984e+04
440,4.9900466204e-01,-4.9688303471e-01,2.3231995106e+00,1.5225323242e+04
441,4.9899885058e-01,-4.9684366584e-01,2.2895393372e+00,1.5224562500e+04
442,4.9900674820e-01,-4.9678215384e-01,2.2698116302e+00,1.5223807617e+04
443,4.9900063872e-01,-4.9676403403e-01,2.2618710995e+00,1.5223047852e+04
444,4.9902066588e-01,-4.9667263031e-01,2.2757802010e+00,1.5222290039e+04
445,4.9902549386e-01,-4.9660694599e-01,2.2520201206e+00,1.5221531250e+04
446,4.9902868271e-01,-4.9649062753e-01,2.2864031792e+00,1.5220785156e+04
447,4.9900192022e-01,-4.9646881223e-01,2.2455115318e+00,1.5220026367e+04
448,4.9896588922e-01,-4.9640655518e-01,2.2149169445e+00,1.5219261719e+04
449,4.9894735217e-01,-4.9641716480e-01,2.2602467537e+00,1.5218503906e+04
450,4.9888306856e-01,-4.9647337198e-01,2.1974966526e+00,1.5217743164e+04
451,4.9887385964e-01,-4.9651485682e-01,2.3024964333e+00,1.5216981445e+04
452,4.9882298708e-01,-4.9658253789e-01,2.1995131969e+00,1.5216228516e+04
453,4.9877241254e-01,-4.9667865038e-01,2.2558774948e+00,1.5215462891e+04
454,4.9874174595e-01,-4.9665775895e-01,2.1685483456e+00,1.5214708008e+04
455,4.9869051576e-01,-4.9685135484e-01,2.1496872902e+00,1.5213946289e+04
456,4.9859738350e-01,-4.9698096514e-01,2.1474642754e+00,1.5213194336e+04
457,4.9854916334e-01,-4.9700161815e-01,2.2329478264e+00,1.5212432617e+04
458,4.9869561195e-01,-4.9691262841e-01,2.3443262577e+00,1.5211673828e+04
459,4.9872565269e-01,-4.9706947803e-01,2.1068840027e+00,1.5210904297e+04
460,4.9875158072e-01,-4.9713936448e-01,2.1637954712e+00,1.5210153320e+04
461,4.9866592884e-01,-4.9717584252e-01,2.1519310474e+00,1.5209392578e+04
462,4.9864307046e-01,-4.9713769555e-01,2.1693785191e+00,1.5208646484e+04
463,4.9859473109e-01,-4.9708983302e-01,2.1827216148e+00,1.5207875977e+04
464,4.9909058213e-01,-4.9713063240e-01,2.0282812119e+00,1.5207117188e+04
465,4.9892267585e-01,-4.9711748958e-01,2.0450756550e+00,1.5206355469e+04
466,4.9865806103e-01,-4.9693545699e-01,2.1784594059e+00,1.5205593750e+04
467,4.9851331115e-01,-4.9688690901e-01,2.1201825142e+00,1.5204843750e+04
468,4.9844020605e-01,-4.9682545662e-01,2.2219619751e+00,1.5204083008e+04
469,4.9839738011e-01,-4.9680370092e-01,2.2112162113e+00,1.5203323242e+04
470,4.9833706021e-01,-4.9678274989e-01,2.1470592022e+00,1.5202553711e+04
471,4.9831053615e-01,-4.9673804641e-01,2.1256828308e+00,1.5201783203e+04
472,4.9816736579e-01,-4.9670410156e-01,2.1327843666e+00,1.5201035156e+04
473,4.9810570478e-01,-4.9667510390e-01,2.1979582310e+00,1.5200270508e+04
474,4.9803596735e-01,-4.9659574032e-01,2.0433409214e+00,1.5199509766e+04
475,4.9800324440e-01,-4.9656587839e-01,2.0828208923e+00,1.5198731445e+04
476,4.9801084399e-01,-4.9647653103e-01,2.0599031448e+00,1.5197976562e+04
477,4.9808657169e-01,-4.9636340141e-01,2.0572888851e+00,1.5197211914e+04
478,4.9814862013e-01,-4.9624791741e-01,2.1032617092e+00,1.5196446289e+04
479,4.9823924899e-01,-4.9613887072e-01,2.0608005524e+00,1.5195674805e+04
480,4.9826413393e-01,-4.9602934718e-01,2.0516557693e+00,1.5194916016e+04
481,4.9827879667e-01,-4.9596205354e-01,2.0705606937e+00,1.5194137695e+04
482,4.9827268720e-01,-4.9599304795e-01,2.0452451706e+00,1.5193370117e+04
483,4.9820214510e-01,-4.9591159821e-01,2.0689237118e+00,1.5192600586e+04
484,4.9815031886e-01,-4.9582090974e-01,2.0712420940e+00,1.5191827148e+04
485,4.9809327722e-01,-4.9575987458e-01,2.1489484310e+00,1.5191046875e+04
486,4.9799960852e-01,-4.9567082524e-01,2.0236027241e+00,1.5190276367e+04
487,4.9797078967e-01,-4.9556586146e-01,2.0963854790e+00,1.5189501953e+04
488,4.9796390533e-01,-4.9549415708e-01,2.0886557102e+00,1.5188732422e+04
489,4.9792635441e-01,-4.9543091655e-01,2.0826234818e+00,1.5187948242e+04
490,4.9794894457e-01,-4.9537637830e-01,2.0533211231e+00,1.5187169922e+04
491,4.9759328365e-01,-4.9507600069e-01,1.2910168171e+00,1.5186403320e+04
492,4.9788552523e-01,-4.9521961808e-01,1.9823687077e+00,1.5185621094e+04
493,4.9807396531e-01,-4.9530774355e-01,2.0819063187e+00,1.5184855469e+04
494,4.9803093076e-01,-4.9535498023e-01,1.9545094967e+00,1.5184076172e+04
495,4.9800151587e-01,-4.9532282352e-01,2.0634624958e+00,1.5183293945e+04
496,4.9796852469e-01,-4.9543401599e-01,2.0217566490e+00,1.5182518555e+04
497,4.9789056182e-01,-4.9541848898e-01,1.9476503134e+00,1.5181735352e+04
498,4.9774476886e-01,-4.9530097842e-01,1.9601222277e+00,1.5180951172e+04
499,4.9771717191e-01,-4.9516746402e-01,2.0116972923e+00,1.5180172852e+04
500,4.9767115712e-01,-4.9511641264e-01,1.9097828865e+00,1.5179382812e+04
501,4.9766767025e-01,-4.9505326152e-01,2.0342235565e+00,1.5178607422e+04
502,4.9763435125e-01,-4.9505019188e-01,1.9677046537e+00,1.5177807617e+04
503,4.9757885933e-01,-4.9505695701e-01,1.9122418165e+00,1.5177018555e+04
504,4.9756652117e-01,-4.9500179291e-01,1.9639314413e+00,1.5176230469e+04
505,4.9759134650e-01,-4.9492070079e-01,1.9620453119e+00,1.5175444336e+04
506,4.9754735827e-01,-4.9483293295e-01,1.9537595510e+00,1.5174652344e+04
507,4.9758562446e-01,-4.9476793408e-01,1.9262452126e+00,1.5173860352e+04
508,4.9760609865e-01,-4.9470895529e-01,1.9986540079e+00,1.5173072266e+04
509,4.9772569537e-01,-4.9471092224e-01,1.1493672132e+00,1.5172283203e+04
510,4.9755448103e-01,-4.9458989501e-01,1.9476077557e+00,1.5171482422e+04
511,4.9748739600e-01,-4.9462968111e-01,1.8624914885e+00,1.5170691406e+04
512,4.9751725793e-01,-4.9465885758e-01,1.9135421515e+00,1.5169891602e+04
513,4.9756881595e-01,-4.9470892549e-01,1.8417271376e+00,1.5169090820e+04
514,4.9753770232e-01,-4.9481803179e-01,1.9268305302e+00,1.5168292969e+04
515,4.9753940105e-01,-4.9485290051e-01,1.8196394444e+00,1.5167486328e+04
516,4.9753209949e-01,-4.9491369724e-01,1.8978340626e+00,1.5166683594e+04
517,4.9750056863e-01,-4.9503096938e-01,1.9072741270e+00,1.5165887695e+04
518,4.9744141102e-01,-4.9506866932e-01,1.8528518677e+00,1.5165077148e+04
519,4.9730005860e-01,-4.9517992139e-01,1.8069652319e+00,1.5164266602e+04
520,4.9741819501e-01,-4.9527511001e-01,1.8171076775e+00,1.5163459961e+04
521,4.9723148346e-01,-4.9526995420e-01,1.9078299999e+00,1.5162649414e+04
522,4.9710488319e-01,-4.9518203735e-01,1.8272107840e+00,1.5161843750e+04
523,4.9701935053e-01,-4.9527761340e-01,1.8320941925e+00,1.5161023438e+04
524,4.9704909325e-01,-4.9527323246e-01,1.9039894342e+00,1.5160208984e+04
525,4.9702408910e-01,-4.9525788426e-01,1.8925395012e+00,1.5159404297e+04
526,4.9700146914e-01,-4.9521163106e-01,1.8266584873e+00,1.5158596680e+04
527,4.9702131748e-01,-4.9520668387e-01,1.8764330149e+00,1.5157769531e+04
528,4.9702677131e-01,-4.9519538879e-01,1.8487528563e+00,1.5156959961e+04
529,4.9705612659e-01,-4.9507817626e-01,1.9069439173e+00,1.5156145508e+04
530,4.9713823199e-01,-4.9514013529e-01,1.8614840508e+00,1.5155335938e+04
531,4.9711242318e-01,-4.9514424801e-01,1.7872973680e+00,1.5154510742e+04
532,4.9710085988e-01,-4.9526438117e-01,1.8402112722e+00,1.5153703125e+04
533,4.9709257483e-01,-4.9533414841e-01,1.8535859585e+00,1.5152884766e+04
534,4.9704554677e-01,-4.9532663822e-01,1.8462074995e+00,1.5152060547e+04
535,4.9699395895e-01,-4.9532368779e-01,1.8658617735e+00,1.5151238281e+04
536,4.9692139030e-01,-4.9526810646e-01,1.7705272436e+00,1.5150412109e+04
537,4.9696332216e-01,-4.9517139792e-01,1.8827440739e+00,1.5149582031e+04
538,4.9693149328e-01,-4.9506518245e-01,1.8564360142e+00,1.5148758789e+04
539,4.9693146348e-01,-4.9496430159e-01,1.8753552437e+00,1.5147942383e+04
540,4.9691888690e-01,-4.9485352635e-01,1.8014925718e+00,1.5147096680e+04
541,4.9696198106e-01,-4.9465382099e-01,1.7975409031e+00,1.5146275391e+04
542,4.9699532986e-01,-4.9448344111e-01,1.8758624792e+00,1.5145440430e+04
543,4.9702849984e-01,-4.9432411790e-01,1.8067413568e+00,1.5144604492e+04
544,4.9704965949e-01,-4.9417448044e-01,1.7812407017e+00,1.5143775391e+04
545,4.9705082178e-01,-4.9403193593e-01,1.8324452639e+00,1.5142938477e+04
546,4.9699977040e-01,-4.9395847321e-01,1.8566439152e+00,1.5142106445e+04
547,4.9690431356e-01,-4.9388912320e-01,1.8158414364e+00,1.5141273438e+04
548,4.9680736661e-01,-4.9382629991e-01,1.8344810009e+00,1.5140449219e+04
549,4.9703660607e-01,-4.9403163791e-01,1.7343126535e+00,1.5139604492e+04
550,4.9665781856e-01,-4.9391907454e-01,1.7825294733e+00,1.5138775391e+04
551,4.9646767974e-01,-4.9383869767e-01,1.8145735264e+00,1.5137933594e+04
552,4.9637487531e-01,-4.9374154210e-01,1.8498772383e+00,1.5137097656e+04
553,4.9628853798e-01,-4.9371427298e-01,1.8071303368e+00,1.5136252930e+04
554,4.9625185132e-01,-4.9370414019e-01,1.7420822382e+00,1.5135403320e+04
555,4.9621018767e-01,-4.9362790585e-01,1.7909582853e+00,1.5134573242e+04
556,4.9615010619e-01,-4.9357911944e-01,1.7762883902e+00,1.5133727539e+04
557,4.9614423513e-01,-4.9347364902e-01,1.7944718599e+00,1.5132894531e+04
558,4.9613052607e-01,-4.9343010783e-01,1.8435906172e+00,1.5132044922e+04
559,4.9609512091e-01,-4.9339377880e-01,1.8164913654e+00,1.5131199219e+04
560,4.9606582522e-01,-4.9338167906e-01,1.7633742094e+00,1.5130357422e+04
561,4.9608173966e-01,-4.9335533381e-01,1.7990330458e+00,1.5129500977e+04
562,4.9612563848e-01,-4.9332317710e-01,1.8227099180e+00,1.5128656250e+04
563,4.9613860250e-01,-4.9335226417e-01,1.7153825760e+00,1.5127803711e+04
564,4.9614402652e-01,-4.9341329932e-01,1.7540688515e+00,1.5126960938e+04
565,4.9614205956e-01,-4.9348050356e-01,1.7624863386e+00,1.5126113281e+04
566,4.9615770578e-01,-4.9351683259e-01,1.8190280199e+00,1.5125263672e+04
567,4.9615296721e-01,-4.9357411265e-01,1.6882524490e+00,1.5124417969e+04
568,4.9615731835e-01,-4.9359959364e-01,1.7120705843e+00,1.5123568359e+04
569,4.9617487192e-01,-4.9358710647e-01,1.8061779737e+00,1.5122714844e+04
570,4.9621331692e-01,-4.9363359809e-01,1.7389824390e+00,1.5121853516e+04
571,4.9620017409e-01,-4.9362522364e-01,1.7519408464e+00,1.5121006836e+04
572,4.9616646767e-01,-4.9368032813e-01,1.7576299906e+00,1.5120149414e+04
573,4.9611076713e-01,-4.9375721812e-01,1.7977564335e+00,1.5119309570e+04
574,4.9608168006e-01,-4.9382421374e-01,1.7602727413e+00,1.5118440430e+04
575,4.9599915743e-01,-4.9390393496e-01,1.8382872343e+00,1.5117582031e+04
576,4.9589127302e-01,-4.9387699366e-01,1.8212147951e+00,1.5116717773e+04
577,4.9584084749e-01,-4.9388426542e-01,1.8187314272e+00,1.5115858398e+04
578,4.9580523372e-01,-4.9378246069e-01,1.7420578003e+00,1.5115002930e+04
579,4.9590861797e-01,-4.9364888668e-01,1.8563660383e+00,1.5114149414e+04
580,4.9586710334e-01,-4.9365687370e-01,1.7240480185e+00,1.5113287109e+04
581,4.9586993456e-01,-4.9357596040e-01,1.8353576660e+00,1.5112415039e+04
582,4.9585717916e-01,-4.9345129728e-01,1.7997071743e+00,1.5111553711e+04
583,4.9584615231e-01,-4.9329477549e-01,1.7832891941e+00,1.5110694336e+04
584,4.9582526088e-01,-4.9328303337e-01,1.7174975872e+00,1.5109833984e+04
585,4.9574699998e-01,-4.9320045114e-01,1.7611012459e+00,1.5108958984e+04
586,4.9571394920e-01,-4.9309623241e-01,1.7167011499e+00,1.5108092773e+04
587,4.9574130774e-01,-4.9299860001e-01,1.7207911015e+00,1.5107230469e+04
588,4.9574831128e-01,-4.9288615584e-01,1.8451046944e+00,1.5106365234e+04
589,4.9562984705e-01,-4.9267342687e-01,1.6660555601e+00,1.5105507812e+04
590,4.9541655183e-01,-4.9262288213e-01,1.8166360855e+00,1.5104634766e+04
591,4.9540007114e-01,-4.9239811301e-01,1.7675983906e+00,1.5103781250e+04
592,4.9549019337e-01,-4.9227330089e-01,1.7793387175e+00,1.5102911133e+04
593,4.9555379152e-01,-4.9228936434e-01,1.8011183739e+00,1.5102042969e+04
594,4.9550861120e-01,-4.9235171080e-01,1.7331392765e+00,1.5101187500e+04
595,4.9535286427e-01,-4.9226105213e-01,1.7044171095e+00,1.5100320312e+04
596,4.9533849955e-01,-4.9244475365e-01,1.7538309097e+00,1.5099446289e+04
597,4.9522206187e-01,-4.9250257015e-01,1.7671693563e+00,1.5098576172e+04
598,4.9514630437e-01,-4.9257904291e-01,1.7826704979e+00,1.5097705078e+04
599,4.9508246779e-01,-4.9263918400e-01,1.7165769339e+00,1.5096839844e+04
600,4.9509131908e-01,-4.9262806773e-01,1.7803224325e+00,1.5095966797e+04
601,4.9510130286e-01,-4.9266475439e-01,1.7401088476e+00,1.5095088867e+04
602,4.9513748288e-01,-4.9274566770e-01,1.7394355536e+00,1.5094220703e+04
603,4.9513909221e-01,-4.9281880260e-01,1.7148672342e+00,1.5093343750e+04
604,4.9519300461e-01,-4.9292841554e-01,1.7956824303e+00,1.5092477539e+04
605,4.9523237348e-01,-4.9307835102e-01,1.7557566166e+00,1.5091600586e+04
606,4.9521884322e-01,-4.9321252108e-01,1.7829725742e+00,1.5090726562e+04
607,4.9521425366e-01,-4.9334755540e-01,1.7280012369e+00,1.5089855469e+04
608,4.9520102143e-01,-4.9348336458e-01,1.7594017982e+00,1.5088982422e+04
609,4.9520045519e-01,-4.9351257086e-01,1.7516977787e+00,1.5088104492e+04
610,4.9515479803e-01,-4.9355536699e-01,1.7053856850e+00,1.5087226562e+04
611,4.9510952830e-01,-4.9356922507e-01,1.7603881359e+00,1.5086356445e+04
612,4.9503850937e-01,-4.9351719022e-01,1.8060600758e+00,1.5085485352e+04
613,4.9502378702e-01,-4.9335929751e-01,1.7960509062e+00,1.5084602539e+04
614,4.9501666427e-01,-4.9323034286e-01,1.7767962217e+00,1.5083725586e+04
615,4.9504250288e-01,-4.9301779270e-01,1.8094964027e+00,1.5082847656e+04
616,4.9507009983e-01,-4.9279394746e-01,1.8726243973e+00,1.5081963867e+04
617,4.9512374401e-01,-4.9259659648e-01,1.7420659065e+00,1.5081092773e+04
618,4.9519979954e-01,-4.9235621095e-01,1.7983493805e+00,1.5080214844e+04
619,4.9529591203e-01,-4.9210482836e-01,1.8488634825e+00,1.5079338867e+04
620,4.9533170462e-01,-4.9194842577e-01,1.7885987759e+00,1.5078458008e+04
621,4.9530726671e-01,-4.9187159538e-01,1.7504059076e+00,1.5077588867e+04
622,4.9528041482e-01,-4.9176883698e-01,1.8042603731e+00,1.5076712891e+04
623,4.9520754814e-01,-4.9171862006e-01,1.7694398165e+00,1.5075827148e+04
624,4.9510240555e-01,-4.9168267846e-01,1.7715548277e+00,1.5074945312e+04
625,4.9496573210e-01,-4.9167475104e-01,1.7692440748e+00,1.5074079102e+04
626,4.9484696984e-01,-4.9169772863e-01,1.8040194511e+00,1.5073197266e+04
627,4.9468952417e-01,-4.9169981480e-01,1.8129179478e+00,1.5072323242e+04
628,4.9460393190e-01,-4.9172374606e-01,1.8068860769e+00,1.5071449219e+04
629,4.9448502064e-01,-4.9179169536e-01,1.7721630335e+00,1.5070577148e+04
630,4.9427849054e-01,-4.9181267619e-01,1.7693011761e+00,1.5069701172e+04
631,4.9415093660e-01,-4.9190333486e-01,1.8584492207e+00,1.5068827148e+04
632,4.9406719208e-01,-4.9194809794e-01,1.8263626099e+00,1.5067947266e+04
633,4.9393448234e-01,-4.9212193489e-01,1.8662359715e+00,1.5067069336e+04
634,4.9387633801e-01,-4.9208900332e-01,1.7447450161e+00,1.5066195312e+04
635,4.9385941029e-01,-4.9224466085e-01,1.7846869230e+00,1.5065321289e+04
636,4.9382615089e-01,-4.9234840274e-01,1.7981117964e+00,1.5064446289e+04
637,4.9376800656e-01,-4.9243992567e-01,1.7757505178e+00,1.5063577148e+04
638,4.9369978905e-01,-4.9249210954e-01,1.8245339394e+00,1.5062698242e+04
639,4.9369782209e-01,-4.9251773953e-01,1.8186789751e+00,1.5061816406e+04
640,4.9363192916e-01,-4.9254807830e-01,1.7824687958e+00,1.5060938477e+04
641,4.9360841513e-01,-4.9254971743e-01,1.8260297775e+00,1.5060062500e+04
642,4.9364340305e-01,-4.9252799153e-01,1.8512040377e+00,1.5059188477e+04
643,4.9360167980e-01,-4.9221077561e-01,1.7384042740e+00,1.5058317383e+04
644,4.9374869466e-01,-4.9225959182e-01,1.8646075726e+00,1.5057441406e+04
645,4.9387800694e-01,-4.9225446582e-01,1.8636136055e+00,1.5056564453e+04
646,4.9395766854e-01,-4.9215519428e-01,1.8779829741e+00,1.5055694336e+04
647,4.9402332306e-01,-4.9205532670e-01,1.8162227869e+00,1.5054822266e+04
