step,vx_62_62,vy_62_62,pressure_62_62,energy
758,4.7822397947e-01,-4.7865590453e-01,3.5092632771e+00,1.4168065430e+04
759,4.7807648778e-01,-4.7852516174e-01,3.6237258911e+00,1.4166315430e+04
760,4.7811308503e-01,-4.7867724299e-01,3.3711190224e+00,1.4164558594e+04
761,4.7839754820e-01,-4.7880426049e-01,3.5847570896e+00,1.4162808594e+04
762,4.7838091850e-01,-4.7865694761e-01,3.7134950161e+00,1.4161061523e+04
763,4.7809088230e-01,-4.7848141193e-01,3.9457902908e+00,1.4159307617e+04
764,4.7795143723e-01,-4.7828027606e-01,3.6536848545e+00,1.4157561523e+04
765,4.7783231735e-01,-4.7807496786e-01,3.4839797020e+00,1.4155814453e+04
766,4.7784614563e-01,-4.7816625237e-01,3.4252500534e+00,1.4154062500e+04
767,4.7812148929e-01,-4.7861573100e-01,3.4671161175e+00,1.4152315430e+04
768,4.7806441784e-01,-4.7868472338e-01,3.4538724422e+00,1.4150572266e+04
769,4.7766074538e-01,-4.7846436501e-01,3.6547172070e+00,1.4148822266e+04
770,4.7745791078e-01,-4.7856321931e-01,3.5852084160e+00,1.4147068359e+04
771,4.7754427791e-01,-4.7866660357e-01,3.5680716038e+00,1.4145328125e+04
772,4.7750502825e-01,-4.7815096378e-01,3.5461227894e+00,1.4143573242e+04
773,4.7745591402e-01,-4.7767069936e-01,3.4825892448e+00,1.4141827148e+04
774,4.7794151306e-01,-4.7788721323e-01,3.5703475475e+00,1.4140077148e+04
775,4.7844502330e-01,-4.7815901041e-01,3.4827768803e+00,1.4138333984e+04
776,4.7829464078e-01,-4.7810077667e-01,3.4612336159e+00,1.4136586914e+04
777,4.7792413831e-01,-4.7812306881e-01,3.5079455376e+00,1.4134838867e+04
778,4.7786617279e-01,-4.7823265195e-01,3.8413360119e+00,1.4133098633e+04
779,4.7780546546e-01,-4.7809174657e-01,3.8183426857e+00,1.4131346680e+04
780,4.7753313184e-01,-4.7793212533e-01,3.7847149372e+00,1.4129598633e+04
781,4.7746571898e-01,-4.7803223133e-01,3.4468476772e+00,1.4127855469e+04
782,4.7764453292e-01,-4.7809976339e-01,3.3067758083e+00,1.4126114258e+04
783,4.7770372033e-01,-4.7795325518e-01,3.3532161713e+00,1.4124365234e+04
784,4.7763788700e-01,-4.7778728604e-01,3.6101837158e+00,1.4122628906e+04
785,4.7766244411e-01,-4.7774025798e-01,3.5005660057e+00,1.4120876953e+04
786,4.7774296999e-01,-4.7755810618e-01,3.4738657475e+00,1.4119130859e+04
787,4.7777280211e-01,-4.7749534249e-01,3.5593001842e+00,1.4117390625e+04
788,4.7791704535e-01,-4.7773683071e-01,3.7145733833e+00,1.4115640625e+04
789,4.7804743052e-01,-4.7766879201e-01,3.6030707359e+00,1.4113903320e+04
790,4.7776523232e-01,-4.7719863057e-01,3.5446233749e+00,1.4112161133e+04
791,4.7766059637e-01,-4.7719809413e-01,3.5369482040e+00,1.4110407227e+04
792,4.7794631124e-01,-4.7745060921e-01,3.4203729630e+00,1.4108677734e+04
793,4.7794094682e-01,-4.7747498751e-01,3.5548820496e+00,1.4106930664e+04
794,4.7766622901e-01,-4.7755697370e-01,3.3991107941e+00,1.4105186523e+04
795,4.7759854794e-01,-4.7764435410e-01,3.4294772148e+00,1.4103442383e+04
796,4.7765117884e-01,-4.7747695446e-01,3.3781394958e+00,1.4101697266e+04
797,4.7765946388e-01,-4.7723942995e-01,3.4178535938e+00,1.4099960938e+04
798,4.7785782814e-01,-4.7724714875e-01,3.6653475761e+00,1.4098218750e+04
799,4.7797158360e-01,-4.7732666135e-01,3.8296656609e+00,1.4096480469e+04
800,4.7782114148e-01,-4.7724708915e-01,3.7155516148e+00,1.4094736328e+04
801,4.7762238979e-01,-4.7712790966e-01,3.6566042900e+00,1.4092992188e+04
802,4.7748088837e-01,-4.7708439827e-01,3.4822545052e+00,1.4091250000e+04
803,4.7735229135e-01,-4.7711363435e-01,3.2829942703e+00,1.4089513672e+04
804,4.7726097703e-01,-4.7733566165e-01,3.4024274349e+00,1.4087770508e+04
805,4.7727236152e-01,-4.7738412023e-01,3.3597614765e+00,1.4086029297e+04
806,4.7725653648e-01,-4.7729569674e-01,3.5612056255e+00,1.4084291992e+04
807,4.7730979323e-01,-4.7728300095e-01,3.5376932621e+00,1.4082556641e+04
808,4.7741258144e-01,-4.7712805867e-01,3.4912700653e+00,1.4080814453e+04
809,4.7735348344e-01,-4.7688162327e-01,3.6409840584e+00,1.4079072266e+04
810,4.7733497620e-01,-4.7688135505e-01,3.6626250744e+00,1.4077335938e+04
811,4.7748208046e-01,-4.7704517841e-01,3.6063716412e+00,1.4075596680e+04
812,4.7742953897e-01,-4.7704288363e-01,3.4453763962e+00,1.4073861328e+04
813,4.7716099024e-01,-4.7678056359e-01,3.3700096607e+00,1.4072116211e+04
814,4.7694423795e-01,-4.7645169497e-01,3.5105748177e+00,1.4070375000e+04
815,4.7709414363e-01,-4.7633922100e-01,3.4098055363e+00,1.4068641602e+04
816,4.7743251920e-01,-4.7644886374e-01,3.4680781364e+00,1.4066908203e+04
817,4.7747102380e-01,-4.7670993209e-01,3.4795603752e+00,1.4065167969e+04
818,4.7725519538e-01,-4.7685697675e-01,3.4853665829e+00,1.4063434570e+04
819,4.7705700994e-01,-4.7685584426e-01,3.5283761024e+00,1.4061687500e+04
820,4.7689822316e-01,-4.7668495774e-01,3.5171794891e+00,1.4059949219e+04
821,4.7681391239e-01,-4.7648793459e-01,3.3931941986e+00,1.4058224609e+04
822,4.7688904405e-01,-4.7659015656e-01,3.3740541935e+00,1.4056480469e+04
823,4.7693556547e-01,-4.7661781311e-01,3.3343644142e+00,1.4054739258e+04
824,4.7683846951e-01,-4.7638726234e-01,3.3748898506e+00,1.4053004883e+04
825,4.7678017616e-01,-4.7620311379e-01,3.3769402504e+00,1.4051274414e+04
826,4.7703370452e-01,-4.7607567906e-01,3.4382221699e+00,1.4049539062e+04
827,4.7722971439e-01,-4.7613224387e-01,3.3230788708e+00,1.4047791992e+04
828,4.7739627957e-01,-4.7629800439e-01,3.5448596478e+00,1.4046065430e+04
829,4.7738152742e-01,-4.7631776333e-01,3.6694519520e+00,1.4044329102e+04
830,4.7715571523e-01,-4.7609335184e-01,3.5562527180e+00,1.4042594727e+04
831,4.7706198692e-01,-4.7586113214e-01,3.3199603558e+00,1.4040867188e+04
832,4.7734004259e-01,-4.7597116232e-01,3.3719739914e+00,1.4039126953e+04
833,4.7747993469e-01,-4.7600635886e-01,3.4900116920e+00,1.4037388672e+04
834,4.7728928924e-01,-4.7569447756e-01,3.4398295879e+00,1.4035657227e+04
835,4.7712218761e-01,-4.7558730841e-01,3.4736404419e+00,1.4033921875e+04
836,4.7731149197e-01,-4.7615221143e-01,3.4315783978e+00,1.4032199219e+04
837,4.7735980153e-01,-4.7660431266e-01,3.4504237175e+00,1.4030457031e+04
838,4.7684428096e-01,-4.7616830468e-01,3.6512038708e+00,1.4028729492e+04
839,4.7625485063e-01,-4.7552376986e-01,3.5802478790e+00,1.4026987305e+04
840,4.7628101707e-01,-4.7545152903e-01,3.3657691479e+00,1.4025257812e+04
841,4.7674351931e-01,-4.7581666708e-01,3.2731838226e+00,1.4023533203e+04
842,4.7692251205e-01,-4.7610098124e-01,3.2657971382e+00,1.4021806641e+04
843,4.7668185830e-01,-4.7598418593e-01,3.1535024643e+00,1.4020064453e+04
844,4.7644907236e-01,-4.7565779090e-01,3.4833867550e+00,1.4018336914e+04
845,4.7646158934e-01,-4.7557619214e-01,3.0371472836e+00,1.4016603516e+04
846,4.7670543194e-01,-4.7583839297e-01,3.0953845978e+00,1.4014869141e+04
847,4.7690042853e-01,-4.7610953450e-01,3.3281927109e+00,1.4013137695e+04
848,4.7677886486e-01,-4.7601211071e-01,3.4146025181e+00,1.4011402344e+04
849,4.7665324807e-01,-4.7590184212e-01,3.5675327778e+00,1.4009679688e+04
850,4.7673228383e-01,-4.7593444586e-01,3.3164718151e+00,1.4007940430e+04
851,4.7660517693e-01,-4.7568020225e-01,3.4627745152e+00,1.4006209961e+04
852,4.7636601329e-01,-4.7541120648e-01,3.2618484497e+00,1.4004479492e+04
853,4.7640407085e-01,-4.7550031543e-01,3.1831686497e+00,1.4002754883e+04
854,4.7659832239e-01,-4.7565165162e-01,3.0415973663e+00,1.4001027344e+04
855,4.7657990456e-01,-4.7551178932e-01,3.2635817528e+00,1.3999290039e+04
856,4.7648853064e-01,-4.7541168332e-01,3.3826820850e+00,1.3997567383e+04
857,4.7667154670e-01,-4.7577080131e-01,3.6177616119e+00,1.3995836914e+04
858,4.7669255733e-01,-4.7598335147e-01,3.4033722878e+00,1.3994108398e+04
859,4.7626024485e-01,-4.7589930892e-01,3.5383589268e+00,1.3992379883e+04
860,4.7580540180e-01,-4.7582691908e-01,3.2108902931e+00,1.3990647461e+04
861,4.7567343712e-01,-4.7571393847e-01,3.3298013210e+00,1.3988920898e+04
862,4.7569569945e-01,-4.7580718994e-01,3.2675092220e+00,1.3987196289e+04
863,4.7587198019e-01,-4.7591376305e-01,3.3351266384e+00,1.3985463867e+04
864,4.7581845522e-01,-4.7573736310e-01,3.0863089561e+00,1.3983738281e+04
865,4.7565025091e-01,-4.7550320625e-01,3.0627043247e+00,1.3982016602e+04
866,4.7582659125e-01,-4.7562929988e-01,3.4215877056e+00,1.3980291016e+04
867,4.7612312436e-01,-4.7576043010e-01,3.4762113094e+00,1.3978569336e+04
868,4.7599938512e-01,-4.7538724542e-01,3.3852660656e+00,1.3976837891e+04
869,4.7579878569e-01,-4.7498372197e-01,3.3013525009e+00,1.3975115234e+04
870,4.7604134679e-01,-4.7494694591e-01,3.3024556637e+00,1.3973380859e+04
871,4.7628110647e-01,-4.7501492500e-01,3.4165904522e+00,1.3971655273e+04
872,4.7613769770e-01,-4.7508013248e-01,3.1488454342e+00,1.3969932617e+04
873,4.7599843144e-01,-4.7524645925e-01,3.0995028019e+00,1.3968208008e+04
874,4.7596749663e-01,-4.7539693117e-01,3.1784720421e+00,1.3966485352e+04
875,4.7592842579e-01,-4.7551584244e-01,3.2407147884e+00,1.3964747070e+04
876,4.7581642866e-01,-4.7572243214e-01,3.2524070740e+00,1.3963028320e+04
877,4.7565993667e-01,-4.7588047385e-01,3.5095427036e+00,1.3961301758e+04
878,4.7544562817e-01,-4.7567564249e-01,3.6295003891e+00,1.3959573242e+04
879,4.7525626421e-01,-4.7504469752e-01,3.5238647461e+00,1.3957850586e+04
880,4.7530716658e-01,-4.7447812557e-01,3.3201441765e+00,1.3956127930e+04
881,4.7554326057e-01,-4.7442066669e-01,3.1199092865e+00,1.3954413086e+04
882,4.7583231330e-01,-4.7479665279e-01,2.9988157749e+00,1.3952680664e+04
883,4.7594940662e-01,-4.7507926822e-01,2.7292399406e+00,1.3950958008e+04
884,4.7577038407e-01,-4.7515478730e-01,2.7048811913e+00,1.3949232422e+04
885,4.7570109367e-01,-4.7509732842e-01,3.1151888371e+00,1.3947506836e+04
886,4.7591134906e-01,-4.7486487031e-01,3.4842460155e+00,1.3945791992e+04
887,4.7596022487e-01,-4.7443243861e-01,3.4394364357e+00,1.3944075195e+04
888,4.7588095069e-01,-4.7431159019e-01,3.5516190529e+00,1.3942348633e+04
889,4.7599375248e-01,-4.7454977036e-01,3.4020211697e+00,1.3940618164e+04
890,4.7595950961e-01,-4.7471469641e-01,3.3506057262e+00,1.3938902344e+04
891,4.7558638453e-01,-4.7457915545e-01,3.2355749607e+00,1.3937190430e+04
892,4.7540411353e-01,-4.7451800108e-01,3.2844030857e+00,1.3935466797e+04
893,4.7559008002e-01,-4.7474300861e-01,3.4511816502e+00,1.3933744141e+04
894,4.7568315268e-01,-4.7472959757e-01,3.4266347885e+00,1.3932027344e+04
895,4.7534176707e-01,-4.7432395816e-01,3.4254536629e+00,1.3930303711e+04
896,4.7509202361e-01,-4.7405701876e-01,3.0747275352e+00,1.3928587891e+04
897,4.7531986237e-01,-4.7413408756e-01,2.9804289341e+00,1.3926861328e+04
898,4.7554048896e-01,-4.7420960665e-01,2.9824450016e+00,1.3925143555e+04
899,4.7551453114e-01,-4.7411176562e-01,3.1101989746e+00,1.3923423828e+04
900,4.7541439533e-01,-4.7410789132e-01,3.3511826992e+00,1.3921698242e+04
901,4.7534149885e-01,-4.7418120503e-01,3.4116973877e+00,1.3919976562e+04
902,4.7528061271e-01,-4.7415083647e-01,3.3303992748e+00,1.3918258789e+04
903,4.7522613406e-01,-4.7395467758e-01,3.1617398262e+00,1.3916538086e+04
904,4.7532412410e-01,-4.7368580103e-01,3.5071678162e+00,1.3914819336e+04
905,4.7538453341e-01,-4.7338306904e-01,3.3030719757e+00,1.3913092773e+04
906,4.7533679008e-01,-4.7315344214e-01,3.3659839630e+00,1.3911378906e+04
907,4.7524359822e-01,-4.7327700257e-01,3.0084044933e+00,1.3909666992e+04
908,4.7519916296e-01,-4.7350856662e-01,2.9939608574e+00,1.3907957031e+04
909,4.7514218092e-01,-4.7351935506e-01,2.9088180065e+00,1.3906234375e+04
910,4.7506511211e-01,-4.7344052792e-01,3.0576696396e+00,1.3904519531e+04
911,4.7524029016e-01,-4.7361955047e-01,3.0874576569e+00,1.3902795898e+04
912,4.7538536787e-01,-4.7392982244e-01,3.1269040108e+00,1.3901083008e+04
913,4.7509798408e-01,-4.7393438220e-01,3.0353593826e+00,1.3899371094e+04
914,4.7467783093e-01,-4.7358575463e-01,3.0247359276e+00,1.3897657227e+04
915,4.7460672259e-01,-4.7333800793e-01,3.2368772030e+00,1.3895935547e+04
916,4.7490844131e-01,-4.7364512086e-01,3.3448717594e+00,1.3894217773e+04
917,4.7519198060e-01,-4.7412297130e-01,3.4225618839e+00,1.3892504883e+04
918,4.7493445873e-01,-4.7398978472e-01,3.3003625870e+00,1.3890791016e+04
919,4.7433334589e-01,-4.7340646386e-01,3.1145293713e+00,1.3889072266e+04
920,4.7416007519e-01,-4.7293460369e-01,3.0766632557e+00,1.3887359375e+04
921,4.7454917431e-01,-4.7300300002e-01,3.0226054192e+00,1.3885642578e+04
922,4.7509464622e-01,-4.7350761294e-01,3.0916218758e+00,1.3883923828e+04
923,4.7511568666e-01,-4.7383120656e-01,3.2439270020e+00,1.3882210938e+04
924,4.7452315688e-01,-4.7357550263e-01,3.2622177601e+00,1.3880501953e+04
925,4.7409179807e-01,-4.7297972441e-01,3.2529187202e+00,1.3878784180e+04
926,4.7420221567e-01,-4.7260743380e-01,2.8880319595e+00,1.3877073242e+04
927,4.7466981411e-01,-4.7269421816e-01,2.9651219845e+00,1.3875365234e+04
928,4.7515407205e-01,-4.7302940488e-01,3.0685391426e+00,1.3873650391e+04
929,4.7514626384e-01,-4.7309255600e-01,3.2880365849e+00,1.3871940430e+04
930,4.7469964623e-01,-4.7278842330e-01,3.1079056263e+00,1.3870223633e+04
931,4.7432878613e-01,-4.7264611721e-01,2.9765610695e+00,1.3868511719e+04
932,4.7445064783e-01,-4.7269940376e-01,2.9780600071e+00,1.3866800781e+04
933,4.7475010157e-01,-4.7250846028e-01,2.8888852596e+00,1.3865087891e+04
934,4.7482207417e-01,-4.7209438682e-01,2.9519708157e+00,1.3863378906e+04
935,4.7486150265e-01,-4.7190293670e-01,2.9229848385e+00,1.3861667969e+04
936,4.7506764531e-01,-4.7208288312e-01,3.0368947983e+00,1.3859953125e+04
937,4.7505494952e-01,-4.7239142656e-01,2.8388700485e+00,1.3858244141e+04
938,4.7484433651e-01,-4.7278362513e-01,2.8242559433e+00,1.3856525391e+04
939,4.7478282452e-01,-4.7308233380e-01,3.0587582588e+00,1.3854819336e+04
940,4.7467803955e-01,-4.7297486663e-01,3.3389046192e+00,1.3853115234e+04
941,4.7432219982e-01,-4.7252067924e-01,3.1293604374e+00,1.3851391602e+04
942,4.7415721416e-01,-4.7214034200e-01,3.0261359215e+00,1.3849689453e+04
943,4.7437867522e-01,-4.7219306231e-01,3.1027739048e+00,1.3847982422e+04
944,4.7459852695e-01,-4.7240230441e-01,3.2001879215e+00,1.3846273438e+04
945,4.7444355488e-01,-4.7240945697e-01,3.1334006786e+00,1.3844557617e+04
946,4.7414651513e-01,-4.7228127718e-01,3.2415928841e+00,1.3842855469e+04
947,4.7407671809e-01,-4.7234290838e-01,3.2030949593e+00,1.3841142578e+04
948,4.7405266762e-01,-4.7266840935e-01,2.9355311394e+00,1.3839430664e+04
949,4.7391563654e-01,-4.7290232778e-01,2.8352446556e+00,1.3837727539e+04
950,4.7363531590e-01,-4.7258776426e-01,2.6929750443e+00,1.3836023438e+04
951,4.7334134579e-01,-4.7214004397e-01,3.0254006386e+00,1.3834307617e+04
952,4.7347688675e-01,-4.7214528918e-01,3.0376031399e+00,1.3832609375e+04
953,4.7379767895e-01,-4.7235244513e-01,3.0191547871e+00,1.3830905273e+04
954,4.7387030721e-01,-4.7242277861e-01,2.8841640949e+00,1.3829189453e+04
955,4.7366145253e-01,-4.7234377265e-01,2.9533216953e+00,1.3827478516e+04
956,4.7358119488e-01,-4.7243076563e-01,2.8500385284e+00,1.3825775391e+04
957,4.7368392348e-01,-4.7254535556e-01,3.2744305134e+00,1.3824072266e+04
958,4.7365057468e-01,-4.7243019938e-01,3.2263724804e+00,1.3822359375e+04
959,4.7342827916e-01,-4.7216951847e-01,3.0740697384e+00,1.3820652344e+04
960,4.7342208028e-01,-4.7200378776e-01,3.0701808929e+00,1.3818952148e+04
961,4.7356387973e-01,-4.7187840939e-01,3.0016579628e+00,1.3817252930e+04
962,4.7362175584e-01,-4.7169920802e-01,3.0399732590e+00,1.3815539062e+04
963,4.7359910607e-01,-4.7175747156e-01,3.0192863941e+00,1.3813830078e+04
964,4.7358787060e-01,-4.7189483047e-01,2.9377944469e+00,1.3812125000e+04
965,4.7351828218e-01,-4.7185790539e-01,2.8805031776e+00,1.3810427734e+04
966,4.7338059545e-01,-4.7173723578e-01,2.8240108490e+00,1.3808720703e+04
967,4.7336253524e-01,-4.7175639868e-01,2.7529730797e+00,1.3807012695e+04
968,4.7342154384e-01,-4.7193413973e-01,2.9291360378e+00,1.3805314453e+04
969,4.7324910760e-01,-4.7186103463e-01,2.8350536823e+00,1.3803607422e+04
970,4.7301536798e-01,-4.7170206904e-01,2.9662022591e+00,1.3801913086e+04
971,4.7303956747e-01,-4.7175073624e-01,2.8702640533e+00,1.3800201172e+04
972,4.7314533591e-01,-4.7190243006e-01,2.9567568302e+00,1.3798493164e+04
973,4.7320950031e-01,-4.7192224860e-01,3.1380078793e+00,1.3796791992e+04
974,4.7311019897e-01,-4.7176453471e-01,3.2439134121e+00,1.3795094727e+04
975,4.7297930717e-01,-4.7152465582e-01,3.3093965054e+00,1.3793391602e+04
976,4.7297891974e-01,-4.7119113803e-01,3.0919187069e+00,1.3791690430e+04
977,4.7295987606e-01,-4.7096818686e-01,2.9064488411e+00,1.3789989258e+04
978,4.7310480475e-01,-4.7100529075e-01,2.7827095985e+00,1.3788283203e+04
979,4.7321313620e-01,-4.7128370404e-01,2.6377329826e+00,1.3786582031e+04
980,4.7309184074e-01,-4.7153592110e-01,2.7649776936e+00,1.3784880859e+04
981,4.7277501225e-01,-4.7157937288e-01,2.8398306370e+00,1.3783185547e+04
982,4.7259745002e-01,-4.7145599127e-01,3.0571360588e+00,1.3781485352e+04
983,4.7264859080e-01,-4.7132328153e-01,2.7013366222e+00,1.3779780273e+04
984,4.7272342443e-01,-4.7109901905e-01,2.8023891449e+00,1.3778082031e+04
985,4.7280997038e-01,-4.7083207965e-01,2.9225263596e+00,1.3776382812e+04
986,4.7286307812e-01,-4.7062969208e-01,2.9310450554e+00,1.3774689453e+04
987,4.7303703427e-01,-4.7073552012e-01,2.9424037933e+00,1.3772981445e+04
988,4.7319433093e-01,-4.7106033564e-01,2.9394321442e+00,1.3771280273e+04
989,4.7320997715e-01,-4.7106397152e-01,2.9973301888e+00,1.3769585938e+04
990,4.7293913364e-01,-4.7087016702e-01,2.9473745823e+00,1.3767891602e+04
991,4.7274333239e-01,-4.7076401114e-01,2.7338781357e+00,1.3766189453e+04
992,4.7274547815e-01,-4.7080516815e-01,2.9248597622e+00,1.3764491211e+04
993,4.7272673249e-01,-4.7087889910e-01,2.8102209568e+00,1.3762791992e+04
994,4.7268909216e-01,-4.7102308273e-01,2.7196676731e+00,1.3761095703e+04
995,4.7261458635e-01,-4.7088029981e-01,2.6051232815e+00,1.3759399414e+04
996,4.7242602706e-01,-4.7054228187e-01,2.7712502480e+00,1.3757704102e+04
997,4.7249448299e-01,-4.7063109279e-01,2.9616501331e+00,1.3756008789e+04
998,4.7271344066e-01,-4.7098428011e-01,2.8217062950e+00,1.3754308594e+04
999,4.7255387902e-01,-4.7081211209e-01,2.8425376415e+00,1.3752615234e+04
1000,4.7215634584e-01,-4.7049143910e-01,2.8334035873e+00,1.3750917969e+04
1001,4.7214752436e-01,-4.7043651342e-01,2.8411278725e+00,1.3749227539e+04
1002,4.7239241004e-01,-4.7056233883e-01,3.1280181408e+00,1.3747533203e+04
1003,4.7233563662e-01,-4.7076743841e-01,3.2281553745e+00,1.3745834961e+04
1004,4.7219273448e-01,-4.7086778283e-01,2.9574189186e+00,1.3744139648e+04
1005,4.7192400694e-01,-4.7052806616e-01,2.7694184780e+00,1.3742438477e+04
1006,4.7180640697e-01,-4.7017097473e-01,2.7349054813e+00,1.3740747070e+04
1007,4.7204637527e-01,-4.7038879991e-01,2.8211503029e+00,1.3739052734e+04
1008,4.7235891223e-01,-4.7077819705e-01,3.0914742947e+00,1.3737356445e+04
1009,4.7215151787e-01,-4.7039583325e-01,3.0677340031e+00,1.3735663086e+04
1010,4.7166961432e-01,-4.6964976192e-01,2.9073808193e+00,1.3733970703e+04
1011,4.7174185514e-01,-4.6945378184e-01,2.6161634922e+00,1.3732278320e+04
1012,4.7224172950e-01,-4.6984499693e-01,2.6699275970e+00,1.3730578125e+04
1013,4.7249510884e-01,-4.7017306089e-01,2.6265435219e+00,1.3728889648e+04
1014,4.7229185700e-01,-4.7016549110e-01,2.7931988239e+00,1.3727193359e+04
1015,4.7211161256e-01,-4.7008407116e-01,2.8358147144e+00,1.3725501953e+04
1016,4.7209084034e-01,-4.7011974454e-01,2.8807640076e+00,1.3723810547e+04
1017,4.7207659483e-01,-4.7017991543e-01,2.8633592129e+00,1.3722122070e+04
1018,4.7177642584e-01,-4.7016912699e-01,2.8193373680e+00,1.3720430664e+04
1019,4.7152578831e-01,-4.7010606527e-01,2.7498216629e+00,1.3718740234e+04
1020,4.7157630324e-01,-4.6995669603e-01,2.6231079102e+00,1.3717045898e+04
1021,4.7177019715e-01,-4.6987259388e-01,2.6456503868e+00,1.3715356445e+04
1022,4.7197148204e-01,-4.6989756823e-01,2.9127683640e+00,1.3713665039e+04
1023,4.7197785974e-01,-4.7005841136e-01,3.0474131107e+00,1.3711968750e+04
1024,4.7163751721e-01,-4.7023582458e-01,3.0621964931e+00,1.3710277344e+04
1025,4.7133833170e-01,-4.7036164999e-01,2.9375913143e+00,1.3708588867e+04
1026,4.7112178802e-01,-4.7029855847e-01,2.8898983002e+00,1.3706902344e+04
1027,4.7092163563e-01,-4.6998584270e-01,2.8849656582e+00,1.3705203125e+04
1028,4.7084683180e-01,-4.6974438429e-01,2.8526697159e+00,1.3703520508e+04
1029,4.7112184763e-01,-4.6980953217e-01,2.7166650295e+00,1.3701839844e+04
1030,4.7130519152e-01,-4.6987980604e-01,2.7879769802e+00,1.3700150391e+04
1031,4.7121468186e-01,-4.6997243166e-01,2.8466053009e+00,1.3698468750e+04
1032,4.7111216187e-01,-4.6996161342e-01,2.9299123287e+00,1.3696776367e+04
1033,4.7090378404e-01,-4.6977466345e-01,2.8442149162e+00,1.3695082031e+04
1034,4.7064512968e-01,-4.6942356229e-01,2.9448280334e+00,1.3693402344e+04
1035,4.7067263722e-01,-4.6948203444e-01,2.7470166683e+00,1.3691707031e+04
1036,4.7097387910e-01,-4.6988523006e-01,2.8514537811e+00,1.3690018555e+04
1037,4.7099754214e-01,-4.7031986713e-01,2.8018076420e+00,1.3688335938e+04
1038,4.7065535188e-01,-4.7046679258e-01,2.9552803040e+00,1.3686648438e+04
1039,4.7016385198e-01,-4.7017854452e-01,2.7678825855e+00,1.3684968750e+04
1040,4.6980229020e-01,-4.6964055300e-01,2.6678383350e+00,1.3683274414e+04
1041,4.6990510821e-01,-4.6921554208e-01,2.7185599804e+00,1.3681584961e+04
1042,4.7041004896e-01,-4.6912169456e-01,2.8065974712e+00,1.3679898438e+04
1043,4.7088631988e-01,-4.6931445599e-01,2.7849078178e+00,1.3678217773e+04
1044,4.7096863389e-01,-4.6951732039e-01,2.5265100002e+00,1.3676529297e+04
1045,4.7077003121e-01,-4.6950638294e-01,2.6209809780e+00,1.3674849609e+04
1046,4.7051182389e-01,-4.6929404140e-01,2.7578330040e+00,1.3673166992e+04
1047,4.7044625878e-01,-4.6922308207e-01,2.9276540279e+00,1.3671482422e+04
1048,4.7056588531e-01,-4.6956333518e-01,2.8318262100e+00,1.3669795898e+04
1049,4.7054809332e-01,-4.6981149912e-01,2.8952727318e+00,1.3668105469e+04
1050,4.7016039491e-01,-4.6964845061e-01,2.8722274303e+00,1.3666430664e+04
1051,4.6984732151e-01,-4.6931552887e-01,2.8868813515e+00,1.3664744141e+04
1052,4.6999648213e-01,-4.6919751167e-01,2.8000969887e+00,1.3663060547e+04
1053,4.7029554844e-01,-4.6940973401e-01,2.7343053818e+00,1.3661380859e+04
1054,4.7030451894e-01,-4.6970555186e-01,2.5069465637e+00,1.3659705078e+04
1055,4.6989250183e-01,-4.6964195371e-01,2.3833110332e+00,1.3658015625e+04
1056,4.6950882673e-01,-4.6919792891e-01,2.4985177517e+00,1.3656330078e+04
1057,4.6961125731e-01,-4.6883621812e-01,2.6535925865e+00,1.3654641602e+04
1058,4.6998462081e-01,-4.6886509657e-01,2.8255774975e+00,1.3652965820e+04
1059,4.7028467059e-01,-4.6900191903e-01,2.8911893368e+00,1.3651285156e+04
1060,4.7024625540e-01,-4.6878448129e-01,2.7442343235e+00,1.3649599609e+04
1061,4.6988448501e-01,-4.6843576431e-01,2.8408250809e+00,1.3647923828e+04
1062,4.6980413795e-01,-4.6858346462e-01,2.7139477730e+00,1.3646238281e+04
1063,4.7009003162e-01,-4.6922594309e-01,2.7073552608e+00,1.3644560547e+04
1064,4.7002148628e-01,-4.6953189373e-01,2.8984537125e+00,1.3642881836e+04
1065,4.6936285496e-01,-4.6903717518e-01,3.0498616695e+00,1.3641198242e+04
1066,4.6897390485e-01,-4.6823367476e-01,2.7588751316e+00,1.3639518555e+04
1067,4.6939787269e-01,-4.6786129475e-01,2.6023764610e+00,1.3637836914e+04
1068,4.7009253502e-01,-4.6810728312e-01,2.8092880249e+00,1.3636159180e+04
1069,4.7039380670e-01,-4.6859082580e-01,2.8249742985e+00,1.3634478516e+04
1070,4.7013980150e-01,-4.6867400408e-01,2.7082755566e+00,1.3632797852e+04
1071,4.6967771649e-01,-4.6846622229e-01,2.6340579987e+00,1.3631128906e+04
1072,4.6953457594e-01,-4.6833416820e-01,2.8584098816e+00,1.3629451172e+04
1073,4.6964067221e-01,-4.6834841371e-01,2.6585516930e+00,1.3627767578e+04
1074,4.6964374185e-01,-4.6850544214e-01,2.5434613228e+00,1.3626086914e+04
1075,4.6955758333e-01,-4.6892639995e-01,2.7211565971e+00,1.3624410156e+04
1076,4.6938225627e-01,-4.6913018823e-01,2.8865334988e+00,1.3622739258e+04
1077,4.6895122528e-01,-4.6867859364e-01,2.9470677376e+00,1.3621065430e+04
1078,4.6865639091e-01,-4.6813961864e-01,2.9598371983e+00,1.3619377930e+04
1079,4.6883517504e-01,-4.6795064211e-01,2.7624738216e+00,1.3617707031e+04
1080,4.6922066808e-01,-4.6816322207e-01,2.7689886093e+00,1.3616030273e+04
