step,vx_112_50,vy_112_50,pressure_112_50,Cd,Cl,energy
1783,2.1833279133e+00,1.2557190657e+00,-7.5086657715e+02,1.2608813047e+00,2.1456153691e-01,3.1845662109e+04
1784,2.1730091572e+00,1.2546765804e+00,-7.2319567871e+02,1.2955964804e+00,2.6629507542e-01,3.1846738281e+04
1785,2.1589484215e+00,1.2459678650e+00,-6.8753851318e+02,1.3274303675e+00,2.9795587063e-01,3.1847066406e+04
1786,2.1487739086e+00,1.2323148251e+00,-6.6448022461e+02,1.3312301636e+00,3.2723167539e-01,3.1846101562e+04
1787,2.1433870792e+00,1.2212110758e+00,-6.5555139160e+02,1.3208630085e+00,3.6717253923e-01,3.1845839844e+04
1788,2.1379804611e+00,1.2142095566e+00,-6.3062475586e+02,1.3054549694e+00,4.0631651878e-01,3.1844369141e+04
1789,2.1349415779e+00,1.2078505754e+00,-6.1811315918e+02,1.3045754433e+00,4.3704375625e-01,3.1842521484e+04
1790,2.1321909428e+00,1.2066056728e+00,-6.2323272705e+02,1.3354201317e+00,4.8326379061e-01,3.1839955078e+04
1791,2.1291530132e+00,1.2061897516e+00,-6.1322546387e+02,1.3636214733e+00,4.8649078608e-01,3.1836330078e+04
1792,2.1284613609e+00,1.2085748911e+00,-6.2420904541e+02,1.3329505920e+00,5.6411439180e-01,3.1833398438e+04
1793,2.1307806969e+00,1.2131905556e+00,-6.2398638916e+02,1.2908782959e+00,5.7490295172e-01,3.1831179688e+04
1794,2.1321816444e+00,1.2199422121e+00,-6.2574633789e+02,1.3333258629e+00,5.7863515615e-01,3.1827029297e+04
1795,2.1350183487e+00,1.2278869152e+00,-6.3784796143e+02,1.3292139769e+00,6.3673514128e-01,3.1822660156e+04
1796,2.1362729073e+00,1.2336319685e+00,-6.6131848145e+02,1.3847024441e+00,6.6374146938e-01,3.1818068359e+04
1797,2.1390440464e+00,1.2342896461e+00,-6.6459790039e+02,1.3462960720e+00,6.6894590855e-01,3.1813574219e+04
1798,2.1418137550e+00,1.2288608551e+00,-6.8773577881e+02,1.3416152000e+00,6.0124987364e-01,3.1808867188e+04
1799,2.1444065571e+00,1.2176600695e+00,-7.0236346436e+02,1.4036732912e+00,6.7242288589e-01,3.1803710938e+04
1800,2.1463267803e+00,1.2047992945e+00,-7.3229693604e+02,1.3706387281e+00,6.8107992411e-01,3.1799263672e+04
1801,2.1532351971e+00,1.1994843483e+00,-7.6499340820e+02,1.3947154284e+00,6.9701772928e-01,3.1794416016e+04
1802,2.1601841450e+00,1.1985101700e+00,-7.9159710693e+02,1.3965017796e+00,6.7382830381e-01,3.1789904297e+04
1803,2.1642882824e+00,1.2000735998e+00,-8.1651098633e+02,1.3881050348e+00,6.6190207005e-01,3.1785519531e+04
1804,2.1677095890e+00,1.1971070766e+00,-8.7570617676e+02,1.4106615782e+00,6.9164055586e-01,3.1781181641e+04
1805,2.1735272408e+00,1.1839622259e+00,-9.0612707520e+02,1.4562518597e+00,6.6795849800e-01,3.1777285156e+04
1806,2.1760561466e+00,1.1595525742e+00,-9.4888311768e+02,1.4550439119e+00,6.6041570902e-01,3.1773818359e+04
1807,2.1781730652e+00,1.1134063005e+00,-1.0109775391e+03,1.4610569477e+00,6.4800447226e-01,3.1771728516e+04
1808,2.1786255836e+00,1.0562232733e+00,-1.0636129150e+03,1.4487717152e+00,6.4031279087e-01,3.1769582031e+04
1809,2.1743280888e+00,9.8323881626e-01,-1.1096025391e+03,1.4267818928e+00,6.3611078262e-01,3.1768771484e+04
1810,2.1740252972e+00,8.8542783260e-01,-1.1612924805e+03,1.3321909904e+00,6.1104613543e-01,3.1768185547e+04
1811,2.1769924164e+00,7.6354718208e-01,-1.2215505371e+03,1.3603429794e+00,5.7471090555e-01,3.1769531250e+04
1812,2.1747462749e+00,6.2854385376e-01,-1.2571977539e+03,1.4066249132e+00,5.1780092716e-01,3.1771062500e+04
1813,2.1660983562e+00,4.9583303928e-01,-1.2664854736e+03,1.3697983027e+00,4.9194198847e-01,3.1772144531e+04
1814,2.1504864693e+00,3.6114847660e-01,-1.3158137207e+03,1.3940310478e+00,4.3094435334e-01,3.1775966797e+04
1815,2.1482315063e+00,2.1590325236e-01,-1.3137036133e+03,1.3956829309e+00,3.9628541470e-01,3.1780113281e+04
1816,2.1573503017e+00,7.0528209209e-02,-1.3078597412e+03,1.3844211102e+00,3.9008179307e-01,3.1784152344e+04
1817,2.1535749435e+00,-8.3499006927e-02,-1.3297407227e+03,1.3371134996e+00,3.8291510940e-01,3.1789312500e+04
1818,2.1480541229e+00,-2.5254264474e-01,-1.3167888184e+03,1.4233899117e+00,3.2238554955e-01,3.1794710938e+04
1819,2.1516928673e+00,-4.0948882699e-01,-1.2691953125e+03,1.4020991325e+00,2.5010603666e-01,3.1801376953e+04
1820,2.1574239731e+00,-5.4824072123e-01,-1.2558489990e+03,1.4016886950e+00,1.8226036429e-01,3.1807220703e+04
1821,2.1586191654e+00,-6.7282766104e-01,-1.1982827148e+03,1.3477481604e+00,1.0232261568e-01,3.1813771484e+04
1822,2.1511278152e+00,-7.9891538620e-01,-1.1715301514e+03,1.3465534449e+00,1.0036132485e-01,3.1819744141e+04
1823,2.1404118538e+00,-9.2430853844e-01,-1.1162294922e+03,1.3815470934e+00,4.3422240764e-02,3.1825931641e+04
1824,2.1361966133e+00,-1.0370596647e+00,-1.0503502197e+03,1.3224053383e+00,-2.6517944410e-02,3.1830947266e+04
1825,2.1326067448e+00,-1.1344852448e+00,-9.8859472656e+02,1.3484792709e+00,-4.6546556056e-02,3.1834960938e+04
1826,2.1311039925e+00,-1.2090501785e+00,-9.4384197998e+02,1.3327326775e+00,-5.1173478365e-02,3.1839033203e+04
1827,2.1316549778e+00,-1.2615184784e+00,-8.7965954590e+02,1.3603796959e+00,-1.0475914180e-01,3.1841986328e+04
1828,2.1401371956e+00,-1.3007473946e+00,-8.2471356201e+02,1.3200137615e+00,-1.8535980582e-01,3.1844011719e+04
1829,2.1386210918e+00,-1.3171299696e+00,-7.9324523926e+02,1.3062969446e+00,-2.4874114990e-01,3.1845437500e+04
1830,2.1284787655e+00,-1.3111578226e+00,-7.4716546631e+02,1.3344717026e+00,-2.3203384876e-01,3.1845830078e+04
1831,2.1295306683e+00,-1.2936053276e+00,-7.2173022461e+02,1.3102496862e+00,-2.6638993621e-01,3.1844847656e+04
1832,2.1313722134e+00,-1.2723433971e+00,-6.8536785889e+02,1.2885016203e+00,-3.4624266624e-01,3.1843810547e+04
1833,2.1328637600e+00,-1.2540932894e+00,-6.8636651611e+02,1.2920005322e+00,-3.8699698448e-01,3.1842279297e+04
1834,2.1354343891e+00,-1.2402167320e+00,-6.5756774902e+02,1.3048293591e+00,-4.1645881534e-01,3.1839396484e+04
1835,2.1378383636e+00,-1.2301191092e+00,-6.5192370605e+02,1.3125250340e+00,-4.8109894991e-01,3.1835679688e+04
1836,2.1421346664e+00,-1.2229865789e+00,-6.4247332764e+02,1.3595401049e+00,-5.3525954485e-01,3.1832072266e+04
1837,2.1497375965e+00,-1.2186020613e+00,-6.4453930664e+02,1.3707168102e+00,-5.3110855818e-01,3.1827054688e+04
1838,2.1565940380e+00,-1.2157114744e+00,-6.3990447998e+02,1.3867142200e+00,-5.7102560997e-01,3.1821273438e+04
1839,2.1664540768e+00,-1.2158559561e+00,-6.5315087891e+02,1.3332699537e+00,-6.3525497913e-01,3.1817171875e+04
1840,2.1761720181e+00,-1.2195744514e+00,-6.5105120850e+02,1.3544427156e+00,-6.8605333567e-01,3.1811785156e+04
1841,2.1868131161e+00,-1.2190165520e+00,-6.5852459717e+02,1.3178491592e+00,-6.8744355440e-01,3.1806132812e+04
1842,2.1970803738e+00,-1.2136642933e+00,-6.7204559326e+02,1.3364504576e+00,-7.4534052610e-01,3.1800775391e+04
1843,2.2118854523e+00,-1.2044527531e+00,-6.7635693359e+02,1.3734221458e+00,-7.2291183472e-01,3.1794439453e+04
1844,2.2227196693e+00,-1.1837360859e+00,-6.9603662109e+02,1.3644285202e+00,-7.2347992659e-01,3.1789265625e+04
1845,2.2338762283e+00,-1.1646517515e+00,-6.9908325195e+02,1.3900613785e+00,-7.6098555326e-01,3.1784341797e+04
1846,2.2497084141e+00,-1.1548943520e+00,-7.2099224854e+02,1.3770736456e+00,-7.4533241987e-01,3.1778787109e+04
1847,2.2621464729e+00,-1.1480293274e+00,-7.5330841064e+02,1.4163110256e+00,-7.7396947145e-01,3.1774097656e+04
1848,2.2768328190e+00,-1.1427477598e+00,-7.6346093750e+02,1.4053871632e+00,-7.7491861582e-01,3.1770316406e+04
1849,2.2915594578e+00,-1.1377474070e+00,-8.0009051514e+02,1.4343054295e+00,-7.4738192558e-01,3.1765500000e+04
1850,2.3105061054e+00,-1.1311306953e+00,-8.3860534668e+02,1.4728161097e+00,-7.1366572380e-01,3.1762078125e+04
1851,2.3249704838e+00,-1.1011497974e+00,-8.7022607422e+02,1.3914961815e+00,-7.5778084993e-01,3.1761136719e+04
1852,2.3508791924e+00,-1.0757129192e+00,-9.1246911621e+02,1.4321360588e+00,-7.6440590620e-01,3.1759433594e+04
1853,2.3759284019e+00,-1.0313938856e+00,-9.5323474121e+02,1.3449294567e+00,-7.2822135687e-01,3.1759753906e+04
1854,2.3857667446e+00,-9.6379601955e-01,-1.0143420410e+03,1.3973765373e+00,-7.3571795225e-01,3.1760019531e+04
1855,2.3978903294e+00,-8.8881874084e-01,-1.0269919434e+03,1.3580662012e+00,-6.8304437399e-01,3.1760808594e+04
1856,2.3991453648e+00,-7.9590886831e-01,-1.0718239746e+03,1.3350841999e+00,-6.8708574772e-01,3.1763582031e+04
1857,2.4054937363e+00,-6.8035858870e-01,-1.1077854004e+03,1.3809275627e+00,-6.7115855217e-01,3.1766537109e+04
1858,2.4128165245e+00,-5.5070549250e-01,-1.1373283691e+03,1.3817954063e+00,-6.4140188694e-01,3.1770376953e+04
1859,2.4177408218e+00,-4.2244085670e-01,-1.1638239746e+03,1.3283631802e+00,-5.2981680632e-01,3.1774625000e+04
1860,2.4098870754e+00,-2.8427317739e-01,-1.1744053955e+03,1.3282482624e+00,-5.1975113153e-01,3.1779878906e+04
1861,2.4051890373e+00,-1.4245334268e-01,-1.1800334473e+03,1.3999823332e+00,-5.3841400146e-01,3.1785285156e+04
1862,2.4005699158e+00,3.3787190914e-03,-1.1861094971e+03,1.3985414505e+00,-4.9342125654e-01,3.1791558594e+04
1863,2.4023456573e+00,1.5210220218e-01,-1.1687951660e+03,1.4147734642e+00,-4.2292937636e-01,3.1798210938e+04
1864,2.3970396519e+00,2.8272601962e-01,-1.1480430908e+03,1.3465209007e+00,-3.5671174526e-01,3.1805205078e+04
1865,2.3847224712e+00,4.1330268979e-01,-1.1352392578e+03,1.3705642223e+00,-3.7869414687e-01,3.1812644531e+04
1866,2.3691384792e+00,5.5533987284e-01,-1.1049705811e+03,1.3480191231e+00,-3.6311560869e-01,3.1819271484e+04
1867,2.3588426113e+00,6.8415617943e-01,-1.0580260010e+03,1.3575689793e+00,-2.8606683016e-01,3.1825404297e+04
1868,2.3445222378e+00,8.0881237984e-01,-1.0017856445e+03,1.2845824957e+00,-1.6211470962e-01,3.1831085938e+04
1869,2.3240339756e+00,9.1725182533e-01,-9.4896875000e+02,1.3410360813e+00,-1.2910179794e-01,3.1835498047e+04
1870,2.3150668144e+00,1.0027296543e+00,-9.1423651123e+02,1.3666058779e+00,-8.9190982282e-02,3.1839755859e+04
1871,2.3084647655e+00,1.0666371584e+00,-8.4832885742e+02,1.3157052994e+00,-5.0005417317e-02,3.1843259766e+04
1872,2.3019523621e+00,1.1183707714e+00,-7.9368286133e+02,1.3158389330e+00,-9.1995242983e-03,3.1844527344e+04
1873,2.2789485455e+00,1.1562072039e+00,-7.6397308350e+02,1.3221167326e+00,5.2821349353e-02,3.1846109375e+04
1874,2.2541866302e+00,1.1739022732e+00,-7.1257122803e+02,1.2708364725e+00,9.6591949463e-02,3.1846726562e+04
1875,2.2371828556e+00,1.1736233234e+00,-6.9199792480e+02,1.2814345360e+00,2.1433930099e-01,3.1846718750e+04
1876,2.2166712284e+00,1.1640808582e+00,-6.6044085693e+02,1.3070743084e+00,2.2229774296e-01,3.1845423828e+04
1877,2.1993432045e+00,1.1550339460e+00,-6.4753143311e+02,1.3124645948e+00,2.6315581799e-01,3.1843951172e+04
1878,2.1869714260e+00,1.1460363865e+00,-6.1774926758e+02,1.2568211555e+00,3.1882330775e-01,3.1842220703e+04
1879,2.1763527393e+00,1.1405786276e+00,-6.0957257080e+02,1.2714426517e+00,3.6659803987e-01,3.1838949219e+04
1880,2.1651597023e+00,1.1371047497e+00,-6.0102374268e+02,1.2788952589e+00,4.1595947742e-01,3.1834960938e+04
1881,2.1556065083e+00,1.1375046968e+00,-5.9292102051e+02,1.3224616051e+00,4.1155785322e-01,3.1830378906e+04
1882,2.1478009224e+00,1.1383217573e+00,-5.8164575195e+02,1.3238960505e+00,4.9017822742e-01,3.1825617188e+04
1883,2.1419653893e+00,1.1410357952e+00,-5.9254321289e+02,1.3610599041e+00,5.1218909025e-01,3.1819408203e+04
1884,2.1359539032e+00,1.1479434967e+00,-5.8334149170e+02,1.3090831041e+00,5.2623343468e-01,3.1813814453e+04
1885,2.1323728561e+00,1.1556433439e+00,-5.9659454346e+02,1.3298236132e+00,5.7113081217e-01,3.1807849609e+04
1886,2.1304092407e+00,1.1654027700e+00,-6.0154370117e+02,1.3365234137e+00,6.4787083864e-01,3.1802267578e+04
1887,2.1290621758e+00,1.1763967276e+00,-6.1847955322e+02,1.3762069941e+00,6.3580477238e-01,3.1796623047e+04
1888,2.1299314499e+00,1.1897337437e+00,-6.2202984619e+02,1.3463462591e+00,6.5623235703e-01,3.1791095703e+04
1889,2.1331148148e+00,1.1952952147e+00,-6.3990832520e+02,1.3475297689e+00,6.9071024656e-01,3.1786667969e+04
1890,2.1335644722e+00,1.1906663179e+00,-6.5593078613e+02,1.3352060318e+00,6.9034141302e-01,3.1781648438e+04
1891,2.1315882206e+00,1.1797736883e+00,-6.6254577637e+02,1.3607046604e+00,7.2659075260e-01,3.1776671875e+04
1892,2.1308021545e+00,1.1648590565e+00,-6.8330279541e+02,1.3866713047e+00,7.2815269232e-01,3.1772613281e+04
1893,2.1351034641e+00,1.1473335028e+00,-6.8705664062e+02,1.4457577467e+00,7.4156689644e-01,3.1768462891e+04
1894,2.1423048973e+00,1.1359865665e+00,-7.2199072266e+02,1.4620684385e+00,7.7880668640e-01,3.1764357422e+04
1895,2.1440274715e+00,1.1342437267e+00,-7.4174517822e+02,1.4406396151e+00,7.6032507420e-01,3.1761925781e+04
1896,2.1452775002e+00,1.1366790533e+00,-7.6523083496e+02,1.4048104286e+00,7.3936820030e-01,3.1761125000e+04
1897,2.1482038498e+00,1.1336228848e+00,-8.1047601318e+02,1.4209642410e+00,7.7512985468e-01,3.1759078125e+04
1898,2.1553740501e+00,1.1191825867e+00,-8.5692321777e+02,1.4579199553e+00,7.5118422508e-01,3.1758951172e+04
1899,2.1568765640e+00,1.0925911665e+00,-9.0897644043e+02,1.4541813135e+00,7.4944937229e-01,3.1759796875e+04
1900,2.1554028988e+00,1.0598381758e+00,-9.2877453613e+02,1.4542183876e+00,7.5198930502e-01,3.1761869141e+04
1901,2.1519899368e+00,1.0055011511e+00,-9.9056817627e+02,1.4083874226e+00,7.1378701925e-01,3.1764683594e+04
1902,2.1453940868e+00,9.3230748177e-01,-1.0304383545e+03,1.4532672167e+00,6.9877672195e-01,3.1767609375e+04
1903,2.1387891769e+00,8.5025358200e-01,-1.0837027588e+03,1.4423393011e+00,6.9251704216e-01,3.1772062500e+04
1904,2.1255230904e+00,7.4876528978e-01,-1.1496285400e+03,1.4356607199e+00,6.4257270098e-01,3.1777806641e+04
1905,2.1260929108e+00,6.1855000257e-01,-1.1738734131e+03,1.4317065477e+00,6.1434197426e-01,3.1782812500e+04
1906,2.1234934330e+00,4.7999149561e-01,-1.2142187500e+03,1.3886812925e+00,5.4124945402e-01,3.1789224609e+04
1907,2.1061799526e+00,3.4859427810e-01,-1.2457185059e+03,1.4140681028e+00,5.5837684870e-01,3.1795437500e+04
1908,2.0838654041e+00,2.0989118516e-01,-1.2677457275e+03,1.4326195717e+00,4.8832657933e-01,3.1801488281e+04
1909,2.0695390701e+00,7.2851933539e-02,-1.2856800537e+03,1.4171433449e+00,4.3540894985e-01,3.1809058594e+04
1910,2.0603334904e+00,-7.0438019931e-02,-1.2790892334e+03,1.4083920717e+00,4.2526420951e-01,3.1815990234e+04
1911,2.0518293381e+00,-2.2407017648e-01,-1.3017160645e+03,1.3374868631e+00,4.2087203264e-01,3.1822943359e+04
1912,2.0376815796e+00,-3.8072973490e-01,-1.2846322021e+03,1.4022009373e+00,3.4318777919e-01,3.1829585938e+04
1913,2.0302433968e+00,-5.1470619440e-01,-1.2378963623e+03,1.3880069256e+00,3.3794403076e-01,3.1835318359e+04
1914,2.0245609283e+00,-6.4243924618e-01,-1.2210590820e+03,1.4056553841e+00,2.3516158760e-01,3.1840341797e+04
1915,2.0125536919e+00,-7.5885027647e-01,-1.1851516113e+03,1.3675009012e+00,1.7160195112e-01,3.1844638672e+04
1916,2.0047590733e+00,-8.7551182508e-01,-1.1571777344e+03,1.4027611017e+00,1.4621482790e-01,3.1847906250e+04
1917,2.0061082840e+00,-9.9709892273e-01,-1.0859127197e+03,1.3616660833e+00,1.0098831356e-01,3.1851240234e+04
1918,1.9992892742e+00,-1.1000597477e+00,-1.0394941406e+03,1.3360018730e+00,2.5084458292e-02,3.1853320312e+04
1919,1.9955955744e+00,-1.1773201227e+00,-9.9168145752e+02,1.3631781340e+00,-2.3469084874e-02,3.1853855469e+04
1920,1.9942361116e+00,-1.2440264225e+00,-9.4654345703e+02,1.3298667669e+00,-9.5166094601e-02,3.1853806641e+04
1921,1.9925357103e+00,-1.2927278280e+00,-8.9468914795e+02,1.3620383739e+00,-1.3046127558e-01,3.1852496094e+04
1922,1.9961031675e+00,-1.3146185875e+00,-8.4074774170e+02,1.3515108824e+00,-1.3755798340e-01,3.1851003906e+04
1923,2.0047957897e+00,-1.3175122738e+00,-8.0064630127e+02,1.3357504606e+00,-1.8802994490e-01,3.1847595703e+04
1924,2.0086219311e+00,-1.3036848307e+00,-7.6768127441e+02,1.3432779312e+00,-2.2437141836e-01,3.1843958984e+04
1925,2.0127027035e+00,-1.2817544937e+00,-7.4435638428e+02,1.2891876698e+00,-2.7613762021e-01,3.1839642578e+04
1926,2.0179665089e+00,-1.2672396898e+00,-7.1191461182e+02,1.3530710936e+00,-3.4520217776e-01,3.1834509766e+04
1927,2.0241436958e+00,-1.2558264732e+00,-7.0267236328e+02,1.3214868307e+00,-3.5934022069e-01,3.1829433594e+04
1928,2.0301396847e+00,-1.2464342117e+00,-6.8627868652e+02,1.3261730671e+00,-3.9080521464e-01,3.1824292969e+04
1929,2.0382597446e+00,-1.2391465902e+00,-6.7708435059e+02,1.3026504517e+00,-4.2291015387e-01,3.1818193359e+04
1930,2.0469033718e+00,-1.2366355658e+00,-6.6364141846e+02,1.3843463659e+00,-5.0984436274e-01,3.1812093750e+04
1931,2.0548975468e+00,-1.2378958464e+00,-6.6215850830e+02,1.3751471043e+00,-5.6736558676e-01,3.1805855469e+04
1932,2.0647821426e+00,-1.2375406027e+00,-6.6004705811e+02,1.3761887550e+00,-5.7893091440e-01,3.1799646484e+04
1933,2.0741569996e+00,-1.2394248247e+00,-6.5787640381e+02,1.3903880119e+00,-5.3702515364e-01,3.1793703125e+04
1934,2.0864784718e+00,-1.2456676960e+00,-6.6675054932e+02,1.3713552952e+00,-5.8162897825e-01,3.1788556641e+04
1935,2.0982689857e+00,-1.2446587086e+00,-6.6493017578e+02,1.3755444288e+00,-6.3995724916e-01,3.1782662109e+04
1936,2.1097717285e+00,-1.2358477116e+00,-6.7700946045e+02,1.3740561008e+00,-6.9762629271e-01,3.1778001953e+04
1937,2.1247665882e+00,-1.2204129696e+00,-6.8984979248e+02,1.4039201736e+00,-6.7150926590e-01,3.1773011719e+04
1938,2.1378040314e+00,-1.2014845610e+00,-6.9870422363e+02,1.3900600672e+00,-7.1358084679e-01,3.1769660156e+04
1939,2.1473348141e+00,-1.1872805357e+00,-7.1388775635e+02,1.4270302057e+00,-7.1093201637e-01,3.1767001953e+04
1940,2.1586589813e+00,-1.1787041426e+00,-7.3680944824e+02,1.3910577297e+00,-7.1325105429e-01,3.1764464844e+04
1941,2.1743564606e+00,-1.1752768755e+00,-7.4819415283e+02,1.3841918707e+00,-7.4800521135e-01,3.1762837891e+04
1942,2.1935856342e+00,-1.1773744822e+00,-7.7858422852e+02,1.4100337029e+00,-7.4812322855e-01,3.1762550781e+04
1943,2.2080271244e+00,-1.1754099131e+00,-8.0580468750e+02,1.3820055723e+00,-7.5519514084e-01,3.1762818359e+04
1944,2.2192473412e+00,-1.1655162573e+00,-8.4450354004e+02,1.3928291798e+00,-6.9824045897e-01,3.1764005859e+04
1945,2.2332229614e+00,-1.1483340263e+00,-8.8592614746e+02,1.3907823563e+00,-7.2860604525e-01,3.1765898438e+04
1946,2.2458786964e+00,-1.1179975271e+00,-9.2257580566e+02,1.4255774021e+00,-6.9958668947e-01,3.1768697266e+04
1947,2.2539432049e+00,-1.0568245649e+00,-9.8600762939e+02,1.4704604149e+00,-7.2419220209e-01,3.1772242188e+04
1948,2.2670240402e+00,-9.7738635540e-01,-1.0255019531e+03,1.4469804764e+00,-7.1732056141e-01,3.1776716797e+04
1949,2.2862708569e+00,-8.8901937008e-01,-1.0722680664e+03,1.4300366640e+00,-7.2333878279e-01,3.1781878906e+04
1950,2.2820034027e+00,-7.7863645554e-01,-1.1401892090e+03,1.4014379978e+00,-7.0607072115e-01,3.1787718750e+04
1951,2.2791957855e+00,-6.7360198498e-01,-1.1808869629e+03,1.4138301611e+00,-6.6537398100e-01,3.1794517578e+04
1952,2.2862062454e+00,-5.5405235291e-01,-1.2082382812e+03,1.4468486309e+00,-6.1807096004e-01,3.1800894531e+04
1953,2.2796933651e+00,-3.9720511436e-01,-1.2434581299e+03,1.4029632807e+00,-5.6075322628e-01,3.1807455078e+04
1954,2.2721462250e+00,-2.4811512232e-01,-1.2756799316e+03,1.4372420311e+00,-5.4174131155e-01,3.1813960938e+04
1955,2.2747542858e+00,-1.1005811393e-01,-1.2687891846e+03,1.3718991280e+00,-5.2331131697e-01,3.1821207031e+04
1956,2.2723758221e+00,4.3165072799e-02,-1.2859421387e+03,1.3790475130e+00,-5.1483315229e-01,3.1827164062e+04
1957,2.2595062256e+00,1.9349141419e-01,-1.2841345215e+03,1.4128079414e+00,-4.7123086452e-01,3.1833628906e+04
1958,2.2594082355e+00,3.2763755322e-01,-1.2496173096e+03,1.4074368477e+00,-3.8846343756e-01,3.1838806641e+04
1959,2.2556645870e+00,4.7833487391e-01,-1.2551588135e+03,1.3727462292e+00,-3.7219130993e-01,3.1844353516e+04
1960,2.2514946461e+00,6.2689822912e-01,-1.2049423828e+03,1.3574801683e+00,-3.0562537909e-01,3.1848591797e+04
1961,2.2512214184e+00,7.5505012274e-01,-1.1797005615e+03,1.3397085667e+00,-2.4927383661e-01,3.1852435547e+04
1962,2.2535111904e+00,8.6261355877e-01,-1.1278221436e+03,1.3578724861e+00,-1.6653472185e-01,3.1854240234e+04
1963,2.2496900558e+00,9.7442710400e-01,-1.0839401855e+03,1.3454451561e+00,-1.8957428634e-01,3.1856638672e+04
1964,2.2368352413e+00,1.0818098783e+00,-1.0221083984e+03,1.3721815348e+00,-1.0838279873e-01,3.1857181641e+04
1965,2.2194774151e+00,1.1698158979e+00,-9.8370288086e+02,1.3141604662e+00,-7.0566557348e-02,3.1856972656e+04
1966,2.2097575665e+00,1.2278561592e+00,-9.1979577637e+02,1.3546159267e+00,-3.8555830717e-02,3.1856314453e+04
1967,2.2057855129e+00,1.2628195286e+00,-8.6601226807e+02,1.3494381905e+00,3.8232497871e-02,3.1854701172e+04
1968,2.2039918900e+00,1.2795040607e+00,-8.3324890137e+02,1.3466858864e+00,9.7837448120e-02,3.1852027344e+04
1969,2.1955738068e+00,1.2807286978e+00,-8.0613507080e+02,1.3301368952e+00,1.1796150357e-01,3.1849279297e+04
1970,2.1897411346e+00,1.2705925703e+00,-7.5807116699e+02,1.2980010509e+00,2.0118926466e-01,3.1845832031e+04
1971,2.1815660000e+00,1.2565126419e+00,-7.2785308838e+02,1.3853210211e+00,2.4092644453e-01,3.1842009766e+04
1972,2.1739106178e+00,1.2441575527e+00,-7.1038647461e+02,1.2955816984e+00,2.3568877578e-01,3.1838214844e+04
1973,2.1684529781e+00,1.2355877161e+00,-6.8504296875e+02,1.3092669249e+00,3.0592164397e-01,3.1833250000e+04
1974,2.1667711735e+00,1.2303060293e+00,-6.7957617188e+02,1.3352584839e+00,3.8169783354e-01,3.1828371094e+04
1975,2.1680057049e+00,1.2284027338e+00,-6.5288446045e+02,1.2903468609e+00,4.3331429362e-01,3.1824437500e+04
1976,2.1708564758e+00,1.2289381027e+00,-6.5245471191e+02,1.3029882908e+00,4.2180833220e-01,3.1819568359e+04
1977,2.1744108200e+00,1.2320095301e+00,-6.4878320312e+02,1.3018200397e+00,4.8634001613e-01,3.1814167969e+04
1978,2.1797630787e+00,1.2355467081e+00,-6.4179931641e+02,1.2957408428e+00,5.7791692019e-01,3.1809185547e+04
1979,2.1855390072e+00,1.2400884628e+00,-6.3965490723e+02,1.3198646307e+00,5.7291525602e-01,3.1804162109e+04
1980,2.1926920414e+00,1.2457437515e+00,-6.4556896973e+02,1.2919267416e+00,5.8353430033e-01,3.1801394531e+04
1981,2.2005977631e+00,1.2484906912e+00,-6.4987207031e+02,1.2706605196e+00,6.1305671930e-01,3.1798675781e+04
1982,2.2099411488e+00,1.2410372496e+00,-6.6160467529e+02,1.3373516798e+00,6.3096117973e-01,3.1794423828e+04
1983,2.2246797085e+00,1.2218540907e+00,-6.7843859863e+02,1.3713209629e+00,6.8393290043e-01,3.1791574219e+04
1984,2.2372970581e+00,1.1948647499e+00,-6.8556085205e+02,1.3839749098e+00,6.8509542942e-01,3.1789107422e+04
1985,2.2431771755e+00,1.1765136719e+00,-6.9998089600e+02,1.4054340124e+00,7.2878706455e-01,3.1787185547e+04
1986,2.2524282932e+00,1.1701545715e+00,-7.1681854248e+02,1.3991628885e+00,7.2442471981e-01,3.1785203125e+04
1987,2.2687163353e+00,1.1615574360e+00,-7.4170471191e+02,1.4401446581e+00,7.4007147551e-01,3.1783878906e+04
1988,2.2824211121e+00,1.1562709808e+00,-7.7482537842e+02,1.3930050135e+00,7.7425706387e-01,3.1783388672e+04
1989,2.2982542515e+00,1.1480364799e+00,-7.9827575684e+02,1.3857296705e+00,7.3840749264e-01,3.1784261719e+04
1990,2.3124706745e+00,1.1314411163e+00,-8.4540716553e+02,1.4185607433e+00,7.6141023636e-01,3.1785429688e+04
1991,2.3258199692e+00,1.1101260185e+00,-8.8327758789e+02,1.4223663807e+00,7.5313019753e-01,3.1786601562e+04
1992,2.3425128460e+00,1.0640990734e+00,-9.3060601807e+02,1.3638159037e+00,7.5739723444e-01,3.1789019531e+04
1993,2.3622899055e+00,9.9773621559e-01,-9.5651354980e+02,1.3698089123e+00,7.7203828096e-01,3.1790878906e+04
1994,2.3725266457e+00,9.0890347958e-01,-1.0145488892e+03,1.4232666492e+00,7.1164584160e-01,3.1792843750e+04
1995,2.3759317398e+00,8.0836093426e-01,-1.0451149902e+03,1.4465255737e+00,6.9849210978e-01,3.1796826172e+04
1996,2.3713717461e+00,7.0425796509e-01,-1.0834012451e+03,1.3708893061e+00,6.4522278309e-01,3.1801289062e+04
1997,2.3701894283e+00,5.7945370674e-01,-1.1486264648e+03,1.3865143061e+00,6.8375515938e-01,3.1805525391e+04
