step,vx_168_75,vy_168_75,pressure_168_75,Cd,Cl,energy
3362,2.4244883060e+00,8.9028888941e-01,-2.0746911621e+03,1.5603494644e+00,8.8455033302e-01,7.3138390625e+04
3363,2.4363641739e+00,7.7288109064e-01,-2.1273125000e+03,1.5591192245e+00,8.4136384726e-01,7.3143125000e+04
3364,2.4484143257e+00,6.5247964859e-01,-2.1727551270e+03,1.5378338099e+00,8.0585098267e-01,7.3147250000e+04
3365,2.4585883617e+00,5.2824985981e-01,-2.2109113770e+03,1.5438156128e+00,7.8891724348e-01,7.3152484375e+04
3366,2.4687666893e+00,4.0165680647e-01,-2.2398889160e+03,1.5415562391e+00,7.7884888649e-01,7.3157882812e+04
3367,2.4770278931e+00,2.7319383621e-01,-2.2668872070e+03,1.5554995537e+00,7.3065710068e-01,7.3163000000e+04
3368,2.4859807491e+00,1.4448852837e-01,-2.2798115234e+03,1.5467164516e+00,7.0741713047e-01,7.3168218750e+04
3369,2.4937121868e+00,1.5130063519e-02,-2.2879355469e+03,1.5017968416e+00,6.6000479460e-01,7.3173578125e+04
3370,2.5001649857e+00,-1.1462241411e-01,-2.2843056641e+03,1.5078583956e+00,6.2028455734e-01,7.3179367188e+04
3371,2.5062055588e+00,-2.4338351190e-01,-2.2768132324e+03,1.5212842226e+00,6.0681098700e-01,7.3184812500e+04
3372,2.5115675926e+00,-3.7135025859e-01,-2.2540046387e+03,1.5161714554e+00,5.8626550436e-01,7.3191070312e+04
3373,2.5160851479e+00,-4.9701246619e-01,-2.2308486328e+03,1.4837062359e+00,5.5182904005e-01,7.3196335938e+04
3374,2.5191099644e+00,-6.2014925480e-01,-2.1958234863e+03,1.4925341606e+00,5.2273315191e-01,7.3201023438e+04
3375,2.5211176872e+00,-7.4037647247e-01,-2.1536193848e+03,1.5220162868e+00,4.7392272949e-01,7.3206976562e+04
3376,2.5218508244e+00,-8.5684007406e-01,-2.1022092285e+03,1.4736816883e+00,4.3348845840e-01,7.3212828125e+04
3377,2.5208544731e+00,-9.6785897017e-01,-2.0446878662e+03,1.4661782980e+00,3.7373673916e-01,7.3217734375e+04
3378,2.5192487240e+00,-1.0728266239e+00,-1.9914180908e+03,1.4774041176e+00,3.6176079512e-01,7.3223054688e+04
3379,2.5163409710e+00,-1.1720471382e+00,-1.9093287354e+03,1.4513021708e+00,3.0166426301e-01,7.3228382812e+04
3380,2.5100908279e+00,-1.2630028725e+00,-1.8506126709e+03,1.4434499741e+00,2.5713279843e-01,7.3232960938e+04
3381,2.5027127266e+00,-1.3448117971e+00,-1.7689284668e+03,1.4387106895e+00,2.4083107710e-01,7.3237671875e+04
3382,2.4934773445e+00,-1.4182260036e+00,-1.7048072510e+03,1.4277073145e+00,2.0427674055e-01,7.3241460938e+04
3383,2.4826772213e+00,-1.4807772636e+00,-1.6121368408e+03,1.4086068869e+00,1.4023666084e-01,7.3245968750e+04
3384,2.4712533951e+00,-1.5330102444e+00,-1.5445161133e+03,1.4206939936e+00,9.7353667021e-02,7.3248937500e+04
3385,2.4578161240e+00,-1.5728193521e+00,-1.4679388428e+03,1.3830571175e+00,5.9397581965e-02,7.3251656250e+04
3386,2.4425623417e+00,-1.6011805534e+00,-1.4001501465e+03,1.3742995262e+00,1.3390197419e-02,7.3253375000e+04
3387,2.4282505512e+00,-1.6207919121e+00,-1.3320673828e+03,1.4056656361e+00,-5.2405320108e-02,7.3255046875e+04
3388,2.4117331505e+00,-1.6326328516e+00,-1.2773988037e+03,1.3647891283e+00,-8.3076477051e-02,7.3255890625e+04
3389,2.3960666656e+00,-1.6382278204e+00,-1.2136995850e+03,1.3805636168e+00,-1.1105827242e-01,7.3256515625e+04
3390,2.3780128956e+00,-1.6374796629e+00,-1.1710916748e+03,1.3752334118e+00,-1.3529770076e-01,7.3256046875e+04
3391,2.3612864017e+00,-1.6301211119e+00,-1.1209202881e+03,1.3339564800e+00,-2.0942588151e-01,7.3254625000e+04
3392,2.3445298672e+00,-1.6178249121e+00,-1.0878920898e+03,1.3453962803e+00,-2.5293120742e-01,7.3252843750e+04
3393,2.3286085129e+00,-1.6039466858e+00,-1.0467944336e+03,1.3625652790e+00,-2.5985541940e-01,7.3250742188e+04
3394,2.3118481636e+00,-1.5854181051e+00,-1.0198781738e+03,1.3944773674e+00,-3.3082467318e-01,7.3248023438e+04
3395,2.2955615520e+00,-1.5644686222e+00,-9.9046923828e+02,1.3275741339e+00,-3.8644149899e-01,7.3242671875e+04
3396,2.2808017731e+00,-1.5428080559e+00,-9.7808099365e+02,1.3481620550e+00,-4.2798918486e-01,7.3237695312e+04
3397,2.2663404942e+00,-1.5205143690e+00,-9.4908404541e+02,1.3475490808e+00,-4.5152869821e-01,7.3233000000e+04
3398,2.2526907921e+00,-1.4991632700e+00,-9.3531823730e+02,1.3631722927e+00,-5.1324218512e-01,7.3227031250e+04
3399,2.2394669056e+00,-1.4811196327e+00,-9.2554364014e+02,1.3745701313e+00,-5.2346658707e-01,7.3220742188e+04
3400,2.2282915115e+00,-1.4658861160e+00,-9.2643542480e+02,1.3563870192e+00,-5.7294517756e-01,7.3214585938e+04
3401,2.2175188065e+00,-1.4542762041e+00,-9.1723168945e+02,1.3615885973e+00,-5.9210503101e-01,7.3207226562e+04
3402,2.2081069946e+00,-1.4470986128e+00,-9.1560113525e+02,1.3832608461e+00,-6.5120726824e-01,7.3200539062e+04
3403,2.1997840405e+00,-1.4456720352e+00,-9.1873004150e+02,1.3865634203e+00,-6.7585635185e-01,7.3192757812e+04
3404,2.1926546097e+00,-1.4484014511e+00,-9.1806646729e+02,1.3788158894e+00,-7.2022128105e-01,7.3184687500e+04
3405,2.1864950657e+00,-1.4545041323e+00,-9.2303771973e+02,1.4054374695e+00,-7.3755490780e-01,7.3178101562e+04
3406,2.1806659698e+00,-1.4623725414e+00,-9.2712695312e+02,1.3867870569e+00,-7.8975433111e-01,7.3171757812e+04
3407,2.1748833656e+00,-1.4717953205e+00,-9.3843218994e+02,1.4169018269e+00,-8.1929624081e-01,7.3164562500e+04
3408,2.1702222824e+00,-1.4817974567e+00,-9.4980285645e+02,1.4312567711e+00,-8.3269208670e-01,7.3158320312e+04
3409,2.1649277210e+00,-1.4911893606e+00,-9.6546228027e+02,1.4160263538e+00,-8.4842759371e-01,7.3151773438e+04
3410,2.1596145630e+00,-1.4993151426e+00,-9.7921789551e+02,1.4491440058e+00,-8.8352310658e-01,7.3145773438e+04
3411,2.1547651291e+00,-1.5064928532e+00,-9.9908447266e+02,1.4642976522e+00,-9.2196255922e-01,7.3139414062e+04
3412,2.1502969265e+00,-1.5131628513e+00,-1.0198402100e+03,1.4475119114e+00,-9.1333717108e-01,7.3133960938e+04
3413,2.1455931664e+00,-1.5208951235e+00,-1.0439478760e+03,1.4564856291e+00,-9.3801558018e-01,7.3129679688e+04
3414,2.1416163445e+00,-1.5297421217e+00,-1.0718309326e+03,1.4736138582e+00,-9.4414550066e-01,7.3125812500e+04
3415,2.1374058723e+00,-1.5411214828e+00,-1.1048326416e+03,1.5037908554e+00,-9.6197980642e-01,7.3122156250e+04
3416,2.1340463161e+00,-1.5540280342e+00,-1.1457492676e+03,1.5152099133e+00,-9.7208511829e-01,7.3120664062e+04
3417,2.1302683353e+00,-1.5687402487e+00,-1.1874975586e+03,1.5117779970e+00,-9.7181642056e-01,7.3118757812e+04
3418,2.1275119781e+00,-1.5840708017e+00,-1.2363682861e+03,1.5183535814e+00,-9.9428606033e-01,7.3116328125e+04
3419,2.1248881817e+00,-1.5965909958e+00,-1.2819105225e+03,1.5294970274e+00,-9.7395128012e-01,7.3115570312e+04
3420,2.1212096214e+00,-1.6023430824e+00,-1.3421428223e+03,1.5465396643e+00,-9.8526901007e-01,7.3115726562e+04
3421,2.1196553707e+00,-1.6019504070e+00,-1.4021053467e+03,1.5185703039e+00,-9.7824037075e-01,7.3116140625e+04
3422,2.1178479195e+00,-1.5896350145e+00,-1.4686701660e+03,1.5384899378e+00,-9.7560149431e-01,7.3117296875e+04
3423,2.1156833172e+00,-1.5637004375e+00,-1.5393035889e+03,1.5575886965e+00,-9.6869492531e-01,7.3118742188e+04
3424,2.1157670021e+00,-1.5244417191e+00,-1.6166279297e+03,1.5514172316e+00,-9.6854341030e-01,7.3119109375e+04
3425,2.1147632599e+00,-1.4715379477e+00,-1.7036735840e+03,1.5668721199e+00,-9.5352524519e-01,7.3121460938e+04
3426,2.1148314476e+00,-1.4041240215e+00,-1.7864464111e+03,1.5565584898e+00,-9.4328641891e-01,7.3124656250e+04
3427,2.1169390678e+00,-1.3240160942e+00,-1.8633698730e+03,1.5684578419e+00,-9.3508589268e-01,7.3127281250e+04
3428,2.1210319996e+00,-1.2349451780e+00,-1.9422702637e+03,1.5669066906e+00,-9.0480422974e-01,7.3130187500e+04
3429,2.1257102489e+00,-1.1373381615e+00,-2.0173395996e+03,1.5689605474e+00,-9.1127657890e-01,7.3133664062e+04
3430,2.1300399303e+00,-1.0327489376e+00,-2.0936040039e+03,1.5670696497e+00,-8.6464494467e-01,7.3137546875e+04
3431,2.1360545158e+00,-9.2378157377e-01,-2.1568061523e+03,1.5832504034e+00,-8.5239499807e-01,7.3142328125e+04
3432,2.1411819458e+00,-8.0993324518e-01,-2.2211437988e+03,1.5594472885e+00,-8.3438086510e-01,7.3147101562e+04
3433,2.1451082230e+00,-6.9168537855e-01,-2.2717500000e+03,1.5613982677e+00,-8.0155599117e-01,7.3151875000e+04
3434,2.1499443054e+00,-5.6941759586e-01,-2.3197951660e+03,1.5546483994e+00,-7.7879136801e-01,7.3156453125e+04
3435,2.1544933319e+00,-4.4565257430e-01,-2.3614426270e+03,1.5325583220e+00,-7.5498503447e-01,7.3162343750e+04
3436,2.1590063572e+00,-3.1934639812e-01,-2.3884150391e+03,1.5544726849e+00,-7.2173959017e-01,7.3168609375e+04
3437,2.1633000374e+00,-1.9154457748e-01,-2.4139763184e+03,1.5431448221e+00,-6.8675690889e-01,7.3174289062e+04
3438,2.1668314934e+00,-6.3502907753e-02,-2.4307402344e+03,1.5226727724e+00,-6.4884030819e-01,7.3180414062e+04
3439,2.1722083092e+00,6.5215229988e-02,-2.4340422363e+03,1.5271259546e+00,-6.0293698311e-01,7.3186820312e+04
3440,2.1755552292e+00,1.9406872988e-01,-2.4338398438e+03,1.5234634876e+00,-6.2339329720e-01,7.3193195312e+04
3441,2.1797289848e+00,3.2182338834e-01,-2.4159038086e+03,1.4995144606e+00,-5.6243097782e-01,7.3199242188e+04
3442,2.1828255653e+00,4.4856116176e-01,-2.3987624512e+03,1.4595996141e+00,-5.2120685577e-01,7.3205007812e+04
3443,2.1868898869e+00,5.7366687059e-01,-2.3659392090e+03,1.5018478632e+00,-4.9112102389e-01,7.3211648438e+04
3444,2.1900527477e+00,6.9729137421e-01,-2.3344130859e+03,1.4848407507e+00,-4.5460319519e-01,7.3217492188e+04
3445,2.1928362846e+00,8.1832754612e-01,-2.2838225098e+03,1.4819102287e+00,-4.0461516380e-01,7.3223710938e+04
3446,2.1961102486e+00,9.3467324972e-01,-2.2343208008e+03,1.4466652870e+00,-3.8027763367e-01,7.3228945312e+04
3447,2.1988132000e+00,1.0458182096e+00,-2.1696782227e+03,1.4800544977e+00,-3.4271141887e-01,7.3233851562e+04
3448,2.2010385990e+00,1.1512984037e+00,-2.1068496094e+03,1.4389984608e+00,-2.9055985808e-01,7.3238945312e+04
3449,2.2023439407e+00,1.2485760450e+00,-2.0340144043e+03,1.4423513412e+00,-2.4852684140e-01,7.3243132812e+04
3450,2.2031691074e+00,1.3389968872e+00,-1.9593228760e+03,1.4440302849e+00,-2.0998260379e-01,7.3247242188e+04
3451,2.2032263279e+00,1.4207024574e+00,-1.8821264648e+03,1.4106612206e+00,-1.5783378482e-01,7.3250804688e+04
3452,2.2024722099e+00,1.4892393351e+00,-1.7998287354e+03,1.4314203262e+00,-1.1469864100e-01,7.3253617188e+04
3453,2.2007529736e+00,1.5506044626e+00,-1.7222266846e+03,1.4106979370e+00,-1.1068160832e-01,7.3256375000e+04
3454,2.1982171535e+00,1.6007300615e+00,-1.6447752686e+03,1.3838105202e+00,-6.3260801136e-02,7.3259328125e+04
3455,2.1963813305e+00,1.6381950378e+00,-1.5583162842e+03,1.4111833572e+00,1.0422134772e-02,7.3260054688e+04
3456,2.1926131248e+00,1.6673997641e+00,-1.4886257324e+03,1.4117010832e+00,3.4315872937e-02,7.3259445312e+04
3457,2.1902244091e+00,1.6850210428e+00,-1.4190083008e+03,1.3952218294e+00,7.4365921319e-02,7.3258039062e+04
3458,2.1871519089e+00,1.6961696148e+00,-1.3554460449e+03,1.3753290176e+00,1.4525131881e-01,7.3257546875e+04
3459,2.1834831238e+00,1.7007453442e+00,-1.2913891602e+03,1.3508764505e+00,1.8497687578e-01,7.3255171875e+04
3460,2.1809468269e+00,1.6974226236e+00,-1.2362537842e+03,1.3861050606e+00,2.3160964251e-01,7.3251062500e+04
3461,2.1785671711e+00,1.6893209219e+00,-1.1905740967e+03,1.3690429926e+00,2.5514122844e-01,7.3247703125e+04
3462,2.1760580540e+00,1.6770642996e+00,-1.1538641357e+03,1.3867669106e+00,3.0397483706e-01,7.3242945312e+04
3463,2.1742401123e+00,1.6616497040e+00,-1.1057888184e+03,1.3382966518e+00,3.5746985674e-01,7.3237945312e+04
3464,2.1714260578e+00,1.6432889700e+00,-1.0841448975e+03,1.3567585945e+00,3.8128075004e-01,7.3231375000e+04
3465,2.1692860126e+00,1.6224734783e+00,-1.0517457275e+03,1.3707880974e+00,4.4750359654e-01,7.3224281250e+04
3466,2.1671669483e+00,1.6002140045e+00,-1.0294698486e+03,1.3762093782e+00,4.7994393110e-01,7.3217445312e+04
3467,2.1645238400e+00,1.5784429312e+00,-1.0044617310e+03,1.3505076170e+00,5.0616818666e-01,7.3210218750e+04
3468,2.1622688770e+00,1.5573940277e+00,-9.8834393311e+02,1.3709712029e+00,5.7162588835e-01,7.3201742188e+04
3469,2.1605916023e+00,1.5391273499e+00,-9.7822912598e+02,1.3903472424e+00,6.1704927683e-01,7.3193921875e+04
3470,2.1603057384e+00,1.5244783163e+00,-9.6870812988e+02,1.3663821220e+00,6.2876093388e-01,7.3185812500e+04
3471,2.1607444286e+00,1.5143505335e+00,-9.5686419678e+02,1.3819022179e+00,6.8942558765e-01,7.3177132812e+04
3472,2.1615166664e+00,1.5094547272e+00,-9.5815075684e+02,1.3731304407e+00,6.9933611155e-01,7.3167851562e+04
3473,2.1637673378e+00,1.5088145733e+00,-9.5722735596e+02,1.3943812847e+00,7.3098009825e-01,7.3159335938e+04
3474,2.1667366028e+00,1.5119251013e+00,-9.5388732910e+02,1.3983447552e+00,7.7149856091e-01,7.3151625000e+04
3475,2.1701495647e+00,1.5188471079e+00,-9.5713891602e+02,1.4117480516e+00,8.0775618553e-01,7.3143531250e+04
3476,2.1743907928e+00,1.5270706415e+00,-9.6096636963e+02,1.4132645130e+00,8.4901654720e-01,7.3135367188e+04
3477,2.1778163910e+00,1.5357856750e+00,-9.7713916016e+02,1.4415529966e+00,8.4724611044e-01,7.3128226562e+04
3478,2.1826906204e+00,1.5433520079e+00,-9.8663946533e+02,1.4443349838e+00,8.7685030699e-01,7.3121171875e+04
3479,2.1874771118e+00,1.5494016409e+00,-9.9948699951e+02,1.4517494440e+00,9.0523725748e-01,7.3114921875e+04
3480,2.1930294037e+00,1.5552726984e+00,-1.0119689331e+03,1.4698491096e+00,9.2921972275e-01,7.3109679688e+04
3481,2.1981561184e+00,1.5605994463e+00,-1.0338305664e+03,1.4698871374e+00,9.3123716116e-01,7.3104468750e+04
3482,2.2037010193e+00,1.5665134192e+00,-1.0648051758e+03,1.4675152302e+00,9.6761202812e-01,7.3099445312e+04
3483,2.2102015018e+00,1.5742349625e+00,-1.0764366455e+03,1.4636534452e+00,9.6368104219e-01,7.3095757812e+04
3484,2.2183911800e+00,1.5838742256e+00,-1.1036164551e+03,1.5199599266e+00,9.8603802919e-01,7.3092750000e+04
3485,2.2268409729e+00,1.5956360102e+00,-1.1485324707e+03,1.5274245739e+00,1.0028158426e+00,7.3089375000e+04
3486,2.2375848293e+00,1.6080316305e+00,-1.1834715576e+03,1.5503224134e+00,1.0140365362e+00,7.3087406250e+04
3487,2.2489628792e+00,1.6197264194e+00,-1.2271751709e+03,1.5348242521e+00,1.0063415766e+00,7.3086101562e+04
3488,2.2607600689e+00,1.6265602112e+00,-1.2789017334e+03,1.5337673426e+00,1.0072898865e+00,7.3085375000e+04
3489,2.2740399837e+00,1.6254826784e+00,-1.3303623047e+03,1.5586535931e+00,1.0182050467e+00,7.3084609375e+04
3490,2.2869136333e+00,1.6136790514e+00,-1.3995034180e+03,1.5416027308e+00,9.9866205454e-01,7.3085429688e+04
3491,2.3021826744e+00,1.5875196457e+00,-1.4523999023e+03,1.5381288528e+00,1.0153590441e+00,7.3085468750e+04
3492,2.3181147575e+00,1.5466125011e+00,-1.5271037598e+03,1.5720012188e+00,9.8904711008e-01,7.3086890625e+04
3493,2.3323616982e+00,1.4947873354e+00,-1.5916256104e+03,1.5872888565e+00,9.7669720650e-01,7.3088593750e+04
3494,2.3471238613e+00,1.4310408831e+00,-1.6681101074e+03,1.5754600763e+00,9.6168136597e-01,7.3091132812e+04
3495,2.3604733944e+00,1.3556854725e+00,-1.7355587158e+03,1.5813602209e+00,9.4132775068e-01,7.3093070312e+04
3496,2.3760440350e+00,1.2674224377e+00,-1.8160794678e+03,1.5751137733e+00,9.3615359068e-01,7.3097445312e+04
3497,2.3911705017e+00,1.1689999104e+00,-1.8762172852e+03,1.5802721977e+00,9.2980813980e-01,7.3101296875e+04
3498,2.4051580429e+00,1.0637655258e+00,-1.9403884277e+03,1.5758491755e+00,8.9625531435e-01,7.3105242188e+04
3499,2.4194166660e+00,9.5587849617e-01,-2.0097260742e+03,1.5655593872e+00,8.7803429365e-01,7.3110328125e+04
3500,2.4329993725e+00,8.4250652790e-01,-2.0570153809e+03,1.5657229424e+00,8.5167264938e-01,7.3115617188e+04
3501,2.4458506107e+00,7.2516423464e-01,-2.1102285156e+03,1.5759701729e+00,8.3457762003e-01,7.3121359375e+04
3502,2.4579033852e+00,6.0390788317e-01,-2.1586413574e+03,1.5935831070e+00,7.8583800793e-01,7.3126851562e+04
3503,2.4692325592e+00,4.7968900204e-01,-2.1942856445e+03,1.5800881386e+00,7.9669374228e-01,7.3132953125e+04
3504,2.4807560444e+00,3.5375171900e-01,-2.2210368652e+03,1.5538421869e+00,7.4798291922e-01,7.3139695312e+04
3505,2.4907238483e+00,2.2564858198e-01,-2.2455146484e+03,1.5613772869e+00,7.3580765724e-01,7.3146757812e+04
3506,2.4999911785e+00,9.6272774041e-02,-2.2572197266e+03,1.5608153343e+00,7.0412290096e-01,7.3153859375e+04
3507,2.5093560219e+00,-3.2776296139e-02,-2.2667368164e+03,1.5550450087e+00,6.4952498674e-01,7.3160500000e+04
3508,2.5161426067e+00,-1.6198103130e-01,-2.2636630859e+03,1.5295857191e+00,6.1547112465e-01,7.3168476562e+04
3509,2.5228838921e+00,-2.9078865051e-01,-2.2504714355e+03,1.5233933926e+00,6.1256051064e-01,7.3176484375e+04
3510,2.5281872749e+00,-4.1800814867e-01,-2.2288183594e+03,1.4962173700e+00,5.5124217272e-01,7.3183140625e+04
3511,2.5331227779e+00,-5.4377716780e-01,-2.2044731445e+03,1.5346575975e+00,5.4245024920e-01,7.3190468750e+04
3512,2.5368728638e+00,-6.6670948267e-01,-2.1662324219e+03,1.4997012615e+00,4.8764163256e-01,7.3197890625e+04
3513,2.5401237011e+00,-7.8569990396e-01,-2.1216699219e+03,1.4939635992e+00,4.8029917479e-01,7.3204632812e+04
3514,2.5413184166e+00,-8.9900761843e-01,-2.0728374023e+03,1.4873750210e+00,4.0774857998e-01,7.3210812500e+04
3515,2.5406627655e+00,-1.0079547167e+00,-2.0149725342e+03,1.4871706963e+00,3.9453393221e-01,7.3216992188e+04
3516,2.5383133888e+00,-1.1103775501e+00,-1.9547374268e+03,1.4503363371e+00,3.2111343741e-01,7.3222906250e+04
3517,2.5339064598e+00,-1.2048457861e+00,-1.8821009521e+03,1.4558324814e+00,2.8727501631e-01,7.3227734375e+04
3518,2.5272054672e+00,-1.2930291891e+00,-1.8157419434e+03,1.4587988853e+00,2.4693503976e-01,7.3232679688e+04
3519,2.5188763142e+00,-1.3705530167e+00,-1.7486340332e+03,1.4489938021e+00,2.2220528126e-01,7.3237117188e+04
3520,2.5101585388e+00,-1.4386718273e+00,-1.6723167725e+03,1.4237608910e+00,1.6692359746e-01,7.3240460938e+04
3521,2.4992773533e+00,-1.4947755337e+00,-1.6078001709e+03,1.4411306381e+00,1.3379935920e-01,7.3243570312e+04
3522,2.4853134155e+00,-1.5404224396e+00,-1.5221405029e+03,1.3993306160e+00,9.7782365978e-02,7.3246085938e+04
3523,2.4719729424e+00,-1.5783840418e+00,-1.4636589355e+03,1.4072567225e+00,3.1409990042e-02,7.3247632812e+04
3524,2.4565572739e+00,-1.6055426598e+00,-1.3950623779e+03,1.3864306211e+00,6.6441344097e-03,7.3248109375e+04
3525,2.4394435883e+00,-1.6227676868e+00,-1.3356296387e+03,1.3687454462e+00,-3.1795654446e-02,7.3248296875e+04
3526,2.4221653938e+00,-1.6307734251e+00,-1.2707043457e+03,1.3855148554e+00,-1.0278937966e-01,7.3247140625e+04
3527,2.4044220448e+00,-1.6330937147e+00,-1.2133576660e+03,1.4072326422e+00,-1.3938240707e-01,7.3244710938e+04
3528,2.3872373104e+00,-1.6294817924e+00,-1.1673319092e+03,1.3781350851e+00,-1.9071730971e-01,7.3241562500e+04
3529,2.3698945045e+00,-1.6204143763e+00,-1.1322658691e+03,1.3554213047e+00,-2.2636367381e-01,7.3237914062e+04
3530,2.3524968624e+00,-1.6070638895e+00,-1.0882364502e+03,1.3729580641e+00,-2.6255607605e-01,7.3233156250e+04
3531,2.3357179165e+00,-1.5896424055e+00,-1.0592403564e+03,1.3650332689e+00,-2.9605033994e-01,7.3228335938e+04
3532,2.3197040558e+00,-1.5705329180e+00,-1.0275296631e+03,1.3640943766e+00,-3.7517142296e-01,7.3222375000e+04
3533,2.3041012287e+00,-1.5496207476e+00,-1.0098505859e+03,1.3511962891e+00,-3.9572182298e-01,7.3216375000e+04
3534,2.2884671688e+00,-1.5276235342e+00,-9.8807843018e+02,1.3619538546e+00,-4.4723036885e-01,7.3209320312e+04
3535,2.2735657692e+00,-1.5065197945e+00,-9.7104425049e+02,1.3673623800e+00,-4.8027229309e-01,7.3200953125e+04
3536,2.2601017952e+00,-1.4866137505e+00,-9.5287127686e+02,1.3578293324e+00,-5.3767114878e-01,7.3193453125e+04
3537,2.2474727631e+00,-1.4699742794e+00,-9.4119830322e+02,1.3740761280e+00,-5.7183802128e-01,7.3186093750e+04
3538,2.2359805107e+00,-1.4571496248e+00,-9.3047192383e+02,1.3801232576e+00,-5.9150528908e-01,7.3177671875e+04
3539,2.2262513638e+00,-1.4484483004e+00,-9.3007983398e+02,1.3835104704e+00,-6.4472222328e-01,7.3169304688e+04
3540,2.2175478935e+00,-1.4444621801e+00,-9.2162927246e+02,1.4058737755e+00,-6.9658750296e-01,7.3162000000e+04
3541,2.2098846436e+00,-1.4445253611e+00,-9.2367077637e+02,1.3836240768e+00,-7.1632784605e-01,7.3153929688e+04
3542,2.2033371925e+00,-1.4480929375e+00,-9.2660369873e+02,1.4094269276e+00,-7.6946091652e-01,7.3146437500e+04
3543,2.1977524757e+00,-1.4548385143e+00,-9.2852648926e+02,1.4043450356e+00,-8.0485397577e-01,7.3139835938e+04
3544,2.1930172443e+00,-1.4637739658e+00,-9.3460656738e+02,1.3991694450e+00,-8.1644624472e-01,7.3133093750e+04
3545,2.1885583401e+00,-1.4731869698e+00,-9.3922412109e+02,1.4233427048e+00,-8.3644956350e-01,7.3126765625e+04
3546,2.1840579510e+00,-1.4825589657e+00,-9.5409387207e+02,1.4352508783e+00,-8.5669046640e-01,7.3120992188e+04
3547,2.1805610657e+00,-1.4910897017e+00,-9.5922106934e+02,1.4772460461e+00,-9.0671980381e-01,7.3115945312e+04
3548,2.1759214401e+00,-1.4985716343e+00,-9.7779022217e+02,1.4737658501e+00,-9.1754472256e-01,7.3111226562e+04
3549,2.1722607613e+00,-1.5048371553e+00,-9.9499530029e+02,1.4624166489e+00,-9.3026614189e-01,7.3107656250e+04
3550,2.1695139408e+00,-1.5108165741e+00,-1.0062851562e+03,1.4637303352e+00,-9.5593363047e-01,7.3105296875e+04
3551,2.1652443409e+00,-1.5176777840e+00,-1.0409638672e+03,1.4745407104e+00,-9.6297019720e-01,7.3102906250e+04
3552,2.1624219418e+00,-1.5262322426e+00,-1.0693399658e+03,1.5084971189e+00,-9.7748124599e-01,7.3101257812e+04
3553,2.1600053310e+00,-1.5371339321e+00,-1.1025771484e+03,1.5008298159e+00,-9.8636937141e-01,7.3100718750e+04
3554,2.1585035324e+00,-1.5505919456e+00,-1.1270913086e+03,1.5253413916e+00,-9.9570250511e-01,7.3100078125e+04
3555,2.1569080353e+00,-1.5658358335e+00,-1.1801279297e+03,1.5332640409e+00,-1.0238738060e+00,7.3099632812e+04
3556,2.1564562321e+00,-1.5808820724e+00,-1.2255025635e+03,1.5470025539e+00,-1.0168420076e+00,7.3100421875e+04
3557,2.1551258564e+00,-1.5936640501e+00,-1.2711206055e+03,1.5277841091e+00,-1.0030056238e+00,7.3101609375e+04
3558,2.1547303200e+00,-1.5988320112e+00,-1.3286038818e+03,1.5428323746e+00,-1.0086842775e+00,7.3103882812e+04
3559,2.1535582542e+00,-1.5943484306e+00,-1.3940838623e+03,1.5660226345e+00,-1.0094661713e+00,7.3105304688e+04
3560,2.1532609463e+00,-1.5783829689e+00,-1.4694587402e+03,1.6012648344e+00,-1.0039477348e+00,7.3106968750e+04
3561,2.1533119678e+00,-1.5485401154e+00,-1.5473558350e+03,1.5941956043e+00,-1.0052648783e+00,7.3109765625e+04
3562,2.1555421352e+00,-1.5039683580e+00,-1.6201766357e+03,1.5525021553e+00,-9.8933267593e-01,7.3113742188e+04
3563,2.1577947140e+00,-1.4479711056e+00,-1.7064150391e+03,1.5666073561e+00,-9.5627665520e-01,7.3117851562e+04
3564,2.1611022949e+00,-1.3785084486e+00,-1.7804599609e+03,1.5697952509e+00,-9.6482205391e-01,7.3121234375e+04
3565,2.1652319431e+00,-1.2983930111e+00,-1.8626793213e+03,1.5998902321e+00,-9.4174623489e-01,7.3124882812e+04
3566,2.1691508293e+00,-1.2083427906e+00,-1.9458907471e+03,1.5760654211e+00,-9.0653699636e-01,7.3128625000e+04
3567,2.1735932827e+00,-1.1089035273e+00,-2.0128197021e+03,1.5809009075e+00,-9.1592085361e-01,7.3133054688e+04
3568,2.1787121296e+00,-1.0029096603e+00,-2.0813918457e+03,1.5692663193e+00,-9.0326905251e-01,7.3136710938e+04
3569,2.1828343868e+00,-8.9270055294e-01,-2.1481496582e+03,1.5933439732e+00,-8.5180020332e-01,7.3141984375e+04
3570,2.1882054806e+00,-7.7737629414e-01,-2.2037739258e+03,1.5575045347e+00,-8.2549470663e-01,7.3146835938e+04
3571,2.1919870377e+00,-6.5898603201e-01,-2.2665200195e+03,1.5727320910e+00,-8.0751985312e-01,7.3151750000e+04
3572,2.1972579956e+00,-5.3732818365e-01,-2.3086477051e+03,1.5570029020e+00,-7.8366315365e-01,7.3156726562e+04
3573,2.2024872303e+00,-4.1214996576e-01,-2.3482490234e+03,1.5692669153e+00,-7.6145219803e-01,7.3161984375e+04
3574,2.2058639526e+00,-2.8604084253e-01,-2.3836145020e+03,1.5419163704e+00,-7.0376968384e-01,7.3167695312e+04
3575,2.2101321220e+00,-1.5814304352e-01,-2.4010747070e+03,1.5502562523e+00,-6.8277907372e-01,7.3173289062e+04
