step,vx_25_25,vy_25_25,pressure_25_25,energy
317,4.6580135822e-01,-4.6377605200e-01,-5.7954316139e+00,2.1289252930e+03
318,4.6571138501e-01,-4.6355888247e-01,-4.1532902718e+00,2.1278818359e+03
319,4.6555033326e-01,-4.6352660656e-01,-4.1754822731e+00,2.1268386230e+03
320,4.6538895369e-01,-4.6349033713e-01,-4.1754822731e+00,2.1257949219e+03
321,4.6524628997e-01,-4.6343001723e-01,-4.1980986595e+00,2.1247521973e+03
322,4.6516731381e-01,-4.6315330267e-01,-4.3930826187e+00,2.1237080078e+03
323,4.6505615115e-01,-4.6309995651e-01,-5.1675782204e+00,2.1226689453e+03
324,4.6488735080e-01,-4.6307864785e-01,-5.2316293716e+00,2.1216301270e+03
325,4.6477481723e-01,-4.6281200647e-01,-2.5078020096e+00,2.1205895996e+03
326,4.6463397145e-01,-4.6280774474e-01,-4.8951296806e+00,2.1195520020e+03
327,4.6449753642e-01,-4.6279725432e-01,-4.8951296806e+00,2.1185139160e+03
328,4.6437463164e-01,-4.6252408624e-01,-3.9500520229e+00,2.1174741211e+03
329,4.6426185966e-01,-4.6224209666e-01,-3.9500520229e+00,2.1164357910e+03
330,4.6413475275e-01,-4.6247974038e-01,-6.1659107208e+00,2.1154030762e+03
331,4.6402269602e-01,-4.6222743392e-01,-3.9542765617e+00,2.1143698730e+03
332,4.6387511492e-01,-4.6216431260e-01,-4.5029430389e+00,2.1133354492e+03
333,4.6373623610e-01,-4.6208661795e-01,-4.5029430389e+00,2.1123015137e+03
334,4.6360236406e-01,-4.6200245619e-01,-4.5029430389e+00,2.1112683105e+03
335,4.6343836188e-01,-4.6197015047e-01,-4.4584631920e+00,2.1102365723e+03
336,4.6339696646e-01,-4.6164381504e-01,-3.8838815689e+00,2.1092026367e+03
337,4.6326240897e-01,-4.6160447598e-01,-5.2888994217e+00,2.1081735840e+03
338,4.6305257082e-01,-4.6154436469e-01,-3.0501387119e+00,2.1071440430e+03
339,4.6314054728e-01,-4.6121674776e-01,-5.5178284645e+00,2.1061154785e+03
340,4.6272498369e-01,-4.6141359210e-01,-4.3911213875e+00,2.1050871582e+03
341,4.6280342340e-01,-4.6107390523e-01,-3.9262235165e+00,2.1040578613e+03
342,4.6261233091e-01,-4.6105822921e-01,-4.8522763252e+00,2.1030322266e+03
343,4.6245142817e-01,-4.6096226573e-01,-5.0744857788e+00,2.1020058594e+03
344,4.6232116222e-01,-4.6089112759e-01,-3.1424126625e+00,2.1009821777e+03
345,4.6217414737e-01,-4.6079349518e-01,-4.9660491943e+00,2.0999582520e+03
346,4.6206313372e-01,-4.6067169309e-01,-4.9660491943e+00,2.0989340820e+03
347,4.6196314692e-01,-4.6054631472e-01,-4.9660491943e+00,2.0979111328e+03
348,4.6175757051e-01,-4.6047025919e-01,-3.6268002987e+00,2.0968874512e+03
349,4.6161535382e-01,-4.6042183042e-01,-4.9280796051e+00,2.0958645020e+03
350,4.6158304811e-01,-4.6016964316e-01,-3.6979970932e+00,2.0948435059e+03
351,4.6141001582e-01,-4.6017238498e-01,-5.5128846169e+00,2.0938234863e+03
352,4.6134513617e-01,-4.5992261171e-01,-3.2715792656e+00,2.0928051758e+03
353,4.6113786101e-01,-4.5996528864e-01,-5.2918057442e+00,2.0917858887e+03
354,4.6096497774e-01,-4.5996409655e-01,-5.2918057442e+00,2.0907678223e+03
355,4.6088162065e-01,-4.5971599221e-01,-3.8182213306e+00,2.0897504883e+03
356,4.6081364155e-01,-4.5946532488e-01,-3.8182213306e+00,2.0887348633e+03
357,4.6063217521e-01,-4.5958247781e-01,-4.9927048683e+00,2.0877204590e+03
358,4.6043607593e-01,-4.5946556330e-01,-4.6496248245e+00,2.0867058105e+03
359,4.6029961109e-01,-4.5935416222e-01,-4.1059613228e+00,2.0856914062e+03
360,4.6027794480e-01,-4.5914062858e-01,-4.0386743546e+00,2.0846782227e+03
361,4.6009880304e-01,-4.5913964510e-01,-4.1105890274e+00,2.0836657715e+03
362,4.6013537049e-01,-4.5882746577e-01,-4.8571200371e+00,2.0826535645e+03
363,4.5982870460e-01,-4.5893406868e-01,-4.8047246933e+00,2.0816420898e+03
364,4.5977783203e-01,-4.5869731903e-01,-3.3948760033e+00,2.0806315918e+03
365,4.5953372121e-01,-4.5875519514e-01,-5.7097845078e+00,2.0796210938e+03
366,4.5949828625e-01,-4.5851689577e-01,-3.8348276615e+00,2.0786120605e+03
367,4.5933878422e-01,-4.5845627785e-01,-4.3341627121e+00,2.0776022949e+03
368,4.5930957794e-01,-4.5825448632e-01,-4.2642073631e+00,2.0765952148e+03
369,4.5907583833e-01,-4.5830228925e-01,-4.1681160927e+00,2.0755874023e+03
370,4.5899242163e-01,-4.5809537172e-01,-4.5312685966e+00,2.0745800781e+03
371,4.5888528228e-01,-4.5791617036e-01,-4.5312685966e+00,2.0735732422e+03
372,4.5878928900e-01,-4.5773938298e-01,-4.6442284584e+00,2.0725676270e+03
373,4.5870059729e-01,-4.5755523443e-01,-4.6442284584e+00,2.0715639648e+03
374,4.5842948556e-01,-4.5777231455e-01,-3.6865496635e+00,2.0705632324e+03
375,4.5841360092e-01,-4.5750200748e-01,-5.0522284508e+00,2.0695603027e+03
376,4.5840266347e-01,-4.5722931623e-01,-5.0522284508e+00,2.0685573730e+03
377,4.5818942785e-01,-4.5733559132e-01,-2.6583881378e+00,2.0675539551e+03
378,4.5803713799e-01,-4.5720934868e-01,-4.8458404541e+00,2.0665522461e+03
379,4.5790213346e-01,-4.5706656575e-01,-4.8458404541e+00,2.0655510254e+03
380,4.5777171850e-01,-4.5691803098e-01,-4.8458404541e+00,2.0645515137e+03
381,4.5755499601e-01,-4.5708870888e-01,-2.6191873550e+00,2.0635556641e+03
382,4.5748469234e-01,-4.5683705807e-01,-4.9309830666e+00,2.0625581055e+03
383,4.5724692941e-01,-4.5694556832e-01,-4.2758193016e+00,2.0615617676e+03
384,4.5720508695e-01,-4.5669198036e-01,-3.5177340508e+00,2.0605625000e+03
385,4.5705562830e-01,-4.5664432645e-01,-4.9393329620e+00,2.0595656738e+03
386,4.5692279935e-01,-4.5652806759e-01,-4.0315141678e+00,2.0585698242e+03
387,4.5674583316e-01,-4.5646813512e-01,-4.5815057755e+00,2.0575747070e+03
388,4.5672881603e-01,-4.5627483726e-01,-3.5023663044e+00,2.0565812988e+03
389,4.5647639036e-01,-4.5630031824e-01,-4.3498635292e+00,2.0555881348e+03
390,4.5643880963e-01,-4.5608490705e-01,-4.5541114807e+00,2.0545939941e+03
391,4.5637089014e-01,-4.5590215921e-01,-4.5541114807e+00,2.0536005859e+03
392,4.5630338788e-01,-4.5572444797e-01,-4.5541114807e+00,2.0526088867e+03
393,4.5618924499e-01,-4.5558711886e-01,-4.6378927231e+00,2.0516176758e+03
394,4.5594301820e-01,-4.5569649339e-01,-3.0887680054e+00,2.0506281738e+03
395,4.5585176349e-01,-4.5552006364e-01,-4.9822969437e+00,2.0496394043e+03
396,4.5577320457e-01,-4.5533469319e-01,-4.9822969437e+00,2.0486501465e+03
397,4.5551779866e-01,-4.5542266965e-01,-1.9618564844e+00,2.0476602783e+03
398,4.5553562045e-01,-4.5517751575e-01,-5.1583147049e+00,2.0466722412e+03
399,4.5512828231e-01,-4.5537978411e-01,-4.0886425972e+00,2.0456855469e+03
400,4.5523944497e-01,-4.5501875877e-01,-3.5936975479e+00,2.0446987305e+03
401,4.5491343737e-01,-4.5512178540e-01,-4.6226773262e+00,2.0437137451e+03
402,4.5463225245e-01,-4.5517137647e-01,-4.6226773262e+00,2.0427296143e+03
403,4.5490902662e-01,-4.5466876030e-01,-3.6129341125e+00,2.0417445068e+03
404,4.5475617051e-01,-4.5459869504e-01,-3.7500810623e+00,2.0407619629e+03
405,4.5457527041e-01,-4.5454519987e-01,-4.2639212608e+00,2.0397783203e+03
406,4.5439594984e-01,-4.5448863506e-01,-4.2639212608e+00,2.0387935791e+03
407,4.5421889424e-01,-4.5442682505e-01,-4.2639212608e+00,2.0378074951e+03
408,4.5404437184e-01,-4.5435920358e-01,-4.2639212608e+00,2.0368209229e+03
409,4.5388513803e-01,-4.5430633426e-01,-3.6391618252e+00,2.0358345947e+03
410,4.5387420058e-01,-4.5406121016e-01,-3.5054121017e+00,2.0348544922e+03
411,4.5369130373e-01,-4.5405665040e-01,-5.1621952057e+00,2.0338776855e+03
412,4.5347478986e-01,-4.5402532816e-01,-2.9801540375e+00,2.0328996582e+03
413,4.5355701447e-01,-4.5371407270e-01,-3.7148706913e+00,2.0319222412e+03
414,4.5332273841e-01,-4.5371529460e-01,-4.6158609390e+00,2.0309448242e+03
415,4.5317465067e-01,-4.5365503430e-01,-4.3355360031e+00,2.0299686279e+03
416,4.5305213332e-01,-4.5351418853e-01,-2.7660596371e+00,2.0289930420e+03
417,4.5284417272e-01,-4.5349463820e-01,-4.7075576782e+00,2.0280190430e+03
418,4.5272698998e-01,-4.5340386033e-01,-4.3186984062e+00,2.0270454102e+03
419,4.5262879133e-01,-4.5330202579e-01,-4.3186984062e+00,2.0260718994e+03
420,4.5249608159e-01,-4.5314967632e-01,-3.7689535618e+00,2.0250986328e+03
421,4.5246675611e-01,-4.5297059417e-01,-2.3887712955e+00,2.0241265869e+03
422,4.5235916972e-01,-4.5285081863e-01,-5.6120533943e+00,2.0231555176e+03
423,4.5210474730e-01,-4.5290213823e-01,-2.8217940331e+00,2.0221854248e+03
424,4.5201408863e-01,-4.5276874304e-01,-4.0625848770e+00,2.0212150879e+03
425,4.5189976692e-01,-4.5262679458e-01,-3.8076696396e+00,2.0202458496e+03
426,4.5180350542e-01,-4.5247718692e-01,-3.8076696396e+00,2.0192775879e+03
427,4.5172122121e-01,-4.5236578584e-01,-4.0856275558e+00,2.0183092041e+03
428,4.5154470205e-01,-4.5230406523e-01,-3.6604664326e+00,2.0173419189e+03
429,4.5147797465e-01,-4.5213454962e-01,-3.8468267918e+00,2.0163756104e+03
430,4.5135655999e-01,-4.5202663541e-01,-4.0220718384e+00,2.0154099121e+03
431,4.5128297806e-01,-4.5187199116e-01,-3.4015033245e+00,2.0144448242e+03
432,4.5103216171e-01,-4.5190218091e-01,-4.2463192940e+00,2.0134807129e+03
433,4.5083582401e-01,-4.5187720656e-01,-4.2463192940e+00,2.0125163574e+03
434,4.5083492994e-01,-4.5164871216e-01,-2.3425593376e+00,2.0115532227e+03
435,4.5063728094e-01,-4.5161664486e-01,-4.9321289062e+00,2.0105911865e+03
436,4.5058798790e-01,-4.5144295692e-01,-2.2634155750e+00,2.0096291504e+03
437,4.5037931204e-01,-4.5142322779e-01,-4.0849051476e+00,2.0086672363e+03
438,4.5019641519e-01,-4.5137920976e-01,-4.0849051476e+00,2.0077058105e+03
439,4.5020493865e-01,-4.5114693046e-01,-3.6613814831e+00,2.0067442627e+03
440,4.5021131635e-01,-4.5091700554e-01,-3.6613814831e+00,2.0057844238e+03
441,4.4991308451e-01,-4.5099356771e-01,-4.0329856873e+00,2.0048259277e+03
442,4.4980150461e-01,-4.5086887479e-01,-3.5279731750e+00,2.0038688965e+03
443,4.4972032309e-01,-4.5071792603e-01,-3.5279731750e+00,2.0029113770e+03
444,4.4949632883e-01,-4.5073151588e-01,-3.0778126717e+00,2.0019542236e+03
445,4.4927918911e-01,-4.5073506236e-01,-3.0778126717e+00,2.0009981689e+03
446,4.4938576221e-01,-4.5036834478e-01,-4.1039185524e+00,2.0000437012e+03
447,4.4907915592e-01,-4.5047000051e-01,-3.9122962952e+00,1.9990881348e+03
448,4.4919598103e-01,-4.5010158420e-01,-2.7749030590e+00,1.9981334229e+03
449,4.4884064794e-01,-4.5025795698e-01,-4.4946255684e+00,1.9971799316e+03
450,4.4889506698e-01,-4.4994828105e-01,-2.0180292130e+00,1.9962269287e+03
451,4.4867262244e-01,-4.4997730851e-01,-5.2885603905e+00,1.9952747803e+03
452,4.4859617949e-01,-4.4978949428e-01,-1.5165253878e+00,1.9943228760e+03
453,4.4849827886e-01,-4.4971179962e-01,-5.2422347069e+00,1.9933726807e+03
454,4.4831216335e-01,-4.4961637259e-01,-1.8180723190e+00,1.9924218750e+03
455,4.4823107123e-01,-4.4952726364e-01,-4.8976597786e+00,1.9914725342e+03
456,4.4810467958e-01,-4.4937539101e-01,-1.8380888700e+00,1.9905231934e+03
457,4.4795224071e-01,-4.4935765862e-01,-5.0150136948e+00,1.9895749512e+03
458,4.4787570834e-01,-4.4917881489e-01,-2.9038612843e+00,1.9886269531e+03
459,4.4778034091e-01,-4.4901788235e-01,-2.9038612843e+00,1.9876799316e+03
460,4.4761809707e-01,-4.4901379943e-01,-3.5483644009e+00,1.9867347412e+03
461,4.4746187329e-01,-4.4900354743e-01,-3.5483644009e+00,1.9857907715e+03
462,4.4730764627e-01,-4.4899061322e-01,-3.5483644009e+00,1.9848480225e+03
463,4.4739481807e-01,-4.4849106669e-01,-2.2581512928e+00,1.9839053955e+03
464,4.4715130329e-01,-4.4854596257e-01,-3.0068221092e+00,1.9829632568e+03
465,4.4693765044e-01,-4.4857454300e-01,-3.0068221092e+00,1.9820201416e+03
466,4.4691899419e-01,-4.4831803441e-01,-3.8073942661e+00,1.9810760498e+03
467,4.4687673450e-01,-4.4807919860e-01,-3.8073942661e+00,1.9801311035e+03
468,4.4659319520e-01,-4.4825500250e-01,-2.6258182526e+00,1.9791888428e+03
469,4.4659206271e-01,-4.4793471694e-01,-2.6711013317e+00,1.9782474365e+03
470,4.4631010294e-01,-4.4809541106e-01,-4.2075443268e+00,1.9773088379e+03
471,4.4634467363e-01,-4.4774550200e-01,-1.6272809505e+00,1.9763688965e+03
472,4.4612932205e-01,-4.4782489538e-01,-4.8808350563e+00,1.9754313965e+03
473,4.4600260258e-01,-4.4763141870e-01,-1.4155579805e+00,1.9744920654e+03
474,4.4595408440e-01,-4.4755083323e-01,-4.5033860207e+00,1.9735559082e+03
475,4.4576230645e-01,-4.4743046165e-01,-1.7980508804e+00,1.9726184082e+03
476,4.4566914439e-01,-4.4737991691e-01,-4.3058342934e+00,1.9716828613e+03
477,4.4556280971e-01,-4.4718244672e-01,-1.6673692465e+00,1.9707474365e+03
478,4.4539102912e-01,-4.4718268514e-01,-3.3454866409e+00,1.9698125000e+03
479,4.4531872869e-01,-4.4702634215e-01,-3.1616413593e+00,1.9688774414e+03
480,4.4524240494e-01,-4.4686913490e-01,-3.1616413593e+00,1.9679433594e+03
481,4.4516712427e-01,-4.4670879841e-01,-3.1616413593e+00,1.9670093994e+03
482,4.4509413838e-01,-4.4654572010e-01,-3.1616413593e+00,1.9660765381e+03
483,4.4502362609e-01,-4.4638028741e-01,-3.1616413593e+00,1.9651447754e+03
484,4.4492590427e-01,-4.4625285268e-01,-3.1756908894e+00,1.9642149658e+03
485,4.4458213449e-01,-4.4642236829e-01,-2.1122062206e+00,1.9632875977e+03
486,4.4450604916e-01,-4.4626286626e-01,-2.4292976856e+00,1.9623607178e+03
487,4.4431272149e-01,-4.4626870751e-01,-3.3781046867e+00,1.9614321289e+03
488,4.4424673915e-01,-4.4608268142e-01,-1.7423404455e+00,1.9605015869e+03
489,4.4413682818e-01,-4.4600054622e-01,-4.0114607811e+00,1.9595728760e+03
490,4.4397231936e-01,-4.4590559602e-01,-1.8183567524e+00,1.9586452637e+03
491,4.4391119480e-01,-4.4577103853e-01,-3.5678205490e+00,1.9577185059e+03
492,4.4378006458e-01,-4.4565334916e-01,-1.8996845484e+00,1.9567934570e+03
493,4.4365221262e-01,-4.4558107853e-01,-3.8533897400e+00,1.9558685303e+03
494,4.4356033206e-01,-4.4543072581e-01,-2.4644784927e+00,1.9549449463e+03
495,4.4345611334e-01,-4.4529318810e-01,-2.4644784927e+00,1.9540206299e+03
496,4.4326162338e-01,-4.4530406594e-01,-2.5683720112e+00,1.9530987549e+03
497,4.4308611751e-01,-4.4529852271e-01,-2.5683720112e+00,1.9521765137e+03
498,4.4291654229e-01,-4.4528555870e-01,-2.5683720112e+00,1.9512558594e+03
499,4.4306367636e-01,-4.4477415085e-01,-2.5476181507e+00,1.9503354492e+03
500,4.4287455082e-01,-4.4478043914e-01,-2.2807142735e+00,1.9494152832e+03
501,4.4268938899e-01,-4.4478151202e-01,-2.2807142735e+00,1.9484947510e+03
502,4.4250702858e-01,-4.4477561116e-01,-2.2807142735e+00,1.9475739746e+03
503,4.4232690334e-01,-4.4476291537e-01,-2.2807142735e+00,1.9466535645e+03
504,4.4236719608e-01,-4.4437453151e-01,-4.3547730446e+00,1.9457330322e+03
505,4.4219598174e-01,-4.4433733821e-01,-1.2627418041e+00,1.9448146973e+03
506,4.4217273593e-01,-4.4412058592e-01,-3.3175439835e+00,1.9438984375e+03
507,4.4206213951e-01,-4.4398048520e-01,-3.5698299408e+00,1.9429827881e+03
508,4.4178465009e-01,-4.4408908486e-01,-9.1737949848e-01,1.9420671387e+03
509,4.4180923700e-01,-4.4381082058e-01,-2.5263018608e+00,1.9411524658e+03
510,4.4156333804e-01,-4.4387444854e-01,-3.1425976753e+00,1.9402382812e+03
511,4.4152736664e-01,-4.4364511967e-01,-8.2114607096e-01,1.9393229980e+03
512,4.4146353006e-01,-4.4353070855e-01,-3.8615908623e+00,1.9384102783e+03
513,4.4118896127e-01,-4.4355067611e-01,-1.5699485540e+00,1.9374971924e+03
514,4.4110396504e-01,-4.4338393211e-01,-1.2470810413e+00,1.9365852051e+03
515,4.4110500813e-01,-4.4323003292e-01,-4.0102467537e+00,1.9356741943e+03
516,4.4092535973e-01,-4.4313222170e-01,-1.1729804277e+00,1.9347640381e+03
517,4.4078689814e-01,-4.4309237599e-01,-2.4045133591e+00,1.9338542480e+03
518,4.4071203470e-01,-4.4294145703e-01,-2.3207960129e+00,1.9329445801e+03
519,4.4064092636e-01,-4.4278398156e-01,-2.3207960129e+00,1.9320357666e+03
520,4.4054621458e-01,-4.4266828895e-01,-2.4458692074e+00,1.9311269531e+03
521,4.4035667181e-01,-4.4261646271e-01,-2.4016759396e+00,1.9302197266e+03
522,4.4017517567e-01,-4.4259387255e-01,-2.9329295158e+00,1.9293137207e+03
523,4.4012671709e-01,-4.4243231416e-01,-6.6250044107e-01,1.9284088135e+03
524,4.3989410996e-01,-4.4243475795e-01,-3.1289544106e+00,1.9275034180e+03
525,4.3972939253e-01,-4.4237688184e-01,-3.1289544106e+00,1.9265974121e+03
526,4.3973165751e-01,-4.4212955236e-01,-2.0370203257e-01,1.9256912842e+03
527,4.3965920806e-01,-4.4201865792e-01,-3.0521326065e+00,1.9247860107e+03
528,4.3951371312e-01,-4.4190800190e-01,-1.2355177402e+00,1.9238829346e+03
529,4.3942961097e-01,-4.4181102514e-01,-3.0850565434e+00,1.9229809570e+03
530,4.3936976790e-01,-4.4163239002e-01,-1.5145519972e+00,1.9220786133e+03
531,4.3929222226e-01,-4.4147238135e-01,-1.5145519972e+00,1.9211776123e+03
532,4.3921476603e-01,-4.4131389260e-01,-1.5145519972e+00,1.9202773438e+03
533,4.3895426393e-01,-4.4141775370e-01,-2.9552261829e+00,1.9193792725e+03
534,4.3871378899e-01,-4.4150274992e-01,-2.9552261829e+00,1.9184819336e+03
535,4.3868339062e-01,-4.4123369455e-01,-9.5424407721e-01,1.9175832520e+03
536,4.3857991695e-01,-4.4113156199e-01,-1.5547201633e+00,1.9166853027e+03
537,4.3845593929e-01,-4.4105380774e-01,-1.5547201633e+00,1.9157875977e+03
538,4.3840056658e-01,-4.4083786011e-01,-2.2264592648e+00,1.9148901367e+03
539,4.3830946088e-01,-4.4068953395e-01,-2.1878867149e+00,1.9139923096e+03
540,4.3808415532e-01,-4.4074994326e-01,-1.4020078182e+00,1.9130949707e+03
541,4.3816292286e-01,-4.4040337205e-01,-2.0728933811e+00,1.9122001953e+03
542,4.3786337972e-01,-4.4053834677e-01,-1.6170035601e+00,1.9113056641e+03
543,4.3789535761e-01,-4.4024634361e-01,-1.1051131487e+00,1.9104111328e+03
544,4.3773099780e-01,-4.4023877382e-01,-2.7122807503e+00,1.9095178223e+03
545,4.3757334352e-01,-4.4013547897e-01,-7.2365283966e-01,1.9086240234e+03
546,4.3754273653e-01,-4.3991839886e-01,-5.3669553995e-01,1.9077319336e+03
547,4.3748018146e-01,-4.3972763419e-01,-5.3669553995e-01,1.9068410645e+03
548,4.3725121021e-01,-4.3983325362e-01,-4.3031167984e+00,1.9059520264e+03
549,4.3705555797e-01,-4.3991205096e-01,-4.3031167984e+00,1.9050616455e+03
550,4.3708190322e-01,-4.3957364559e-01,1.2150784731e+00,1.9041680908e+03
551,4.3699842691e-01,-4.3945783377e-01,-2.7547204494e+00,1.9032791748e+03
552,4.3677049875e-01,-4.3943586946e-01,-1.0405349731e+00,1.9023909912e+03
553,4.3667864799e-01,-4.3931278586e-01,-6.5179795027e-01,1.9015026855e+03
554,4.3657520413e-01,-4.3920367956e-01,-7.7421241999e-01,1.9006142578e+03
555,4.3659123778e-01,-4.3895009160e-01,-2.7425820827e+00,1.8997266846e+03
556,4.3655243516e-01,-4.3872779608e-01,-2.9414162636e+00,1.8988397217e+03
557,4.3651595712e-01,-4.3850362301e-01,-2.9414162636e+00,1.8979539795e+03
558,4.3611100316e-01,-4.3882799149e-01,2.5058643818e+00,1.8970689697e+03
559,4.3598559499e-01,-4.3872979283e-01,-3.0228350163e+00,1.8961876221e+03
560,4.3589299917e-01,-4.3859431148e-01,-3.4361851215e-01,1.8953020020e+03
561,4.3579325080e-01,-4.3846181035e-01,-3.4361851215e-01,1.8944176025e+03
562,4.3569394946e-01,-4.3832698464e-01,-3.4361851215e-01,1.8935338135e+03
563,4.3564537168e-01,-4.3815967441e-01,-2.5688591599e-01,1.8926513672e+03
564,4.3556728959e-01,-4.3801671267e-01,-2.5688591599e-01,1.8917707520e+03
565,4.3548527360e-01,-4.3787309527e-01,-2.5688591599e-01,1.8908930664e+03
566,4.3528029323e-01,-4.3793192506e-01,-8.2149028778e+00,1.8900175781e+03
567,4.3520891666e-01,-4.3777182698e-01,1.7709518671e+00,1.8891375732e+03
568,4.3517404795e-01,-4.3761235476e-01,-3.5805513859e+00,1.8882591553e+03
569,4.3489983678e-01,-4.3764767051e-01,-7.5852245092e-02,1.8873808594e+03
570,4.3496602774e-01,-4.3738970160e-01,-1.2166529894e+00,1.8865021973e+03
571,4.3475419283e-01,-4.3736433983e-01,-2.0611953735e+00,1.8856250000e+03
572,4.3462765217e-01,-4.3729671836e-01,-6.8705767393e-01,1.8847485352e+03
573,4.3456932902e-01,-4.3715503812e-01,-4.6064278483e-01,1.8838720703e+03
574,4.3450179696e-01,-4.3702548742e-01,-4.6064278483e-01,1.8829976807e+03
575,4.3443590403e-01,-4.3689715862e-01,-4.6064278483e-01,1.8821250000e+03
576,4.3437364697e-01,-4.3676808476e-01,-4.6064278483e-01,1.8812542725e+03
577,4.3415057659e-01,-4.3670934439e-01,-4.2606129646e+00,1.8803823242e+03
578,4.3402513862e-01,-4.3662956357e-01,1.2755325437e-01,1.8795085449e+03
579,4.3388664722e-01,-4.3655765057e-01,3.9894007146e-02,1.8786367188e+03
580,4.3375736475e-01,-4.3648093939e-01,3.9894007146e-02,1.8777678223e+03
581,4.3363368511e-01,-4.3639963865e-01,3.9894007146e-02,1.8769019775e+03
582,4.3350866437e-01,-4.3627798557e-01,-4.6474623680e+00,1.8760396729e+03
583,4.3358534575e-01,-4.3599015474e-01,-9.8264098167e-01,1.8751669922e+03
584,4.3338593841e-01,-4.3596982956e-01,-1.3621503115e+00,1.8742980957e+03
585,4.3330889940e-01,-4.3583071232e-01,-1.3732351065e+00,1.8734322510e+03
586,4.3323642015e-01,-4.3568876386e-01,-1.3732351065e+00,1.8725659180e+03
587,4.3302592635e-01,-4.3569889665e-01,8.9604300261e-01,1.8717003174e+03
588,4.3282240629e-01,-4.3568629026e-01,8.9604300261e-01,1.8708344727e+03
589,4.3293622136e-01,-4.3536275625e-01,-3.3830084801e+00,1.8699680176e+03
590,4.3266761303e-01,-4.3541052938e-01,-5.6345838308e-01,1.8691014404e+03
591,4.3275654316e-01,-4.3511766195e-01,-9.0250307322e-01,1.8682351074e+03
592,4.3239790201e-01,-4.3526151776e-01,-6.3176333904e-01,1.8673695068e+03
593,4.3236210942e-01,-4.3508723378e-01,-8.6021441221e-01,1.8665045166e+03
594,4.3231099844e-01,-4.3492898345e-01,-8.6021441221e-01,1.8656408691e+03
595,4.3226087093e-01,-4.3477281928e-01,-8.6021441221e-01,1.8647784424e+03
596,4.3221530318e-01,-4.3461573124e-01,-8.6021441221e-01,1.8639177246e+03
597,4.3217518926e-01,-4.3445724249e-01,-8.6021441221e-01,1.8630585938e+03
598,4.3214073777e-01,-4.3429753184e-01,-8.6021441221e-01,1.8622017822e+03
599,4.3211200833e-01,-4.3413662910e-01,-8.6021441221e-01,1.8613466797e+03
600,4.3208885193e-01,-4.3397477269e-01,-8.6021441221e-01,1.8604949951e+03
601,4.3207111955e-01,-4.3381181359e-01,-8.6021441221e-01,1.8596453857e+03
602,4.3158903718e-01,-4.3401643634e-01,6.5478992462e-01,1.8587971191e+03
603,4.3139457703e-01,-4.3399506807e-01,-5.7394367456e-01,1.8579406738e+03
604,4.3129888177e-01,-4.3388432264e-01,3.1222715974e-01,1.8570789795e+03
605,4.3118920922e-01,-4.3378189206e-01,-1.3925440311e+00,1.8562188721e+03
606,4.3109604716e-01,-4.3366417289e-01,-1.3925440311e+00,1.8553601074e+03
607,4.3099442124e-01,-4.3355992436e-01,1.0730603933e+00,1.8545029297e+03
608,4.3090870976e-01,-4.3344134092e-01,1.0730603933e+00,1.8536477051e+03
609,4.3084692955e-01,-4.3328306079e-01,-2.1404831409e+00,1.8527928467e+03
610,4.3072313070e-01,-4.3318918347e-01,-2.2844431400e+00,1.8519389648e+03
611,4.3057772517e-01,-4.3313157558e-01,7.0660591125e-01,1.8510838623e+03
612,4.3049597740e-01,-4.3299987912e-01,2.0831063390e-01,1.8502304688e+03
613,4.3046978116e-01,-4.3281039596e-01,1.2869073451e-01,1.8493773193e+03
614,4.3015155196e-01,-4.3292635679e-01,-1.3197577000e+00,1.8485249023e+03
615,4.3026143312e-01,-4.3260324001e-01,3.3127340674e-01,1.8476726074e+03
616,4.3002995849e-01,-4.3262562156e-01,-1.3342145681e+00,1.8468206787e+03
617,4.2999184132e-01,-4.3245440722e-01,7.1163398027e-01,1.8459697266e+03
618,4.2988148332e-01,-4.3236455321e-01,-1.2842959166e+00,1.8451202393e+03
619,4.2975112796e-01,-4.3227908015e-01,6.8889033794e-01,1.8442711182e+03
620,4.2971035838e-01,-4.3210977316e-01,7.5668567419e-01,1.8434226074e+03
621,4.2953994870e-01,-4.3208143115e-01,-1.3349082470e+00,1.8425736084e+03
622,4.2944175005e-01,-4.3196305633e-01,-5.1741737127e-01,1.8417249756e+03
623,4.2937114835e-01,-4.3181717396e-01,-5.1741737127e-01,1.8408768311e+03
624,4.2930921912e-01,-4.3166184425e-01,-5.1741737127e-01,1.8400286865e+03
625,4.2925199866e-01,-4.3150126934e-01,-5.1741737127e-01,1.8391826172e+03
626,4.2906317115e-01,-4.3152728677e-01,5.4759711027e-01,1.8383371582e+03
627,4.2902833223e-01,-4.3134960532e-01,3.6087068915e-01,1.8374935303e+03
628,4.2879378796e-01,-4.3140000105e-01,-9.9701458216e-01,1.8366496582e+03
629,4.2881485820e-01,-4.3114215136e-01,1.2782796621e+00,1.8358050537e+03
630,4.2865487933e-01,-4.3112561107e-01,-1.5735322237e+00,1.8349610596e+03
631,4.2856660485e-01,-4.3097874522e-01,1.1100460291e+00,1.8341175537e+03
632,4.2845600843e-01,-4.3090903759e-01,-1.0835447311e+00,1.8332752686e+03
633,4.2840480804e-01,-4.3073076010e-01,1.0811767578e+00,1.8324338379e+03
634,4.2824992537e-01,-4.3069252372e-01,-1.9338047504e-01,1.8315928955e+03
