step,vx_100_100,vy_100_100
1788,4.8189634085e-01,-4.8074221611e-01
1789,4.8198866844e-01,-4.8082542419e-01
1790,4.8195847869e-01,-4.8086276650e-01
1791,4.8183873296e-01,-4.8086017370e-01
1792,4.8167771101e-01,-4.8080474138e-01
1793,4.8153582215e-01,-4.8076218367e-01
1794,4.8151192069e-01,-4.8079904914e-01
1795,4.8155468702e-01,-4.8085084558e-01
1796,4.8162400723e-01,-4.8097404838e-01
1797,4.8169052601e-01,-4.8105865717e-01
1798,4.8171490431e-01,-4.8109033704e-01
1799,4.8163452744e-01,-4.8106801510e-01
1800,4.8149132729e-01,-4.8100101948e-01
1801,4.8140892386e-01,-4.8095244169e-01
1802,4.8138785362e-01,-4.8097631335e-01
1803,4.8142778873e-01,-4.8107406497e-01
1804,4.8146906495e-01,-4.8119151592e-01
1805,4.8144650459e-01,-4.8123839498e-01
1806,4.8138505220e-01,-4.8120796680e-01
1807,4.8128625751e-01,-4.8112356663e-01
1808,4.8122936487e-01,-4.8099166155e-01
1809,4.8127335310e-01,-4.8087540269e-01
1810,4.8135992885e-01,-4.8082342744e-01
1811,4.8143514991e-01,-4.8078909516e-01
1812,4.8148277402e-01,-4.8085600138e-01
1813,4.8146003485e-01,-4.8097679019e-01
1814,4.8144271970e-01,-4.8108395934e-01
1815,4.8137673736e-01,-4.8114973307e-01
1816,4.8127159476e-01,-4.8114433885e-01
1817,4.8123192787e-01,-4.8112046719e-01
1818,4.8120179772e-01,-4.8106202483e-01
1819,4.8127201200e-01,-4.8104113340e-01
1820,4.8135650158e-01,-4.8103058338e-01
1821,4.8140853643e-01,-4.8099955916e-01
1822,4.8135766387e-01,-4.8090669513e-01
1823,4.8125880957e-01,-4.8076274991e-01
1824,4.8116195202e-01,-4.8065358400e-01
1825,4.8116341233e-01,-4.8072707653e-01
1826,4.8126593232e-01,-4.8091715574e-01
1827,4.8141941428e-01,-4.8115488887e-01
1828,4.8150366545e-01,-4.8130917549e-01
1829,4.8144039512e-01,-4.8129600286e-01
1830,4.8129960895e-01,-4.8119768500e-01
1831,4.8116812110e-01,-4.8108023405e-01
1832,4.8113548756e-01,-4.8105123639e-01
1833,4.8114809394e-01,-4.8107215762e-01
1834,4.8115399480e-01,-4.8107990623e-01
1835,4.8110359907e-01,-4.8106151819e-01
1836,4.8100295663e-01,-4.8097303510e-01
1837,4.8092690110e-01,-4.8087629676e-01
1838,4.8089376092e-01,-4.8081868887e-01
1839,4.8095446825e-01,-4.8082092404e-01
1840,4.8103424907e-01,-4.8086008430e-01
1841,4.8109343648e-01,-4.8085141182e-01
1842,4.8111540079e-01,-4.8076352477e-01
1843,4.8105522990e-01,-4.8065063357e-01
1844,4.8097643256e-01,-4.8058438301e-01
1845,4.8097741604e-01,-4.8060712218e-01
1846,4.8110604286e-01,-4.8069649935e-01
1847,4.8123753071e-01,-4.8075419664e-01
1848,4.8127374053e-01,-4.8072060943e-01
1849,4.8119103909e-01,-4.8061645031e-01
1850,4.8105427623e-01,-4.8051154613e-01
1851,4.8099091649e-01,-4.8047649860e-01
1852,4.8105031252e-01,-4.8055377603e-01
1853,4.8113805056e-01,-4.8064565659e-01
1854,4.8119243979e-01,-4.8066258430e-01
1855,4.8113659024e-01,-4.8055458069e-01
1856,4.8101738095e-01,-4.8041790724e-01
1857,4.8092398047e-01,-4.8038291931e-01
1858,4.8095205426e-01,-4.8044419289e-01
1859,4.8103007674e-01,-4.8050600290e-01
1860,4.8102819920e-01,-4.8046341538e-01
1861,4.8092567921e-01,-4.8033285141e-01
1862,4.8079907894e-01,-4.8026517034e-01
1863,4.8074603081e-01,-4.8023164272e-01
1864,4.8079806566e-01,-4.8019838333e-01
1865,4.8093804717e-01,-4.8017686605e-01
1866,4.8103326559e-01,-4.8011988401e-01
1867,4.8106625676e-01,-4.8000410199e-01
1868,4.8107972741e-01,-4.7989779711e-01
1869,4.8112604022e-01,-4.7989457846e-01
1870,4.8118749261e-01,-4.8001599312e-01
1871,4.8126795888e-01,-4.8019954562e-01
1872,4.8128694296e-01,-4.8039942980e-01
1873,4.8120334744e-01,-4.8049110174e-01
1874,4.8109808564e-01,-4.8044082522e-01
1875,4.8097497225e-01,-4.8036819696e-01
1876,4.8091894388e-01,-4.8028531671e-01
1877,4.8099675775e-01,-4.8026266694e-01
1878,4.8106887937e-01,-4.8026955128e-01
1879,4.8108860850e-01,-4.8023161292e-01
1880,4.8102849722e-01,-4.8014321923e-01
1881,4.8089021444e-01,-4.8005908728e-01
1882,4.8078206182e-01,-4.8010018468e-01
1883,4.8076009750e-01,-4.8030346632e-01
1884,4.8081827164e-01,-4.8054778576e-01
1885,4.8089036345e-01,-4.8072046041e-01
1886,4.8084723949e-01,-4.8069280386e-01
1887,4.8069936037e-01,-4.8050007224e-01
1888,4.8052203655e-01,-4.8022663593e-01
1889,4.8046004772e-01,-4.8000749946e-01
1890,4.8053458333e-01,-4.7989833355e-01
1891,4.8068451881e-01,-4.7985681891e-01
1892,4.8085612059e-01,-4.7986543179e-01
1893,4.8096224666e-01,-4.7989863157e-01
1894,4.8097634315e-01,-4.7998365760e-01
1895,4.8097509146e-01,-4.8012945056e-01
1896,4.8096740246e-01,-4.8028743267e-01
1897,4.8094913363e-01,-4.8036909103e-01
1898,4.8081642389e-01,-4.8031184077e-01
1899,4.8065844178e-01,-4.8020607233e-01
1900,4.8053991795e-01,-4.8015585542e-01
1901,4.8053979874e-01,-4.8017847538e-01
1902,4.8060247302e-01,-4.8027780652e-01
1903,4.8067510128e-01,-4.8036658764e-01
1904,4.8069861531e-01,-4.8040840030e-01
1905,4.8063817620e-01,-4.8039543629e-01
1906,4.8053714633e-01,-4.8035764694e-01
1907,4.8043307662e-01,-4.8032051325e-01
1908,4.8040834069e-01,-4.8023682833e-01
1909,4.8040500283e-01,-4.8017621040e-01
1910,4.8043331504e-01,-4.8016494513e-01
1911,4.8047050834e-01,-4.8026946187e-01
1912,4.8048859835e-01,-4.8044484854e-01
1913,4.8044568300e-01,-4.8050364852e-01
1914,4.8037481308e-01,-4.8046398163e-01
1915,4.8020970821e-01,-4.8036265373e-01
1916,4.8009598255e-01,-4.8028132319e-01
1917,4.8005753756e-01,-4.8018580675e-01
1918,4.8017132282e-01,-4.8009607196e-01
1919,4.8034191132e-01,-4.7996106744e-01
1920,4.8041915894e-01,-4.7978895903e-01
1921,4.8045617342e-01,-4.7975680232e-01
1922,4.8047220707e-01,-4.7984805703e-01
1923,4.8053014278e-01,-4.8004639149e-01
1924,4.8056578636e-01,-4.8020741343e-01
1925,4.8055619001e-01,-4.8023882508e-01
1926,4.8044893146e-01,-4.8014339805e-01
1927,4.8027181625e-01,-4.8001825809e-01
1928,4.8014250398e-01,-4.7991785407e-01
1929,4.8017191887e-01,-4.7986799479e-01
1930,4.8029986024e-01,-4.7979000211e-01
1931,4.8040580750e-01,-4.7968015075e-01
1932,4.8044228554e-01,-4.7960007191e-01
1933,4.8039802909e-01,-4.7955554724e-01
1934,4.8041558266e-01,-4.7964763641e-01
1935,4.8045721650e-01,-4.7977468371e-01
1936,4.8048245907e-01,-4.7989526391e-01
1937,4.8040038347e-01,-4.7992184758e-01
1938,4.8027718067e-01,-4.7992300987e-01
1939,4.8016464710e-01,-4.7995197773e-01
1940,4.8010152578e-01,-4.7998601198e-01
1941,4.8017239571e-01,-4.8005601764e-01
1942,4.8021087050e-01,-4.8008453846e-01
1943,4.8020479083e-01,-4.8001980782e-01
1944,4.8018583655e-01,-4.7988560796e-01
1945,4.8013845086e-01,-4.7971531749e-01
1946,4.8015236855e-01,-4.7961881757e-01
1947,4.8017832637e-01,-4.7960400581e-01
1948,4.8027294874e-01,-4.7961556911e-01
1949,4.8035550117e-01,-4.7958889604e-01
1950,4.8038020730e-01,-4.7957509756e-01
1951,4.8032915592e-01,-4.7954356670e-01
1952,4.8028919101e-01,-4.7957700491e-01
1953,4.8030734062e-01,-4.7966152430e-01
1954,4.8037108779e-01,-4.7974693775e-01
1955,4.8038578033e-01,-4.7984135151e-01
1956,4.8031437397e-01,-4.7987642884e-01
1957,4.8021915555e-01,-4.7982436419e-01
1958,4.8012733459e-01,-4.7968554497e-01
1959,4.8008319736e-01,-4.7956404090e-01
1960,4.8007562757e-01,-4.7954246402e-01
1961,4.8009991646e-01,-4.7959619761e-01
1962,4.8014417291e-01,-4.7966793180e-01
1963,4.8014122248e-01,-4.7964674234e-01
1964,4.8006373644e-01,-4.7953569889e-01
1965,4.7992843390e-01,-4.7938358784e-01
1966,4.7984859347e-01,-4.7931092978e-01
1967,4.7986042500e-01,-4.7933742404e-01
1968,4.7998636961e-01,-4.7950857878e-01
1969,4.8010289669e-01,-4.7971796989e-01
1970,4.8014551401e-01,-4.7984272242e-01
1971,4.8006385565e-01,-4.7982901335e-01
1972,4.7984382510e-01,-4.7963899374e-01
1973,4.7962620854e-01,-4.7944712639e-01
1974,4.7953984141e-01,-4.7935232520e-01
1975,4.7965642810e-01,-4.7936499119e-01
1976,4.7984495759e-01,-4.7942149639e-01
1977,4.7996458411e-01,-4.7945997119e-01
1978,4.7997739911e-01,-4.7940391302e-01
1979,4.7988173366e-01,-4.7931864858e-01
1980,4.7976228595e-01,-4.7934079170e-01
1981,4.7971490026e-01,-4.7942325473e-01
1982,4.7975969315e-01,-4.7947472334e-01
1983,4.7984641790e-01,-4.7947016358e-01
1984,4.7990465164e-01,-4.7938397527e-01
1985,4.7989448905e-01,-4.7924745083e-01
1986,4.7983378172e-01,-4.7910371423e-01
1987,4.7985070944e-01,-4.7898086905e-01
1988,4.7993478179e-01,-4.7897541523e-01
1989,4.7999423742e-01,-4.7910550237e-01
1990,4.8002329469e-01,-4.7928950191e-01
1991,4.7995001078e-01,-4.7944799066e-01
1992,4.7984513640e-01,-4.7950914502e-01
1993,4.7972077131e-01,-4.7947645187e-01
1994,4.7960621119e-01,-4.7945389152e-01
1995,4.7950991988e-01,-4.7939428687e-01
1996,4.7949448228e-01,-4.7937339544e-01
1997,4.7950491309e-01,-4.7933894396e-01
1998,4.7949668765e-01,-4.7933676839e-01
1999,4.7950765491e-01,-4.7937014699e-01
2000,4.7951325774e-01,-4.7938254476e-01
2001,4.7950574756e-01,-4.7936701775e-01
2002,4.7945892811e-01,-4.7926765680e-01
2003,4.7944521904e-01,-4.7914621234e-01
2004,4.7942373157e-01,-4.7905063629e-01
2005,4.7946470976e-01,-4.7905445099e-01
2006,4.7959846258e-01,-4.7918772697e-01
2007,4.7967666388e-01,-4.7931343317e-01
2008,4.7967424989e-01,-4.7937595844e-01
2009,4.7954973578e-01,-4.7931587696e-01
2010,4.7939518094e-01,-4.7924423218e-01
2011,4.7931715846e-01,-4.7923594713e-01
2012,4.7931474447e-01,-4.7921404243e-01
2013,4.7938984632e-01,-4.7925600410e-01
2014,4.7940203547e-01,-4.7927883267e-01
2015,4.7937858105e-01,-4.7929313779e-01
2016,4.7933334112e-01,-4.7930309176e-01
2017,4.7925877571e-01,-4.7928217053e-01
2018,4.7925481200e-01,-4.7928404808e-01
2019,4.7926199436e-01,-4.7929859161e-01
2020,4.7926709056e-01,-4.7931110859e-01
2021,4.7923511267e-01,-4.7930830717e-01
2022,4.7920715809e-01,-4.7928863764e-01
2023,4.7920501232e-01,-4.7924059629e-01
2024,4.7921994328e-01,-4.7916492820e-01
2025,4.7923612595e-01,-4.7910398245e-01
2026,4.7923123837e-01,-4.7909358144e-01
2027,4.7927725315e-01,-4.7918084264e-01
2028,4.7931391001e-01,-4.7924506664e-01
2029,4.7932052612e-01,-4.7932103276e-01
2030,4.7923058271e-01,-4.7933134437e-01
2031,4.7912240028e-01,-4.7930076718e-01
2032,4.7904413939e-01,-4.7927409410e-01
2033,4.7902557254e-01,-4.7918805480e-01
2034,4.7909522057e-01,-4.7907274961e-01
2035,4.7913709283e-01,-4.7886306047e-01
2036,4.7921699286e-01,-4.7866556048e-01
2037,4.7925570607e-01,-4.7852662206e-01
2038,4.7932574153e-01,-4.7857064009e-01
2039,4.7945943475e-01,-4.7876212001e-01
2040,4.7958219051e-01,-4.7894197702e-01
2041,4.7964826226e-01,-4.7903066874e-01
2042,4.7953215241e-01,-4.7894793749e-01
2043,4.7935476899e-01,-4.7880768776e-01
2044,4.7922348976e-01,-4.7871026397e-01
2045,4.7923675179e-01,-4.7872093320e-01
2046,4.7937253118e-01,-4.7881829739e-01
2047,4.7944691777e-01,-4.7889345884e-01
2048,4.7944474220e-01,-4.7892236710e-01
2049,4.7934958339e-01,-4.7883325815e-01
2050,4.7926211357e-01,-4.7873175144e-01
2051,4.7921589017e-01,-4.7867882252e-01
2052,4.7926139832e-01,-4.7871723771e-01
2053,4.7936081886e-01,-4.7882047296e-01
2054,4.7937965393e-01,-4.7894415259e-01
2055,4.7931763530e-01,-4.7898069024e-01
2056,4.7916764021e-01,-4.7893223166e-01
2057,4.7902187705e-01,-4.7882786393e-01
2058,4.7894516587e-01,-4.7869542241e-01
2059,4.7894749045e-01,-4.7864824533e-01
2060,4.7896903753e-01,-4.7866690159e-01
2061,4.7906738520e-01,-4.7874179482e-01
2062,4.7912368178e-01,-4.7881793976e-01
2063,4.7911551595e-01,-4.7886806726e-01
2064,4.7903469205e-01,-4.7884038091e-01
2065,4.7896176577e-01,-4.7875696421e-01
2066,4.7892054915e-01,-4.7868195176e-01
2067,4.7891372442e-01,-4.7861129045e-01
2068,4.7896847129e-01,-4.7858029604e-01
2069,4.7902253270e-01,-4.7861260176e-01
2070,4.7907793522e-01,-4.7864574194e-01
2071,4.7906878591e-01,-4.7870415449e-01
2072,4.7897252440e-01,-4.7875243425e-01
2073,4.7889441252e-01,-4.7878313065e-01
2074,4.7883072495e-01,-4.7874754667e-01
2075,4.7880589962e-01,-4.7864702344e-01
2076,4.7883740067e-01,-4.7855401039e-01
2077,4.7889140248e-01,-4.7855246067e-01
2078,4.7898867726e-01,-4.7864559293e-01
2079,4.7908166051e-01,-4.7878351808e-01
2080,4.7911551595e-01,-4.7890731692e-01
2081,4.7904530168e-01,-4.7888517380e-01
2082,4.7885370255e-01,-4.7870689631e-01
2083,4.7863599658e-01,-4.7848093510e-01
2084,4.7852745652e-01,-4.7827616334e-01
2085,4.7863367200e-01,-4.7818535566e-01
2086,4.7886103392e-01,-4.7821375728e-01
2087,4.7908061743e-01,-4.7830232978e-01
2088,4.7921460867e-01,-4.7839826345e-01
2089,4.7918739915e-01,-4.7850939631e-01
2090,4.7905835509e-01,-4.7858059406e-01
2091,4.7888675332e-01,-4.7861719131e-01
2092,4.7869172692e-01,-4.7860354185e-01
2093,4.7856438160e-01,-4.7850373387e-01
2094,4.7849175334e-01,-4.7835916281e-01
2095,4.7849103808e-01,-4.7826263309e-01
2096,4.7860816121e-01,-4.7826042771e-01
2097,4.7878453135e-01,-4.7834423184e-01
2098,4.7891739011e-01,-4.7842964530e-01
2099,4.7898620367e-01,-4.7847658396e-01
2100,4.7893264890e-01,-4.7840800881e-01
2101,4.7877603769e-01,-4.7831100225e-01
2102,4.7861689329e-01,-4.7816911340e-01
2103,4.7854703665e-01,-4.7802555561e-01
2104,4.7856506705e-01,-4.7801765800e-01
2105,4.7866100073e-01,-4.7812852263e-01
2106,4.7874420881e-01,-4.7829195857e-01
2107,4.7878322005e-01,-4.7842186689e-01
2108,4.7874215245e-01,-4.7846806049e-01
2109,4.7859832644e-01,-4.7837182879e-01
2110,4.7842377424e-01,-4.7825741768e-01
2111,4.7833660245e-01,-4.7821733356e-01
2112,4.7838068008e-01,-4.7822147608e-01
2113,4.7851476073e-01,-4.7822126746e-01
2114,4.7858500481e-01,-4.7818037868e-01
2115,4.7857612371e-01,-4.7813132405e-01
2116,4.7853037715e-01,-4.7809857130e-01
2117,4.7851845622e-01,-4.7809985280e-01
2118,4.7856104374e-01,-4.7810721397e-01
2119,4.7856038809e-01,-4.7808995843e-01
2120,4.7850760818e-01,-4.7806262970e-01
2121,4.7844389081e-01,-4.7803848982e-01
2122,4.7842037678e-01,-4.7804230452e-01
2123,4.7845113277e-01,-4.7807508707e-01
2124,4.7850358486e-01,-4.7815075517e-01
2125,4.7854480147e-01,-4.7816544771e-01
2126,4.7853711247e-01,-4.7809132934e-01
2127,4.7848743200e-01,-4.7804203629e-01
2128,4.7846397758e-01,-4.7805404663e-01
2129,4.7852182388e-01,-4.7814536095e-01
2130,4.7861665487e-01,-4.7829985619e-01
2131,4.7865265608e-01,-4.7836929560e-01
2132,4.7855192423e-01,-4.7829315066e-01
2133,4.7837045789e-01,-4.7813051939e-01
2134,4.7817859054e-01,-4.7795483470e-01
2135,4.7807553411e-01,-4.7779101133e-01
2136,4.7806218266e-01,-4.7766271234e-01
2137,4.7814491391e-01,-4.7759822011e-01
2138,4.7831779718e-01,-4.7764110565e-01
2139,4.7846657038e-01,-4.7775307298e-01
2140,4.7861233354e-01,-4.7794190049e-01
2141,4.7867286205e-01,-4.7805878520e-01
2142,4.7864905000e-01,-4.7814458609e-01
2143,4.7854068875e-01,-4.7818917036e-01
2144,4.7842988372e-01,-4.7821027040e-01
2145,4.7837832570e-01,-4.7822687030e-01
2146,4.7836437821e-01,-4.7815617919e-01
2147,4.7836905718e-01,-4.7802677751e-01
2148,4.7834503651e-01,-4.7787341475e-01
2149,4.7831544280e-01,-4.7777515650e-01
2150,4.7837829590e-01,-4.7781640291e-01
2151,4.7846651077e-01,-4.7794920206e-01
2152,4.7854784131e-01,-4.7807464004e-01
2153,4.7853049636e-01,-4.7809490561e-01
2154,4.7842112184e-01,-4.7801190615e-01
2155,4.7830045223e-01,-4.7788572311e-01
2156,4.7823846340e-01,-4.7777083516e-01
2157,4.7827830911e-01,-4.7769778967e-01
2158,4.7835513949e-01,-4.7769153118e-01
2159,4.7837740183e-01,-4.7765630484e-01
2160,4.7833096981e-01,-4.7756373882e-01
2161,4.7822648287e-01,-4.7747337818e-01
2162,4.7812661529e-01,-4.7744160891e-01
2163,4.7817915678e-01,-4.7753050923e-01
2164,4.7830671072e-01,-4.7773233056e-01
2165,4.7845140100e-01,-4.7795632482e-01
2166,4.7852402925e-01,-4.7803425789e-01
2167,4.7846543789e-01,-4.7799104452e-01
2168,4.7830706835e-01,-4.7778043151e-01
2169,4.7820138931e-01,-4.7756618261e-01
2170,4.7823220491e-01,-4.7747254372e-01
2171,4.7835284472e-01,-4.7749319673e-01
2172,4.7848904133e-01,-4.7755208611e-01
2173,4.7849106789e-01,-4.7761857510e-01
2174,4.7837740183e-01,-4.7768041492e-01
2175,4.7821164131e-01,-4.7767010331e-01
2176,4.7806128860e-01,-4.7760090232e-01
2177,4.7793999314e-01,-4.7747525573e-01
2178,4.7790515423e-01,-4.7740048170e-01
2179,4.7798022628e-01,-4.7743445635e-01
2180,4.7812652588e-01,-4.7751900554e-01
2181,4.7827261686e-01,-4.7757405043e-01
2182,4.7827965021e-01,-4.7752925754e-01
2183,4.7817853093e-01,-4.7748848796e-01
2184,4.7804847360e-01,-4.7744861245e-01
2185,4.7799351811e-01,-4.7744169831e-01
2186,4.7800844908e-01,-4.7745570540e-01
2187,4.7808405757e-01,-4.7749885917e-01
2188,4.7815406322e-01,-4.7751843929e-01
2189,4.7817510366e-01,-4.7751390934e-01
2190,4.7821390629e-01,-4.7751075029e-01
2191,4.7823214531e-01,-4.7750169039e-01
2192,4.7824919224e-01,-4.7751066089e-01
2193,4.7823926806e-01,-4.7755607963e-01
2194,4.7821033001e-01,-4.7759661078e-01
2195,4.7819542885e-01,-4.7764289379e-01
2196,4.7813850641e-01,-4.7764244676e-01
2197,4.7805821896e-01,-4.7754263878e-01
2198,4.7796070576e-01,-4.7732651234e-01
2199,4.7790071368e-01,-4.7709578276e-01
2200,4.7797194123e-01,-4.7696191072e-01
2201,4.7813236713e-01,-4.7695815563e-01
2202,4.7832190990e-01,-4.7698551416e-01
2203,4.7843337059e-01,-4.7704654932e-01
2204,4.7841811180e-01,-4.7712326050e-01
2205,4.7830724716e-01,-4.7725442052e-01
2206,4.7819757462e-01,-4.7739011049e-01
2207,4.7811812162e-01,-4.7746518254e-01
2208,4.7807204723e-01,-4.7746467590e-01
2209,4.7799625993e-01,-4.7741824389e-01
2210,4.7789791226e-01,-4.7736954689e-01
2211,4.7783619165e-01,-4.7728630900e-01
2212,4.7784593701e-01,-4.7724756598e-01
2213,4.7785836458e-01,-4.7720202804e-01
2214,4.7783872485e-01,-4.7714602947e-01
2215,4.7778999805e-01,-4.7707214952e-01
2216,4.7780025005e-01,-4.7705581784e-01
2217,4.7787284851e-01,-4.7708392143e-01
2218,4.7801548243e-01,-4.7718885541e-01
2219,4.7814956307e-01,-4.7725409269e-01
2220,4.7818756104e-01,-4.7727081180e-01
2221,4.7815001011e-01,-4.7722855210e-01
2222,4.7804144025e-01,-4.7714409232e-01
2223,4.7792354226e-01,-4.7705146670e-01
2224,4.7783464193e-01,-4.7699472308e-01
2225,4.7780272365e-01,-4.7696921229e-01
2226,4.7780445218e-01,-4.7693938017e-01
2227,4.7780144215e-01,-4.7684341669e-01
2228,4.7777828574e-01,-4.7671976686e-01
2229,4.7778511047e-01,-4.7668197751e-01
2230,4.7781044245e-01,-4.7675746679e-01
2231,4.7791594267e-01,-4.7694754601e-01
2232,4.7809174657e-01,-4.7713568807e-01
2233,4.7819000483e-01,-4.7728011012e-01
2234,4.7812327743e-01,-4.7731217742e-01
2235,4.7794312239e-01,-4.7722226381e-01
2236,4.7777441144e-01,-4.7710478306e-01
2237,4.7768759727e-01,-4.7699236870e-01
2238,4.7768864036e-01,-4.7689995170e-01
2239,4.7769674659e-01,-4.7687393427e-01
2240,4.7770395875e-01,-4.7692540288e-01
2241,4.7771620750e-01,-4.7697362304e-01
2242,4.7771671414e-01,-4.7697803378e-01
2243,4.7770261765e-01,-4.7687789798e-01
2244,4.7766336799e-01,-4.7675508261e-01
2245,4.7767919302e-01,-4.7673380375e-01
2246,4.7776001692e-01,-4.7682562470e-01
2247,4.7789242864e-01,-4.7706171870e-01
2248,4.7795817256e-01,-4.7724723816e-01
2249,4.7792413831e-01,-4.7733131051e-01
2250,4.7771012783e-01,-4.7726738453e-01
2251,4.7745439410e-01,-4.7711494565e-01
2252,4.7734826803e-01,-4.7701409459e-01
2253,4.7738367319e-01,-4.7703522444e-01
2254,4.7755435109e-01,-4.7718212008e-01
2255,4.7768431902e-01,-4.7725057602e-01
2256,4.7768634558e-01,-4.7714269161e-01
2257,4.7750636935e-01,-4.7687244415e-01
2258,4.7730049491e-01,-4.7661364079e-01
2259,4.7719636559e-01,-4.7649076581e-01
2260,4.7725310922e-01,-4.7659993172e-01
2261,4.7747638822e-01,-4.7686731815e-01
2262,4.7769933939e-01,-4.7711163759e-01
2263,4.7778785229e-01,-4.7722372413e-01
2264,4.7767990828e-01,-4.7711193562e-01
2265,4.7749200463e-01,-4.7693726420e-01
2266,4.7730487585e-01,-4.7673439980e-01
2267,4.7727078199e-01,-4.7658392787e-01
2268,4.7735863924e-01,-4.7646602988e-01
2269,4.7746822238e-01,-4.7637116909e-01
2270,4.7755253315e-01,-4.7635504603e-01
2271,4.7761106491e-01,-4.7638788819e-01
2272,4.7769433260e-01,-4.7646990418e-01
2273,4.7770154476e-01,-4.7655043006e-01
2274,4.7767183185e-01,-4.7661730647e-01
2275,4.7762209177e-01,-4.7666686773e-01
2276,4.7752609849e-01,-4.7668099403e-01
2277,4.7745335102e-01,-4.7664350271e-01
2278,4.7736701369e-01,-4.7658964992e-01
2279,4.7730121017e-01,-4.7656756639e-01
2280,4.7729742527e-01,-4.7656837106e-01
2281,4.7736203671e-01,-4.7659680247e-01
2282,4.7744309902e-01,-4.7658789158e-01
2283,4.7749012709e-01,-4.7648206353e-01
2284,4.7748845816e-01,-4.7631508112e-01
2285,4.7744479775e-01,-4.7611421347e-01
2286,4.7746798396e-01,-4.7598281503e-01
2287,4.7756239772e-01,-4.7593274713e-01
2288,4.7770380974e-01,-4.7599792480e-01
2289,4.7783762217e-01,-4.7614979744e-01
2290,4.7788053751e-01,-4.7629666328e-01
2291,4.7787046432e-01,-4.7641333938e-01
2292,4.7774732113e-01,-4.7644522786e-01
2293,4.7760143876e-01,-4.7644796968e-01
2294,4.7748756409e-01,-4.7639915347e-01
2295,4.7738832235e-01,-4.7634023428e-01
2296,4.7736546397e-01,-4.7632846236e-01
2297,4.7739455104e-01,-4.7632896900e-01
2298,4.7744417191e-01,-4.7638881207e-01
2299,4.7748240829e-01,-4.7644934058e-01
2300,4.7746345401e-01,-4.7640234232e-01
2301,4.7735765576e-01,-4.7623595595e-01
2302,4.7719991207e-01,-4.7603169084e-01
2303,4.7712752223e-01,-4.7586417198e-01
2304,4.7720417380e-01,-4.7584271431e-01
2305,4.7735044360e-01,-4.7592586279e-01
2306,4.7752082348e-01,-4.7605186701e-01
2307,4.7760412097e-01,-4.7618326545e-01
2308,4.7751614451e-01,-4.7630438209e-01
2309,4.7738221288e-01,-4.7636893392e-01
2310,4.7724848986e-01,-4.7639134526e-01
2311,4.7710889578e-01,-4.7632864118e-01
2312,4.7697708011e-01,-4.7616627812e-01
2313,4.7688707709e-01,-4.7595718503e-01
2314,4.7686389089e-01,-4.7578847408e-01
2315,4.7698464990e-01,-4.7575637698e-01
2316,4.7720021009e-01,-4.7585183382e-01
2317,4.7742900252e-01,-4.7602009773e-01
2318,4.7756561637e-01,-4.7615766525e-01
2319,4.7753047943e-01,-4.7621473670e-01
2320,4.7736942768e-01,-4.7619473934e-01
2321,4.7721716762e-01,-4.7608694434e-01
2322,4.7714003921e-01,-4.7601425648e-01
2323,4.7711852193e-01,-4.7599610686e-01
2324,4.7717207670e-01,-4.7600787878e-01
2325,4.7722619772e-01,-4.7598272562e-01
2326,4.7726002336e-01,-4.7595992684e-01
2327,4.7726628184e-01,-4.7598516941e-01
2328,4.7722399235e-01,-4.7600638866e-01
2329,4.7718435526e-01,-4.7604694963e-01
2330,4.7710600495e-01,-4.7604411840e-01
2331,4.7702270746e-01,-4.7604003549e-01
2332,4.7696003318e-01,-4.7602161765e-01
2333,4.7695279121e-01,-4.7608205676e-01
2334,4.7699567676e-01,-4.7615149617e-01
2335,4.7703143954e-01,-4.7621458769e-01
2336,4.7707390785e-01,-4.7630143166e-01
2337,4.7705826163e-01,-4.7632688284e-01
2338,4.7702193260e-01,-4.7631537914e-01
2339,4.7696244717e-01,-4.7622245550e-01
2340,4.7690322995e-01,-4.7607758641e-01
2341,4.7688260674e-01,-4.7596085072e-01
2342,4.7688958049e-01,-4.7591155767e-01
2343,4.7693726420e-01,-4.7591251135e-01
2344,4.7694271803e-01,-4.7593536973e-01
2345,4.7692126036e-01,-4.7596466541e-01
2346,4.7686126828e-01,-4.7599855065e-01
2347,4.7687923908e-01,-4.7606694698e-01
2348,4.7693130374e-01,-4.7616747022e-01
2349,4.7701454163e-01,-4.7628822923e-01
2350,4.7705715895e-01,-4.7628629208e-01
2351,4.7701379657e-01,-4.7613781691e-01
2352,4.7689831257e-01,-4.7591108084e-01
2353,4.7682419419e-01,-4.7567835450e-01
2354,4.7681590915e-01,-4.7552600503e-01
2355,4.7686737776e-01,-4.7548213601e-01
2356,4.7698405385e-01,-4.7559812665e-01
2357,4.7708746791e-01,-4.7577682137e-01
2358,4.7714728117e-01,-4.7594830394e-01
2359,4.7713208199e-01,-4.7605264187e-01
2360,4.7705277801e-01,-4.7607520223e-01
2361,4.7695264220e-01,-4.7604492307e-01
2362,4.7682684660e-01,-4.7595643997e-01
2363,4.7672846913e-01,-4.7583734989e-01
2364,4.7667729855e-01,-4.7563797235e-01
2365,4.7667574883e-01,-4.7546753287e-01
2366,4.7669586539e-01,-4.7540038824e-01
2367,4.7674363852e-01,-4.7545868158e-01
2368,4.7678762674e-01,-4.7561392188e-01
2369,4.7682619095e-01,-4.7574645281e-01
