step,vx_300_100,vy_300_100,pressure_300_100,Cd,Cl,energy
652,4.1859903336e+00,4.2565822601e-01,-3.9477553711e+03,1.1120229959e+00,1.4873155951e-01,1.0436147500e+06
653,4.1982326508e+00,-1.1369749904e-01,-3.9851884766e+03,1.1064057350e+00,9.3969456851e-02,1.0436617500e+06
654,4.2117948532e+00,-6.2391847372e-01,-3.8750539551e+03,1.1013171673e+00,3.7634178996e-02,1.0436827500e+06
655,4.2453103065e+00,-1.1273025274e+00,-3.6074724121e+03,1.0946177244e+00,-2.4389777333e-02,1.0436807500e+06
656,4.2534093857e+00,-1.5874898434e+00,-3.2266088867e+03,1.0946170092e+00,-8.8564902544e-02,1.0436646250e+06
657,4.2726898193e+00,-1.9218419790e+00,-2.7858728027e+03,1.0918296576e+00,-1.3779042661e-01,1.0436155625e+06
658,4.3050136566e+00,-2.1316883564e+00,-2.3504389648e+03,1.0913089514e+00,-1.8764959276e-01,1.0435475625e+06
659,4.3398952484e+00,-2.2293941975e+00,-1.9840267334e+03,1.0934303999e+00,-2.4393123388e-01,1.0434615625e+06
660,4.3786439896e+00,-2.2454202175e+00,-1.7226762695e+03,1.1001448631e+00,-2.8141260147e-01,1.0433751250e+06
661,4.4013738632e+00,-2.2056493759e+00,-1.5656617432e+03,1.1006658077e+00,-3.2167139649e-01,1.0432931875e+06
662,4.4101448059e+00,-2.1558744907e+00,-1.5107873535e+03,1.1078900099e+00,-3.4219178557e-01,1.0432243750e+06
663,4.4036126137e+00,-2.1360356808e+00,-1.5412716064e+03,1.1181374788e+00,-3.6721307039e-01,1.0431856250e+06
664,4.3740758896e+00,-2.1464080811e+00,-1.6337965088e+03,1.1312266588e+00,-3.7287926674e-01,1.0431735625e+06
665,4.3229031563e+00,-2.1795520782e+00,-1.7943555908e+03,1.1309566498e+00,-3.7429666519e-01,1.0431960000e+06
666,4.2485890388e+00,-2.2133696079e+00,-2.0276395264e+03,1.1358451843e+00,-3.6812785268e-01,1.0432515000e+06
667,4.1731972694e+00,-2.1715598106e+00,-2.3280585938e+03,1.1435769796e+00,-3.5038590431e-01,1.0433204375e+06
668,4.1419315338e+00,-1.9712896347e+00,-2.6892824707e+03,1.1413542032e+00,-3.2730531693e-01,1.0434009375e+06
669,4.1104884148e+00,-1.6731200218e+00,-3.0638518066e+03,1.1309375763e+00,-2.9779008031e-01,1.0434911250e+06
670,4.1023449898e+00,-1.3163061142e+00,-3.4114885254e+03,1.1324623823e+00,-2.5489029288e-01,1.0435561250e+06
671,4.1053705215e+00,-8.8098257780e-01,-3.6870676270e+03,1.1317298412e+00,-2.0853886008e-01,1.0435990000e+06
672,4.0885753632e+00,-3.8210418820e-01,-3.8495126953e+03,1.1230889559e+00,-1.4877107739e-01,1.0436126875e+06
673,4.0809535980e+00,1.1613750458e-01,-3.8777583008e+03,1.1140358448e+00,-9.5392249525e-02,1.0436146250e+06
674,4.1084189415e+00,6.5612447262e-01,-3.7521779785e+03,1.1053856611e+00,-3.4370113164e-02,1.0435976250e+06
675,4.1211590767e+00,1.1732549667e+00,-3.4964406738e+03,1.1011281013e+00,2.1213736385e-02,1.0435465000e+06
676,4.1428680420e+00,1.6235578060e+00,-3.1261247559e+03,1.1008107662e+00,8.5969008505e-02,1.0434748750e+06
677,4.1762967110e+00,1.9315990210e+00,-2.6950549316e+03,1.0925987959e+00,1.4593599737e-01,1.0433871875e+06
678,4.2081694603e+00,2.1434657574e+00,-2.2761655273e+03,1.0955958366e+00,1.9878351688e-01,1.0432726250e+06
679,4.2685608864e+00,2.2458851337e+00,-1.9466791992e+03,1.0946935415e+00,2.4514542520e-01,1.0431536250e+06
680,4.3161654472e+00,2.2547943592e+00,-1.7062512207e+03,1.0979373455e+00,2.9535329342e-01,1.0430363750e+06
681,4.3508615494e+00,2.2172546387e+00,-1.5712219238e+03,1.1025424004e+00,3.3337223530e-01,1.0429270625e+06
682,4.3745055199e+00,2.1694679260e+00,-1.5387910156e+03,1.1073247194e+00,3.5891652107e-01,1.0428388125e+06
683,4.3751292229e+00,2.1507606506e+00,-1.5838006592e+03,1.1266041994e+00,3.7936916947e-01,1.0427698750e+06
684,4.3545060158e+00,2.1639876366e+00,-1.6971999512e+03,1.1274732351e+00,3.9705061913e-01,1.0427563125e+06
685,4.3101234436e+00,2.1946606636e+00,-1.8750759277e+03,1.1434890032e+00,3.9140367508e-01,1.0427611250e+06
686,4.2473521233e+00,2.2115528584e+00,-2.1239072266e+03,1.1424143314e+00,3.8156455755e-01,1.0428138750e+06
687,4.1890573502e+00,2.1384446621e+00,-2.4457751465e+03,1.1460748911e+00,3.6021956801e-01,1.0428913125e+06
688,4.1748247147e+00,1.9333667755e+00,-2.8227592773e+03,1.1447879076e+00,3.3767524362e-01,1.0429755000e+06
689,4.1786284447e+00,1.6136112213e+00,-3.1951311035e+03,1.1439644098e+00,3.0448156595e-01,1.0430694375e+06
690,4.1552700996e+00,1.2428385019e+00,-3.5398273926e+03,1.1414265633e+00,2.5346294045e-01,1.0431413750e+06
691,4.1714987755e+00,7.8151398897e-01,-3.7856220703e+03,1.1308612823e+00,2.0937010646e-01,1.0432007500e+06
692,4.1371717453e+00,3.0883380771e-01,-3.9305380859e+03,1.1175259352e+00,1.5150246024e-01,1.0432496250e+06
693,4.1698942184e+00,-2.3518496752e-01,-3.9279956055e+03,1.1135299206e+00,9.0723432600e-02,1.0432705000e+06
694,4.1823806763e+00,-7.5229483843e-01,-3.7679763184e+03,1.1098899841e+00,3.4621089697e-02,1.0432702500e+06
695,4.1957139969e+00,-1.2230204344e+00,-3.4802226562e+03,1.0979009867e+00,-3.2367512584e-02,1.0432603750e+06
696,4.2137475014e+00,-1.6824507713e+00,-3.0791716309e+03,1.0986067057e+00,-9.1570243239e-02,1.0432248750e+06
697,4.2374753952e+00,-1.9617002010e+00,-2.6402858887e+03,1.1020516157e+00,-1.4361438155e-01,1.0431656250e+06
698,4.2744965553e+00,-2.1510772705e+00,-2.2338691406e+03,1.0982902050e+00,-2.0875506103e-01,1.0430972500e+06
699,4.3152589798e+00,-2.2263839245e+00,-1.9053825684e+03,1.0991541147e+00,-2.5313135982e-01,1.0430319375e+06
700,4.3538804054e+00,-2.2320973873e+00,-1.6755816650e+03,1.1095776558e+00,-3.0204242468e-01,1.0429512500e+06
701,4.3761777878e+00,-2.1926913261e+00,-1.5526418457e+03,1.1123070717e+00,-3.3286279440e-01,1.0428893750e+06
702,4.3898367882e+00,-2.1545844078e+00,-1.5286331787e+03,1.1232892275e+00,-3.6383742094e-01,1.0428480000e+06
703,4.3826789856e+00,-2.1466259956e+00,-1.5771146240e+03,1.1285668612e+00,-3.7568095326e-01,1.0428540000e+06
704,4.3493790627e+00,-2.1704733372e+00,-1.6943420410e+03,1.1377120018e+00,-3.8917452097e-01,1.0428924375e+06
705,4.2923932076e+00,-2.2084646225e+00,-1.8746002197e+03,1.1402504444e+00,-3.8489991426e-01,1.0429616875e+06
706,4.2219333649e+00,-2.2247986794e+00,-2.1314465332e+03,1.1470131874e+00,-3.6967822909e-01,1.0430591875e+06
707,4.1545214653e+00,-2.1247580051e+00,-2.4611445312e+03,1.1469705105e+00,-3.5074022412e-01,1.0431711250e+06
708,4.1260166168e+00,-1.8774172068e+00,-2.8383847656e+03,1.1461251974e+00,-3.2192587852e-01,1.0432952500e+06
709,4.1259675026e+00,-1.5687007904e+00,-3.2140659180e+03,1.1453638077e+00,-2.8416547179e-01,1.0434176250e+06
710,4.1209774017e+00,-1.1740061045e+00,-3.5439667969e+03,1.1387206316e+00,-2.4533878267e-01,1.0435136875e+06
711,4.1319808960e+00,-7.0926898718e-01,-3.7793415527e+03,1.1277054548e+00,-1.9474770129e-01,1.0436008750e+06
712,4.1087164879e+00,-1.8607415259e-01,-3.8975524902e+03,1.1280832291e+00,-1.3959406316e-01,1.0436460625e+06
713,4.1200103760e+00,3.3164271712e-01,-3.8594213867e+03,1.1150605679e+00,-8.3572782576e-02,1.0436728125e+06
714,4.1474165916e+00,8.2521325350e-01,-3.6759609375e+03,1.1130305529e+00,-2.2864647210e-02,1.0436698750e+06
715,4.1705789566e+00,1.3139501810e+00,-3.3729145508e+03,1.1035478115e+00,3.6462303251e-02,1.0436482500e+06
716,4.2026276588e+00,1.7374094725e+00,-2.9731594238e+03,1.1003724337e+00,9.5208004117e-02,1.0436025625e+06
717,4.2168364525e+00,2.0172581673e+00,-2.5438020020e+03,1.0991600752e+00,1.5446731448e-01,1.0435436250e+06
718,4.2566671371e+00,2.1814031601e+00,-2.1529863281e+03,1.0953868628e+00,2.0318019390e-01,1.0434565000e+06
719,4.3084945679e+00,2.2471687794e+00,-1.8434018555e+03,1.0989552736e+00,2.5223696232e-01,1.0433563125e+06
720,4.3475484848e+00,2.2340579033e+00,-1.6353061523e+03,1.1045814753e+00,3.0148506165e-01,1.0432558125e+06
721,4.3748326302e+00,2.1851227283e+00,-1.5403684082e+03,1.1111645699e+00,3.2823544741e-01,1.0431660000e+06
722,4.3890533447e+00,2.1416468620e+00,-1.5287593994e+03,1.1217379570e+00,3.5432967544e-01,1.0430998750e+06
723,4.3785786629e+00,2.1304512024e+00,-1.5922004395e+03,1.1250176430e+00,3.6175712943e-01,1.0430762500e+06
724,4.3472232819e+00,2.1469602585e+00,-1.7240933838e+03,1.1372752190e+00,3.7994399667e-01,1.0430861875e+06
725,4.2902574539e+00,2.1835491657e+00,-1.9167846680e+03,1.1385679245e+00,3.6464735866e-01,1.0431284375e+06
726,4.2171177864e+00,2.1904926300e+00,-2.1886010742e+03,1.1455848217e+00,3.5885402560e-01,1.0431962500e+06
727,4.1668896675e+00,2.0930047035e+00,-2.5269125977e+03,1.1456255913e+00,3.3466756344e-01,1.0432876250e+06
728,4.1489610672e+00,1.8485877514e+00,-2.9052592773e+03,1.1488604546e+00,3.0339762568e-01,1.0433736875e+06
729,4.1511826515e+00,1.5144644976e+00,-3.2806950684e+03,1.1445111036e+00,2.6931351423e-01,1.0434461875e+06
730,4.1552968025e+00,1.1020159721e+00,-3.5957690430e+03,1.1363792419e+00,2.2635799646e-01,1.0435164375e+06
731,4.1581549644e+00,6.4119428396e-01,-3.8129406738e+03,1.1296366453e+00,1.8122674525e-01,1.0435625000e+06
732,4.1582393646e+00,1.3860306144e-01,-3.9125830078e+03,1.1204650402e+00,1.1983235180e-01,1.0435840000e+06
733,4.1423358917e+00,-3.9227172732e-01,-3.8735090332e+03,1.1192499399e+00,6.5702080727e-02,1.0435751250e+06
734,4.1691861153e+00,-9.0031433105e-01,-3.6782814941e+03,1.1091606617e+00,9.1333324090e-03,1.0435515625e+06
735,4.1912322044e+00,-1.3616409302e+00,-3.3475861816e+03,1.1081742048e+00,-4.6497978270e-02,1.0435053125e+06
736,4.1866841316e+00,-1.7291108370e+00,-2.9635603027e+03,1.0987522602e+00,-1.1277603358e-01,1.0434481875e+06
737,4.2186002731e+00,-2.0235834122e+00,-2.5368164062e+03,1.0952413082e+00,-1.6623586416e-01,1.0433700000e+06
738,4.2673697472e+00,-2.1796753407e+00,-2.1464343262e+03,1.1062334776e+00,-2.1666313708e-01,1.0432798125e+06
739,4.2950744629e+00,-2.2243292332e+00,-1.8403962402e+03,1.1038887501e+00,-2.6195088029e-01,1.0431844375e+06
740,4.3337473869e+00,-2.2130012512e+00,-1.6389915771e+03,1.1127681732e+00,-3.0013486743e-01,1.0430922500e+06
741,4.3567075729e+00,-2.1611213684e+00,-1.5458732910e+03,1.1145405769e+00,-3.3117589355e-01,1.0430180000e+06
742,4.3571910858e+00,-2.1249537468e+00,-1.5328791504e+03,1.1235548258e+00,-3.5576274991e-01,1.0429700625e+06
743,4.3369331360e+00,-2.1182315350e+00,-1.5903989258e+03,1.1340901852e+00,-3.6831259727e-01,1.0429565000e+06
744,4.2943329811e+00,-2.1380712986e+00,-1.7089400635e+03,1.1354979277e+00,-3.7780576944e-01,1.0429780625e+06
745,4.2253584862e+00,-2.1728312969e+00,-1.8896987305e+03,1.1392410994e+00,-3.7189972401e-01,1.0430357500e+06
746,4.1375060081e+00,-2.1787278652e+00,-2.1380651855e+03,1.1434209347e+00,-3.5439938307e-01,1.0431209375e+06
747,4.0606269836e+00,-2.0726587772e+00,-2.4567661133e+03,1.1422492266e+00,-3.3427700400e-01,1.0432225000e+06
748,4.0170316696e+00,-1.8574558496e+00,-2.8157194824e+03,1.1507127285e+00,-2.9692551494e-01,1.0433268125e+06
749,4.0035028458e+00,-1.5163859129e+00,-3.1710698242e+03,1.1343871355e+00,-2.6248207688e-01,1.0434326250e+06
750,3.9730989933e+00,-1.1272764206e+00,-3.4776706543e+03,1.1394145489e+00,-2.2023390234e-01,1.0435110625e+06
751,3.9798655510e+00,-6.8862640858e-01,-3.6963242188e+03,1.1242381334e+00,-1.7200604081e-01,1.0435760625e+06
752,3.9617850780e+00,-1.8283075094e-01,-3.8008930664e+03,1.1214084625e+00,-1.2187329680e-01,1.0436103750e+06
753,3.9390511513e+00,3.0234754086e-01,-3.7680061035e+03,1.1064504385e+00,-6.0783654451e-02,1.0436288750e+06
754,3.9562129974e+00,8.1915336847e-01,-3.6018457031e+03,1.1006112099e+00,-4.0358719416e-03,1.0436183125e+06
755,3.9806313515e+00,1.3114037514e+00,-3.3188200684e+03,1.0999785662e+00,5.5848889053e-02,1.0435953125e+06
756,3.9967105389e+00,1.7379238605e+00,-2.9464853516e+03,1.0897353888e+00,1.1375663429e-01,1.0435603125e+06
757,4.0358486176e+00,2.0293724537e+00,-2.5375512695e+03,1.1003636122e+00,1.6527538002e-01,1.0434948125e+06
758,4.1031780243e+00,2.1940267086e+00,-2.1711938477e+03,1.1012207270e+00,2.2128194571e-01,1.0434118750e+06
759,4.1703219414e+00,2.2687134743e+00,-1.8850817871e+03,1.0961749554e+00,2.6506170630e-01,1.0433305625e+06
760,4.2260885239e+00,2.2714936733e+00,-1.7029448242e+03,1.1073290110e+00,3.0273142457e-01,1.0432493125e+06
761,4.2727384567e+00,2.2350118160e+00,-1.6211683350e+03,1.1159031391e+00,3.4285211563e-01,1.0431851875e+06
762,4.2961258888e+00,2.2050497532e+00,-1.6259951172e+03,1.1173863411e+00,3.6448720098e-01,1.0431551250e+06
763,4.2953162193e+00,2.2048425674e+00,-1.7036904297e+03,1.1369974613e+00,3.8065570593e-01,1.0431531875e+06
764,4.2716097832e+00,2.2233386040e+00,-1.8511406250e+03,1.1355149746e+00,3.8355648518e-01,1.0432020000e+06
765,4.2261867523e+00,2.2533369064e+00,-2.0649052734e+03,1.1402397156e+00,3.8801190257e-01,1.0432766250e+06
766,4.1695380211e+00,2.2270376682e+00,-2.3590454102e+03,1.1454117298e+00,3.7631124258e-01,1.0433678750e+06
767,4.1326336861e+00,2.0718443394e+00,-2.7116994629e+03,1.1479364634e+00,3.5000148416e-01,1.0434723750e+06
768,4.1311483383e+00,1.8056331873e+00,-3.0918955078e+03,1.1399881840e+00,3.2100179791e-01,1.0435816250e+06
769,4.1581830978e+00,1.4402358532e+00,-3.4551591797e+03,1.1406470537e+00,2.8623378277e-01,1.0436809375e+06
770,4.1408290863e+00,1.0337753296e+00,-3.7592624512e+03,1.1336963177e+00,2.3473605514e-01,1.0437586875e+06
771,4.1827187538e+00,5.3047549725e-01,-3.9498371582e+03,1.1319283247e+00,1.8884679675e-01,1.0438060625e+06
772,4.1671366692e+00,1.8366672099e-02,-4.0162841797e+03,1.1179199219e+00,1.4067862928e-01,1.0438355625e+06
773,4.1859397888e+00,-5.0726377964e-01,-3.9298315430e+03,1.1121658087e+00,7.7620245516e-02,1.0438388750e+06
774,4.1916809082e+00,-1.0181374550e+00,-3.6996064453e+03,1.1037501097e+00,1.4920181595e-02,1.0438212500e+06
775,4.2110018730e+00,-1.4825944901e+00,-3.3529235840e+03,1.1014569998e+00,-3.9873238653e-02,1.0437771250e+06
776,4.2444934845e+00,-1.8654615879e+00,-2.9299782715e+03,1.0936871767e+00,-1.0152961314e-01,1.0437200000e+06
777,4.2645916939e+00,-2.1105875969e+00,-2.4889321289e+03,1.0924015045e+00,-1.5601666272e-01,1.0436324375e+06
778,4.2923574448e+00,-2.2381289005e+00,-2.1082888184e+03,1.0886448622e+00,-2.1438708901e-01,1.0435376250e+06
779,4.3374772072e+00,-2.2792785168e+00,-1.8261713867e+03,1.0954144001e+00,-2.5482571125e-01,1.0434276875e+06
780,4.3726491928e+00,-2.2527208328e+00,-1.6510582275e+03,1.0987005234e+00,-2.9049509764e-01,1.0433299375e+06
781,4.3925247192e+00,-2.2121682167e+00,-1.5812652588e+03,1.1113533974e+00,-3.2840433717e-01,1.0432405625e+06
782,4.3933663368e+00,-2.1955437660e+00,-1.6003223877e+03,1.1176826954e+00,-3.5628631711e-01,1.0431968750e+06
783,4.3720569611e+00,-2.2068996429e+00,-1.6923303223e+03,1.1260287762e+00,-3.7049040198e-01,1.0431807500e+06
784,4.3284440041e+00,-2.2451167107e+00,-1.8522269287e+03,1.1343142986e+00,-3.7845668197e-01,1.0432023125e+06
785,4.2659182549e+00,-2.2734365463e+00,-2.0881694336e+03,1.1338312626e+00,-3.8206762075e-01,1.0432573125e+06
786,4.2099924088e+00,-2.2065300941e+00,-2.4013510742e+03,1.1422684193e+00,-3.6929228902e-01,1.0433313750e+06
787,4.1961483955e+00,-1.9861525297e+00,-2.7736916504e+03,1.1483355761e+00,-3.4175181389e-01,1.0434084375e+06
788,4.2038211823e+00,-1.7046886683e+00,-3.1512563477e+03,1.1398707628e+00,-3.1460922956e-01,1.0435030625e+06
789,4.1885805130e+00,-1.3212642670e+00,-3.5027480469e+03,1.1381119490e+00,-2.7679574490e-01,1.0435880000e+06
790,4.1892437935e+00,-8.8627904654e-01,-3.7731398926e+03,1.1340669394e+00,-2.4153956771e-01,1.0436483125e+06
791,4.1814255714e+00,-3.9739829302e-01,-3.9436110840e+03,1.1219432354e+00,-1.8142037094e-01,1.0436950625e+06
792,4.1891050339e+00,1.2943734229e-01,-3.9678322754e+03,1.1187777519e+00,-1.3552558422e-01,1.0436995000e+06
793,4.1852607727e+00,6.7582195997e-01,-3.8453471680e+03,1.1165182590e+00,-7.6881960034e-02,1.0436835000e+06
794,4.2194242477e+00,1.1596349478e+00,-3.5701413574e+03,1.1095156670e+00,-2.2639647126e-02,1.0436470625e+06
795,4.2290916443e+00,1.6347084045e+00,-3.1802944336e+03,1.1020858288e+00,3.8126885891e-02,1.0435983125e+06
796,4.2502598763e+00,1.9414442778e+00,-2.7252739258e+03,1.0959746838e+00,9.5701947808e-02,1.0435311875e+06
797,4.2765297890e+00,2.1474685669e+00,-2.2928837891e+03,1.0858377218e+00,1.5193384886e-01,1.0434696875e+06
798,4.3190579414e+00,2.2432124615e+00,-1.9270718994e+03,1.0977473259e+00,2.0227082074e-01,1.0433758125e+06
799,4.3500585556e+00,2.2448916435e+00,-1.6730977783e+03,1.1075745821e+00,2.5287738442e-01,1.0432722500e+06
800,4.3785967827e+00,2.2023530006e+00,-1.5204277344e+03,1.1049897671e+00,3.0016234517e-01,1.0431720625e+06
801,4.3944110870e+00,2.1542878151e+00,-1.4702479248e+03,1.1091440916e+00,3.3365929127e-01,1.0430972500e+06
802,4.3924102783e+00,2.1298105717e+00,-1.4992686768e+03,1.1183243990e+00,3.6015850306e-01,1.0430502500e+06
803,4.3640275002e+00,2.1333534718e+00,-1.6000285645e+03,1.1312417984e+00,3.7806728482e-01,1.0430353750e+06
804,4.3140397072e+00,2.1622612476e+00,-1.7703260498e+03,1.1360996962e+00,3.7701877952e-01,1.0430587500e+06
805,4.2425632477e+00,2.1853871346e+00,-2.0088530273e+03,1.1414998770e+00,3.7778767943e-01,1.0431159375e+06
806,4.1841902733e+00,2.1249561310e+00,-2.3217539062e+03,1.1382462978e+00,3.7081155181e-01,1.0432161250e+06
807,4.1424226761e+00,1.9506418705e+00,-2.6916550293e+03,1.1443632841e+00,3.4743553400e-01,1.0433238125e+06
808,4.1274161339e+00,1.6350530386e+00,-3.0769731445e+03,1.1420538425e+00,3.1335154176e-01,1.0434376875e+06
809,4.1286263466e+00,1.2754955292e+00,-3.4203371582e+03,1.1446129084e+00,2.7871677279e-01,1.0435404375e+06
810,4.1122975349e+00,8.3283150196e-01,-3.6951015625e+03,1.1383192539e+00,2.3757426441e-01,1.0436311250e+06
811,4.0843324661e+00,3.3584651351e-01,-3.8461157227e+03,1.1274137497e+00,1.9414778054e-01,1.0437036250e+06
812,4.1054291725e+00,-1.7847186327e-01,-3.8658645020e+03,1.1172615290e+00,1.3466516137e-01,1.0437625000e+06
813,4.1168794632e+00,-7.1679729223e-01,-3.7254931641e+03,1.1124560833e+00,8.2085870206e-02,1.0437856875e+06
814,4.1372909546e+00,-1.2046954632e+00,-3.4473242188e+03,1.1031503677e+00,2.1330403164e-02,1.0437968750e+06
815,4.1343793869e+00,-1.6498079300e+00,-3.0711687012e+03,1.0996485949e+00,-3.6011260003e-02,1.0437891250e+06
816,4.1829481125e+00,-1.9622894526e+00,-2.6397917480e+03,1.0926800966e+00,-8.9077532291e-02,1.0437560000e+06
817,4.2200078964e+00,-2.1435670853e+00,-2.2360102539e+03,1.0916836262e+00,-1.5018494427e-01,1.0436978125e+06
818,4.2683587074e+00,-2.2217004299e+00,-1.9051682129e+03,1.0972889662e+00,-2.0118208230e-01,1.0436251250e+06
819,4.3122439384e+00,-2.2426452637e+00,-1.6788496094e+03,1.0929812193e+00,-2.5437882543e-01,1.0435481875e+06
820,4.3450684547e+00,-2.2058784962e+00,-1.5551968994e+03,1.1025627851e+00,-2.9378131032e-01,1.0434761875e+06
821,4.3613367081e+00,-2.1710736752e+00,-1.5233349609e+03,1.1094483137e+00,-3.2437732816e-01,1.0434087500e+06
822,4.3598122597e+00,-2.1636486053e+00,-1.5769582520e+03,1.1128506660e+00,-3.4983155131e-01,1.0433791250e+06
823,4.3370027542e+00,-2.1817538738e+00,-1.6986840820e+03,1.1178373098e+00,-3.6323630810e-01,1.0433879375e+06
824,4.2907562256e+00,-2.2195427418e+00,-1.8891251221e+03,1.1271743774e+00,-3.7216606736e-01,1.0434286250e+06
825,4.2310476303e+00,-2.2368044853e+00,-2.1529096680e+03,1.1360830069e+00,-3.7486943603e-01,1.0434863125e+06
826,4.1678180695e+00,-2.1503221989e+00,-2.4871708984e+03,1.1440095901e+00,-3.5326018929e-01,1.0435584375e+06
827,4.1386132240e+00,-1.9104833603e+00,-2.8676030273e+03,1.1322970390e+00,-3.3662328124e-01,1.0436607500e+06
828,4.1525049210e+00,-1.5907024145e+00,-3.2492172852e+03,1.1360032558e+00,-3.0651769042e-01,1.0437461250e+06
829,4.1463985443e+00,-1.2127020359e+00,-3.5825083008e+03,1.1361744404e+00,-2.6364094019e-01,1.0438197500e+06
830,4.1680603027e+00,-7.7960300446e-01,-3.8311530762e+03,1.1327431202e+00,-2.2209848464e-01,1.0438657500e+06
831,4.1410641670e+00,-2.7214735746e-01,-3.9680888672e+03,1.1262545586e+00,-1.7349797487e-01,1.0438881250e+06
832,4.1444125175e+00,2.6444947720e-01,-3.9542963867e+03,1.1163022518e+00,-1.2239198387e-01,1.0438976250e+06
833,4.1411113739e+00,8.0927103758e-01,-3.7920839844e+03,1.1047352552e+00,-6.5770633519e-02,1.0438744375e+06
834,4.1637744904e+00,1.2783373594e+00,-3.4973203125e+03,1.1016978025e+00,-1.7817707267e-03,1.0438411250e+06
835,4.1977028847e+00,1.7315995693e+00,-3.1069675293e+03,1.0990726948e+00,6.1108656228e-02,1.0437732500e+06
836,4.2313199043e+00,2.0317366123e+00,-2.6700092773e+03,1.0911827087e+00,1.1584875733e-01,1.0436926875e+06
837,4.2625722885e+00,2.2103686333e+00,-2.2639401855e+03,1.0992023945e+00,1.7099842429e-01,1.0435836250e+06
838,4.3053889275e+00,2.2736933231e+00,-1.9378631592e+03,1.0930802822e+00,2.2569483519e-01,1.0434726250e+06
839,4.3545494080e+00,2.2793965340e+00,-1.7224514160e+03,1.0982823372e+00,2.7265354991e-01,1.0433470000e+06
840,4.3877086639e+00,2.2307269573e+00,-1.6167720947e+03,1.1065421104e+00,3.1336313486e-01,1.0432283125e+06
841,4.4029979706e+00,2.1925549507e+00,-1.5975551758e+03,1.1121813059e+00,3.4694972634e-01,1.0431383750e+06
842,4.3966016769e+00,2.1865496635e+00,-1.6583485107e+03,1.1163334846e+00,3.7096756697e-01,1.0430853750e+06
843,4.3720502853e+00,2.2053179741e+00,-1.7871601562e+03,1.1350356340e+00,3.8318219781e-01,1.0430573125e+06
844,4.3273005486e+00,2.2377848625e+00,-1.9943978271e+03,1.1316671371e+00,3.8731116056e-01,1.0430867500e+06
845,4.2671942711e+00,2.2496209145e+00,-2.2756760254e+03,1.1420599222e+00,3.8407868147e-01,1.0431248750e+06
846,4.2406153679e+00,2.1262140274e+00,-2.6296354980e+03,1.1472795010e+00,3.7373715639e-01,1.0431881250e+06
847,4.2297663689e+00,1.8716113567e+00,-3.0209519043e+03,1.1473385096e+00,3.4873104095e-01,1.0432585625e+06
848,4.2626552582e+00,1.5054541826e+00,-3.3952324219e+03,1.1481798887e+00,3.1758129597e-01,1.0433261875e+06
849,4.2445087433e+00,1.1043812037e+00,-3.7202053223e+03,1.1411060095e+00,2.7809619904e-01,1.0433929375e+06
850,4.2426114082e+00,6.5011698008e-01,-3.9499584961e+03,1.1446889639e+00,2.4014288187e-01,1.0434348750e+06
851,4.2693166733e+00,1.3288913667e-01,-4.0459077148e+03,1.1337875128e+00,1.8212004006e-01,1.0434648750e+06
852,4.2716126442e+00,-3.8786405325e-01,-3.9980588379e+03,1.1216344833e+00,1.3461320102e-01,1.0434760625e+06
853,4.2948188782e+00,-9.4176328182e-01,-3.7868891602e+03,1.1181277037e+00,7.0143483579e-02,1.0434577500e+06
854,4.3292098045e+00,-1.3940708637e+00,-3.4316750488e+03,1.1052036285e+00,9.7239576280e-03,1.0434364375e+06
855,4.3200516701e+00,-1.7768698931e+00,-3.0111303711e+03,1.1018793583e+00,-5.8740619570e-02,1.0433910625e+06
856,4.3416056633e+00,-2.0497596264e+00,-2.5556865234e+03,1.0944724083e+00,-1.0657896101e-01,1.0433328750e+06
857,4.3736133575e+00,-2.1877591610e+00,-2.1370664062e+03,1.0906693935e+00,-1.6224192083e-01,1.0432566875e+06
858,4.4106831551e+00,-2.2427389622e+00,-1.8162407227e+03,1.0951575041e+00,-2.0768475533e-01,1.0431637500e+06
859,4.4281630516e+00,-2.2152078152e+00,-1.5993067627e+03,1.0987830162e+00,-2.6273065805e-01,1.0430698750e+06
860,4.4370346069e+00,-2.1550140381e+00,-1.4882121582e+03,1.1031235456e+00,-3.0480629206e-01,1.0429959375e+06
861,4.4366855621e+00,-2.1199731827e+00,-1.4670593262e+03,1.1040263176e+00,-3.3407568932e-01,1.0429607500e+06
862,4.4138646126e+00,-2.1136522293e+00,-1.5179082031e+03,1.1092216969e+00,-3.5841515660e-01,1.0429548750e+06
863,4.3723316193e+00,-2.1346440315e+00,-1.6363044434e+03,1.1278004646e+00,-3.7271311879e-01,1.0429764375e+06
864,4.3111076355e+00,-2.1741063595e+00,-1.8158437500e+03,1.1307394505e+00,-3.8104829192e-01,1.0430323125e+06
865,4.2292852402e+00,-2.1951365471e+00,-2.0697219238e+03,1.1370697021e+00,-3.7478291988e-01,1.0431168750e+06
866,4.1551718712e+00,-2.1134223938e+00,-2.3873193359e+03,1.1399074793e+00,-3.6193844676e-01,1.0432226875e+06
867,4.1040968895e+00,-1.8912719488e+00,-2.7689248047e+03,1.1488910913e+00,-3.3558416367e-01,1.0433331875e+06
868,4.0983762741e+00,-1.5719158649e+00,-3.1465703125e+03,1.1408563852e+00,-3.0995485187e-01,1.0434506250e+06
