step,vx_25_25,vy_25_25,pressure_25_25,energy
317,5.0115954876e-01,-4.9575039744e-01,-2.7036550045e+00,2.4556611328e+03
318,5.0098848343e-01,-4.9573281407e-01,-7.0293970108e+00,2.4555361328e+03
319,5.0115501881e-01,-4.9546691775e-01,-3.1329309940e+00,2.4554104004e+03
320,5.0104010105e-01,-4.9566513300e-01,-7.9309511185e+00,2.4552875977e+03
321,5.0130152702e-01,-4.9504673481e-01,-1.3846622705e+00,2.4551652832e+03
322,5.0105565786e-01,-4.9493083358e-01,-7.2318921089e+00,2.4550437012e+03
323,5.0135773420e-01,-4.9439024925e-01,-1.2770330906e+00,2.4549235840e+03
324,5.0149220228e-01,-4.9481463432e-01,-6.5471529961e+00,2.4547990723e+03
325,5.0178653002e-01,-4.9539324641e-01,-2.8354856968e+00,2.4546728516e+03
326,5.0163173676e-01,-4.9612769485e-01,-8.2827854156e+00,2.4545498047e+03
327,5.0153023005e-01,-4.9649158120e-01,-3.1685686111e+00,2.4544301758e+03
328,5.0089842081e-01,-4.9670141935e-01,-6.3719263077e+00,2.4543095703e+03
329,5.0067287683e-01,-4.9661695957e-01,-2.8764042854e+00,2.4541855469e+03
330,5.0023561716e-01,-4.9651807547e-01,-7.7482147217e+00,2.4540595703e+03
331,5.0034588575e-01,-4.9595230818e-01,-2.7141077518e+00,2.4539379883e+03
332,5.0044989586e-01,-4.9607318640e-01,-7.1097998619e+00,2.4538168945e+03
333,5.0093996525e-01,-4.9556869268e-01,-2.2104966640e+00,2.4536953125e+03
334,5.0084292889e-01,-4.9534437060e-01,-6.7090554237e+00,2.4535717773e+03
335,5.0089633465e-01,-4.9428358674e-01,-2.6264626980e+00,2.4534489746e+03
336,5.0051635504e-01,-4.9408251047e-01,-6.9660816193e+00,2.4533256836e+03
337,5.0064313412e-01,-4.9381718040e-01,-3.1204748154e+00,2.4532072754e+03
338,5.0062930584e-01,-4.9458554387e-01,-8.0826454163e+00,2.4530876465e+03
339,5.0079047680e-01,-4.9529662728e-01,-2.8475027084e+00,2.4529636230e+03
340,5.0096249580e-01,-4.9678862095e-01,-7.0117158890e+00,2.4528378906e+03
341,5.0122094154e-01,-4.9740764499e-01,-2.3894782066e+00,2.4527155762e+03
342,5.0069242716e-01,-4.9751350284e-01,-7.8568663597e+00,2.4525954590e+03
343,4.9995574355e-01,-4.9630916119e-01,-2.9294404984e+00,2.4524748535e+03
344,4.9930736423e-01,-4.9511641264e-01,-6.6538753510e+00,2.4523532715e+03
345,4.9980971217e-01,-4.9399587512e-01,-3.5535333157e+00,2.4522297363e+03
346,5.0066965818e-01,-4.9396395683e-01,-8.9983711243e+00,2.4521054688e+03
347,5.0154614449e-01,-4.9414506555e-01,-2.9712085724e+00,2.4519838867e+03
348,5.0154858828e-01,-4.9490693212e-01,-7.9417586327e+00,2.4518632812e+03
349,5.0175046921e-01,-4.9528300762e-01,-2.1195776463e+00,2.4517402344e+03
350,5.0086063147e-01,-4.9589258432e-01,-7.2732543945e+00,2.4516169434e+03
351,5.0002110004e-01,-4.9579024315e-01,-2.7677860260e+00,2.4514973145e+03
352,4.9942383170e-01,-4.9572885036e-01,-7.6696171761e+00,2.4513774414e+03
353,4.9945011735e-01,-4.9496105313e-01,-2.9014363289e+00,2.4512563477e+03
354,4.9936050177e-01,-4.9484825134e-01,-7.3052616119e+00,2.4511345215e+03
355,4.9961173534e-01,-4.9458283186e-01,-3.2776329517e+00,2.4510104980e+03
356,5.0012362003e-01,-4.9516215920e-01,-8.1990432739e+00,2.4508852539e+03
357,5.0062960386e-01,-4.9532777071e-01,-3.3350405693e+00,2.4507641602e+03
358,5.0077182055e-01,-4.9608239532e-01,-8.2079448700e+00,2.4506486816e+03
359,5.0060242414e-01,-4.9645438790e-01,-2.5728049278e+00,2.4505256348e+03
360,5.0016111135e-01,-4.9639037251e-01,-8.6848335266e+00,2.4504006348e+03
361,4.9978730083e-01,-4.9551931024e-01,-3.5518076420e+00,2.4502824707e+03
362,4.9944317341e-01,-4.9522909522e-01,-8.1553115845e+00,2.4501630859e+03
363,4.9948194623e-01,-4.9463668466e-01,-3.0666015148e+00,2.4500378418e+03
364,4.9977371097e-01,-4.9414336681e-01,-7.9861354828e+00,2.4499145508e+03
365,5.0005501509e-01,-4.9363932014e-01,-2.5233101845e+00,2.4497949219e+03
366,4.9989342690e-01,-4.9388369918e-01,-8.1371698380e+00,2.4496748047e+03
367,5.0007146597e-01,-4.9386531115e-01,-2.6938507557e+00,2.4495517578e+03
368,4.9987632036e-01,-4.9408406019e-01,-8.4134111404e+00,2.4494282227e+03
369,5.0000584126e-01,-4.9405902624e-01,-2.8870933056e+00,2.4493078613e+03
370,4.9963653088e-01,-4.9445825815e-01,-7.8372368813e+00,2.4491875000e+03
371,4.9954503775e-01,-4.9469566345e-01,-4.4051222801e+00,2.4490664062e+03
372,4.9933335185e-01,-4.9500539899e-01,-8.9140119553e+00,2.4489479980e+03
373,4.9966573715e-01,-4.9471336603e-01,-3.3105838299e+00,2.4488256836e+03
374,4.9943467975e-01,-4.9495059252e-01,-8.5261259079e+00,2.4487028809e+03
375,4.9973657727e-01,-4.9476376176e-01,-3.1437060833e+00,2.4485817871e+03
376,4.9970185757e-01,-4.9524489045e-01,-7.7963113785e+00,2.4484621582e+03
377,4.9996241927e-01,-4.9535602331e-01,-2.5909979343e+00,2.4483420410e+03
378,4.9976125360e-01,-4.9590909481e-01,-7.9162144661e+00,2.4482214355e+03
379,4.9972450733e-01,-4.9546286464e-01,-2.8235611916e+00,2.4480998535e+03
380,4.9947148561e-01,-4.9517643452e-01,-7.2807416916e+00,2.4479777832e+03
381,4.9962109327e-01,-4.9492716789e-01,-3.0090920925e+00,2.4478605957e+03
382,4.9959602952e-01,-4.9503612518e-01,-8.8692474365e+00,2.4477407227e+03
383,4.9980124831e-01,-4.9492913485e-01,-3.4454293251e+00,2.4476198730e+03
384,4.9986103177e-01,-4.9503827095e-01,-8.5336894989e+00,2.4474970703e+03
385,4.9970701337e-01,-4.9481499195e-01,-4.1111755371e+00,2.4473750000e+03
386,4.9925321341e-01,-4.9471619725e-01,-9.3262758255e+00,2.4472529297e+03
387,4.9905407429e-01,-4.9451467395e-01,-3.7487602234e+00,2.4471320801e+03
388,4.9899998307e-01,-4.9504074454e-01,-8.2630395889e+00,2.4470109863e+03
389,4.9945831299e-01,-4.9530494213e-01,-2.6151506901e+00,2.4468930664e+03
390,4.9990740418e-01,-4.9538910389e-01,-8.0114374161e+00,2.4467739258e+03
391,4.9960359931e-01,-4.9515181780e-01,-3.0617203712e+00,2.4466530762e+03
392,4.9889391661e-01,-4.9465671182e-01,-8.8961467743e+00,2.4465297852e+03
393,4.9884921312e-01,-4.9382901192e-01,-2.6434543133e+00,2.4464108887e+03
394,4.9839004874e-01,-4.9391302466e-01,-9.0391817093e+00,2.4462905273e+03
395,4.9862650037e-01,-4.9386262894e-01,-3.9427103996e+00,2.4461660156e+03
396,4.9865290523e-01,-4.9410086870e-01,-8.8439188004e+00,2.4460429688e+03
397,4.9920472503e-01,-4.9420920014e-01,-3.3404576778e+00,2.4459252930e+03
398,4.9905243516e-01,-4.9457725883e-01,-9.0024166107e+00,2.4458034668e+03
399,4.9909600616e-01,-4.9473872781e-01,-4.3909111023e+00,2.4456779785e+03
400,4.9910420179e-01,-4.9520933628e-01,-8.8286237717e+00,2.4455600586e+03
401,4.9953797460e-01,-4.9490547180e-01,-3.1962442398e+00,2.4454411621e+03
402,4.9906471372e-01,-4.9468654394e-01,-8.8411464691e+00,2.4453173828e+03
403,4.9873647094e-01,-4.9359810352e-01,-3.2572317123e+00,2.4451948242e+03
404,4.9841478467e-01,-4.9340239167e-01,-9.0740928650e+00,2.4450776367e+03
405,4.9877199531e-01,-4.9350535870e-01,-3.2752635479e+00,2.4449582520e+03
406,4.9888369441e-01,-4.9424514174e-01,-8.5762443542e+00,2.4448359375e+03
407,4.9926051497e-01,-4.9444988370e-01,-3.2279279232e+00,2.4447124023e+03
408,4.9889111519e-01,-4.9468347430e-01,-8.1459121704e+00,2.4445932617e+03
409,4.9866017699e-01,-4.9407666922e-01,-3.7947692871e+00,2.4444753418e+03
410,4.9819156528e-01,-4.9399963021e-01,-8.6663093567e+00,2.4443535156e+03
411,4.9863895774e-01,-4.9402129650e-01,-2.9595110416e+00,2.4442309570e+03
412,4.9904632568e-01,-4.9499815702e-01,-1.0089610100e+01,2.4441118164e+03
413,4.9959835410e-01,-4.9529239535e-01,-3.9006924629e+00,2.4439919434e+03
414,4.9948933721e-01,-4.9546822906e-01,-9.0792398453e+00,2.4438703613e+03
415,4.9916285276e-01,-4.9483099580e-01,-4.0776572227e+00,2.4437480469e+03
416,4.9825623631e-01,-4.9425598979e-01,-8.0572309494e+00,2.4436276855e+03
417,4.9806350470e-01,-4.9341154099e-01,-3.3646371365e+00,2.4435080566e+03
418,4.9772825837e-01,-4.9308419228e-01,-9.3869972229e+00,2.4433898926e+03
419,4.9800685048e-01,-4.9323326349e-01,-3.5120751858e+00,2.4432687988e+03
420,4.9843209982e-01,-4.9466690421e-01,-9.2187252045e+00,2.4431464844e+03
421,4.9921378493e-01,-4.9564832449e-01,-3.4175858498e+00,2.4430278320e+03
422,4.9901241064e-01,-4.9658137560e-01,-9.2293634415e+00,2.4429072266e+03
423,4.9855545163e-01,-4.9575895071e-01,-3.9112169743e+00,2.4427856445e+03
424,4.9753278494e-01,-4.9450880289e-01,-8.2927885056e+00,2.4426667480e+03
425,4.9689659476e-01,-4.9303856492e-01,-3.9022006989e+00,2.4425493164e+03
426,4.9720472097e-01,-4.9281716347e-01,-9.5439138412e+00,2.4424294434e+03
427,4.9853232503e-01,-4.9307572842e-01,-3.7123470306e+00,2.4423071289e+03
428,4.9912402034e-01,-4.9445226789e-01,-9.5585985184e+00,2.4421855469e+03
429,4.9947994947e-01,-4.9496588111e-01,-4.5733094215e+00,2.4420659180e+03
430,4.9895334244e-01,-4.9540400505e-01,-9.4366559982e+00,2.4419494629e+03
431,4.9799659848e-01,-4.9519827962e-01,-4.1685943604e+00,2.4418303223e+03
432,4.9721792340e-01,-4.9486368895e-01,-9.8587198257e+00,2.4417087402e+03
433,4.9718397856e-01,-4.9402633309e-01,-2.7424132824e+00,2.4415861816e+03
434,4.9727302790e-01,-4.9391525984e-01,-8.7443418503e+00,2.4414648438e+03
435,4.9797898531e-01,-4.9333262444e-01,-3.5898127556e+00,2.4413452148e+03
436,4.9819433689e-01,-4.9353352189e-01,-9.0980024338e+00,2.4412299805e+03
437,4.9867197871e-01,-4.9342450500e-01,-3.3366384506e+00,2.4411130371e+03
438,4.9850839376e-01,-4.9376296997e-01,-8.9418878555e+00,2.4409902344e+03
439,4.9845394492e-01,-4.9386382103e-01,-3.9460129738e+00,2.4408657227e+03
440,4.9810326099e-01,-4.9413827062e-01,-9.2045564651e+00,2.4407458496e+03
441,4.9797824025e-01,-4.9364963174e-01,-4.1476078033e+00,2.4406284180e+03
442,4.9734964967e-01,-4.9399206042e-01,-9.5777807236e+00,2.4405056152e+03
443,4.9734422565e-01,-4.9443018436e-01,-3.7193133831e+00,2.4403847656e+03
444,4.9748843908e-01,-4.9534875154e-01,-9.6423273087e+00,2.4402656250e+03
445,4.9795320630e-01,-4.9555879831e-01,-4.1361198425e+00,2.4401457520e+03
446,4.9764910340e-01,-4.9539804459e-01,-9.5284042358e+00,2.4400253906e+03
447,4.9723255634e-01,-4.9457409978e-01,-4.4162888527e+00,2.4399062500e+03
448,4.9702638388e-01,-4.9435538054e-01,-8.8433876038e+00,2.4397851562e+03
449,4.9749320745e-01,-4.9400115013e-01,-4.1566948891e+00,2.4396630859e+03
450,4.9786669016e-01,-4.9435308576e-01,-9.7845277786e+00,2.4395468750e+03
451,4.9857372046e-01,-4.9440303445e-01,-3.0527431965e+00,2.4394270020e+03
452,4.9873694777e-01,-4.9479296803e-01,-9.0263109207e+00,2.4393029785e+03
453,4.9863275886e-01,-4.9475711584e-01,-3.5711128712e+00,2.4391845703e+03
454,4.9780553579e-01,-4.9467012286e-01,-9.5248470306e+00,2.4390651855e+03
455,4.9716204405e-01,-4.9418833852e-01,-4.4368233681e+00,2.4389416504e+03
456,4.9651110172e-01,-4.9421051145e-01,-1.0210547447e+01,2.4388186035e+03
457,4.9696877599e-01,-4.9414479733e-01,-4.9700441360e+00,2.4387028809e+03
458,4.9735656381e-01,-4.9421790242e-01,-9.2572813034e+00,2.4385839844e+03
459,4.9775186181e-01,-4.9426814914e-01,-4.7132363319e+00,2.4384624023e+03
460,4.9772959948e-01,-4.9435949326e-01,-9.8214998245e+00,2.4383452148e+03
461,4.9800220132e-01,-4.9457865953e-01,-3.7666635513e+00,2.4382258301e+03
462,4.9776250124e-01,-4.9472668767e-01,-9.7036380768e+00,2.4381040039e+03
463,4.9812975526e-01,-4.9402272701e-01,-3.2302672863e+00,2.4379851074e+03
464,4.9751022458e-01,-4.9351310730e-01,-9.2054061890e+00,2.4378696289e+03
465,4.9745780230e-01,-4.9292764068e-01,-3.4981875420e+00,2.4377509766e+03
466,4.9713113904e-01,-4.9344885349e-01,-1.0017423630e+01,2.4376318359e+03
467,4.9771249294e-01,-4.9419662356e-01,-4.3683328629e+00,2.4375129395e+03
468,4.9807146192e-01,-4.9529263377e-01,-1.0032315254e+01,2.4373908691e+03
469,4.9838867784e-01,-4.9514684081e-01,-4.6631746292e+00,2.4372705078e+03
470,4.9759662151e-01,-4.9500972033e-01,-9.2105512619e+00,2.4371525879e+03
471,4.9726369977e-01,-4.9451869726e-01,-4.4639639854e+00,2.4370354004e+03
472,4.9719619751e-01,-4.9526956677e-01,-9.7214088440e+00,2.4369145508e+03
473,4.9787843227e-01,-4.9568638206e-01,-4.7573208809e+00,2.4367939453e+03
474,4.9765881896e-01,-4.9654662609e-01,-9.6755208969e+00,2.4366772461e+03
475,4.9725705385e-01,-4.9587440491e-01,-4.2622618675e+00,2.4365610352e+03
476,4.9630150199e-01,-4.9494764209e-01,-9.9146213531e+00,2.4364396973e+03
477,4.9550729990e-01,-4.9365207553e-01,-4.3931794167e+00,2.4363164062e+03
478,4.9526122212e-01,-4.9304983020e-01,-1.0177377701e+01,2.4361979980e+03
479,4.9587377906e-01,-4.9317491055e-01,-3.7428572178e+00,2.4360822754e+03
480,4.9687671661e-01,-4.9416118860e-01,-9.6086521149e+00,2.4359638672e+03
481,4.9783781171e-01,-4.9415859580e-01,-4.1576647758e+00,2.4358430176e+03
482,4.9793893099e-01,-4.9410897493e-01,-9.9335927963e+00,2.4357233887e+03
483,4.9787050486e-01,-4.9337425828e-01,-4.5991792679e+00,2.4356064453e+03
484,4.9741661549e-01,-4.9343588948e-01,-9.7829265594e+00,2.4354851074e+03
485,4.9787357450e-01,-4.9369841814e-01,-4.4281477928e+00,2.4353691406e+03
486,4.9837893248e-01,-4.9482834339e-01,-1.0310626984e+01,2.4352534180e+03
487,4.9889549613e-01,-4.9509865046e-01,-4.7299466133e+00,2.4351359863e+03
488,4.9814453721e-01,-4.9481296539e-01,-1.0441349983e+01,2.4350158691e+03
489,4.9720200896e-01,-4.9407699704e-01,-4.5681362152e+00,2.4348957520e+03
490,4.9614244699e-01,-4.9392244220e-01,-9.3035058975e+00,2.4347792969e+03
491,4.9616134167e-01,-4.9373874068e-01,-5.1738348007e+00,2.4346608887e+03
492,4.9630498886e-01,-4.9421450496e-01,-9.3287200928e+00,2.4345451660e+03
493,4.9689608812e-01,-4.9400931597e-01,-5.0771412849e+00,2.4344248047e+03
494,4.9672171474e-01,-4.9412810802e-01,-9.8937616348e+00,2.4343022461e+03
495,4.9681001902e-01,-4.9347439408e-01,-5.1543245316e+00,2.4341840820e+03
496,4.9658444524e-01,-4.9319112301e-01,-9.9642648697e+00,2.4340695801e+03
497,4.9720105529e-01,-4.9310404062e-01,-5.2417969704e+00,2.4339523926e+03
498,4.9781259894e-01,-4.9392881989e-01,-9.8387022018e+00,2.4338339844e+03
499,4.9872109294e-01,-4.9443194270e-01,-4.9927949905e+00,2.4337209473e+03
500,4.9846267700e-01,-4.9480578303e-01,-1.0219114304e+01,2.4336032715e+03
501,4.9789068103e-01,-4.9450168014e-01,-5.4266815186e+00,2.4334819336e+03
502,4.9652752280e-01,-4.9429014325e-01,-9.8884229660e+00,2.4333625488e+03
503,4.9594166875e-01,-4.9356749654e-01,-5.3678822517e+00,2.4332470703e+03
504,4.9538904428e-01,-4.9326571822e-01,-9.5990276337e+00,2.4331306152e+03
505,4.9605616927e-01,-4.9270677567e-01,-4.6534719467e+00,2.4330117188e+03
506,4.9653631449e-01,-4.9330738187e-01,-9.3235130310e+00,2.4328930664e+03
507,4.9729567766e-01,-4.9419277906e-01,-5.2291297913e+00,2.4327773438e+03
508,4.9766996503e-01,-4.9521744251e-01,-1.1081266403e+01,2.4326616211e+03
509,4.9784523249e-01,-4.9540150166e-01,-5.0723958015e+00,2.4325449219e+03
510,4.9683335423e-01,-4.9514406919e-01,-1.0342217445e+01,2.4324260254e+03
511,4.9599829316e-01,-4.9421009421e-01,-5.3907546997e+00,2.4323081055e+03
512,4.9536058307e-01,-4.9379029870e-01,-8.7505073547e+00,2.4321918945e+03
513,4.9558028579e-01,-4.9382233620e-01,-5.2521805763e+00,2.4320759277e+03
514,4.9625554681e-01,-4.9433586001e-01,-1.0232452393e+01,2.4319587402e+03
515,4.9739161134e-01,-4.9516916275e-01,-4.6313242912e+00,2.4318422852e+03
516,4.9724236131e-01,-4.9593436718e-01,-1.0594453812e+01,2.4317255859e+03
517,4.9698200822e-01,-4.9570420384e-01,-5.6527471542e+00,2.4316093750e+03
518,4.9608343840e-01,-4.9517852068e-01,-1.0634499550e+01,2.4314909668e+03
519,4.9572685361e-01,-4.9422401190e-01,-4.6670818329e+00,2.4313750000e+03
520,4.9562016129e-01,-4.9402779341e-01,-1.0950071335e+01,2.4312600098e+03
521,4.9625191092e-01,-4.9380421638e-01,-4.7809257507e+00,2.4311452637e+03
522,4.9658516049e-01,-4.9413830042e-01,-1.0199211121e+01,2.4310270996e+03
523,4.9717426300e-01,-4.9414730072e-01,-5.0698270798e+00,2.4309074707e+03
524,4.9725389481e-01,-4.9480047822e-01,-9.7344608307e+00,2.4307924805e+03
525,4.9739274383e-01,-4.9498504400e-01,-5.3776707649e+00,2.4306782227e+03
526,4.9699294567e-01,-4.9528864026e-01,-1.0060496330e+01,2.4305568848e+03
527,4.9699863791e-01,-4.9495860934e-01,-4.7350320816e+00,2.4304365234e+03
528,4.9655249715e-01,-4.9486106634e-01,-1.0586971283e+01,2.4303225098e+03
529,4.9634757638e-01,-4.9450227618e-01,-5.3203210831e+00,2.4302077637e+03
530,4.9589380622e-01,-4.9481523037e-01,-1.0921711922e+01,2.4300917969e+03
531,4.9633306265e-01,-4.9460804462e-01,-5.8935427666e+00,2.4299755859e+03
532,4.9606156349e-01,-4.9419480562e-01,-1.0721370697e+01,2.4298576660e+03
533,4.9602797627e-01,-4.9307012558e-01,-5.5476751328e+00,2.4297363281e+03
534,4.9597406387e-01,-4.9262520671e-01,-1.0194419861e+01,2.4296166992e+03
535,4.9665188789e-01,-4.9243652821e-01,-5.3263182640e+00,2.4294997559e+03
536,4.9725514650e-01,-4.9368596077e-01,-1.0199496269e+01,2.4293833008e+03
537,4.9824544787e-01,-4.9494245648e-01,-5.2913460732e+00,2.4292651367e+03
538,4.9821972847e-01,-4.9610811472e-01,-1.0006934166e+01,2.4291496582e+03
539,4.9806582928e-01,-4.9579569697e-01,-4.5694861412e+00,2.4290310059e+03
540,4.9658268690e-01,-4.9511468410e-01,-9.4700374603e+00,2.4289096680e+03
541,4.9565675855e-01,-4.9393412471e-01,-5.6015839577e+00,2.4287915039e+03
542,4.9495255947e-01,-4.9374595284e-01,-1.0727538109e+01,2.4286774902e+03
543,4.9572390318e-01,-4.9376606941e-01,-6.5680198669e+00,2.4285610352e+03
544,4.9655348063e-01,-4.9487826228e-01,-1.1388685226e+01,2.4284436035e+03
545,4.9700462818e-01,-4.9520751834e-01,-6.1912622452e+00,2.4283244629e+03
546,4.9650937319e-01,-4.9517631531e-01,-1.1186182022e+01,2.4282070312e+03
547,4.9603044987e-01,-4.9445125461e-01,-4.7575297356e+00,2.4280917969e+03
548,4.9504703283e-01,-4.9431890249e-01,-1.0790472031e+01,2.4279741211e+03
549,4.9532172084e-01,-4.9374565482e-01,-4.5704164505e+00,2.4278544922e+03
550,4.9550363421e-01,-4.9359440804e-01,-1.0916625023e+01,2.4277353516e+03
551,4.9615746737e-01,-4.9357426167e-01,-5.4399161339e+00,2.4276193848e+03
552,4.9603879452e-01,-4.9447193742e-01,-1.0148093224e+01,2.4275014648e+03
553,4.9652981758e-01,-4.9500322342e-01,-5.1960616112e+00,2.4273876953e+03
554,4.9629196525e-01,-4.9578633904e-01,-1.0625406265e+01,2.4272692871e+03
555,4.9593219161e-01,-4.9539357424e-01,-6.0238809586e+00,2.4271494141e+03
556,4.9532780051e-01,-4.9491122365e-01,-1.1548285484e+01,2.4270351562e+03
557,4.9531847239e-01,-4.9367707968e-01,-5.8824868202e+00,2.4269228516e+03
558,4.9562335014e-01,-4.9346306920e-01,-1.0852028847e+01,2.4268037109e+03
559,4.9638801813e-01,-4.9359071255e-01,-5.4965696335e+00,2.4266853027e+03
560,4.9727416039e-01,-4.9416199327e-01,-1.0084002495e+01,2.4265693359e+03
561,4.9759024382e-01,-4.9394372106e-01,-6.1797924042e+00,2.4264494629e+03
562,4.9703952670e-01,-4.9397346377e-01,-1.0589432716e+01,2.4263269043e+03
563,4.9671101570e-01,-4.9352583289e-01,-5.1325330734e+00,2.4262092285e+03
564,4.9621787667e-01,-4.9386420846e-01,-1.0587064743e+01,2.4260942383e+03
565,4.9634763598e-01,-4.9386352301e-01,-5.6561250687e+00,2.4259733887e+03
566,4.9628803134e-01,-4.9430102110e-01,-1.1417176247e+01,2.4258537598e+03
567,4.9646419287e-01,-4.9404513836e-01,-5.6439871788e+00,2.4257375488e+03
568,4.9616479874e-01,-4.9448692799e-01,-1.0836413383e+01,2.4256220703e+03
569,4.9617183208e-01,-4.9432620406e-01,-5.7335677147e+00,2.4255046387e+03
570,4.9618601799e-01,-4.9494990706e-01,-1.0621746063e+01,2.4253867188e+03
571,4.9640497565e-01,-4.9460652471e-01,-5.4583625793e+00,2.4252683105e+03
572,4.9597314000e-01,-4.9456715584e-01,-1.1126651764e+01,2.4251479492e+03
573,4.9549323320e-01,-4.9380391836e-01,-5.0796847343e+00,2.4250290527e+03
574,4.9514946342e-01,-4.9383842945e-01,-1.1284603119e+01,2.4249128418e+03
575,4.9584865570e-01,-4.9342018366e-01,-6.1466712952e+00,2.4247971191e+03
576,4.9567806721e-01,-4.9339923263e-01,-1.1327496529e+01,2.4246796875e+03
577,4.9584180117e-01,-4.9304759502e-01,-6.6967563629e+00,2.4245634766e+03
578,4.9541139603e-01,-4.9295091629e-01,-1.1419795990e+01,2.4244465332e+03
579,4.9548724294e-01,-4.9264207482e-01,-6.0635313988e+00,2.4243276367e+03
580,4.9528819323e-01,-4.9291190505e-01,-9.4775648117e+00,2.4242102051e+03
581,4.9566972256e-01,-4.9308574200e-01,-5.2794561386e+00,2.4240908203e+03
582,4.9565643072e-01,-4.9359288812e-01,-1.0546833038e+01,2.4239707031e+03
583,4.9604156613e-01,-4.9364382029e-01,-5.1509170532e+00,2.4238527832e+03
584,4.9580988288e-01,-4.9395135045e-01,-1.0745269775e+01,2.4237373047e+03
585,4.9593812227e-01,-4.9412274361e-01,-5.8021502495e+00,2.4236213379e+03
586,4.9582815170e-01,-4.9489703774e-01,-1.1379257202e+01,2.4235014648e+03
587,4.9609071016e-01,-4.9542361498e-01,-6.4163141251e+00,2.4233833008e+03
588,4.9589592218e-01,-4.9588513374e-01,-1.2275150299e+01,2.4232658691e+03
589,4.9573850632e-01,-4.9529370666e-01,-6.4032516479e+00,2.4231459961e+03
590,4.9532318115e-01,-4.9471148849e-01,-1.1855938911e+01,2.4230302734e+03
591,4.9541395903e-01,-4.9372053146e-01,-5.3364801407e+00,2.4229116211e+03
592,4.9559211731e-01,-4.9376335740e-01,-1.0716670990e+01,2.4227888184e+03
593,4.9629542232e-01,-4.9378842115e-01,-5.4496669769e+00,2.4226687012e+03
594,4.9626955390e-01,-4.9413654208e-01,-1.1428690910e+01,2.4225551758e+03
595,4.9635192752e-01,-4.9410560727e-01,-6.2794327736e+00,2.4224396973e+03
596,4.9579542875e-01,-4.9410998821e-01,-1.0644714355e+01,2.4223229980e+03
597,4.9567452073e-01,-4.9416896701e-01,-5.8121004105e+00,2.4222058105e+03
598,4.9539300799e-01,-4.9445453286e-01,-1.1736536980e+01,2.4220888672e+03
599,4.9592280388e-01,-4.9414950609e-01,-6.4476885796e+00,2.4219675293e+03
600,4.9593943357e-01,-4.9367928505e-01,-1.0661241531e+01,2.4218474121e+03
601,4.9604570866e-01,-4.9283853173e-01,-5.6903815269e+00,2.4217290039e+03
602,4.9547722936e-01,-4.9292793870e-01,-1.2061155319e+01,2.4216123047e+03
603,4.9539974332e-01,-4.9307343364e-01,-5.2115559578e+00,2.4214973145e+03
604,4.9526998401e-01,-4.9422761798e-01,-1.1733133316e+01,2.4213798828e+03
605,4.9545162916e-01,-4.9473050237e-01,-6.4987888336e+00,2.4212602539e+03
606,4.9521628022e-01,-4.9519497156e-01,-1.1062600136e+01,2.4211428223e+03
607,4.9500966072e-01,-4.9494054914e-01,-5.9434967041e+00,2.4210280762e+03
608,4.9472463131e-01,-4.9465429783e-01,-1.1324575424e+01,2.4209111328e+03
609,4.9493867159e-01,-4.9357426167e-01,-6.5758633614e+00,2.4207946777e+03
610,4.9510133266e-01,-4.9337589741e-01,-1.0651280403e+01,2.4206760254e+03
611,4.9577200413e-01,-4.9321675301e-01,-6.7867403030e+00,2.4205595703e+03
612,4.9586510658e-01,-4.9372145534e-01,-1.2010927200e+01,2.4204426270e+03
613,4.9567258358e-01,-4.9341785908e-01,-5.6563992500e+00,2.4203261719e+03
614,4.9479457736e-01,-4.9349570274e-01,-1.1730084419e+01,2.4202070312e+03
615,4.9427211285e-01,-4.9332827330e-01,-6.0817708969e+00,2.4200878906e+03
616,4.9381771684e-01,-4.9389368296e-01,-1.1554816246e+01,2.4199699707e+03
617,4.9435266852e-01,-4.9360698462e-01,-6.3677253723e+00,2.4198527832e+03
618,4.9470350146e-01,-4.9354434013e-01,-1.1658802032e+01,2.4197370605e+03
619,4.9548977613e-01,-4.9302804470e-01,-6.3738517761e+00,2.4196201172e+03
620,4.9579590559e-01,-4.9322566390e-01,-1.0899663925e+01,2.4195014648e+03
621,4.9648398161e-01,-4.9355658889e-01,-6.2286663055e+00,2.4193813477e+03
622,4.9653071165e-01,-4.9440649152e-01,-1.1153966904e+01,2.4192658691e+03
623,4.9661815166e-01,-4.9465385079e-01,-5.7782816887e+00,2.4191528320e+03
624,4.9568656087e-01,-4.9477991462e-01,-1.2171051979e+01,2.4190351562e+03
625,4.9484431744e-01,-4.9415805936e-01,-6.5461425781e+00,2.4189118652e+03
626,4.9377968907e-01,-4.9348393083e-01,-1.2505168915e+01,2.4187919922e+03
627,4.9389359355e-01,-4.9262022972e-01,-6.9517459869e+00,2.4186748047e+03
628,4.9411478639e-01,-4.9242609739e-01,-1.1367352486e+01,2.4185603027e+03
629,4.9507945776e-01,-4.9255815148e-01,-6.2079925537e+00,2.4184458008e+03
630,4.9539750814e-01,-4.9386209249e-01,-1.1432432175e+01,2.4183295898e+03
631,4.9586489797e-01,-4.9431273341e-01,-5.3319540024e+00,2.4182102051e+03
632,4.9512445927e-01,-4.9470666051e-01,-1.1774092674e+01,2.4180917969e+03
633,4.9437260628e-01,-4.9386781454e-01,-4.8554182053e+00,2.4179765625e+03
