step,vx_37_37,vy_37_37,pressure_37_37,energy
324,5.0238984823e-01,-4.9879142642e-01,5.6363172531e+00,5.4868442383e+03
325,5.0234788656e-01,-4.9882262945e-01,5.1605281830e+00,5.4865278320e+03
326,5.0233685970e-01,-4.9884724617e-01,5.5174484253e+00,5.4862133789e+03
327,5.0238680840e-01,-4.9871653318e-01,5.3060703278e+00,5.4858969727e+03
328,5.0235682726e-01,-4.9864688516e-01,5.4245214462e+00,5.4855825195e+03
329,5.0241076946e-01,-4.9860721827e-01,5.3548941612e+00,5.4852709961e+03
330,5.0239354372e-01,-4.9848002195e-01,5.4273071289e+00,5.4849555664e+03
331,5.0232452154e-01,-4.9852287769e-01,5.1471338272e+00,5.4846411133e+03
332,5.0224441290e-01,-4.9837213755e-01,5.5118174553e+00,5.4843291016e+03
333,5.0224798918e-01,-4.9834284186e-01,5.2283511162e+00,5.4840097656e+03
334,5.0232708454e-01,-4.9828135967e-01,5.3671345711e+00,5.4836948242e+03
335,5.0224393606e-01,-4.9825185537e-01,5.0307822227e+00,5.4833793945e+03
336,5.0228786469e-01,-4.9820378423e-01,5.4863042831e+00,5.4830595703e+03
337,5.0213700533e-01,-4.9826186895e-01,5.0747623444e+00,5.4827451172e+03
338,5.0212413073e-01,-4.9824100733e-01,5.2220849991e+00,5.4824316406e+03
339,5.0210613012e-01,-4.9821501970e-01,5.2604207993e+00,5.4821127930e+03
340,5.0204318762e-01,-4.9823254347e-01,4.9684915543e+00,5.4817958984e+03
341,5.0201290846e-01,-4.9816355109e-01,5.3295083046e+00,5.4814794922e+03
342,5.0196307898e-01,-4.9818238616e-01,5.1024308205e+00,5.4811606445e+03
343,5.0199395418e-01,-4.9813410640e-01,5.4108457565e+00,5.4808427734e+03
344,5.0197833776e-01,-4.9815028906e-01,4.9897427559e+00,5.4805268555e+03
345,5.0190281868e-01,-4.9806159735e-01,5.1974339485e+00,5.4802075195e+03
346,5.0203669071e-01,-4.9815136194e-01,5.2708411217e+00,5.4798867188e+03
347,5.0193804502e-01,-4.9809059501e-01,5.0343642235e+00,5.4795722656e+03
348,5.0182658434e-01,-4.9805319309e-01,5.0389785767e+00,5.4792524414e+03
349,5.0185006857e-01,-4.9807390571e-01,5.1909999847e+00,5.4789331055e+03
350,5.0182324648e-01,-4.9807927012e-01,4.7978138924e+00,5.4786127930e+03
351,5.0192326307e-01,-4.9785855412e-01,5.3446230888e+00,5.4782944336e+03
352,5.0179994106e-01,-4.9801713228e-01,4.8780684471e+00,5.4779770508e+03
353,5.0186091661e-01,-4.9794742465e-01,4.9372549057e+00,5.4776582031e+03
354,5.0177592039e-01,-4.9790009856e-01,5.1055397987e+00,5.4773398438e+03
355,5.0180244446e-01,-4.9782523513e-01,5.1235618591e+00,5.4770239258e+03
356,5.0173342228e-01,-4.9793139100e-01,4.9331049919e+00,5.4767026367e+03
357,5.0167012215e-01,-4.9789068103e-01,4.9151744843e+00,5.4763837891e+03
358,5.0164389610e-01,-4.9787038565e-01,4.9328479767e+00,5.4760649414e+03
359,5.0155490637e-01,-4.9790567160e-01,4.9497556686e+00,5.4757465820e+03
360,5.0152999163e-01,-4.9783438444e-01,5.1153030396e+00,5.4754272461e+03
361,5.0142431259e-01,-4.9780857563e-01,4.9491844177e+00,5.4751074219e+03
362,5.0149112940e-01,-4.9775996804e-01,5.0963191986e+00,5.4747841797e+03
363,5.0143760443e-01,-4.9765676260e-01,4.9967556000e+00,5.4744609375e+03
364,5.0137156248e-01,-4.9772304296e-01,4.7691054344e+00,5.4741411133e+03
365,5.0137031078e-01,-4.9767541885e-01,4.8706398010e+00,5.4738198242e+03
366,5.0137525797e-01,-4.9765461683e-01,4.9048666954e+00,5.4735000000e+03
367,5.0132149458e-01,-4.9765571952e-01,4.8755588531e+00,5.4731782227e+03
368,5.0134086609e-01,-4.9752831459e-01,4.7686233521e+00,5.4728564453e+03
369,5.0128704309e-01,-4.9749532342e-01,4.9247174263e+00,5.4725336914e+03
370,5.0122749805e-01,-4.9746471643e-01,5.0318446159e+00,5.4722119141e+03
371,5.0128829479e-01,-4.9737295508e-01,4.8934206963e+00,5.4718901367e+03
372,5.0130325556e-01,-4.9740722775e-01,4.9319329262e+00,5.4715668945e+03
373,5.0131505728e-01,-4.9727493525e-01,4.8478507996e+00,5.4712451172e+03
374,5.0127661228e-01,-4.9723133445e-01,4.8126401901e+00,5.4709228516e+03
375,5.0118553638e-01,-4.9730786681e-01,4.7223095894e+00,5.4706030273e+03
376,5.0119650364e-01,-4.9720653892e-01,5.0670084953e+00,5.4702807617e+03
377,5.0109177828e-01,-4.9721804261e-01,4.6046423912e+00,5.4699575195e+03
378,5.0106954575e-01,-4.9707731605e-01,4.7671213150e+00,5.4696342773e+03
379,5.0075536966e-01,-4.9722415209e-01,4.5477428436e+00,5.4693081055e+03
380,5.0097995996e-01,-4.9715104699e-01,5.0692915916e+00,5.4689829102e+03
381,5.0085061789e-01,-4.9714136124e-01,4.9490456581e+00,5.4686582031e+03
382,5.0071966648e-01,-4.9715578556e-01,4.7489309311e+00,5.4683344727e+03
383,5.0059628487e-01,-4.9713495374e-01,4.7887821198e+00,5.4680117188e+03
384,5.0058543682e-01,-4.9705490470e-01,5.0338273048e+00,5.4676870117e+03
385,5.0041979551e-01,-4.9698376656e-01,4.6054339409e+00,5.4673652344e+03
386,5.0044864416e-01,-4.9688392878e-01,4.5850129128e+00,5.4670395508e+03
387,5.0042605400e-01,-4.9685868621e-01,4.6990809441e+00,5.4667158203e+03
388,5.0051361322e-01,-4.9677443504e-01,4.7458634377e+00,5.4663955078e+03
389,5.0049519539e-01,-4.9663218856e-01,4.9515833855e+00,5.4660673828e+03
390,5.0052446127e-01,-4.9665352702e-01,4.5489101410e+00,5.4657431641e+03
391,5.0049644709e-01,-4.9662378430e-01,4.8952121735e+00,5.4654155273e+03
392,5.0040531158e-01,-4.9662351608e-01,4.6165852547e+00,5.4650917969e+03
393,5.0039058924e-01,-4.9666514993e-01,4.6959643364e+00,5.4647656250e+03
394,5.0035643578e-01,-4.9656537175e-01,4.9146447182e+00,5.4644384766e+03
395,5.0027263165e-01,-4.9661856890e-01,4.6021723747e+00,5.4641132812e+03
396,5.0015133619e-01,-4.9663448334e-01,4.5574669838e+00,5.4637846680e+03
397,5.0021010637e-01,-4.9663048983e-01,4.7831215858e+00,5.4634541016e+03
398,5.0004851818e-01,-4.9662053585e-01,4.6657171249e+00,5.4631259766e+03
399,5.0006270409e-01,-4.9668329954e-01,4.7181820869e+00,5.4627988281e+03
400,5.0003153086e-01,-4.9662271142e-01,4.6422352791e+00,5.4624736328e+03
401,4.9999222159e-01,-4.9664115906e-01,4.6998205185e+00,5.4621464844e+03
402,5.0004321337e-01,-4.9651077390e-01,4.7325181961e+00,5.4618168945e+03
403,5.0006461143e-01,-4.9639421701e-01,4.7387695312e+00,5.4614877930e+03
404,5.0007325411e-01,-4.9636745453e-01,4.5423350334e+00,5.4611577148e+03
405,5.0006091595e-01,-4.9629724026e-01,4.6431469917e+00,5.4608276367e+03
406,5.0002968311e-01,-4.9631780386e-01,4.9905099869e+00,5.4605029297e+03
407,5.0006341934e-01,-4.9612259865e-01,4.5374817848e+00,5.4601728516e+03
408,5.0005644560e-01,-4.9608159065e-01,4.6315231323e+00,5.4598427734e+03
409,5.0011485815e-01,-4.9602669477e-01,4.7221002579e+00,5.4595107422e+03
410,5.0017541647e-01,-4.9594983459e-01,4.5152773857e+00,5.4591787109e+03
411,5.0016659498e-01,-4.9605089426e-01,4.6645684242e+00,5.4588457031e+03
412,5.0020378828e-01,-4.9602681398e-01,4.5455155373e+00,5.4585146484e+03
413,5.0023245811e-01,-4.9602484703e-01,4.7195024490e+00,5.4581816406e+03
414,5.0017040968e-01,-4.9609926343e-01,4.6012139320e+00,5.4578471680e+03
415,5.0014728308e-01,-4.9618503451e-01,4.5436558723e+00,5.4575185547e+03
416,5.0008141994e-01,-4.9620848894e-01,4.6362147331e+00,5.4571816406e+03
417,4.9997511506e-01,-4.9620199203e-01,4.7383203506e+00,5.4568491211e+03
418,4.9992963672e-01,-4.9616557360e-01,4.5947012901e+00,5.4565190430e+03
419,4.9982869625e-01,-4.9615740776e-01,4.4957551956e+00,5.4561806641e+03
420,4.9976685643e-01,-4.9615868926e-01,4.4608612061e+00,5.4558476562e+03
421,4.9968248606e-01,-4.9610176682e-01,4.5769491196e+00,5.4555126953e+03
422,4.9954712391e-01,-4.9608677626e-01,4.3986873627e+00,5.4551772461e+03
423,4.9961400032e-01,-4.9603909254e-01,4.3909430504e+00,5.4548408203e+03
424,4.9956336617e-01,-4.9589759111e-01,4.6492280960e+00,5.4545058594e+03
425,4.9948620796e-01,-4.9579086900e-01,4.5095505714e+00,5.4541674805e+03
426,4.9949973822e-01,-4.9568077922e-01,4.5609593391e+00,5.4538315430e+03
427,4.9948418140e-01,-4.9565327168e-01,4.4813961983e+00,5.4534946289e+03
428,4.9952954054e-01,-4.9555358291e-01,4.5715422630e+00,5.4531557617e+03
429,4.9953129888e-01,-4.9546104670e-01,4.5642580986e+00,5.4528164062e+03
430,4.9956366420e-01,-4.9545705318e-01,4.4609298706e+00,5.4524760742e+03
431,4.9954235554e-01,-4.9537268281e-01,4.5419859886e+00,5.4521416016e+03
432,4.9955013394e-01,-4.9544048309e-01,4.5158762932e+00,5.4517978516e+03
433,4.9948456883e-01,-4.9547997117e-01,4.3760962486e+00,5.4514604492e+03
434,4.9951297045e-01,-4.9545201659e-01,4.4621009827e+00,5.4511162109e+03
435,4.9943438172e-01,-4.9555909634e-01,4.5325245857e+00,5.4507768555e+03
436,4.9940750003e-01,-4.9555844069e-01,4.4048957825e+00,5.4504370117e+03
437,4.9931657314e-01,-4.9568405747e-01,4.3919262886e+00,5.4500932617e+03
438,4.9924230576e-01,-4.9574726820e-01,4.4746685028e+00,5.4497519531e+03
439,4.9919849634e-01,-4.9580118060e-01,4.4081482887e+00,5.4494086914e+03
440,4.9916699529e-01,-4.9578911066e-01,4.4779782295e+00,5.4490649414e+03
441,4.9910414219e-01,-4.9586251378e-01,4.1850042343e+00,5.4487211914e+03
442,4.9913945794e-01,-4.9581214786e-01,4.7684202194e+00,5.4483769531e+03
443,4.9908778071e-01,-4.9578928947e-01,4.3528227806e+00,5.4480317383e+03
444,4.9895575643e-01,-4.9583992362e-01,4.3598718643e+00,5.4476855469e+03
445,4.9893608689e-01,-4.9581328034e-01,4.5748658180e+00,5.4473383789e+03
446,4.9892041087e-01,-4.9574393034e-01,4.3578481674e+00,5.4469916992e+03
447,4.9889674783e-01,-4.9568706751e-01,4.6165804863e+00,5.4466489258e+03
448,4.9886474013e-01,-4.9561548233e-01,4.3851232529e+00,5.4463007812e+03
449,4.9895113707e-01,-4.9559354782e-01,4.5630784035e+00,5.4459506836e+03
450,4.9895638227e-01,-4.9546384811e-01,4.4328718185e+00,5.4456020508e+03
451,4.9891597033e-01,-4.9545067549e-01,4.3404092789e+00,5.4452548828e+03
452,4.9894580245e-01,-4.9544000626e-01,4.3738036156e+00,5.4449033203e+03
453,4.9895292521e-01,-4.9533468485e-01,4.3455100060e+00,5.4445527344e+03
454,4.9892246723e-01,-4.9531796575e-01,4.4327082634e+00,5.4442016602e+03
455,4.9890977144e-01,-4.9529385567e-01,4.1279320717e+00,5.4438515625e+03
456,4.9893730879e-01,-4.9521714449e-01,4.4219465256e+00,5.4434995117e+03
457,4.9886813760e-01,-4.9520596862e-01,4.3900704384e+00,5.4431494141e+03
458,4.9891597033e-01,-4.9516028166e-01,4.3288764954e+00,5.4427968750e+03
459,4.9889731407e-01,-4.9509477615e-01,4.3641972542e+00,5.4424448242e+03
460,4.9886590242e-01,-4.9504354596e-01,4.2531828880e+00,5.4420966797e+03
461,4.9891087413e-01,-4.9496284127e-01,4.4896569252e+00,5.4417446289e+03
462,4.9890905619e-01,-4.9496120214e-01,4.4177379608e+00,5.4413886719e+03
463,4.9891030788e-01,-4.9497467279e-01,4.3014726639e+00,5.4410351562e+03
464,4.9888455868e-01,-4.9496662617e-01,4.3799633980e+00,5.4406831055e+03
465,4.9882805347e-01,-4.9500986934e-01,4.3111333847e+00,5.4403295898e+03
466,4.9886444211e-01,-4.9492889643e-01,4.4531474113e+00,5.4399741211e+03
467,4.9871104956e-01,-4.9497395754e-01,4.2529821396e+00,5.4396166992e+03
468,4.9871730804e-01,-4.9489161372e-01,4.2931079865e+00,5.4392602539e+03
469,4.9836018682e-01,-4.9581760168e-01,3.4019424915e+00,5.4389062500e+03
470,4.9812880158e-01,-4.9533042312e-01,4.2100477219e+00,5.4385454102e+03
471,4.9842637777e-01,-4.9494460225e-01,4.5941143036e+00,5.4381914062e+03
472,4.9832376838e-01,-4.9480849504e-01,4.1237401962e+00,5.4378330078e+03
473,4.9851164222e-01,-4.9471265078e-01,4.2304825783e+00,5.4374721680e+03
474,4.9861061573e-01,-4.9472305179e-01,4.3416957855e+00,5.4371181641e+03
475,4.9867272377e-01,-4.9460923672e-01,4.1471872330e+00,5.4367578125e+03
476,4.9862539768e-01,-4.9458202720e-01,4.2344088554e+00,5.4364018555e+03
477,4.9857565761e-01,-4.9453863502e-01,4.2962756157e+00,5.4360429688e+03
478,4.9851831794e-01,-4.9461802840e-01,4.1127433777e+00,5.4356850586e+03
479,4.9840411544e-01,-4.9462223053e-01,4.3490242958e+00,5.4353222656e+03
480,4.9835866690e-01,-4.9461787939e-01,4.3320565224e+00,5.4349619141e+03
481,4.9830821157e-01,-4.9463963509e-01,4.1944193840e+00,5.4346005859e+03
482,4.9824094772e-01,-4.9473771453e-01,4.1745500565e+00,5.4342412109e+03
483,4.9818989635e-01,-4.9467197061e-01,4.4061169624e+00,5.4338774414e+03
484,4.9821868539e-01,-4.9473094940e-01,4.4022998810e+00,5.4335156250e+03
485,4.9822676182e-01,-4.9471625686e-01,4.2324380875e+00,5.4331523438e+03
486,4.9818965793e-01,-4.9475172162e-01,4.2826523781e+00,5.4327895508e+03
487,4.9816030264e-01,-4.9481105804e-01,4.1513261795e+00,5.4324282227e+03
488,4.9813753366e-01,-4.9479302764e-01,4.3325028419e+00,5.4320639648e+03
489,4.9804934859e-01,-4.9477335811e-01,4.1398792267e+00,5.4317016602e+03
490,4.9803853035e-01,-4.9480551481e-01,4.1515932083e+00,5.4313378906e+03
491,4.9802166224e-01,-4.9472427368e-01,4.0748910904e+00,5.4309746094e+03
492,4.9799793959e-01,-4.9477696419e-01,4.2774643898e+00,5.4306088867e+03
493,4.9802303314e-01,-4.9471759796e-01,4.3243861198e+00,5.4302451172e+03
494,4.9798446894e-01,-4.9475437403e-01,4.0344700813e+00,5.4298813477e+03
495,4.9799725413e-01,-4.9474102259e-01,4.2411675453e+00,5.4295175781e+03
496,4.9793347716e-01,-4.9475929141e-01,4.2270359993e+00,5.4291547852e+03
497,4.9787756801e-01,-4.9477961659e-01,4.1392464638e+00,5.4287866211e+03
498,4.9779531360e-01,-4.9481794238e-01,4.0925798416e+00,5.4284238281e+03
499,4.9779608846e-01,-4.9474242330e-01,4.3007349968e+00,5.4280595703e+03
500,4.9774661660e-01,-4.9474310875e-01,4.1308007240e+00,5.4276997070e+03
501,4.9765601754e-01,-4.9476066232e-01,4.2103033066e+00,5.4273339844e+03
502,4.9764701724e-01,-4.9469968677e-01,4.1715078354e+00,5.4269682617e+03
503,4.9764552712e-01,-4.9461114407e-01,4.2262201309e+00,5.4266064453e+03
504,4.9760860205e-01,-4.9454745650e-01,4.1713318825e+00,5.4262387695e+03
505,4.9759620428e-01,-4.9449270964e-01,4.0410289764e+00,5.4258750000e+03
506,4.9759006500e-01,-4.9438196421e-01,4.2849307060e+00,5.4255078125e+03
507,4.9754312634e-01,-4.9439164996e-01,4.0685901642e+00,5.4251420898e+03
508,4.9753844738e-01,-4.9434593320e-01,4.0701551437e+00,5.4247744141e+03
509,4.9756008387e-01,-4.9426618218e-01,4.1995110512e+00,5.4244067383e+03
510,4.9754470587e-01,-4.9430304766e-01,4.0446324348e+00,5.4240400391e+03
511,4.9754703045e-01,-4.9426621199e-01,4.0957574844e+00,5.4236708984e+03
512,4.9750950933e-01,-4.9428877234e-01,4.1061234474e+00,5.4233076172e+03
513,4.9748146534e-01,-4.9421918392e-01,4.2058115005e+00,5.4229404297e+03
514,4.9743744731e-01,-4.9423342943e-01,4.0631055832e+00,5.4225737305e+03
515,4.9738210440e-01,-4.9425068498e-01,4.0461335182e+00,5.4222055664e+03
516,4.9739575386e-01,-4.9418744445e-01,4.2304396629e+00,5.4218408203e+03
517,4.9738603830e-01,-4.9414554238e-01,4.0415492058e+00,5.4214755859e+03
518,4.9732223153e-01,-4.9410453439e-01,4.2563652992e+00,5.4211103516e+03
519,4.9734911323e-01,-4.9403539300e-01,4.0909132957e+00,5.4207446289e+03
520,4.9731585383e-01,-4.9405568838e-01,3.9840457439e+00,5.4203764648e+03
521,4.9728405476e-01,-4.9403098226e-01,4.1656298637e+00,5.4200092773e+03
522,4.9732211232e-01,-4.9398943782e-01,4.0679330826e+00,5.4196440430e+03
523,4.9730822444e-01,-4.9397858977e-01,4.1699051857e+00,5.4192778320e+03
524,4.9728262424e-01,-4.9399271607e-01,4.0229811668e+00,5.4189057617e+03
525,4.9728438258e-01,-4.9397233129e-01,4.0084133148e+00,5.4185424805e+03
526,4.9723482132e-01,-4.9391657114e-01,4.1468915939e+00,5.4181752930e+03
527,4.9724644423e-01,-4.9397182465e-01,3.8973660469e+00,5.4178095703e+03
528,4.9726164341e-01,-4.9388822913e-01,4.0578765869e+00,5.4174404297e+03
529,4.9731504917e-01,-4.9388912320e-01,4.1021089554e+00,5.4170761719e+03
530,4.9732971191e-01,-4.9392691255e-01,4.0757503510e+00,5.4167075195e+03
531,4.9731233716e-01,-4.9385386705e-01,4.0431642532e+00,5.4163403320e+03
532,4.9727061391e-01,-4.9386098981e-01,4.2053179741e+00,5.4159726562e+03
533,4.9725466967e-01,-4.9386632442e-01,3.8733549118e+00,5.4156064453e+03
534,4.9723452330e-01,-4.9379259348e-01,4.0999689102e+00,5.4152421875e+03
535,4.9723115563e-01,-4.9374771118e-01,4.2053122520e+00,5.4148735352e+03
536,4.9714910984e-01,-4.9377763271e-01,3.9794239998e+00,5.4145092773e+03
537,4.9704760313e-01,-4.9375343323e-01,4.0876193047e+00,5.4141416016e+03
538,4.9697306752e-01,-4.9372121692e-01,3.9791402817e+00,5.4137763672e+03
539,4.9725541472e-01,-4.9404665828e-01,4.9975566864e+00,5.4134096680e+03
540,4.9694576859e-01,-4.9398472905e-01,3.9530696869e+00,5.4130405273e+03
541,4.9677240849e-01,-4.9386909604e-01,4.0903186798e+00,5.4126767578e+03
542,4.9667066336e-01,-4.9381598830e-01,4.0737776756e+00,5.4123081055e+03
543,4.9656131864e-01,-4.9372652173e-01,4.0858535767e+00,5.4119428711e+03
544,4.9635389447e-01,-4.9373427033e-01,3.9551711082e+00,5.4115781250e+03
545,4.9627983570e-01,-4.9370086193e-01,4.2617363930e+00,5.4112138672e+03
546,4.9620616436e-01,-4.9371650815e-01,3.8430657387e+00,5.4108530273e+03
547,4.9627757072e-01,-4.9371758103e-01,4.2158784866e+00,5.4104829102e+03
548,4.9619808793e-01,-4.9358361959e-01,3.8109440804e+00,5.4101210938e+03
549,4.9623546004e-01,-4.9357411265e-01,4.0945372581e+00,5.4097553711e+03
550,4.9624451995e-01,-4.9348786473e-01,4.0501990318e+00,5.4093930664e+03
551,4.9620988965e-01,-4.9345919490e-01,3.8985946178e+00,5.4090322266e+03
552,4.9625027180e-01,-4.9338111281e-01,4.0337486267e+00,5.4086674805e+03
553,4.9622163177e-01,-4.9333384633e-01,4.0743808746e+00,5.4083037109e+03
554,4.9627283216e-01,-4.9328336120e-01,4.1478219032e+00,5.4079433594e+03
555,4.9620914459e-01,-4.9318036437e-01,4.0358600616e+00,5.4075834961e+03
556,4.9617841840e-01,-4.9314430356e-01,3.9469690323e+00,5.4072216797e+03
557,4.9619054794e-01,-4.9304884672e-01,4.1570124626e+00,5.4068618164e+03
558,4.9619963765e-01,-4.9294635653e-01,4.0157203674e+00,5.4064990234e+03
559,4.9624907970e-01,-4.9288302660e-01,3.9891860485e+00,5.4061386719e+03
560,4.9620389938e-01,-4.9284571409e-01,3.9604895115e+00,5.4057753906e+03
561,4.9622139335e-01,-4.9283507466e-01,3.9426429272e+00,5.4054140625e+03
562,4.9620562792e-01,-4.9276283383e-01,4.0430536270e+00,5.4050556641e+03
563,4.9615091085e-01,-4.9277344346e-01,3.8997390270e+00,5.4046948242e+03
564,4.9605661631e-01,-4.9278363585e-01,3.8824727535e+00,5.4043383789e+03
565,4.9600249529e-01,-4.9275359511e-01,4.0779132843e+00,5.4039780273e+03
566,4.9596944451e-01,-4.9276396632e-01,3.8821313381e+00,5.4036215820e+03
567,4.9590700865e-01,-4.9278336763e-01,4.1102008820e+00,5.4032666016e+03
568,4.9576604366e-01,-4.9281090498e-01,3.7828814983e+00,5.4029086914e+03
569,4.9569481611e-01,-4.9279287457e-01,4.1358032227e+00,5.4025551758e+03
570,4.9567288160e-01,-4.9277883768e-01,4.0400948524e+00,5.4022006836e+03
571,4.9564069510e-01,-4.9281340837e-01,4.0222296715e+00,5.4018457031e+03
572,4.9561756849e-01,-4.9287587404e-01,4.0173749924e+00,5.4014907227e+03
573,4.9557009339e-01,-4.9294862151e-01,3.8719224930e+00,5.4011362305e+03
574,4.9554005265e-01,-4.9295464158e-01,4.0259351730e+00,5.4007832031e+03
575,4.9544045329e-01,-4.9301221967e-01,3.8680965900e+00,5.4004311523e+03
576,4.9539873004e-01,-4.9304315448e-01,3.9978754520e+00,5.4000751953e+03
577,4.9537724257e-01,-4.9312019348e-01,3.7943825722e+00,5.3997236328e+03
578,4.9536874890e-01,-4.9307861924e-01,4.0595021248e+00,5.3993701172e+03
579,4.9532288313e-01,-4.9310886860e-01,3.9017663002e+00,5.3990209961e+03
580,4.9528181553e-01,-4.9311128259e-01,3.8677127361e+00,5.3986650391e+03
581,4.9526426196e-01,-4.9310198426e-01,3.9463899136e+00,5.3983183594e+03
582,4.9527478218e-01,-4.9307855964e-01,3.9381875992e+00,5.3979702148e+03
583,4.9523907900e-01,-4.9308940768e-01,3.8849945068e+00,5.3976220703e+03
584,4.9520841241e-01,-4.9307775497e-01,3.8920724392e+00,5.3972753906e+03
585,4.9518495798e-01,-4.9303615093e-01,3.9732375145e+00,5.3969287109e+03
586,4.9514827132e-01,-4.9305287004e-01,3.9480941296e+00,5.3965756836e+03
587,4.9513468146e-01,-4.9304640293e-01,3.8874392509e+00,5.3962314453e+03
588,4.9512156844e-01,-4.9302074313e-01,4.0396623611e+00,5.3958857422e+03
589,4.9508652091e-01,-4.9302688241e-01,3.8130629063e+00,5.3955361328e+03
590,4.9502289295e-01,-4.9301314354e-01,3.9178619385e+00,5.3951953125e+03
591,4.9500918388e-01,-4.9297049642e-01,3.9678711891e+00,5.3948496094e+03
592,4.9496263266e-01,-4.9294126034e-01,4.0126805305e+00,5.3945087891e+03
593,4.9494746327e-01,-4.9293977022e-01,3.8443002701e+00,5.3941655273e+03
594,4.9485987425e-01,-4.9295738339e-01,3.8724014759e+00,5.3938212891e+03
595,4.9484086037e-01,-4.9292972684e-01,3.9275557995e+00,5.3934799805e+03
596,4.9485445023e-01,-4.9287289381e-01,3.9749493599e+00,5.3931401367e+03
597,4.9477228522e-01,-4.9285298586e-01,3.9031231403e+00,5.3928022461e+03
598,4.9475222826e-01,-4.9282288551e-01,3.8791441917e+00,5.3924628906e+03
599,4.9468630552e-01,-4.9283057451e-01,3.8776969910e+00,5.3921245117e+03
600,4.9461290240e-01,-4.9279937148e-01,3.8367321491e+00,5.3917880859e+03
601,4.9458152056e-01,-4.9266165495e-01,4.0714044571e+00,5.3914492188e+03
602,4.9450436234e-01,-4.9269548059e-01,3.9086310863e+00,5.3911162109e+03
603,4.9445873499e-01,-4.9256533384e-01,3.9515423775e+00,5.3907807617e+03
604,4.9441322684e-01,-4.9251109362e-01,3.9182922840e+00,5.3904477539e+03
605,4.9446731806e-01,-4.9244281650e-01,3.8599934578e+00,5.3901157227e+03
606,4.9441149831e-01,-4.9234554172e-01,3.8832662106e+00,5.3897802734e+03
607,4.9434232712e-01,-4.9233213067e-01,3.8283565044e+00,5.3894501953e+03
608,4.9434199929e-01,-4.9226066470e-01,3.9907972813e+00,5.3891196289e+03
609,4.9434199929e-01,-4.9223580956e-01,3.7904410362e+00,5.3887856445e+03
610,4.9431097507e-01,-4.9219739437e-01,3.9699678421e+00,5.3884541016e+03
611,4.9423876405e-01,-4.9217525125e-01,3.7290749550e+00,5.3881230469e+03
612,4.9427181482e-01,-4.9211648107e-01,4.0333347321e+00,5.3877944336e+03
613,4.9417889118e-01,-4.9210071564e-01,3.8191018105e+00,5.3874648438e+03
614,4.9412664771e-01,-4.9210810661e-01,3.8098981380e+00,5.3871396484e+03
615,4.9409577250e-01,-4.9204087257e-01,3.7806999683e+00,5.3868134766e+03
616,4.9401232600e-01,-4.9201920629e-01,3.9868330956e+00,5.3864882812e+03
617,4.9405485392e-01,-4.9195146561e-01,3.8971297741e+00,5.3861650391e+03
618,4.9399685860e-01,-4.9194231629e-01,3.8589594364e+00,5.3858403320e+03
619,4.9394086003e-01,-4.9189043045e-01,3.8280317783e+00,5.3855161133e+03
620,4.9395456910e-01,-4.9183586240e-01,4.0097169876e+00,5.3851928711e+03
621,4.9386566877e-01,-4.9184066057e-01,3.7871792316e+00,5.3848740234e+03
622,4.9382171035e-01,-4.9179786444e-01,3.9071505070e+00,5.3845546875e+03
623,4.9378067255e-01,-4.9188423157e-01,3.7142472267e+00,5.3842353516e+03
624,4.9374091625e-01,-4.9185448885e-01,3.9013276100e+00,5.3839179688e+03
625,4.9376469851e-01,-4.9195724726e-01,3.8065633774e+00,5.3836035156e+03
626,4.9376600981e-01,-4.9199676514e-01,3.8891623020e+00,5.3832841797e+03
627,4.9377033114e-01,-4.9198102951e-01,3.8482346535e+00,5.3829692383e+03
628,4.9372762442e-01,-4.9193280935e-01,3.8047289848e+00,5.3826547852e+03
629,4.9375948310e-01,-4.9187198281e-01,3.8080768585e+00,5.3823388672e+03
630,4.9372360110e-01,-4.9185672402e-01,3.8035902977e+00,5.3820249023e+03
631,4.9376067519e-01,-4.9177068472e-01,3.6756756306e+00,5.3817143555e+03
632,4.9374338984e-01,-4.9178630114e-01,3.7504410744e+00,5.3814033203e+03
633,4.9377068877e-01,-4.9181377888e-01,3.8100607395e+00,5.3810947266e+03
634,4.9370411038e-01,-4.9175444245e-01,3.6417055130e+00,5.3807851562e+03
635,4.9365091324e-01,-4.9182257056e-01,3.7867937088e+00,5.3804809570e+03
636,4.9362516403e-01,-4.9182397127e-01,3.8934476376e+00,5.3801694336e+03
637,4.9359598756e-01,-4.9190258980e-01,3.6672129631e+00,5.3798652344e+03
638,4.9346747994e-01,-4.9197152257e-01,3.6845302582e+00,5.3795605469e+03
639,4.9339687824e-01,-4.9195238948e-01,3.8333907127e+00,5.3792539062e+03
640,4.9336752295e-01,-4.9198502302e-01,3.7720863819e+00,5.3789482422e+03
641,4.9328443408e-01,-4.9198645353e-01,3.7962667942e+00,5.3786469727e+03
642,4.9325796962e-01,-4.9200809002e-01,3.7281007767e+00,5.3783461914e+03
643,4.9315440655e-01,-4.9203801155e-01,3.6693723202e+00,5.3780454102e+03
644,4.9308720231e-01,-4.9202993512e-01,3.6997430325e+00,5.3777421875e+03
645,4.9311429262e-01,-4.9206542969e-01,3.7250363827e+00,5.3774477539e+03
646,4.9301519990e-01,-4.9206402898e-01,3.7064862251e+00,5.3771494141e+03
647,4.9299937487e-01,-4.9203202128e-01,3.6626451015e+00,5.3768520508e+03
