step,vx_225_100,vy_225_100,pressure_225_100,Cd,Cl,energy
6719,1.9627400637e+00,-1.8061472178e+00,-1.0910375977e+03,1.8507797718e+00,-3.3102858067e-01,1.3174762500e+05
6720,1.9719761610e+00,-1.8070180416e+00,-1.0830189209e+03,1.8308618069e+00,-2.8868925571e-01,1.3175090625e+05
6721,1.9792220592e+00,-1.8063647747e+00,-1.0793652344e+03,1.8042938709e+00,-1.8655410409e-01,1.3175478125e+05
6722,1.9875073433e+00,-1.8050246239e+00,-1.0841490479e+03,1.8089374304e+00,-1.3025154173e-01,1.3175860938e+05
6723,1.9984189272e+00,-1.8080804348e+00,-1.0892437744e+03,1.7906593084e+00,-7.9661868513e-02,1.3176120312e+05
6724,2.0072665215e+00,-1.8114610910e+00,-1.1052083740e+03,1.7546293736e+00,-1.1512069963e-02,1.3176321875e+05
6725,2.0162541866e+00,-1.8168799877e+00,-1.1170888672e+03,1.7413815260e+00,4.1328430176e-02,1.3176584375e+05
6726,2.0240874290e+00,-1.8207828999e+00,-1.1273240967e+03,1.7174776793e+00,1.2879219651e-01,1.3176735938e+05
6727,2.0315737724e+00,-1.8212233782e+00,-1.1526103516e+03,1.7090387344e+00,1.8766579032e-01,1.3176810938e+05
6728,2.0409636497e+00,-1.8223942518e+00,-1.1709863281e+03,1.7228511572e+00,2.4073952436e-01,1.3176689062e+05
6729,2.0516505241e+00,-1.8238389492e+00,-1.1979047852e+03,1.7119820118e+00,3.4505262971e-01,1.3176635938e+05
6730,2.0628209114e+00,-1.8268278837e+00,-1.2331811523e+03,1.7153329849e+00,3.8952255249e-01,1.3176470312e+05
6731,2.0718390942e+00,-1.8258370161e+00,-1.2604270020e+03,1.7336149216e+00,4.4398665428e-01,1.3176253125e+05
6732,2.0825669765e+00,-1.8313176632e+00,-1.2968041992e+03,1.7517868280e+00,4.8792222142e-01,1.3176060938e+05
6733,2.0894095898e+00,-1.8358002901e+00,-1.3336971436e+03,1.7202807665e+00,5.2790665627e-01,1.3175843750e+05
6734,2.0986673832e+00,-1.8395184278e+00,-1.3715042725e+03,1.7119843960e+00,5.9531039000e-01,1.3175395312e+05
6735,2.1127421856e+00,-1.8464138508e+00,-1.4152807617e+03,1.7045129538e+00,6.6486907005e-01,1.3175023438e+05
6736,2.1264717579e+00,-1.8553407192e+00,-1.4757624512e+03,1.7465875149e+00,7.1377599239e-01,1.3174481250e+05
6737,2.1340224743e+00,-1.8573135138e+00,-1.5266763916e+03,1.7375274897e+00,7.9375761747e-01,1.3173906250e+05
6738,2.1424231529e+00,-1.8525811434e+00,-1.5727412109e+03,1.7051212788e+00,8.0276125669e-01,1.3173400000e+05
6739,2.1596045494e+00,-1.8436537981e+00,-1.6387966309e+03,1.7456721067e+00,8.7165182829e-01,1.3172576562e+05
6740,2.1754469872e+00,-1.8262546062e+00,-1.7002940674e+03,1.7471611500e+00,9.4573485851e-01,1.3171845312e+05
6741,2.1929078102e+00,-1.8058581352e+00,-1.7698541260e+03,1.7763046026e+00,1.0188248158e+00,1.3171054688e+05
6742,2.2011525631e+00,-1.7694587708e+00,-1.8438438721e+03,1.7447665930e+00,1.0888464451e+00,1.3170281250e+05
6743,2.2109932899e+00,-1.7289090157e+00,-1.8931295166e+03,1.7936092615e+00,1.1159409285e+00,1.3169331250e+05
6744,2.2204101086e+00,-1.6884446144e+00,-1.9692380371e+03,1.7897024155e+00,1.1587541103e+00,1.3168484375e+05
6745,2.2221124172e+00,-1.6286512613e+00,-2.0466516113e+03,1.8373090029e+00,1.2025290728e+00,1.3167579688e+05
6746,2.2341034412e+00,-1.5655510426e+00,-2.1159016113e+03,1.8476108313e+00,1.2299861908e+00,1.3166714062e+05
6747,2.2520220280e+00,-1.4924575090e+00,-2.1785200195e+03,1.8781536818e+00,1.2836166620e+00,1.3165685938e+05
6748,2.2573363781e+00,-1.4138698578e+00,-2.2462700195e+03,1.9202505350e+00,1.3179636002e+00,1.3164670312e+05
6749,2.2626159191e+00,-1.3325039148e+00,-2.3059726562e+03,1.9268819094e+00,1.3351553679e+00,1.3163732812e+05
6750,2.2617430687e+00,-1.2398740053e+00,-2.3784428711e+03,1.9181220531e+00,1.3930102587e+00,1.3162942188e+05
6751,2.2701897621e+00,-1.1474517584e+00,-2.4167539062e+03,1.9315258265e+00,1.4444832802e+00,1.3162115625e+05
6752,2.2743549347e+00,-1.0515022278e+00,-2.4866875000e+03,1.9649337530e+00,1.4751315117e+00,1.3161234375e+05
6753,2.2806961536e+00,-9.4914072752e-01,-2.5121513672e+03,1.9711619616e+00,1.4943935871e+00,1.3160371875e+05
6754,2.2907683849e+00,-8.4246361256e-01,-2.5880119629e+03,1.9730556011e+00,1.5115323067e+00,1.3159615625e+05
6755,2.3027918339e+00,-7.3566633463e-01,-2.5888359375e+03,1.9992012978e+00,1.5472408533e+00,1.3158848438e+05
6756,2.3075456619e+00,-6.2906134129e-01,-2.6441105957e+03,2.0069844723e+00,1.6000814438e+00,1.3158240625e+05
6757,2.3106913567e+00,-5.2748209238e-01,-2.6421174316e+03,1.9691419601e+00,1.5630590916e+00,1.3157576562e+05
6758,2.3067996502e+00,-4.0916168690e-01,-2.6777971191e+03,2.0214483738e+00,1.5976752043e+00,1.3156946875e+05
6759,2.3063807487e+00,-2.8775000572e-01,-2.6866757812e+03,2.0343825817e+00,1.6169515848e+00,1.3156318750e+05
6760,2.3165504932e+00,-1.9182433188e-01,-2.6668686523e+03,2.0379412174e+00,1.6260997057e+00,1.3155917188e+05
6761,2.3151621819e+00,-8.1045001745e-02,-2.6909455566e+03,2.0785410404e+00,1.6378942728e+00,1.3155575000e+05
6762,2.3145253658e+00,3.8627624512e-02,-2.6711767578e+03,2.0746076107e+00,1.6804008484e+00,1.3155109375e+05
6763,2.3224053383e+00,1.4739504457e-01,-2.6463969727e+03,2.0451605320e+00,1.6857975721e+00,1.3154954688e+05
6764,2.3260705471e+00,2.5253450871e-01,-2.6397595215e+03,2.0144774914e+00,1.6465859413e+00,1.3154921875e+05
6765,2.3326644897e+00,3.6380255222e-01,-2.6144387207e+03,2.0089666843e+00,1.6665283442e+00,1.3154778125e+05
6766,2.3334233761e+00,4.7814884782e-01,-2.5862580566e+03,2.0397353172e+00,1.6991450787e+00,1.3154696875e+05
6767,2.3359105587e+00,5.8592754602e-01,-2.5477377930e+03,2.0378093719e+00,1.6731551886e+00,1.3154634375e+05
6768,2.3437433243e+00,6.9114124775e-01,-2.5021215820e+03,2.0542862415e+00,1.6250562668e+00,1.3154650000e+05
6769,2.3352925777e+00,7.9486316442e-01,-2.4358164062e+03,2.0823698044e+00,1.6331856251e+00,1.3154767188e+05
6770,2.3299798965e+00,8.8493555784e-01,-2.3986992188e+03,2.0841860771e+00,1.6432657242e+00,1.3154984375e+05
6771,2.3271639347e+00,9.8135793209e-01,-2.3237224121e+03,2.0689847469e+00,1.5946280956e+00,1.3155207812e+05
6772,2.3176341057e+00,1.0857275724e+00,-2.2796699219e+03,2.0855586529e+00,1.6002094746e+00,1.3155456250e+05
6773,2.3109114170e+00,1.1707836390e+00,-2.1849321289e+03,2.1027519703e+00,1.5706957579e+00,1.3155737500e+05
6774,2.3114700317e+00,1.2411537170e+00,-2.1426284180e+03,2.0958271027e+00,1.5574820042e+00,1.3156165625e+05
6775,2.3169016838e+00,1.3131312132e+00,-2.0589255371e+03,2.0940477848e+00,1.5236054659e+00,1.3156581250e+05
6776,2.3180148602e+00,1.3977290392e+00,-1.9896447754e+03,2.0755531788e+00,1.4973050356e+00,1.3157053125e+05
6777,2.3160696030e+00,1.4539165497e+00,-1.9149396973e+03,2.0510485172e+00,1.4616754055e+00,1.3157810938e+05
6778,2.3073761463e+00,1.5058410168e+00,-1.8535106201e+03,2.0452883244e+00,1.4452736378e+00,1.3158428125e+05
6779,2.2892606258e+00,1.5657517910e+00,-1.7872091064e+03,1.9992235899e+00,1.3979319334e+00,1.3159009375e+05
6780,2.2870955467e+00,1.5995852947e+00,-1.7130067139e+03,2.0105180740e+00,1.4050340652e+00,1.3159678125e+05
6781,2.2838931084e+00,1.6312178373e+00,-1.6326573486e+03,2.0040519238e+00,1.3728451729e+00,1.3160339062e+05
6782,2.2739315033e+00,1.6540602446e+00,-1.5655684814e+03,1.9967688322e+00,1.3718614578e+00,1.3160939062e+05
6783,2.2603626251e+00,1.6720656157e+00,-1.5000876465e+03,2.0171148777e+00,1.3360190392e+00,1.3161559375e+05
6784,2.2466385365e+00,1.6858385801e+00,-1.4361278076e+03,2.0144159794e+00,1.2721741199e+00,1.3162339062e+05
6785,2.2349386215e+00,1.6914113760e+00,-1.3706146240e+03,1.9828602076e+00,1.2208181620e+00,1.3163142188e+05
6786,2.2243621349e+00,1.6896586418e+00,-1.3228515625e+03,1.9987051487e+00,1.1842966080e+00,1.3163762500e+05
6787,2.2155816555e+00,1.6901582479e+00,-1.2643029785e+03,1.9548207521e+00,1.1591830254e+00,1.3164518750e+05
6788,2.2066612244e+00,1.6872496605e+00,-1.2260489502e+03,1.9257882833e+00,1.1155411005e+00,1.3165196875e+05
6789,2.1937484741e+00,1.6833149195e+00,-1.1831723633e+03,1.9429773092e+00,1.0594164133e+00,1.3165881250e+05
6790,2.1830334663e+00,1.6823488474e+00,-1.1400805664e+03,1.9370777607e+00,1.0098831654e+00,1.3166440625e+05
6791,2.1735599041e+00,1.6785672903e+00,-1.1067108154e+03,1.9467200041e+00,9.5864099264e-01,1.3167007812e+05
6792,2.1631729603e+00,1.6734567881e+00,-1.0754860840e+03,1.9294424057e+00,9.1924077272e-01,1.3167589062e+05
6793,2.1524639130e+00,1.6686532497e+00,-1.0528997803e+03,1.9094445705e+00,8.4704780579e-01,1.3168393750e+05
6794,2.1433639526e+00,1.6610568762e+00,-1.0238677368e+03,1.9160103798e+00,8.4208029509e-01,1.3169001562e+05
6795,2.1352972984e+00,1.6531099081e+00,-9.9504968262e+02,1.9114134312e+00,7.7718001604e-01,1.3169595312e+05
6796,2.1251850128e+00,1.6473853588e+00,-9.8127008057e+02,1.8780235052e+00,7.1378636360e-01,1.3170176562e+05
6797,2.1166720390e+00,1.6423077583e+00,-9.6423712158e+02,1.8986283541e+00,6.8069070578e-01,1.3170634375e+05
6798,2.1080844402e+00,1.6378813982e+00,-9.4890002441e+02,1.8685177565e+00,6.6917032003e-01,1.3171195312e+05
6799,2.0985052586e+00,1.6357486248e+00,-9.4243048096e+02,1.8842202425e+00,6.1274039745e-01,1.3171717188e+05
6800,2.0895538330e+00,1.6344470978e+00,-9.3211981201e+02,1.8445816040e+00,5.2857154608e-01,1.3172203125e+05
6801,2.0817804337e+00,1.6330699921e+00,-9.2588494873e+02,1.8308007717e+00,4.4488853216e-01,1.3172681250e+05
6802,2.0745675564e+00,1.6336321831e+00,-9.2416186523e+02,1.8552447557e+00,3.6974090338e-01,1.3172903125e+05
6803,2.0663533211e+00,1.6362051964e+00,-9.2073504639e+02,1.8595868349e+00,3.1350022554e-01,1.3173185938e+05
6804,2.0584914684e+00,1.6386307478e+00,-9.2490386963e+02,1.8231140375e+00,2.5160157681e-01,1.3173564062e+05
6805,2.0520434380e+00,1.6430644989e+00,-9.2880926514e+02,1.8199075460e+00,2.0068100095e-01,1.3173882812e+05
6806,2.0448377132e+00,1.6472003460e+00,-9.3274145508e+02,1.8410550356e+00,1.4215973020e-01,1.3174043750e+05
6807,2.0373332500e+00,1.6546595097e+00,-9.4614965820e+02,1.8452484608e+00,7.2190552950e-02,1.3174281250e+05
6808,2.0295495987e+00,1.6609336138e+00,-9.6161608887e+02,1.7672952414e+00,-2.7191925328e-03,1.3174489062e+05
6809,2.0225679874e+00,1.6674501896e+00,-9.7622906494e+02,1.7457691431e+00,-8.7977826595e-02,1.3174696875e+05
6810,2.0152316093e+00,1.6733521223e+00,-9.9246710205e+02,1.7316409349e+00,-1.6402007639e-01,1.3174812500e+05
6811,2.0086705685e+00,1.6785413027e+00,-1.0135025024e+03,1.7290978432e+00,-2.1739952266e-01,1.3174754688e+05
6812,2.0008819103e+00,1.6828699112e+00,-1.0430866699e+03,1.7381167412e+00,-2.9884871840e-01,1.3174760938e+05
6813,1.9934231043e+00,1.6872049570e+00,-1.0625339355e+03,1.7401391268e+00,-3.3567526937e-01,1.3174784375e+05
6814,1.9869266748e+00,1.6900708675e+00,-1.0960960693e+03,1.7140125036e+00,-3.9868041873e-01,1.3174809375e+05
6815,1.9807324409e+00,1.6936515570e+00,-1.1288261719e+03,1.7017399073e+00,-4.2331740260e-01,1.3174682812e+05
6816,1.9717561007e+00,1.6979902983e+00,-1.1545190430e+03,1.7401119471e+00,-4.6275657415e-01,1.3174584375e+05
6817,1.9619169235e+00,1.7025405169e+00,-1.1918969727e+03,1.7435036898e+00,-5.6095415354e-01,1.3174465625e+05
6818,1.9521527290e+00,1.7089539766e+00,-1.2385585938e+03,1.7270747423e+00,-6.6364485025e-01,1.3174187500e+05
6819,1.9416173697e+00,1.7178856134e+00,-1.2840040283e+03,1.7468545437e+00,-7.2035360336e-01,1.3173804688e+05
6820,1.9321234226e+00,1.7275151014e+00,-1.3235406494e+03,1.7437767982e+00,-7.2445297241e-01,1.3173595312e+05
6821,1.9252550602e+00,1.7350773811e+00,-1.3798106689e+03,1.7214044333e+00,-7.6879370213e-01,1.3173373438e+05
6822,1.9173667431e+00,1.7406491041e+00,-1.4315792236e+03,1.7815220356e+00,-8.2121658325e-01,1.3173071875e+05
6823,1.9036180973e+00,1.7444546223e+00,-1.4913114014e+03,1.7586035728e+00,-8.9841008186e-01,1.3172800000e+05
6824,1.8906438351e+00,1.7432253361e+00,-1.5554793701e+03,1.7610615492e+00,-9.5914441347e-01,1.3172464062e+05
6825,1.8780800104e+00,1.7349122763e+00,-1.6285753174e+03,1.7610409260e+00,-1.0119208097e+00,1.3172156250e+05
6826,1.8684563637e+00,1.7194942236e+00,-1.6899978027e+03,1.8133755922e+00,-1.0769512653e+00,1.3171698438e+05
6827,1.8602683544e+00,1.6951754093e+00,-1.7650172119e+03,1.8055326939e+00,-1.1243456602e+00,1.3171237500e+05
6828,1.8474957943e+00,1.6633388996e+00,-1.8289288330e+03,1.7929054499e+00,-1.1699502468e+00,1.3170940625e+05
6829,1.8402241468e+00,1.6209998131e+00,-1.9140646973e+03,1.8154013157e+00,-1.2038248777e+00,1.3170485938e+05
6830,1.8325340748e+00,1.5710746050e+00,-1.9874361572e+03,1.8268685341e+00,-1.2226535082e+00,1.3170048438e+05
6831,1.8256361485e+00,1.5140146017e+00,-2.0651721191e+03,1.8457375765e+00,-1.2939224243e+00,1.3169612500e+05
6832,1.8138884306e+00,1.4632415771e+00,-2.1337094727e+03,1.8714491129e+00,-1.3376713991e+00,1.3169109375e+05
6833,1.7955244780e+00,1.3986448050e+00,-2.2011005859e+03,1.8799558878e+00,-1.3699874878e+00,1.3168687500e+05
6834,1.7838113308e+00,1.3214389086e+00,-2.2812741699e+03,1.9069795609e+00,-1.4330438375e+00,1.3168195312e+05
6835,1.7755832672e+00,1.2423979044e+00,-2.3410517578e+03,1.9345202446e+00,-1.4525494576e+00,1.3167532812e+05
6836,1.7665117979e+00,1.1587266922e+00,-2.4089663086e+03,1.9358956814e+00,-1.4805701971e+00,1.3166965625e+05
6837,1.7602940798e+00,1.0734361410e+00,-2.4724084473e+03,1.9155093431e+00,-1.5002202988e+00,1.3166439062e+05
6838,1.7552710772e+00,9.8923456669e-01,-2.5176501465e+03,1.9730774164e+00,-1.5160577297e+00,1.3165973438e+05
6839,1.7474859953e+00,8.9214557409e-01,-2.5978208008e+03,1.9617562294e+00,-1.5472286940e+00,1.3165503125e+05
6840,1.7431787252e+00,7.8807657957e-01,-2.6374521484e+03,1.9526559114e+00,-1.5625641346e+00,1.3165087500e+05
6841,1.7416582108e+00,6.8041908741e-01,-2.6564062500e+03,1.9523297548e+00,-1.5655148029e+00,1.3164618750e+05
6842,1.7416632175e+00,5.7283157110e-01,-2.7112756348e+03,1.9837989807e+00,-1.6194225550e+00,1.3163995312e+05
6843,1.7398411036e+00,4.6497681737e-01,-2.7515668945e+03,2.0116889477e+00,-1.6419286728e+00,1.3163595312e+05
6844,1.7332844734e+00,3.6169761419e-01,-2.7550388184e+03,2.0132887363e+00,-1.6393049955e+00,1.3163140625e+05
6845,1.7279648781e+00,2.6253101230e-01,-2.7706303711e+03,1.9769009352e+00,-1.6068605185e+00,1.3162900000e+05
6846,1.7227215767e+00,1.5954589844e-01,-2.7854631348e+03,1.9948006868e+00,-1.6714648008e+00,1.3162651562e+05
6847,1.7162348032e+00,5.3647972643e-02,-2.7963967285e+03,2.0605559349e+00,-1.6542842388e+00,1.3162317188e+05
6848,1.7136658430e+00,-5.3538903594e-02,-2.7903320312e+03,2.0670006275e+00,-1.6422386169e+00,1.3162003125e+05
6849,1.7145762444e+00,-1.6062070429e-01,-2.7753984375e+03,2.0640132427e+00,-1.6254699230e+00,1.3161775000e+05
6850,1.7171231508e+00,-2.6795858145e-01,-2.7526345215e+03,2.0455019474e+00,-1.6367601156e+00,1.3161689062e+05
6851,1.7158540487e+00,-3.7313306332e-01,-2.7388093262e+03,2.0666186810e+00,-1.6381568909e+00,1.3161534375e+05
6852,1.7059783936e+00,-4.7943466902e-01,-2.7285585938e+03,2.0549917221e+00,-1.6192392111e+00,1.3161440625e+05
6853,1.7010767460e+00,-5.8050101995e-01,-2.6755361328e+03,2.0558619499e+00,-1.6226855516e+00,1.3161351562e+05
6854,1.7025340796e+00,-6.8367201090e-01,-2.6291245117e+03,2.0227141380e+00,-1.6197818518e+00,1.3161278125e+05
6855,1.7064561844e+00,-7.8373545408e-01,-2.5961313477e+03,1.9903849363e+00,-1.6431499720e+00,1.3161475000e+05
6856,1.7073708773e+00,-8.7994718552e-01,-2.5343647461e+03,2.0266611576e+00,-1.5678521395e+00,1.3161593750e+05
6857,1.7065392733e+00,-9.7282683849e-01,-2.4975930176e+03,2.0087652206e+00,-1.5420933962e+00,1.3161779688e+05
6858,1.7079728842e+00,-1.0626137257e+00,-2.4433088379e+03,2.0345282555e+00,-1.5152621269e+00,1.3161837500e+05
6859,1.7064079046e+00,-1.1512266397e+00,-2.3643142090e+03,2.0461840630e+00,-1.5137878656e+00,1.3161957812e+05
6860,1.7028356791e+00,-1.2393350601e+00,-2.3012207031e+03,2.0090451241e+00,-1.5012640953e+00,1.3162251562e+05
6861,1.7104091644e+00,-1.3233525753e+00,-2.2278166504e+03,1.9929233789e+00,-1.4712065458e+00,1.3162448438e+05
6862,1.7145919800e+00,-1.3987458944e+00,-2.1609414062e+03,2.0004956722e+00,-1.4514248371e+00,1.3162621875e+05
6863,1.7166485786e+00,-1.4653049707e+00,-2.0794226074e+03,1.9954317808e+00,-1.4114140272e+00,1.3163037500e+05
6864,1.7188600302e+00,-1.5217952728e+00,-2.0063624268e+03,1.9637441635e+00,-1.3539334536e+00,1.3163548438e+05
6865,1.7225109339e+00,-1.5713280439e+00,-1.9406842041e+03,2.0091862679e+00,-1.3375209570e+00,1.3163935938e+05
6866,1.7223099470e+00,-1.6185098886e+00,-1.8614925537e+03,1.9850698709e+00,-1.2930499315e+00,1.3164362500e+05
6867,1.7206739187e+00,-1.6554979086e+00,-1.7878413086e+03,1.9983558655e+00,-1.2644925117e+00,1.3164868750e+05
6868,1.7239768505e+00,-1.6891233921e+00,-1.7234980469e+03,1.9824132919e+00,-1.2033592463e+00,1.3165429688e+05
6869,1.7329647541e+00,-1.7153759003e+00,-1.6558297119e+03,2.0077164173e+00,-1.1697399616e+00,1.3165921875e+05
6870,1.7393306494e+00,-1.7348893881e+00,-1.5790728760e+03,1.9645892382e+00,-1.1318979263e+00,1.3166470312e+05
6871,1.7496453524e+00,-1.7490016222e+00,-1.5175024414e+03,1.9887509346e+00,-1.0994641781e+00,1.3167060938e+05
6872,1.7629996538e+00,-1.7602591515e+00,-1.4601851807e+03,2.0086617470e+00,-1.0407912731e+00,1.3167582812e+05
6873,1.7717194557e+00,-1.7643831968e+00,-1.4162722168e+03,1.9756083488e+00,-1.0283175707e+00,1.3168231250e+05
6874,1.7759081125e+00,-1.7632746696e+00,-1.3520875244e+03,1.9856610298e+00,-9.7961205244e-01,1.3168800000e+05
6875,1.7803325653e+00,-1.7589706182e+00,-1.3023093262e+03,1.9559243917e+00,-9.3749296665e-01,1.3169371875e+05
6876,1.7830950022e+00,-1.7526326180e+00,-1.2639824219e+03,1.9501259327e+00,-8.9416664839e-01,1.3170062500e+05
6877,1.7880727053e+00,-1.7468564510e+00,-1.2223323975e+03,1.9171731472e+00,-8.3061158657e-01,1.3170778125e+05
6878,1.7933558226e+00,-1.7409577370e+00,-1.1796088867e+03,1.8959628344e+00,-7.8435546160e-01,1.3171490625e+05
6879,1.7984042168e+00,-1.7364374399e+00,-1.1547187500e+03,1.8972586393e+00,-6.9134873152e-01,1.3172176562e+05
6880,1.8018311262e+00,-1.7318128347e+00,-1.1245136719e+03,1.8816150427e+00,-6.4233934879e-01,1.3172734375e+05
6881,1.8056418896e+00,-1.7255873680e+00,-1.0995642090e+03,1.9027630091e+00,-5.9250754118e-01,1.3173289062e+05
6882,1.8096097708e+00,-1.7182078362e+00,-1.0762141113e+03,1.8852257729e+00,-5.4707497358e-01,1.3173881250e+05
6883,1.8136657476e+00,-1.7109621763e+00,-1.0540366211e+03,1.8783167601e+00,-4.7534057498e-01,1.3174442188e+05
6884,1.8166680336e+00,-1.7029045820e+00,-1.0337172852e+03,1.8633688688e+00,-4.2484542727e-01,1.3175010938e+05
6885,1.8182113171e+00,-1.6960793734e+00,-1.0240805664e+03,1.8153135777e+00,-3.4715324640e-01,1.3175557812e+05
6886,1.8191838264e+00,-1.6915105581e+00,-1.0092603149e+03,1.8327783346e+00,-2.8079131246e-01,1.3176001562e+05
6887,1.8207778931e+00,-1.6865826845e+00,-9.9798681641e+02,1.7898516655e+00,-2.0345130563e-01,1.3176459375e+05
6888,1.8216729164e+00,-1.6838840246e+00,-1.0067415771e+03,1.7648295164e+00,-1.4192825556e-01,1.3176820312e+05
6889,1.8222649097e+00,-1.6817986965e+00,-1.0023261719e+03,1.7899991274e+00,-7.3631972075e-02,1.3177085938e+05
6890,1.8231636286e+00,-1.6803084612e+00,-9.9711773682e+02,1.7247337103e+00,1.7445221543e-02,1.3177473438e+05
6891,1.8221126795e+00,-1.6806936264e+00,-1.0068821411e+03,1.7557257414e+00,5.1757887006e-02,1.3177734375e+05
6892,1.8229812384e+00,-1.6807008982e+00,-1.0042427979e+03,1.7685312033e+00,9.6593931317e-02,1.3177809375e+05
6893,1.8230826855e+00,-1.6835389137e+00,-1.0133240356e+03,1.7627743483e+00,1.6508583724e-01,1.3177842188e+05
6894,1.8219469786e+00,-1.6884444952e+00,-1.0246541748e+03,1.7551993132e+00,2.3737305403e-01,1.3177775000e+05
6895,1.8210955858e+00,-1.6934202909e+00,-1.0435081787e+03,1.7451756001e+00,2.8265267611e-01,1.3177828125e+05
6896,1.8193410635e+00,-1.6974973679e+00,-1.0511342773e+03,1.7397574186e+00,3.4496125579e-01,1.3177728125e+05
6897,1.8169788122e+00,-1.7027516365e+00,-1.0718522949e+03,1.7417500019e+00,3.9674195647e-01,1.3177607812e+05
6898,1.8144878149e+00,-1.7077888250e+00,-1.0996435547e+03,1.7493499517e+00,4.5430746675e-01,1.3177300000e+05
6899,1.8121567965e+00,-1.7114748955e+00,-1.1101690674e+03,1.7269085646e+00,5.2931475639e-01,1.3177012500e+05
6900,1.8095189333e+00,-1.7151156664e+00,-1.1381945801e+03,1.7766574621e+00,5.8931487799e-01,1.3176671875e+05
6901,1.8067159653e+00,-1.7192212343e+00,-1.1711927490e+03,1.7639694214e+00,6.2936151028e-01,1.3176231250e+05
6902,1.8015115261e+00,-1.7222410440e+00,-1.1992708740e+03,1.7580566406e+00,6.6507852077e-01,1.3175723438e+05
6903,1.7965421677e+00,-1.7247248888e+00,-1.2333166504e+03,1.7428332567e+00,7.0089524984e-01,1.3175053125e+05
6904,1.7927479744e+00,-1.7261286974e+00,-1.2685913086e+03,1.7606837749e+00,7.9575645924e-01,1.3174376562e+05
6905,1.7894208431e+00,-1.7291933298e+00,-1.2958051758e+03,1.7393362522e+00,8.6670184135e-01,1.3173721875e+05
6906,1.7839813232e+00,-1.7341452837e+00,-1.3335131836e+03,1.7412576675e+00,9.3834042549e-01,1.3172818750e+05
6907,1.7755768299e+00,-1.7387318611e+00,-1.3727114258e+03,1.7338571548e+00,9.7919499874e-01,1.3171920312e+05
6908,1.7677502632e+00,-1.7428388596e+00,-1.4150039062e+03,1.7903360128e+00,1.0006741285e+00,1.3170790625e+05
6909,1.7622181177e+00,-1.7489464283e+00,-1.4658950195e+03,1.8218374252e+00,1.0576834679e+00,1.3169717188e+05
6910,1.7551965714e+00,-1.7576261759e+00,-1.5073066406e+03,1.8286993504e+00,1.1049000025e+00,1.3168654688e+05
6911,1.7437324524e+00,-1.7640913725e+00,-1.5590234375e+03,1.8200922012e+00,1.1332241297e+00,1.3167562500e+05
6912,1.7323080301e+00,-1.7657078505e+00,-1.6121300049e+03,1.8733721972e+00,1.1805489063e+00,1.3166340625e+05
6913,1.7214001417e+00,-1.7597795725e+00,-1.6707762451e+03,1.8251422644e+00,1.2156088352e+00,1.3165123438e+05
6914,1.7091196775e+00,-1.7458659410e+00,-1.7440533447e+03,1.8681541681e+00,1.2607581615e+00,1.3163728125e+05
6915,1.6968677044e+00,-1.7222194672e+00,-1.7910816650e+03,1.8695728779e+00,1.3153717518e+00,1.3162553125e+05
6916,1.6853696108e+00,-1.6967451572e+00,-1.8583983154e+03,1.9077163935e+00,1.3695130348e+00,1.3161378125e+05
6917,1.6739530563e+00,-1.6625298262e+00,-1.9247066650e+03,1.9027630091e+00,1.4012289047e+00,1.3160164062e+05
6918,1.6673921347e+00,-1.6231570244e+00,-1.9821544189e+03,1.9288080931e+00,1.4424651861e+00,1.3158976562e+05
6919,1.6656920910e+00,-1.5732849836e+00,-2.0708649902e+03,1.9424524307e+00,1.4332861900e+00,1.3157803125e+05
6920,1.6593257189e+00,-1.5172501802e+00,-2.1115446777e+03,1.9555904865e+00,1.4938132763e+00,1.3156698438e+05
6921,1.6492334604e+00,-1.4629482031e+00,-2.1661555176e+03,1.9530270100e+00,1.5241229534e+00,1.3155618750e+05
6922,1.6369901896e+00,-1.4068486691e+00,-2.2375791016e+03,1.9712309837e+00,1.5378347635e+00,1.3154634375e+05
6923,1.6278328896e+00,-1.3315393925e+00,-2.3007719727e+03,1.9980170727e+00,1.5344192982e+00,1.3153585938e+05
6924,1.6222426891e+00,-1.2381603718e+00,-2.3483723145e+03,2.0104889870e+00,1.5637937784e+00,1.3152681250e+05
6925,1.6160011292e+00,-1.1386115551e+00,-2.4138332520e+03,2.0085535049e+00,1.5731009245e+00,1.3151771875e+05
6926,1.6087819338e+00,-1.0442329645e+00,-2.4553002930e+03,2.0166199207e+00,1.6221647263e+00,1.3151232812e+05
6927,1.6032134295e+00,-9.5446568727e-01,-2.5027456055e+03,2.0460927486e+00,1.5933209658e+00,1.3150446875e+05
6928,1.6036036015e+00,-8.5726881027e-01,-2.5394375000e+03,2.0413863659e+00,1.6173536777e+00,1.3149782812e+05
6929,1.6043354273e+00,-7.5395578146e-01,-2.5648642578e+03,2.0571093559e+00,1.6243933439e+00,1.3149259375e+05
6930,1.6018272638e+00,-6.5352928638e-01,-2.5984438477e+03,2.0659713745e+00,1.6432861090e+00,1.3148842188e+05
6931,1.5942531824e+00,-5.5295878649e-01,-2.6327519531e+03,2.0634131432e+00,1.6487575769e+00,1.3148467188e+05
6932,1.5915244818e+00,-4.5036426187e-01,-2.6527128906e+03,2.0648572445e+00,1.6365652084e+00,1.3148246875e+05
