step,vx_25_25,vy_25_25,pressure_25_25,energy
1020,5.0251621008e-01,-4.9830529094e-01,-7.7069640160e+00,2.4316872559e+03
1021,5.0257480145e-01,-4.9826306105e-01,-6.9217500687e+00,2.4316398926e+03
1022,5.0255483389e-01,-4.9832487106e-01,-7.5729479790e+00,2.4315920410e+03
1023,5.0244826078e-01,-4.9839097261e-01,-7.5111584663e+00,2.4315439453e+03
1024,5.0252175331e-01,-4.9835646152e-01,-7.0418496132e+00,2.4314968262e+03
1025,5.0244468451e-01,-4.9837768078e-01,-7.4310488701e+00,2.4314492188e+03
1026,5.0238180161e-01,-4.9837327003e-01,-7.4528188705e+00,2.4314016113e+03
1027,5.0251054764e-01,-4.9835234880e-01,-6.7003984451e+00,2.4313552246e+03
1028,5.0237143040e-01,-4.9838039279e-01,-7.6884579659e+00,2.4313081055e+03
1029,5.0254780054e-01,-4.9833130836e-01,-6.5910081863e+00,2.4312614746e+03
1030,5.0244039297e-01,-4.9833568931e-01,-7.7297015190e+00,2.4312141113e+03
1031,5.0227451324e-01,-4.9837577343e-01,-7.6873517036e+00,2.4311684570e+03
1032,5.0232845545e-01,-4.9837031960e-01,-7.3321418762e+00,2.4311215820e+03
1033,5.0244855881e-01,-4.9840012193e-01,-6.9108242989e+00,2.4310742188e+03
1034,5.0237327814e-01,-4.9837505817e-01,-7.6665096283e+00,2.4310275879e+03
1035,5.0231051445e-01,-4.9834668636e-01,-7.2314972878e+00,2.4309807129e+03
1036,5.0227832794e-01,-4.9835374951e-01,-7.4708294868e+00,2.4309335938e+03
1037,5.0228261948e-01,-4.9832588434e-01,-7.1847872734e+00,2.4308872070e+03
1038,5.0235927105e-01,-4.9837267399e-01,-7.1517200470e+00,2.4308425293e+03
1039,5.0232654810e-01,-4.9834653735e-01,-7.2773022652e+00,2.4307963867e+03
1040,5.0234627724e-01,-4.9837312102e-01,-7.2806177139e+00,2.4307502441e+03
1041,5.0223350525e-01,-4.9839574099e-01,-7.7818784714e+00,2.4307045898e+03
1042,5.0227898359e-01,-4.9830588698e-01,-6.8464632034e+00,2.4306586914e+03
1043,5.0224697590e-01,-4.9837297201e-01,-7.6616263390e+00,2.4306127930e+03
1044,5.0228339434e-01,-4.9833318591e-01,-7.0784049034e+00,2.4305664062e+03
1045,5.0224465132e-01,-4.9838265777e-01,-7.4277839661e+00,2.4305202637e+03
1046,5.0220799446e-01,-4.9845150113e-01,-7.6588034630e+00,2.4304746094e+03
1047,5.0221747160e-01,-4.9842184782e-01,-7.2206768990e+00,2.4304304199e+03
1048,5.0221234560e-01,-4.9843627214e-01,-7.5061078072e+00,2.4303857422e+03
1049,5.0220936537e-01,-4.9834248424e-01,-7.0955786705e+00,2.4303400879e+03
1050,5.0219333172e-01,-4.9845036864e-01,-7.7794823647e+00,2.4302951660e+03
1051,5.0215017796e-01,-4.9846363068e-01,-7.4094672203e+00,2.4302492676e+03
1052,5.0214552879e-01,-4.9841603637e-01,-7.3866376877e+00,2.4302041016e+03
1053,5.0216430426e-01,-4.9836552143e-01,-7.3159174919e+00,2.4301589355e+03
1054,5.0211250782e-01,-4.9844831228e-01,-7.6275339127e+00,2.4301135254e+03
1055,5.0213545561e-01,-4.9839678407e-01,-7.1827607155e+00,2.4300690918e+03
1056,5.0216746330e-01,-4.9834889174e-01,-7.2623329163e+00,2.4300244141e+03
1057,5.0215017796e-01,-4.9837893248e-01,-7.3847713470e+00,2.4299787598e+03
1058,5.0210785866e-01,-4.9846804142e-01,-7.6157078743e+00,2.4299340820e+03
1059,5.0211983919e-01,-4.9839597940e-01,-7.0957112312e+00,2.4298896484e+03
1060,5.0207108259e-01,-4.9846875668e-01,-7.6597185135e+00,2.4298459473e+03
1061,5.0210255384e-01,-4.9835857749e-01,-7.1997156143e+00,2.4298007812e+03
1062,5.0202172995e-01,-4.9844413996e-01,-7.8654665947e+00,2.4297565918e+03
1063,5.0198906660e-01,-4.9848350883e-01,-7.4955525398e+00,2.4297131348e+03
1064,5.0196635723e-01,-4.9848732352e-01,-7.5730223656e+00,2.4296679688e+03
1065,5.0203335285e-01,-4.9839428067e-01,-7.2569956779e+00,2.4296240234e+03
1066,5.0194740295e-01,-4.9844449759e-01,-7.7724251747e+00,2.4295795898e+03
1067,5.0197786093e-01,-4.9847134948e-01,-7.1482086182e+00,2.4295358887e+03
1068,5.0206208229e-01,-4.9838137627e-01,-7.2010402679e+00,2.4294916992e+03
1069,5.0206911564e-01,-4.9841850996e-01,-7.3916625977e+00,2.4294482422e+03
1070,5.0190711021e-01,-4.9843361974e-01,-7.7191123962e+00,2.4294047852e+03
1071,5.0201302767e-01,-4.9842759967e-01,-7.2535719872e+00,2.4293608398e+03
1072,5.0188416243e-01,-4.9841484427e-01,-8.0767698288e+00,2.4293173828e+03
1073,5.0194168091e-01,-4.9846947193e-01,-7.1240744591e+00,2.4292739258e+03
1074,5.0187408924e-01,-4.9844801426e-01,-7.4791355133e+00,2.4292319336e+03
1075,5.0192785263e-01,-4.9847447872e-01,-7.3294920921e+00,2.4291884766e+03
1076,5.0180435181e-01,-4.9843657017e-01,-7.9298868179e+00,2.4291450195e+03
1077,5.0187313557e-01,-4.9851313233e-01,-7.4207191467e+00,2.4291022949e+03
1078,5.0179994106e-01,-4.9849423766e-01,-7.6507987976e+00,2.4290588379e+03
1079,5.0179332495e-01,-4.9843859673e-01,-7.2007856369e+00,2.4290153809e+03
1080,5.0173360109e-01,-4.9845963717e-01,-7.7377853394e+00,2.4289726562e+03
1081,5.0176763535e-01,-4.9841406941e-01,-7.3097000122e+00,2.4289299316e+03
1082,5.0170266628e-01,-4.9842724204e-01,-7.7423419952e+00,2.4288879395e+03
1083,5.0176185369e-01,-4.9853670597e-01,-7.5077514648e+00,2.4288452148e+03
1084,5.0177907944e-01,-4.9843513966e-01,-7.1175270081e+00,2.4288029785e+03
1085,5.0176042318e-01,-4.9853289127e-01,-7.8274960518e+00,2.4287602539e+03
1086,5.0177907944e-01,-4.9850115180e-01,-7.3103299141e+00,2.4287187500e+03
1087,5.0171262026e-01,-4.9845117331e-01,-7.3688836098e+00,2.4286765137e+03
1088,5.0169056654e-01,-4.9853840470e-01,-8.0134057999e+00,2.4286340332e+03
1089,5.0168800354e-01,-4.9851673841e-01,-7.3233170509e+00,2.4285925293e+03
1090,5.0170618296e-01,-4.9848863482e-01,-7.4725661278e+00,2.4285507812e+03
1091,5.0167644024e-01,-4.9849322438e-01,-7.9958505630e+00,2.4285092773e+03
1092,5.0164848566e-01,-4.9846565723e-01,-7.2562355995e+00,2.4284677734e+03
1093,5.0170230865e-01,-4.9843627214e-01,-7.6078791618e+00,2.4284257812e+03
1094,5.0170230865e-01,-4.9840977788e-01,-7.4841699600e+00,2.4283840332e+03
1095,5.0160318613e-01,-4.9848997593e-01,-7.9660558701e+00,2.4283427734e+03
1096,5.0159454346e-01,-4.9853172898e-01,-7.6721601486e+00,2.4283012695e+03
1097,5.0165456533e-01,-4.9847653508e-01,-7.2999229431e+00,2.4282604980e+03
1098,5.0165438652e-01,-4.9847665429e-01,-7.7943110466e+00,2.4282197266e+03
1099,5.0164574385e-01,-4.9842855334e-01,-7.0837116241e+00,2.4281801758e+03
1100,5.0156229734e-01,-4.9851801991e-01,-8.1859540939e+00,2.4281386719e+03
1101,5.0153082609e-01,-4.9854823947e-01,-7.6965641975e+00,2.4280981445e+03
1102,5.0163418055e-01,-4.9837574363e-01,-7.0156784058e+00,2.4280571289e+03
1103,5.0156337023e-01,-4.9852859974e-01,-7.8982653618e+00,2.4280170898e+03
1104,5.0143617392e-01,-4.9854332209e-01,-8.3756427765e+00,2.4279768066e+03
1105,5.0145834684e-01,-4.9852886796e-01,-7.3160886765e+00,2.4279365234e+03
1106,5.0147408247e-01,-4.9854272604e-01,-7.7042121887e+00,2.4278967285e+03
1107,5.0142037868e-01,-4.9856474996e-01,-8.1278247833e+00,2.4278574219e+03
1108,5.0148832798e-01,-4.9846094847e-01,-7.3303508759e+00,2.4278176270e+03
1109,5.0147086382e-01,-4.9852147698e-01,-7.7354254723e+00,2.4277788086e+03
1110,5.0150942802e-01,-4.9841257930e-01,-6.9422941208e+00,2.4277392578e+03
1111,5.0151234865e-01,-4.9848151207e-01,-8.2404909134e+00,2.4276999512e+03
1112,5.0152283907e-01,-4.9848166108e-01,-7.2865605354e+00,2.4276604004e+03
1113,5.0136989355e-01,-4.9850142002e-01,-8.2613563538e+00,2.4276213379e+03
1114,5.0147795677e-01,-4.9847128987e-01,-7.0333580971e+00,2.4275827637e+03
1115,5.0140702724e-01,-4.9847421050e-01,-8.0898256302e+00,2.4275439453e+03
1116,5.0140321255e-01,-4.9846315384e-01,-7.4519734383e+00,2.4275053711e+03
1117,5.0137180090e-01,-4.9839007854e-01,-7.7817440033e+00,2.4274655762e+03
1118,5.0133061409e-01,-4.9848559499e-01,-7.8367710114e+00,2.4274272461e+03
1119,5.0137794018e-01,-4.9853333831e-01,-7.9556922913e+00,2.4273884277e+03
1120,5.0140947104e-01,-4.9845317006e-01,-7.4358592033e+00,2.4273498535e+03
1121,5.0133901834e-01,-4.9852630496e-01,-8.0850410461e+00,2.4273115234e+03
1122,5.0131767988e-01,-4.9846184254e-01,-7.5657043457e+00,2.4272724609e+03
1123,5.0133156776e-01,-4.9843195081e-01,-7.8143148422e+00,2.4272358398e+03
1124,5.0134938955e-01,-4.9844667315e-01,-7.3519511223e+00,2.4271970215e+03
1125,5.0135570765e-01,-4.9851760268e-01,-8.1349992752e+00,2.4271582031e+03
1126,5.0134336948e-01,-4.9846851826e-01,-7.4793329239e+00,2.4271198730e+03
1127,5.0128829479e-01,-4.9846833944e-01,-7.9582600594e+00,2.4270825195e+03
1128,5.0129503012e-01,-4.9845707417e-01,-7.7173004150e+00,2.4270449219e+03
1129,5.0124561787e-01,-4.9858418107e-01,-8.1868371964e+00,2.4270080566e+03
1130,5.0128930807e-01,-4.9853315949e-01,-7.5615859032e+00,2.4269707031e+03
1131,5.0128149986e-01,-4.9847701192e-01,-7.7525925636e+00,2.4269340820e+03
1132,5.0123107433e-01,-4.9855580926e-01,-8.0219087601e+00,2.4268964844e+03
1133,5.0128418207e-01,-4.9854430556e-01,-7.4786405563e+00,2.4268596191e+03
1134,5.0128817558e-01,-4.9847134948e-01,-7.7576317787e+00,2.4268215332e+03
1135,5.0128388405e-01,-4.9849757552e-01,-7.8405971527e+00,2.4267846680e+03
1136,5.0120979548e-01,-4.9859097600e-01,-8.0488805771e+00,2.4267478027e+03
1137,5.0121176243e-01,-4.9854195118e-01,-7.6944117546e+00,2.4267116699e+03
1138,5.0125575066e-01,-4.9845528603e-01,-7.6404948235e+00,2.4266745605e+03
1139,5.0124156475e-01,-4.9845194817e-01,-7.7509651184e+00,2.4266381836e+03
1140,5.0113701820e-01,-4.9859327078e-01,-8.1304302216e+00,2.4266013184e+03
1141,5.0121575594e-01,-4.9852171540e-01,-7.6810278893e+00,2.4265651855e+03
1142,5.0125074387e-01,-4.9846699834e-01,-7.5031909943e+00,2.4265288086e+03
1143,5.0125193596e-01,-4.9850431085e-01,-7.9534015656e+00,2.4264936523e+03
1144,5.0111293793e-01,-4.9859806895e-01,-8.2147159576e+00,2.4264582520e+03
1145,5.0119692087e-01,-4.9855184555e-01,-7.7362952232e+00,2.4264213867e+03
1146,5.0108510256e-01,-4.9858498573e-01,-8.0435628891e+00,2.4263859863e+03
1147,5.0123292208e-01,-4.9849748611e-01,-7.4804019928e+00,2.4263503418e+03
1148,5.0108712912e-01,-4.9856433272e-01,-8.2129583359e+00,2.4263144531e+03
1149,5.0112730265e-01,-4.9852004647e-01,-7.6704740524e+00,2.4262792969e+03
1150,5.0116986036e-01,-4.9850279093e-01,-8.1856622696e+00,2.4262438965e+03
1151,5.0104159117e-01,-4.9859178066e-01,-8.0239353180e+00,2.4262092285e+03
1152,5.0107336044e-01,-4.9855965376e-01,-7.8146677017e+00,2.4261743164e+03
1153,5.0102949142e-01,-4.9855116010e-01,-7.6983113289e+00,2.4261384277e+03
1154,5.0114357471e-01,-4.9853369594e-01,-7.4663619995e+00,2.4261037598e+03
1155,5.0106817484e-01,-4.9854922295e-01,-7.9418158531e+00,2.4260695801e+03
1156,5.0100910664e-01,-4.9852246046e-01,-8.0936164856e+00,2.4260349121e+03
1157,5.0100260973e-01,-4.9854809046e-01,-8.1370439529e+00,2.4260004883e+03
1158,5.0106805563e-01,-4.9858421087e-01,-7.6395082474e+00,2.4259660645e+03
1159,5.0101244450e-01,-4.9860990047e-01,-8.4249229431e+00,2.4259323730e+03
1160,5.0096839666e-01,-4.9864861369e-01,-7.9557127953e+00,2.4258979492e+03
1161,5.0096970797e-01,-4.9849331379e-01,-7.7787852287e+00,2.4258630371e+03
1162,5.0098097324e-01,-4.9848303199e-01,-7.7128200531e+00,2.4258298340e+03
1163,5.0093156099e-01,-4.9847489595e-01,-8.1986055374e+00,2.4257961426e+03
1164,5.0087040663e-01,-4.9854910374e-01,-8.2532930374e+00,2.4257626953e+03
1165,5.0088983774e-01,-4.9850389361e-01,-7.6988911629e+00,2.4257285156e+03
1166,5.0087034702e-01,-4.9852520227e-01,-7.9846892357e+00,2.4256948242e+03
1167,5.0088989735e-01,-4.9848654866e-01,-7.8803429604e+00,2.4256611328e+03
1168,5.0088977814e-01,-4.9846839905e-01,-7.5716285706e+00,2.4256281738e+03
1169,5.0088131428e-01,-4.9849605560e-01,-8.2307834625e+00,2.4255944824e+03
1170,5.0088417530e-01,-4.9846807122e-01,-7.6623463631e+00,2.4255612793e+03
1171,5.0085747242e-01,-4.9845826626e-01,-8.1879177094e+00,2.4255283203e+03
1172,5.0088232756e-01,-4.9844110012e-01,-7.5027146339e+00,2.4254960938e+03
1173,5.0080859661e-01,-4.9860250950e-01,-9.0994558334e+00,2.4254628906e+03
1174,5.0076532364e-01,-4.9863266945e-01,-7.6521544456e+00,2.4254306641e+03
1175,5.0076526403e-01,-4.9846148491e-01,-7.9937701225e+00,2.4253977051e+03
1176,5.0082153082e-01,-4.9859037995e-01,-7.9030194283e+00,2.4253654785e+03
1177,5.0076299906e-01,-4.9850443006e-01,-8.0583868027e+00,2.4253330078e+03
1178,5.0071775913e-01,-4.9855148792e-01,-8.1278762817e+00,2.4253007812e+03
1179,5.0076913834e-01,-4.9852761626e-01,-7.8410630226e+00,2.4252678223e+03
1180,5.0072723627e-01,-4.9858078361e-01,-8.1325521469e+00,2.4252348633e+03
1181,5.0070977211e-01,-4.9855428934e-01,-8.2033290863e+00,2.4252026367e+03
1182,5.0062745810e-01,-4.9868249893e-01,-8.2158327103e+00,2.4251711426e+03
1183,5.0065326691e-01,-4.9864816666e-01,-8.0461912155e+00,2.4251406250e+03
1184,5.0068736076e-01,-4.9856740236e-01,-7.8941602707e+00,2.4251086426e+03
1185,5.0066274405e-01,-4.9857535958e-01,-8.0807628632e+00,2.4250771484e+03
1186,5.0071448088e-01,-4.9852874875e-01,-7.5648083687e+00,2.4250456543e+03
1187,5.0057572126e-01,-4.9857878685e-01,-8.2914218903e+00,2.4250144043e+03
1188,5.0065189600e-01,-4.9856075644e-01,-8.2095460892e+00,2.4249821777e+03
1189,5.0067520142e-01,-4.9852484465e-01,-7.7935447693e+00,2.4249509277e+03
1190,5.0056117773e-01,-4.9863278866e-01,-8.2585954666e+00,2.4249206543e+03
1191,5.0053906441e-01,-4.9854326248e-01,-8.0391025543e+00,2.4248898926e+03
1192,5.0059884787e-01,-4.9856030941e-01,-8.0657262802e+00,2.4248591309e+03
1193,5.0051385164e-01,-4.9860233068e-01,-8.0285358429e+00,2.4248278809e+03
1194,5.0048440695e-01,-4.9856755137e-01,-8.3123302460e+00,2.4247973633e+03
1195,5.0051832199e-01,-4.9852824211e-01,-8.0119419098e+00,2.4247670898e+03
1196,5.0050550699e-01,-4.9862113595e-01,-8.0334463120e+00,2.4247365723e+03
1197,5.0051265955e-01,-4.9860507250e-01,-8.2043533325e+00,2.4247065430e+03
1198,5.0042027235e-01,-4.9852690101e-01,-8.3158845901e+00,2.4246772461e+03
1199,5.0042712688e-01,-4.9853700399e-01,-8.0868568420e+00,2.4246467285e+03
1200,5.0047338009e-01,-4.9862241745e-01,-8.2668943405e+00,2.4246166992e+03
1201,5.0043833256e-01,-4.9858781695e-01,-8.0037879944e+00,2.4245861816e+03
1202,5.0043892860e-01,-4.9847960472e-01,-7.9578046799e+00,2.4245571289e+03
1203,5.0043648481e-01,-4.9852362275e-01,-8.2505359650e+00,2.4245268555e+03
1204,5.0041204691e-01,-4.9850776792e-01,-8.1453886032e+00,2.4244975586e+03
1205,5.0038313866e-01,-4.9864238501e-01,-8.4108514786e+00,2.4244677734e+03
1206,5.0040137768e-01,-4.9854418635e-01,-7.9027528763e+00,2.4244384766e+03
1207,5.0036436319e-01,-4.9862739444e-01,-8.3592271805e+00,2.4244091797e+03
1208,5.0037246943e-01,-4.9862864614e-01,-8.1943387985e+00,2.4243796387e+03
1209,5.0029128790e-01,-4.9869579077e-01,-8.7048702240e+00,2.4243500977e+03
1210,5.0038462877e-01,-4.9865224957e-01,-7.4897303581e+00,2.4243212891e+03
1211,5.0035637617e-01,-4.9860069156e-01,-8.3739299774e+00,2.4242934570e+03
1212,5.0034654140e-01,-4.9854034185e-01,-8.0081729889e+00,2.4242648926e+03
1213,5.0036036968e-01,-4.9862542748e-01,-8.4371232986e+00,2.4242363281e+03
1214,5.0031656027e-01,-4.9858671427e-01,-8.2546243668e+00,2.4242080078e+03
1215,5.0029736757e-01,-4.9864855409e-01,-8.3953866959e+00,2.4241791992e+03
1216,5.0029373169e-01,-4.9859410524e-01,-7.9510407448e+00,2.4241513672e+03
1217,5.0030028820e-01,-4.9865195155e-01,-8.3694744110e+00,2.4241232910e+03
1218,5.0032204390e-01,-4.9859195948e-01,-8.1024131775e+00,2.4240964355e+03
1219,5.0024956465e-01,-4.9854886532e-01,-8.3511857986e+00,2.4240678711e+03
1220,5.0013577938e-01,-4.9862286448e-01,-8.4593915939e+00,2.4240402832e+03
1221,5.0015991926e-01,-4.9855569005e-01,-8.0333919525e+00,2.4240124512e+03
1222,5.0029379129e-01,-4.9856811762e-01,-8.1888475418e+00,2.4239846191e+03
1223,5.0019377470e-01,-4.9854308367e-01,-8.2539548874e+00,2.4239572754e+03
1224,5.0024986267e-01,-4.9854052067e-01,-8.1956539154e+00,2.4239294434e+03
1225,5.0013500452e-01,-4.9861851335e-01,-8.6018571854e+00,2.4239025879e+03
1226,5.0022041798e-01,-4.9855470657e-01,-8.0428552628e+00,2.4238752441e+03
1227,5.0015956163e-01,-4.9859216809e-01,-8.4838762283e+00,2.4238493652e+03
1228,5.0009363890e-01,-4.9855378270e-01,-8.2511692047e+00,2.4238222656e+03
1229,5.0014162064e-01,-4.9852317572e-01,-8.2083988190e+00,2.4237949219e+03
1230,5.0010180473e-01,-4.9852308631e-01,-8.2220849991e+00,2.4237685547e+03
1231,5.0005650520e-01,-4.9856916070e-01,-8.4621896744e+00,2.4237424316e+03
1232,5.0009018183e-01,-4.9856340885e-01,-8.4129171371e+00,2.4237167969e+03
1233,5.0007027388e-01,-4.9858728051e-01,-8.2743530273e+00,2.4236906738e+03
1234,5.0005227327e-01,-4.9856066704e-01,-8.4776077271e+00,2.4236650391e+03
1235,5.0007504225e-01,-4.9862274528e-01,-8.0883684158e+00,2.4236386719e+03
1236,5.0002723932e-01,-4.9852192402e-01,-8.5674781799e+00,2.4236132812e+03
1237,4.9998641014e-01,-4.9851298332e-01,-8.2226314545e+00,2.4235874023e+03
1238,5.0001454353e-01,-4.9850669503e-01,-8.3976745605e+00,2.4235617676e+03
1239,5.0001198053e-01,-4.9863299727e-01,-8.4952669144e+00,2.4235371094e+03
1240,4.9997997284e-01,-4.9854093790e-01,-8.1363849640e+00,2.4235124512e+03
1241,4.9997282028e-01,-4.9854540825e-01,-8.3841047287e+00,2.4234880371e+03
1242,4.9995282292e-01,-4.9865245819e-01,-8.5278024673e+00,2.4234614258e+03
1243,4.9994137883e-01,-4.9862372875e-01,-8.2999954224e+00,2.4234362793e+03
1244,4.9994659424e-01,-4.9857077003e-01,-8.4496059418e+00,2.4234116211e+03
1245,4.9992018938e-01,-4.9865639210e-01,-8.4353723526e+00,2.4233869629e+03
1246,4.9993497133e-01,-4.9859926105e-01,-8.2407569885e+00,2.4233620605e+03
1247,4.9993190169e-01,-4.9868521094e-01,-8.4680042267e+00,2.4233376465e+03
1248,4.9989300966e-01,-4.9863773584e-01,-8.3972129822e+00,2.4233134766e+03
1249,4.9991455674e-01,-4.9868473411e-01,-8.4323396683e+00,2.4232885742e+03
1250,4.9991327524e-01,-4.9864378572e-01,-8.1878204346e+00,2.4232636719e+03
1251,4.9991425872e-01,-4.9860012531e-01,-8.3313398361e+00,2.4232392578e+03
1252,4.9982386827e-01,-4.9866420031e-01,-8.6690015793e+00,2.4232150879e+03
1253,4.9988040328e-01,-4.9864885211e-01,-8.2457418442e+00,2.4231911621e+03
1254,4.9988141656e-01,-4.9874970317e-01,-8.5011310577e+00,2.4231682129e+03
1255,4.9986970425e-01,-4.9870595336e-01,-8.3273077011e+00,2.4231445312e+03
1256,4.9979358912e-01,-4.9869200587e-01,-8.3910083771e+00,2.4231201172e+03
1257,4.9982115626e-01,-4.9871441722e-01,-8.3123397827e+00,2.4230957031e+03
1258,4.9980571866e-01,-4.9880698323e-01,-8.6364555359e+00,2.4230725098e+03
1259,4.9970164895e-01,-4.9875417352e-01,-8.3989791870e+00,2.4230498047e+03
1260,4.9970969558e-01,-4.9882596731e-01,-8.7172203064e+00,2.4230261230e+03
1261,4.9979650974e-01,-4.9884268641e-01,-8.3231143951e+00,2.4230041504e+03
1262,4.9969765544e-01,-4.9885123968e-01,-8.6516361237e+00,2.4229814453e+03
1263,4.9969038367e-01,-4.9876537919e-01,-8.1951675415e+00,2.4229577637e+03
1264,4.9972808361e-01,-4.9882176518e-01,-8.6706380844e+00,2.4229348145e+03
1265,4.9968329072e-01,-4.9878400564e-01,-8.3938255310e+00,2.4229118652e+03
1266,4.9961864948e-01,-4.9884834886e-01,-8.6554126740e+00,2.4228894043e+03
1267,4.9961379170e-01,-4.9884584546e-01,-8.4906167984e+00,2.4228657227e+03
1268,4.9970522523e-01,-4.9886202812e-01,-8.3955192566e+00,2.4228442383e+03
1269,4.9965012074e-01,-4.9888905883e-01,-8.4358186722e+00,2.4228212891e+03
1270,4.9966037273e-01,-4.9888336658e-01,-8.5986804962e+00,2.4227990723e+03
1271,4.9963915348e-01,-4.9888065457e-01,-8.4237012863e+00,2.4227768555e+03
1272,4.9965611100e-01,-4.9887871742e-01,-8.4773769379e+00,2.4227543945e+03
1273,4.9963963032e-01,-4.9885934591e-01,-8.4985151291e+00,2.4227324219e+03
1274,4.9957460165e-01,-4.9888297915e-01,-8.5908765793e+00,2.4227097168e+03
1275,4.9956399202e-01,-4.9893540144e-01,-8.6990184784e+00,2.4226882324e+03
1276,4.9963539839e-01,-4.9887347221e-01,-8.2366113663e+00,2.4226669922e+03
1277,4.9960085750e-01,-4.9892231822e-01,-8.7364616394e+00,2.4226442871e+03
1278,4.9951091409e-01,-4.9901860952e-01,-8.9311780930e+00,2.4226215820e+03
1279,4.9955746531e-01,-4.9889239669e-01,-8.1259469986e+00,2.4226003418e+03
1280,4.9957045913e-01,-4.9895194173e-01,-8.6544055939e+00,2.4225786133e+03
1281,4.9957513809e-01,-4.9890905619e-01,-8.5024900436e+00,2.4225578613e+03
1282,4.9949002266e-01,-4.9902683496e-01,-8.9051799774e+00,2.4225371094e+03
1283,4.9955075979e-01,-4.9891430140e-01,-8.3579444885e+00,2.4225158691e+03
1284,4.9953097105e-01,-4.9896258116e-01,-8.7045946121e+00,2.4224948730e+03
1285,4.9949562550e-01,-4.9900981784e-01,-8.7422752380e+00,2.4224731445e+03
1286,4.9951860309e-01,-4.9894240499e-01,-8.5633039474e+00,2.4224516602e+03
1287,4.9949702621e-01,-4.9898579717e-01,-8.6387119293e+00,2.4224301758e+03
1288,4.9946895242e-01,-4.9903577566e-01,-8.6230764389e+00,2.4224101562e+03
1289,4.9947717786e-01,-4.9898698926e-01,-8.5360269547e+00,2.4223896484e+03
1290,4.9951961637e-01,-4.9899023771e-01,-8.4802188873e+00,2.4223698730e+03
1291,4.9950864911e-01,-4.9904245138e-01,-8.6645498276e+00,2.4223488770e+03
1292,4.9950665236e-01,-4.9902138114e-01,-8.6941823959e+00,2.4223288574e+03
1293,4.9947088957e-01,-4.9897736311e-01,-8.6138687134e+00,2.4223083496e+03
1294,4.9953708053e-01,-4.9900171161e-01,-8.5866889954e+00,2.4222880859e+03
1295,4.9949425459e-01,-4.9900454283e-01,-8.7290544510e+00,2.4222675781e+03
1296,4.9951222539e-01,-4.9909687042e-01,-8.8720350266e+00,2.4222480469e+03
1297,4.9952465296e-01,-4.9907681346e-01,-8.5806627274e+00,2.4222285156e+03
1298,4.9949151278e-01,-4.9908712506e-01,-8.5673284531e+00,2.4222082520e+03
1299,4.9952083826e-01,-4.9910515547e-01,-8.7717590332e+00,2.4221887207e+03
1300,4.9943917990e-01,-4.9906191230e-01,-8.5402164459e+00,2.4221689453e+03
1301,4.9939933419e-01,-4.9904587865e-01,-8.7561578751e+00,2.4221489258e+03
1302,4.9943003058e-01,-4.9912637472e-01,-8.9007997513e+00,2.4221296387e+03
1303,4.9948367476e-01,-4.9902543426e-01,-8.3035182953e+00,2.4221098633e+03
1304,4.9935957789e-01,-4.9908503890e-01,-9.0635557175e+00,2.4220903320e+03
1305,4.9946931005e-01,-4.9908751249e-01,-8.4785699844e+00,2.4220708008e+03
1306,4.9939295650e-01,-4.9906829000e-01,-8.8026561737e+00,2.4220505371e+03
1307,4.9940308928e-01,-4.9912151694e-01,-8.5822896957e+00,2.4220314941e+03
1308,4.9945384264e-01,-4.9916091561e-01,-8.8697423935e+00,2.4220122070e+03
1309,4.9938452244e-01,-4.9910748005e-01,-8.7190427780e+00,2.4219929199e+03
1310,4.9934938550e-01,-4.9913683534e-01,-8.9451189041e+00,2.4219746094e+03
1311,4.9936413765e-01,-4.9915182590e-01,-8.4965963364e+00,2.4219562988e+03
1312,4.9938964844e-01,-4.9915143847e-01,-8.6196050644e+00,2.4219372559e+03
1313,4.9930548668e-01,-4.9916377664e-01,-8.9005594254e+00,2.4219182129e+03
1314,4.9934062362e-01,-4.9917450547e-01,-8.8128805161e+00,2.4218991699e+03
1315,4.9942329526e-01,-4.9911844730e-01,-8.4212417603e+00,2.4218806152e+03
1316,4.9930563569e-01,-4.9918553233e-01,-9.0169973373e+00,2.4218618164e+03
1317,4.9938130379e-01,-4.9914476275e-01,-8.5477190018e+00,2.4218442383e+03
1318,4.9936512113e-01,-4.9914819002e-01,-8.7723979950e+00,2.4218278809e+03
1319,4.9932584167e-01,-4.9918276072e-01,-8.8342494965e+00,2.4218100586e+03
1320,4.9932113290e-01,-4.9915495515e-01,-8.5876884460e+00,2.4217910156e+03
1321,4.9925708771e-01,-4.9921023846e-01,-8.9015140533e+00,2.4217729492e+03
1322,4.9922099710e-01,-4.9924522638e-01,-8.9642992020e+00,2.4217551270e+03
1323,4.9925327301e-01,-4.9919062853e-01,-8.4518289566e+00,2.4217373047e+03
1324,4.9918994308e-01,-4.9921721220e-01,-8.8901309967e+00,2.4217197266e+03
1325,4.9916747212e-01,-4.9929168820e-01,-8.9016723633e+00,2.4217021484e+03
1326,4.9917867780e-01,-4.9926224351e-01,-8.8536071777e+00,2.4216853027e+03
1327,4.9918374419e-01,-4.9929800630e-01,-8.8429088593e+00,2.4216682129e+03
1328,4.9912866950e-01,-4.9926805496e-01,-8.8607759476e+00,2.4216501465e+03
1329,4.9916997552e-01,-4.9917954206e-01,-8.5694761276e+00,2.4216323242e+03
