step,vx_37_37,vy_37_37,pressure_37_37,energy
324,4.9834692478e-01,-4.9484485388e-01,6.8816313744e+00,5.5207583008e+03
325,4.9856102467e-01,-4.9504953623e-01,6.8647837639e+00,5.5204589844e+03
326,4.9907812476e-01,-4.9585321546e-01,6.7766599655e+00,5.5201596680e+03
327,4.9922558665e-01,-4.9614065886e-01,7.1322679520e+00,5.5198486328e+03
328,4.9874585867e-01,-4.9597328901e-01,6.8831415176e+00,5.5195502930e+03
329,4.9849140644e-01,-4.9554747343e-01,6.6763448715e+00,5.5192490234e+03
330,4.9853849411e-01,-4.9540725350e-01,6.7423872948e+00,5.5189501953e+03
331,4.9875047803e-01,-4.9537885189e-01,6.8821210861e+00,5.5186464844e+03
332,4.9871152639e-01,-4.9556311965e-01,6.7558040619e+00,5.5183447266e+03
333,4.9859941006e-01,-4.9564889073e-01,6.8056979179e+00,5.5180439453e+03
334,4.9862018228e-01,-4.9554184079e-01,6.9746718407e+00,5.5177451172e+03
335,4.9862831831e-01,-4.9581542611e-01,6.8541312218e+00,5.5174467773e+03
336,4.9892663956e-01,-4.9577450752e-01,6.9205746651e+00,5.5171440430e+03
337,4.9829766154e-01,-4.9489334226e-01,6.2273163795e+00,5.5168422852e+03
338,4.9778971076e-01,-4.9423030019e-01,6.3599328995e+00,5.5165405273e+03
339,4.9846401811e-01,-4.9524521828e-01,6.4790830612e+00,5.5162392578e+03
340,4.9924319983e-01,-4.9667233229e-01,7.0116605759e+00,5.5159355469e+03
341,4.9921137094e-01,-4.9677556753e-01,6.6552014351e+00,5.5156333008e+03
342,4.9870473146e-01,-4.9595975876e-01,6.7762918472e+00,5.5153339844e+03
343,4.9876835942e-01,-4.9514520168e-01,6.7544121742e+00,5.5150297852e+03
344,4.9885824323e-01,-4.9462866783e-01,5.9808864594e+00,5.5147280273e+03
345,4.9871388078e-01,-4.9468842149e-01,6.4760546684e+00,5.5144223633e+03
346,4.9863556027e-01,-4.9492028356e-01,6.9427423477e+00,5.5141254883e+03
347,4.9853712320e-01,-4.9509820342e-01,6.6848402023e+00,5.5138247070e+03
348,4.9834895134e-01,-4.9511468410e-01,6.5527544022e+00,5.5135209961e+03
349,4.9834230542e-01,-4.9526137114e-01,6.7863211632e+00,5.5132192383e+03
350,4.9870100617e-01,-4.9591338634e-01,6.2437801361e+00,5.5129179688e+03
351,4.9850118160e-01,-4.9589836597e-01,6.1327438354e+00,5.5126201172e+03
352,4.9774885178e-01,-4.9500134587e-01,6.6102480888e+00,5.5123168945e+03
353,4.9788656831e-01,-4.9442380667e-01,6.9777998924e+00,5.5120175781e+03
354,4.9857828021e-01,-4.9493551254e-01,6.3988146782e+00,5.5117177734e+03
355,4.9888834357e-01,-4.9560517073e-01,6.7792329788e+00,5.5114184570e+03
356,4.9849048257e-01,-4.9545243382e-01,6.1097974777e+00,5.5111162109e+03
357,4.9804502726e-01,-4.9497717619e-01,6.4350700378e+00,5.5108203125e+03
358,4.9822834134e-01,-4.9492013454e-01,6.2640280724e+00,5.5105190430e+03
359,4.9824979901e-01,-4.9506247044e-01,6.1011490822e+00,5.5102172852e+03
360,4.9823895097e-01,-4.9495452642e-01,6.7795176506e+00,5.5099165039e+03
361,4.9773061275e-01,-4.9453309178e-01,6.4086170197e+00,5.5096147461e+03
362,4.9739715457e-01,-4.9415537715e-01,6.6442732811e+00,5.5093203125e+03
363,4.9783748388e-01,-4.9462565780e-01,6.5740852356e+00,5.5090195312e+03
364,4.9824070930e-01,-4.9517983198e-01,6.2085642815e+00,5.5087172852e+03
365,4.9780106544e-01,-4.9523064494e-01,6.0074501038e+00,5.5084165039e+03
366,4.9729868770e-01,-4.9482560158e-01,6.4304685593e+00,5.5081147461e+03
367,4.9739277363e-01,-4.9433046579e-01,6.6444792747e+00,5.5078203125e+03
368,4.9782940745e-01,-4.9461653829e-01,6.5007901192e+00,5.5075146484e+03
369,4.9804821610e-01,-4.9479380250e-01,6.3514103889e+00,5.5072177734e+03
370,4.9789050221e-01,-4.9497365952e-01,6.1932697296e+00,5.5069160156e+03
371,4.9785345793e-01,-4.9530005455e-01,5.8103613853e+00,5.5066186523e+03
372,4.9794399738e-01,-4.9481526017e-01,6.2060794830e+00,5.5063178711e+03
373,4.9753618240e-01,-4.9413645267e-01,6.4341044426e+00,5.5060151367e+03
374,4.9765738845e-01,-4.9386617541e-01,6.2583107948e+00,5.5057187500e+03
375,4.9823176861e-01,-4.9457582831e-01,6.2435922623e+00,5.5054179688e+03
376,4.9839028716e-01,-4.9511694908e-01,6.4794678688e+00,5.5051196289e+03
377,4.9778568745e-01,-4.9454933405e-01,6.0812087059e+00,5.5048193359e+03
378,4.9716737866e-01,-4.9403142929e-01,6.1770524979e+00,5.5045190430e+03
379,4.9745413661e-01,-4.9470588565e-01,6.3318228722e+00,5.5042270508e+03
380,4.9790737033e-01,-4.9524262547e-01,6.1131796837e+00,5.5039233398e+03
381,4.9715811014e-01,-4.9454113841e-01,6.1590337753e+00,5.5036279297e+03
382,4.9662283063e-01,-4.9396961927e-01,6.4359445572e+00,5.5033286133e+03
383,4.9702489376e-01,-4.9400678277e-01,6.0651173592e+00,5.5030297852e+03
384,4.9773368239e-01,-4.9462953210e-01,6.0575194359e+00,5.5027265625e+03
385,4.9759873748e-01,-4.9517381191e-01,5.5451030731e+00,5.5024316406e+03
386,4.9725890160e-01,-4.9509328604e-01,6.5043950081e+00,5.5021313477e+03
387,4.9712479115e-01,-4.9480721354e-01,6.0275373459e+00,5.5018354492e+03
388,4.9740216136e-01,-4.9448695779e-01,6.4048943520e+00,5.5015371094e+03
389,4.9768960476e-01,-4.9463754892e-01,5.7340092659e+00,5.5012392578e+03
390,4.9761828780e-01,-4.9429288507e-01,6.1446743011e+00,5.5009384766e+03
391,4.9721428752e-01,-4.9354282022e-01,6.5558938980e+00,5.5006420898e+03
392,4.9696823955e-01,-4.9341273308e-01,6.0018901825e+00,5.5003432617e+03
393,4.9732202291e-01,-4.9392047524e-01,6.2493896484e+00,5.5000502930e+03
394,4.9744966626e-01,-4.9430057406e-01,5.9832649231e+00,5.4997495117e+03
395,4.9704545736e-01,-4.9439957738e-01,5.7836523056e+00,5.4994521484e+03
396,4.9698823690e-01,-4.9440741539e-01,5.9745106697e+00,5.4991538086e+03
397,4.9697330594e-01,-4.9427744746e-01,5.8861622810e+00,5.4988564453e+03
398,4.9717804790e-01,-4.9445915222e-01,6.4298729897e+00,5.4985585938e+03
399,4.9737960100e-01,-4.9430242181e-01,6.1594038010e+00,5.4982583008e+03
400,4.9730131030e-01,-4.9416872859e-01,5.6204824448e+00,5.4979589844e+03
401,4.9726793170e-01,-4.9428623915e-01,6.1888279915e+00,5.4976650391e+03
402,4.9711373448e-01,-4.9438825250e-01,5.6448945999e+00,5.4973671875e+03
403,4.9709504843e-01,-4.9459823966e-01,5.9953041077e+00,5.4970688477e+03
404,4.9718621373e-01,-4.9420854449e-01,6.2991056442e+00,5.4967744141e+03
405,4.9709168077e-01,-4.9363502860e-01,6.3632946014e+00,5.4964760742e+03
406,4.9733665586e-01,-4.9380344152e-01,6.2366819382e+00,5.4961791992e+03
407,4.9760162830e-01,-4.9474236369e-01,5.5298967361e+00,5.4958852539e+03
408,4.9729812145e-01,-4.9490997195e-01,5.7671999931e+00,5.4955844727e+03
409,4.9648213387e-01,-4.9453511834e-01,5.6449766159e+00,5.4952871094e+03
410,4.9637329578e-01,-4.9427384138e-01,6.0235381126e+00,5.4949936523e+03
411,4.9705162644e-01,-4.9428337812e-01,6.4307484627e+00,5.4946918945e+03
412,4.9725192785e-01,-4.9425438046e-01,5.9134578705e+00,5.4944003906e+03
413,4.9676129222e-01,-4.9427774549e-01,5.4568128586e+00,5.4941054688e+03
414,4.9630182981e-01,-4.9407809973e-01,5.3300485611e+00,5.4938090820e+03
415,4.9601671100e-01,-4.9353760481e-01,5.9045348167e+00,5.4935117188e+03
416,4.9632179737e-01,-4.9349644780e-01,6.1706962585e+00,5.4932177734e+03
417,4.9714943767e-01,-4.9420937896e-01,5.7470788956e+00,5.4929238281e+03
418,4.9778443575e-01,-4.9488610029e-01,6.0160059929e+00,5.4926250000e+03
419,4.9727326632e-01,-4.9442270398e-01,5.8932476044e+00,5.4923305664e+03
420,4.9597370625e-01,-4.9392664433e-01,5.1968588829e+00,5.4920341797e+03
421,4.9602085352e-01,-4.9425771832e-01,5.9321279526e+00,5.4917446289e+03
422,4.9668547511e-01,-4.9460622668e-01,5.9309458733e+00,5.4914516602e+03
423,4.9667108059e-01,-4.9458187819e-01,5.7544388771e+00,5.4911542969e+03
424,4.9656280875e-01,-4.9424484372e-01,5.8498845100e+00,5.4908593750e+03
425,4.9657994509e-01,-4.9387130141e-01,5.7651510239e+00,5.4905615234e+03
426,4.9647584558e-01,-4.9356389046e-01,5.5983080864e+00,5.4902724609e+03
427,4.9625414610e-01,-4.9316570163e-01,5.9338421822e+00,5.4899814453e+03
428,4.9622756243e-01,-4.9326205254e-01,5.3329319954e+00,5.4896845703e+03
429,4.9628949165e-01,-4.9384498596e-01,5.5817389488e+00,5.4893896484e+03
430,4.9629965425e-01,-4.9438267946e-01,5.3714504242e+00,5.4890986328e+03
431,4.9609881639e-01,-4.9445468187e-01,5.9398617744e+00,5.4888032227e+03
432,4.9586334825e-01,-4.9423658848e-01,5.9702472687e+00,5.4885151367e+03
433,4.9575635791e-01,-4.9378690124e-01,5.6766433716e+00,5.4882172852e+03
434,4.9632430077e-01,-4.9364960194e-01,5.6537966728e+00,5.4879257812e+03
435,4.9662861228e-01,-4.9410173297e-01,5.3865714073e+00,5.4876303711e+03
436,4.9680730700e-01,-4.9446216226e-01,5.8717675209e+00,5.4873408203e+03
437,4.9657049775e-01,-4.9462547898e-01,5.6607913971e+00,5.4870429688e+03
438,4.9639824033e-01,-4.9460950494e-01,5.6257648468e+00,5.4867548828e+03
439,4.9615481496e-01,-4.9431353807e-01,5.3698754311e+00,5.4864584961e+03
440,4.9589517713e-01,-4.9379345775e-01,5.5105371475e+00,5.4861679688e+03
441,4.9567469954e-01,-4.9348551035e-01,5.5358095169e+00,5.4858754883e+03
442,4.9588915706e-01,-4.9387669563e-01,5.7638802528e+00,5.4855834961e+03
443,4.9639925361e-01,-4.9415007234e-01,5.7918872833e+00,5.4852890625e+03
444,4.9631080031e-01,-4.9349638820e-01,5.3962087631e+00,5.4849965820e+03
445,4.9634763598e-01,-4.9312779307e-01,5.5733637810e+00,5.4847080078e+03
446,4.9703377485e-01,-4.9347427487e-01,5.6786174774e+00,5.4844174805e+03
447,4.9742528796e-01,-4.9456742406e-01,5.6795544624e+00,5.4841191406e+03
448,4.9652644992e-01,-4.9465692043e-01,5.5096592903e+00,5.4838276367e+03
449,4.9536296725e-01,-4.9372106791e-01,5.9347233772e+00,5.4835434570e+03
450,4.9522155523e-01,-4.9358382821e-01,5.2695660591e+00,5.4832524414e+03
451,4.9630570412e-01,-4.9399936199e-01,5.7719831467e+00,5.4829604492e+03
452,4.9693936110e-01,-4.9439883232e-01,5.7072882652e+00,5.4826660156e+03
453,4.9639639258e-01,-4.9386227131e-01,5.3691186905e+00,5.4823759766e+03
454,4.9604091048e-01,-4.9360480905e-01,5.2534184456e+00,5.4820869141e+03
455,4.9644437432e-01,-4.9369150400e-01,5.7646136284e+00,5.4817954102e+03
456,4.9685400724e-01,-4.9395954609e-01,5.4236264229e+00,5.4815087891e+03
457,4.9692568183e-01,-4.9441418052e-01,5.1374955177e+00,5.4812158203e+03
458,4.9647253752e-01,-4.9467292428e-01,5.2799024582e+00,5.4809287109e+03
459,4.9583572149e-01,-4.9452653527e-01,5.5358624458e+00,5.4806323242e+03
460,4.9539178610e-01,-4.9397724867e-01,5.6656112671e+00,5.4803417969e+03
461,4.9546509981e-01,-4.9394208193e-01,5.5713696480e+00,5.4800576172e+03
462,4.9592617154e-01,-4.9433168769e-01,5.0511746407e+00,5.4797612305e+03
463,4.9625506997e-01,-4.9452528358e-01,5.1183571815e+00,5.4794716797e+03
464,4.9581983685e-01,-4.9426835775e-01,5.1433949471e+00,5.4791801758e+03
465,4.9572366476e-01,-4.9358573556e-01,5.7025365829e+00,5.4788906250e+03
466,4.9557462335e-01,-4.9291861057e-01,5.3709998131e+00,5.4785991211e+03
467,4.9571147561e-01,-4.9246421456e-01,5.9095849991e+00,5.4783085938e+03
468,4.9631902575e-01,-4.9269342422e-01,5.4600739479e+00,5.4780156250e+03
469,4.9673071504e-01,-4.9351885915e-01,5.4073200226e+00,5.4777314453e+03
470,4.9636200070e-01,-4.9423283339e-01,4.8996558189e+00,5.4774375000e+03
471,4.9562862515e-01,-4.9407297373e-01,5.2972011566e+00,5.4771547852e+03
472,4.9499469995e-01,-4.9387976527e-01,5.3439702988e+00,5.4768603516e+03
473,4.9517554045e-01,-4.9391338229e-01,5.2966709137e+00,5.4765722656e+03
474,4.9582034349e-01,-4.9384835362e-01,5.5824804306e+00,5.4762836914e+03
475,4.9595716596e-01,-4.9361136556e-01,5.4808869362e+00,5.4759892578e+03
476,4.9582999945e-01,-4.9316939712e-01,5.0749945641e+00,5.4757011719e+03
477,4.9570602179e-01,-4.9273657799e-01,4.6374678612e+00,5.4754130859e+03
478,4.9575495720e-01,-4.9282506108e-01,4.9609584808e+00,5.4751230469e+03
479,4.9593076110e-01,-4.9381387234e-01,5.5092110634e+00,5.4748344727e+03
480,4.9600154161e-01,-4.9450659752e-01,5.2875328064e+00,5.4745380859e+03
481,4.9523419142e-01,-4.9384772778e-01,5.1844921112e+00,5.4742553711e+03
482,4.9520093203e-01,-4.9331220984e-01,5.6549820900e+00,5.4739672852e+03
483,4.9628472328e-01,-4.9411702156e-01,5.3975996971e+00,5.4736777344e+03
484,4.9679327011e-01,-4.9493992329e-01,4.8936553001e+00,5.4733862305e+03
485,4.9609515071e-01,-4.9420687556e-01,5.1679577827e+00,5.4730947266e+03
486,4.9486836791e-01,-4.9301487207e-01,5.1285939217e+00,5.4728076172e+03
487,4.9504312873e-01,-4.9295344949e-01,5.0536794662e+00,5.4725170898e+03
488,4.9564659595e-01,-4.9335440993e-01,5.1385283470e+00,5.4722314453e+03
489,4.9586492777e-01,-4.9390488863e-01,5.1313667297e+00,5.4719399414e+03
490,4.9573570490e-01,-4.9468985200e-01,4.9324555397e+00,5.4716557617e+03
491,4.9580654502e-01,-4.9477696419e-01,5.2734842300e+00,5.4713652344e+03
492,4.9550211430e-01,-4.9400165677e-01,4.5639667511e+00,5.4710751953e+03
493,4.9523845315e-01,-4.9369338155e-01,5.1821775436e+00,5.4707866211e+03
494,4.9584668875e-01,-4.9422535300e-01,5.3094320297e+00,5.4705024414e+03
495,4.9571642280e-01,-4.9444964528e-01,5.2033538818e+00,5.4702138672e+03
496,4.9507558346e-01,-4.9420866370e-01,5.0165591240e+00,5.4699208984e+03
497,4.9492225051e-01,-4.9392104149e-01,4.8137235641e+00,5.4696347656e+03
498,4.9535554647e-01,-4.9350541830e-01,5.0400862694e+00,5.4693422852e+03
499,4.9566495419e-01,-4.9338954687e-01,4.9542369843e+00,5.4690546875e+03
500,4.9558669329e-01,-4.9320501089e-01,5.1699962616e+00,5.4687695312e+03
501,4.9533239007e-01,-4.9301403761e-01,5.2934961319e+00,5.4684804688e+03
502,4.9500930309e-01,-4.9283802509e-01,5.0411677361e+00,5.4681899414e+03
503,4.9543324113e-01,-4.9347162247e-01,4.7411160469e+00,5.4678999023e+03
504,4.9611949921e-01,-4.9462363124e-01,5.2996273041e+00,5.4676157227e+03
505,4.9553370476e-01,-4.9467787147e-01,4.6258544922e+00,5.4673295898e+03
506,4.9451857805e-01,-4.9379330873e-01,4.8107123375e+00,5.4670385742e+03
507,4.9403753877e-01,-4.9334368110e-01,4.5669374466e+00,5.4667509766e+03
508,4.9449312687e-01,-4.9321117997e-01,5.1462235451e+00,5.4664638672e+03
509,4.9501252174e-01,-4.9289852381e-01,5.1058053970e+00,5.4661723633e+03
510,4.9517965317e-01,-4.9311739206e-01,4.9994783401e+00,5.4658867188e+03
511,4.9562445283e-01,-4.9385708570e-01,4.9696893692e+00,5.4655986328e+03
512,4.9572047591e-01,-4.9436703324e-01,4.9095120430e+00,5.4653090820e+03
513,4.9536293745e-01,-4.9378111959e-01,5.0030312538e+00,5.4650166016e+03
514,4.9493572116e-01,-4.9338573217e-01,5.0424032211e+00,5.4647338867e+03
515,4.9490445852e-01,-4.9361243844e-01,4.8020529747e+00,5.4644477539e+03
516,4.9517202377e-01,-4.9395608902e-01,4.8372259140e+00,5.4641562500e+03
517,4.9469172955e-01,-4.9367165565e-01,4.3429074287e+00,5.4638715820e+03
518,4.9453577399e-01,-4.9297320843e-01,4.8178629875e+00,5.4635810547e+03
519,4.9521332979e-01,-4.9311047792e-01,4.8116011620e+00,5.4632949219e+03
520,4.9588665366e-01,-4.9337244034e-01,5.0007843971e+00,5.4630063477e+03
521,4.9562391639e-01,-4.9341657758e-01,4.8154430389e+00,5.4627089844e+03
522,4.9463051558e-01,-4.9302214384e-01,4.7147083282e+00,5.4624257812e+03
523,4.9428290129e-01,-4.9273690581e-01,4.9012775421e+00,5.4621367188e+03
524,4.9466043711e-01,-4.9297183752e-01,4.7403082848e+00,5.4618496094e+03
525,4.9550157785e-01,-4.9399086833e-01,4.9115529060e+00,5.4615634766e+03
526,4.9576988816e-01,-4.9474459887e-01,5.0077490807e+00,5.4612749023e+03
527,4.9506390095e-01,-4.9463966489e-01,4.9825153351e+00,5.4609824219e+03
528,4.9457496405e-01,-4.9442321062e-01,4.6051869392e+00,5.4606938477e+03
529,4.9483716488e-01,-4.9444904923e-01,4.7418007851e+00,5.4604067383e+03
530,4.9507337809e-01,-4.9438959360e-01,4.2267723083e+00,5.4601210938e+03
531,4.9500304461e-01,-4.9390703440e-01,4.7145490646e+00,5.4598310547e+03
532,4.9488535523e-01,-4.9285712838e-01,5.0001893044e+00,5.4595405273e+03
533,4.9476534128e-01,-4.9187156558e-01,5.0595216751e+00,5.4592548828e+03
534,4.9509313703e-01,-4.9200373888e-01,4.4159898758e+00,5.4589633789e+03
535,4.9560549855e-01,-4.9266815186e-01,4.3055806160e+00,5.4586767578e+03
536,4.9558627605e-01,-4.9317067862e-01,4.6317939758e+00,5.4583901367e+03
537,4.9527114630e-01,-4.9382755160e-01,4.9851751328e+00,5.4580957031e+03
538,4.9488312006e-01,-4.9406462908e-01,4.8234109879e+00,5.4578120117e+03
539,4.9417662621e-01,-4.9304723740e-01,4.2927980423e+00,5.4575234375e+03
540,4.9385535717e-01,-4.9244555831e-01,4.5241122246e+00,5.4572392578e+03
541,4.9429598451e-01,-4.9285066128e-01,4.5135364532e+00,5.4569521484e+03
542,4.9446392059e-01,-4.9295270443e-01,4.3496417999e+00,5.4566557617e+03
543,4.9405556917e-01,-4.9271860719e-01,4.4215645790e+00,5.4563706055e+03
544,4.9432659149e-01,-4.9271684885e-01,5.0811600685e+00,5.4560791016e+03
545,4.9486443400e-01,-4.9341267347e-01,4.5653567314e+00,5.4557934570e+03
546,4.9483403563e-01,-4.9372196198e-01,4.2329144478e+00,5.4555019531e+03
547,4.9446144700e-01,-4.9336099625e-01,4.6525845528e+00,5.4552153320e+03
548,4.9438807368e-01,-4.9303808808e-01,4.7136263847e+00,5.4549277344e+03
549,4.9502575397e-01,-4.9375039339e-01,4.0823163986e+00,5.4546376953e+03
550,4.9523979425e-01,-4.9465388060e-01,4.1872329712e+00,5.4543481445e+03
551,4.9464723468e-01,-4.9408844113e-01,4.6838293076e+00,5.4540634766e+03
552,4.9343356490e-01,-4.9261781573e-01,5.0114026070e+00,5.4537739258e+03
553,4.9328014255e-01,-4.9175798893e-01,4.5284276009e+00,5.4534877930e+03
554,4.9438631535e-01,-4.9216067791e-01,4.0812735558e+00,5.4531992188e+03
555,4.9529233575e-01,-4.9335482717e-01,4.0929780006e+00,5.4529091797e+03
556,4.9507007003e-01,-4.9426138401e-01,4.1849732399e+00,5.4526191406e+03
557,4.9430263042e-01,-4.9398112297e-01,4.5254631042e+00,5.4523334961e+03
558,4.9373957515e-01,-4.9296921492e-01,4.5884256363e+00,5.4520449219e+03
559,4.9374341965e-01,-4.9242731929e-01,4.4584689140e+00,5.4517587891e+03
560,4.9418908358e-01,-4.9253883958e-01,4.2027134895e+00,5.4514682617e+03
561,4.9454483390e-01,-4.9306008220e-01,4.0333437920e+00,5.4511791992e+03
562,4.9451866746e-01,-4.9361568689e-01,4.3274159431e+00,5.4508857422e+03
563,4.9428883195e-01,-4.9360156059e-01,4.7792797089e+00,5.4506049805e+03
564,4.9403518438e-01,-4.9313795567e-01,4.8472499847e+00,5.4503125000e+03
565,4.9398654699e-01,-4.9287220836e-01,3.9794068336e+00,5.4500244141e+03
566,4.9433806539e-01,-4.9350443482e-01,4.0819120407e+00,5.4497387695e+03
567,4.9470046163e-01,-4.9372512102e-01,4.5415244102e+00,5.4494501953e+03
568,4.9400275946e-01,-4.9276521802e-01,4.5855727196e+00,5.4491606445e+03
569,4.9361100793e-01,-4.9196848273e-01,4.6910486221e+00,5.4488769531e+03
570,4.9411591887e-01,-4.9199527502e-01,3.8526446819e+00,5.4485844727e+03
571,4.9474510550e-01,-4.9270293117e-01,3.9434232712e+00,5.4482983398e+03
572,4.9490723014e-01,-4.9340677261e-01,3.8755745888e+00,5.4480117188e+03
573,4.9423962831e-01,-4.9334651232e-01,4.5487675667e+00,5.4477182617e+03
574,4.9341431260e-01,-4.9304458499e-01,4.1735348701e+00,5.4474331055e+03
575,4.9338173866e-01,-4.9289017916e-01,4.0449123383e+00,5.4471469727e+03
576,4.9377912283e-01,-4.9253645539e-01,3.9005804062e+00,5.4468569336e+03
577,4.9377238750e-01,-4.9238753319e-01,4.2077713013e+00,5.4465673828e+03
578,4.9394899607e-01,-4.9275556207e-01,4.9719557762e+00,5.4462822266e+03
579,4.9413961172e-01,-4.9313411117e-01,4.6655678749e+00,5.4460009766e+03
580,4.9407944083e-01,-4.9329438806e-01,4.3619527817e+00,5.4457075195e+03
581,4.9383291602e-01,-4.9314323068e-01,3.9233152866e+00,5.4454169922e+03
582,4.9376839399e-01,-4.9307787418e-01,3.8213298321e+00,5.4451318359e+03
583,4.9382820725e-01,-4.9288111925e-01,3.8293850422e+00,5.4448505859e+03
584,4.9388816953e-01,-4.9293676019e-01,4.4471154213e+00,5.4445629883e+03
585,4.9382621050e-01,-4.9338623881e-01,4.1395382881e+00,5.4442744141e+03
586,4.9386155605e-01,-4.9369657040e-01,4.2521653175e+00,5.4439877930e+03
587,4.9378553033e-01,-4.9354320765e-01,4.0766596794e+00,5.4436967773e+03
588,4.9345505238e-01,-4.9290278554e-01,3.8819150925e+00,5.4434111328e+03
589,4.9342343211e-01,-4.9204069376e-01,4.2103214264e+00,5.4431254883e+03
590,4.9386730790e-01,-4.9192899466e-01,4.3147530556e+00,5.4428359375e+03
591,4.9446430802e-01,-4.9277856946e-01,4.0995659828e+00,5.4425439453e+03
592,4.9449771643e-01,-4.9338456988e-01,3.8773252964e+00,5.4422607422e+03
593,4.9346700311e-01,-4.9295583367e-01,4.1005487442e+00,5.4419750977e+03
594,4.9290424585e-01,-4.9254393578e-01,4.5153980255e+00,5.4416855469e+03
595,4.9327424169e-01,-4.9277997017e-01,3.9478976727e+00,5.4414013672e+03
596,4.9352669716e-01,-4.9251985550e-01,3.9806909561e+00,5.4411113281e+03
597,4.9324747920e-01,-4.9217411876e-01,3.8756427765e+00,5.4408251953e+03
598,4.9376845360e-01,-4.9302482605e-01,4.2262167931e+00,5.4405419922e+03
599,4.9425962567e-01,-4.9344584346e-01,3.9165902138e+00,5.4402465820e+03
600,4.9346351624e-01,-4.9283948541e-01,4.2207002640e+00,5.4399614258e+03
601,4.9273526669e-01,-4.9205303192e-01,3.9142885208e+00,5.4396777344e+03
602,4.9329134822e-01,-4.9230250716e-01,4.0173630714e+00,5.4393930664e+03
603,4.9387672544e-01,-4.9307075143e-01,4.0143041611e+00,5.4391093750e+03
604,4.9347692728e-01,-4.9291047454e-01,3.6000142097e+00,5.4388203125e+03
605,4.9288269877e-01,-4.9204510450e-01,3.9260802269e+00,5.4385327148e+03
606,4.9297559261e-01,-4.9140426517e-01,4.1800680161e+00,5.4382456055e+03
607,4.9358382821e-01,-4.9157360196e-01,4.0708961487e+00,5.4379594727e+03
608,4.9372982979e-01,-4.9205294251e-01,3.9435329437e+00,5.4376738281e+03
609,4.9336150289e-01,-4.9282592535e-01,3.9106917381e+00,5.4373896484e+03
610,4.9291357398e-01,-4.9311017990e-01,3.7658383846e+00,5.4371010742e+03
611,4.9278691411e-01,-4.9278962612e-01,4.0250840187e+00,5.4368164062e+03
612,4.9307551980e-01,-4.9274027348e-01,3.7978813648e+00,5.4365307617e+03
613,4.9351993203e-01,-4.9285539985e-01,4.0755934715e+00,5.4362446289e+03
614,4.9344310164e-01,-4.9256750941e-01,3.9964649677e+00,5.4359604492e+03
615,4.9312785268e-01,-4.9212640524e-01,4.1289935112e+00,5.4356767578e+03
616,4.9322980642e-01,-4.9263212085e-01,3.7625005245e+00,5.4353901367e+03
617,4.9359974265e-01,-4.9302610755e-01,3.9189250469e+00,5.4351020508e+03
618,4.9309983850e-01,-4.9280768633e-01,3.8255176544e+00,5.4348168945e+03
619,4.9240311980e-01,-4.9249646068e-01,3.4150884151e+00,5.4345302734e+03
620,4.9260252714e-01,-4.9259164929e-01,3.9460773468e+00,5.4342460938e+03
621,4.9265071750e-01,-4.9244228005e-01,3.9814641476e+00,5.4339628906e+03
622,4.9278488755e-01,-4.9181070924e-01,3.8214368820e+00,5.4336762695e+03
623,4.9309390783e-01,-4.9209907651e-01,3.5026109219e+00,5.4333945312e+03
624,4.9378526211e-01,-4.9314814806e-01,4.0543155670e+00,5.4331049805e+03
625,4.9379593134e-01,-4.9298918247e-01,4.0405449867e+00,5.4328188477e+03
626,4.9275425076e-01,-4.9205806851e-01,3.7767961025e+00,5.4325356445e+03
627,4.9259489775e-01,-4.9184775352e-01,3.8560979366e+00,5.4322534180e+03
628,4.9324303865e-01,-4.9233660102e-01,3.8738582134e+00,5.4319643555e+03
629,4.9332264066e-01,-4.9295791984e-01,3.8238432407e+00,5.4316845703e+03
630,4.9302557111e-01,-4.9274757504e-01,4.0735521317e+00,5.4313999023e+03
631,4.9280634522e-01,-4.9247115850e-01,3.9074978828e+00,5.4311152344e+03
632,4.9287173152e-01,-4.9245184660e-01,3.8480491638e+00,5.4308310547e+03
633,4.9299263954e-01,-4.9261653423e-01,3.6339454651e+00,5.4305483398e+03
634,4.9289414287e-01,-4.9284264445e-01,3.7307460308e+00,5.4302607422e+03
635,4.9266248941e-01,-4.9286136031e-01,3.9841642380e+00,5.4299755859e+03
636,4.9257129431e-01,-4.9268320203e-01,3.7639155388e+00,5.4296923828e+03
637,4.9241149426e-01,-4.9212327600e-01,3.7994399071e+00,5.4294082031e+03
638,4.9260631204e-01,-4.9169725180e-01,3.7226896286e+00,5.4291235352e+03
639,4.9320718646e-01,-4.9187275767e-01,3.8172428608e+00,5.4288422852e+03
640,4.9371799827e-01,-4.9222159386e-01,3.3466413021e+00,5.4285590820e+03
641,4.9370709062e-01,-4.9214398861e-01,3.9333333969e+00,5.4282734375e+03
642,4.9322098494e-01,-4.9249023199e-01,3.7261483669e+00,5.4279912109e+03
643,4.9272760749e-01,-4.9269187450e-01,3.9163985252e+00,5.4277075195e+03
644,4.9193826318e-01,-4.9225440621e-01,3.3592851162e+00,5.4274228516e+03
645,4.9166581035e-01,-4.9192088842e-01,3.8941962719e+00,5.4271352539e+03
646,4.9222126603e-01,-4.9175664783e-01,3.8590693474e+00,5.4268525391e+03
647,4.9264353514e-01,-4.9133619666e-01,3.8488717079e+00,5.4265722656e+03
