step,vx_15_15,vy_15_15
5629,3.8590380549e-01,-3.8562199473e-01
5630,3.8582110405e-01,-3.8566496968e-01
5631,3.8587093353e-01,-3.8567376137e-01
5632,3.8568863273e-01,-3.8563802838e-01
5633,3.8581523299e-01,-3.8556060195e-01
5634,3.8563850522e-01,-3.8566461205e-01
5635,3.8568836451e-01,-3.8571789861e-01
5636,3.8565281034e-01,-3.8560169935e-01
5637,3.8582322001e-01,-3.8553023338e-01
5638,3.8578450680e-01,-3.8552463055e-01
5639,3.8571602106e-01,-3.8562086225e-01
5640,3.8574486971e-01,-3.8560378551e-01
5641,3.8559699059e-01,-3.8552993536e-01
5642,3.8563928008e-01,-3.8558802009e-01
5643,3.8567864895e-01,-3.8555189967e-01
5644,3.8560038805e-01,-3.8562417030e-01
5645,3.8566935062e-01,-3.8545632362e-01
5646,3.8564148545e-01,-3.8551160693e-01
5647,3.8568246365e-01,-3.8540691137e-01
5648,3.8562846184e-01,-3.8548609614e-01
5649,3.8567444682e-01,-3.8546717167e-01
5650,3.8554817438e-01,-3.8555821776e-01
5651,3.8555988669e-01,-3.8555929065e-01
5652,3.8554072380e-01,-3.8549211621e-01
5653,3.8552418351e-01,-3.8549959660e-01
5654,3.8554820418e-01,-3.8549509645e-01
5655,3.8557192683e-01,-3.8551118970e-01
5656,3.8561084867e-01,-3.8549301028e-01
5657,3.8547250628e-01,-3.8548910618e-01
5658,3.8545575738e-01,-3.8548594713e-01
5659,3.8542941213e-01,-3.8546791673e-01
5660,3.8540661335e-01,-3.8544857502e-01
5661,3.8546708226e-01,-3.8538816571e-01
5662,3.8542103767e-01,-3.8547918200e-01
5663,3.8529649377e-01,-3.8544052839e-01
5664,3.8532277942e-01,-3.8547000289e-01
5665,3.8541132212e-01,-3.8534826040e-01
5666,3.8537493348e-01,-3.8542497158e-01
5667,3.8543990254e-01,-3.8531652093e-01
5668,3.8538861275e-01,-3.8529631495e-01
5669,3.8535773754e-01,-3.8536739349e-01
5670,3.8533049822e-01,-3.8528469205e-01
5671,3.8533371687e-01,-3.8521844149e-01
5672,3.8530856371e-01,-3.8530749083e-01
5673,3.8547211885e-01,-3.8525611162e-01
5674,3.8523009419e-01,-3.8528379798e-01
5675,3.8536953926e-01,-3.8519927859e-01
5676,3.8530302048e-01,-3.8521689177e-01
5677,3.8534101844e-01,-3.8519588113e-01
5678,3.8526180387e-01,-3.8524073362e-01
5679,3.8527211547e-01,-3.8514029980e-01
5680,3.8529640436e-01,-3.8519242406e-01
5681,3.8526770473e-01,-3.8510102034e-01
5682,3.8526070118e-01,-3.8512128592e-01
5683,3.8520872593e-01,-3.8503345847e-01
5684,3.8524475694e-01,-3.8511818647e-01
5685,3.8527300954e-01,-3.8510411978e-01
5686,3.8519120216e-01,-3.8510242105e-01
5687,3.8522848487e-01,-3.8512662053e-01
5688,3.8522142172e-01,-3.8508126140e-01
5689,3.8521423936e-01,-3.8513827324e-01
5690,3.8513052464e-01,-3.8505071402e-01
5691,3.8502332568e-01,-3.8521286845e-01
5692,3.8512015343e-01,-3.8519155979e-01
5693,3.8502633572e-01,-3.8514304161e-01
5694,3.8517308235e-01,-3.8515141606e-01
5695,3.8509348035e-01,-3.8516357541e-01
5696,3.8497915864e-01,-3.8522249460e-01
5697,3.8494870067e-01,-3.8528037071e-01
5698,3.8523924351e-01,-3.8518175483e-01
5699,3.8498216867e-01,-3.8525584340e-01
5700,3.8509243727e-01,-3.8520345092e-01
5701,3.8515254855e-01,-3.8507246971e-01
5702,3.8494607806e-01,-3.8528731465e-01
5703,3.8499185443e-01,-3.8528826833e-01
5704,3.8501024246e-01,-3.8502186537e-01
5705,3.8491737843e-01,-3.8521635532e-01
5706,3.8493856788e-01,-3.8510590792e-01
5707,3.8492393494e-01,-3.8516280055e-01
5708,3.8494536281e-01,-3.8509222865e-01
5709,3.8488012552e-01,-3.8513910770e-01
5710,3.8485947251e-01,-3.8525879383e-01
5711,3.8485813141e-01,-3.8525405526e-01
5712,3.8488456607e-01,-3.8517078757e-01
5713,3.8487040997e-01,-3.8513860106e-01
5714,3.8480794430e-01,-3.8512185216e-01
5715,3.8479322195e-01,-3.8513329625e-01
5716,3.8471418619e-01,-3.8512989879e-01
5717,3.8492822647e-01,-3.8506710529e-01
5718,3.8487541676e-01,-3.8508647680e-01
5719,3.8472193480e-01,-3.8505181670e-01
5720,3.8471442461e-01,-3.8508221507e-01
5721,3.8476881385e-01,-3.8501405716e-01
5722,3.8471508026e-01,-3.8505053520e-01
5723,3.8478094339e-01,-3.8498297334e-01
5724,3.8465392590e-01,-3.8505104184e-01
5725,3.8471055031e-01,-3.8498327136e-01
5726,3.8467609882e-01,-3.8501468301e-01
5727,3.8472643495e-01,-3.8501912355e-01
5728,3.8455826044e-01,-3.8481229544e-01
5729,3.8461750746e-01,-3.8484835625e-01
5730,3.8463839889e-01,-3.8488066196e-01
5731,3.8466566801e-01,-3.8475751877e-01
5732,3.8462495804e-01,-3.8476419449e-01
5733,3.8460251689e-01,-3.8474425673e-01
5734,3.8456785679e-01,-3.8476997614e-01
5735,3.8457405567e-01,-3.8476759195e-01
5736,3.8451465964e-01,-3.8479945064e-01
5737,3.8455903530e-01,-3.8472163677e-01
5738,3.8445711136e-01,-3.8471221924e-01
5739,3.8453766704e-01,-3.8449016213e-01
5740,3.8453200459e-01,-3.8463783264e-01
5741,3.8454249501e-01,-3.8455188274e-01
5742,3.8454437256e-01,-3.8468909264e-01
5743,3.8447088003e-01,-3.8447821140e-01
5744,3.8458949327e-01,-3.8460689783e-01
5745,3.8435286283e-01,-3.8443106413e-01
5746,3.8451027870e-01,-3.8448771834e-01
5747,3.8442310691e-01,-3.8436761498e-01
5748,3.8449448347e-01,-3.8447910547e-01
5749,3.8444080949e-01,-3.8448575139e-01
5750,3.8432443142e-01,-3.8435709476e-01
5751,3.8440966606e-01,-3.8443440199e-01
5752,3.8456404209e-01,-3.8451996446e-01
5753,3.8447174430e-01,-3.8433659077e-01
5754,3.8439121842e-01,-3.8432648778e-01
5755,3.8436919451e-01,-3.8424864411e-01
5756,3.8440909982e-01,-3.8448461890e-01
5757,3.8448801637e-01,-3.8430494070e-01
5758,3.8431552052e-01,-3.8436880708e-01
5759,3.8441488147e-01,-3.8427585363e-01
5760,3.8436615467e-01,-3.8437050581e-01
5761,3.8428953290e-01,-3.8432005048e-01
5762,3.8436141610e-01,-3.8432076573e-01
5763,3.8422906399e-01,-3.8426271081e-01
5764,3.8435038924e-01,-3.8427221775e-01
5765,3.8427606225e-01,-3.8420119882e-01
5766,3.8414195180e-01,-3.8433989882e-01
5767,3.8422858715e-01,-3.8425686955e-01
5768,3.8412970304e-01,-3.8429877162e-01
5769,3.8429054618e-01,-3.8430732489e-01
5770,3.8424855471e-01,-3.8427585363e-01
5771,3.8424870372e-01,-3.8421770930e-01
5772,3.8418149948e-01,-3.8426911831e-01
5773,3.8410016894e-01,-3.8441786170e-01
5774,3.8411182165e-01,-3.8433206081e-01
5775,3.8410010934e-01,-3.8440105319e-01
5776,3.8409596682e-01,-3.8434645534e-01
5777,3.8414156437e-01,-3.8430324197e-01
5778,3.8406160474e-01,-3.8430351019e-01
5779,3.8409191370e-01,-3.8426533341e-01
5780,3.8406023383e-01,-3.8423469663e-01
5781,3.8410532475e-01,-3.8424295187e-01
5782,3.8395059109e-01,-3.8430267572e-01
5783,3.8402384520e-01,-3.8429301977e-01
5784,3.8391768932e-01,-3.8420549035e-01
5785,3.8402783871e-01,-3.8424530625e-01
5786,3.8388431072e-01,-3.8414183259e-01
5787,3.8392910361e-01,-3.8419017196e-01
5788,3.8400450349e-01,-3.8416230679e-01
5789,3.8382825255e-01,-3.8416230679e-01
5790,3.8395464420e-01,-3.8416370749e-01
5791,3.8382062316e-01,-3.8410246372e-01
5792,3.8387417793e-01,-3.8412612677e-01
5793,3.8382145762e-01,-3.8407796621e-01
5794,3.8376516104e-01,-3.8407337666e-01
5795,3.8383921981e-01,-3.8401007652e-01
5796,3.8395449519e-01,-3.8399577141e-01
5797,3.8380229473e-01,-3.8393536210e-01
5798,3.8378500938e-01,-3.8398244977e-01
5799,3.8382983208e-01,-3.8396397233e-01
5800,3.8380399346e-01,-3.8382950425e-01
5801,3.8372924924e-01,-3.8392466307e-01
5802,3.8384824991e-01,-3.8382503390e-01
5803,3.8382977247e-01,-3.8388046622e-01
5804,3.8372227550e-01,-3.8394570351e-01
5805,3.8382318616e-01,-3.8383933902e-01
5806,3.8374379277e-01,-3.8393703103e-01
5807,3.8372510672e-01,-3.8393044472e-01
5808,3.8381296396e-01,-3.8381272554e-01
5809,3.8381168246e-01,-3.8382500410e-01
5810,3.8372242451e-01,-3.8394379616e-01
5811,3.8374221325e-01,-3.8379204273e-01
5812,3.8381621242e-01,-3.8379630446e-01
5813,3.8360804319e-01,-3.8395786285e-01
5814,3.8368612528e-01,-3.8381779194e-01
5815,3.8361573219e-01,-3.8387289643e-01
5816,3.8369137049e-01,-3.8378983736e-01
5817,3.8363274932e-01,-3.8385257125e-01
5818,3.8359513879e-01,-3.8386294246e-01
5819,3.8358840346e-01,-3.8375660777e-01
5820,3.8360443711e-01,-3.8374164701e-01
5821,3.8364365697e-01,-3.8373649120e-01
5822,3.8362792134e-01,-3.8374009728e-01
5823,3.8361176848e-01,-3.8369703293e-01
5824,3.8363817334e-01,-3.8367855549e-01
5825,3.8353115320e-01,-3.8365140557e-01
5826,3.8345620036e-01,-3.8378840685e-01
5827,3.8356208801e-01,-3.8366368413e-01
5828,3.8351649046e-01,-3.8364258409e-01
5829,3.8340583444e-01,-3.8370305300e-01
5830,3.8343688846e-01,-3.8365405798e-01
5831,3.8353118300e-01,-3.8355621696e-01
5832,3.8343375921e-01,-3.8363024592e-01
5833,3.8336503506e-01,-3.8360467553e-01
5834,3.8333269954e-01,-3.8360181451e-01
5835,3.8342893124e-01,-3.8354364038e-01
5836,3.8333770633e-01,-3.8357746601e-01
5837,3.8339719176e-01,-3.8348397613e-01
5838,3.8349238038e-01,-3.8346904516e-01
5839,3.8329008222e-01,-3.8347491622e-01
5840,3.8338208199e-01,-3.8345190883e-01
5841,3.8329961896e-01,-3.8338857889e-01
5842,3.8332885504e-01,-3.8342007995e-01
5843,3.8330972195e-01,-3.8336816430e-01
5844,3.8332715631e-01,-3.8339796662e-01
5845,3.8326066732e-01,-3.8328212500e-01
5846,3.8322639465e-01,-3.8331457973e-01
5847,3.8336256146e-01,-3.8347476721e-01
5848,3.8328221440e-01,-3.8337555528e-01
5849,3.8331413269e-01,-3.8324907422e-01
5850,3.8328740001e-01,-3.8328146935e-01
5851,3.8329371810e-01,-3.8338485360e-01
5852,3.8327211142e-01,-3.8327801228e-01
5853,3.8324379921e-01,-3.8335290551e-01
5854,3.8321870565e-01,-3.8325092196e-01
5855,3.8327378035e-01,-3.8329979777e-01
5856,3.8328817487e-01,-3.8325059414e-01
5857,3.8316115737e-01,-3.8336333632e-01
5858,3.8324946165e-01,-3.8319760561e-01
5859,3.8318467140e-01,-3.8318380713e-01
5860,3.8312500715e-01,-3.8332030177e-01
5861,3.8318520784e-01,-3.8325595856e-01
5862,3.8320723176e-01,-3.8324692845e-01
5863,3.8311702013e-01,-3.8326191902e-01
5864,3.8310387731e-01,-3.8330352306e-01
5865,3.8308411837e-01,-3.8326597214e-01
5866,3.8301119208e-01,-3.8327664137e-01
5867,3.8305184245e-01,-3.8324010372e-01
5868,3.8296487927e-01,-3.8321095705e-01
5869,3.8305303454e-01,-3.8326600194e-01
5870,3.8303178549e-01,-3.8324096799e-01
5871,3.8301166892e-01,-3.8323432207e-01
5872,3.8296037912e-01,-3.8324311376e-01
5873,3.8297924399e-01,-3.8325884938e-01
5874,3.8301044703e-01,-3.8320320845e-01
5875,3.8306733966e-01,-3.8317316771e-01
5876,3.8295948505e-01,-3.8307878375e-01
5877,3.8287201524e-01,-3.8317942619e-01
5878,3.8285142183e-01,-3.8309863210e-01
5879,3.8292068243e-01,-3.8321834803e-01
5880,3.8289406896e-01,-3.8316252828e-01
5881,3.8291421533e-01,-3.8306751847e-01
5882,3.8287109137e-01,-3.8309451938e-01
5883,3.8296312094e-01,-3.8316890597e-01
5884,3.8300228119e-01,-3.8305979967e-01
5885,3.8283455372e-01,-3.8301879168e-01
5886,3.8293135166e-01,-3.8299193978e-01
5887,3.8286945224e-01,-3.8313502073e-01
5888,3.8282507658e-01,-3.8306602836e-01
5889,3.8281178474e-01,-3.8291200995e-01
5890,3.8287585974e-01,-3.8307228684e-01
5891,3.8284111023e-01,-3.8295158744e-01
5892,3.8277375698e-01,-3.8296541572e-01
5893,3.8284432888e-01,-3.8306578994e-01
5894,3.8281223178e-01,-3.8298472762e-01
5895,3.8270342350e-01,-3.8295593858e-01
5896,3.8271796703e-01,-3.8298839331e-01
5897,3.8280206919e-01,-3.8305595517e-01
5898,3.8279059529e-01,-3.8301265240e-01
5899,3.8268178701e-01,-3.8300973177e-01
5900,3.8275513053e-01,-3.8282561302e-01
5901,3.8266056776e-01,-3.8288471103e-01
5902,3.8275855780e-01,-3.8282492757e-01
5903,3.8268712163e-01,-3.8290259242e-01
5904,3.8264963031e-01,-3.8291749358e-01
5905,3.8262745738e-01,-3.8297772408e-01
5906,3.8275665045e-01,-3.8278239965e-01
5907,3.8265579939e-01,-3.8285014033e-01
5908,3.8269239664e-01,-3.8287457824e-01
5909,3.8258194923e-01,-3.8292461634e-01
5910,3.8266557455e-01,-3.8277044892e-01
5911,3.8265940547e-01,-3.8281074166e-01
5912,3.8264498115e-01,-3.8275477290e-01
5913,3.8263866305e-01,-3.8276848197e-01
5914,3.8260239363e-01,-3.8277840614e-01
5915,3.8256287575e-01,-3.8282001019e-01
5916,3.8238802552e-01,-3.8291022182e-01
5917,3.8250029087e-01,-3.8281011581e-01
5918,3.8244453073e-01,-3.8276776671e-01
5919,3.8247373700e-01,-3.8271653652e-01
5920,3.8256025314e-01,-3.8265150785e-01
5921,3.8241738081e-01,-3.8278439641e-01
5922,3.8244616985e-01,-3.8267573714e-01
5923,3.8245451450e-01,-3.8269007206e-01
5924,3.8253608346e-01,-3.8272300363e-01
5925,3.8250148296e-01,-3.8274419308e-01
5926,3.8241702318e-01,-3.8272020221e-01
5927,3.8244637847e-01,-3.8265809417e-01
5928,3.8238710165e-01,-3.8271197677e-01
5929,3.8241502643e-01,-3.8255915046e-01
5930,3.8241460919e-01,-3.8269218802e-01
5931,3.8240250945e-01,-3.8269436359e-01
5932,3.8238129020e-01,-3.8249528408e-01
5933,3.8233929873e-01,-3.8258925080e-01
5934,3.8238844275e-01,-3.8266643882e-01
5935,3.8250064850e-01,-3.8255339861e-01
5936,3.8239824772e-01,-3.8266095519e-01
5937,3.8238036633e-01,-3.8247838616e-01
5938,3.8231962919e-01,-3.8264697790e-01
5939,3.8244515657e-01,-3.8255661726e-01
5940,3.8236871362e-01,-3.8249436021e-01
5941,3.8228929043e-01,-3.8241741061e-01
5942,3.8244220614e-01,-3.8253632188e-01
5943,3.8233795762e-01,-3.8243880868e-01
5944,3.8231658936e-01,-3.8254323602e-01
5945,3.8235998154e-01,-3.8253551722e-01
5946,3.8220083714e-01,-3.8250741363e-01
5947,3.8229092956e-01,-3.8250675797e-01
5948,3.8235267997e-01,-3.8247621059e-01
5949,3.8227441907e-01,-3.8246947527e-01
5950,3.8225731254e-01,-3.8242208958e-01
5951,3.8216346502e-01,-3.8241663575e-01
5952,3.8219314814e-01,-3.8247931004e-01
5953,3.8213491440e-01,-3.8235816360e-01
5954,3.8228315115e-01,-3.8242217898e-01
5955,3.8215547800e-01,-3.8230445981e-01
5956,3.8210159540e-01,-3.8239312172e-01
5957,3.8211777806e-01,-3.8233321905e-01
5958,3.8214033842e-01,-3.8236498833e-01
5959,3.8216584921e-01,-3.8230615854e-01
5960,3.8210198283e-01,-3.8238373399e-01
5961,3.8218897581e-01,-3.8231182098e-01
5962,3.8214018941e-01,-3.8235521317e-01
5963,3.8214811683e-01,-3.8235124946e-01
5964,3.8211649656e-01,-3.8240683079e-01
5965,3.8209426403e-01,-3.8244694471e-01
5966,3.8209515810e-01,-3.8235059381e-01
5967,3.8217738271e-01,-3.8237103820e-01
5968,3.8217231631e-01,-3.8224002719e-01
5969,3.8211560249e-01,-3.8232254982e-01
5970,3.8205319643e-01,-3.8229191303e-01
5971,3.8213467598e-01,-3.8210913539e-01
5972,3.8202333450e-01,-3.8238078356e-01
5973,3.8192734122e-01,-3.8229444623e-01
5974,3.8211089373e-01,-3.8234618306e-01
5975,3.8211649656e-01,-3.8222917914e-01
5976,3.8205391169e-01,-3.8214847445e-01
5977,3.8206249475e-01,-3.8217130303e-01
5978,3.8204726577e-01,-3.8221624494e-01
5979,3.8204169273e-01,-3.8225051761e-01
5980,3.8203105330e-01,-3.8214331865e-01
5981,3.8212567568e-01,-3.8199687004e-01
5982,3.8205489516e-01,-3.8202258945e-01
5983,3.8210111856e-01,-3.8199707866e-01
5984,3.8205611706e-01,-3.8221079111e-01
5985,3.8205206394e-01,-3.8208842278e-01
5986,3.8189923763e-01,-3.8212430477e-01
5987,3.8208484650e-01,-3.8201516867e-01
5988,3.8201209903e-01,-3.8223251700e-01
5989,3.8198155165e-01,-3.8207733631e-01
5990,3.8207706809e-01,-3.8211318851e-01
5991,3.8202559948e-01,-3.8197183609e-01
5992,3.8184621930e-01,-3.8214242458e-01
5993,3.8207587600e-01,-3.8205629587e-01
5994,3.8194486499e-01,-3.8209056854e-01
5995,3.8205674291e-01,-3.8200131059e-01
5996,3.8187962770e-01,-3.8213622570e-01
5997,3.8200038671e-01,-3.8190144300e-01
5998,3.8181924820e-01,-3.8212111592e-01
5999,3.8203066587e-01,-3.8194179535e-01
6000,3.8178339601e-01,-3.8211837411e-01
6001,3.8186532259e-01,-3.8211861253e-01
6002,3.8179054856e-01,-3.8210320473e-01
6003,3.8191270828e-01,-3.8193932176e-01
6004,3.8190191984e-01,-3.8208037615e-01
6005,3.8177576661e-01,-3.8199296594e-01
6006,3.8190612197e-01,-3.8198271394e-01
6007,3.8179105520e-01,-3.8197508454e-01
6008,3.8179135323e-01,-3.8202568889e-01
6009,3.8173350692e-01,-3.8199001551e-01
6010,3.8167732954e-01,-3.8211983442e-01
6011,3.8176569343e-01,-3.8192296028e-01
6012,3.8160246611e-01,-3.8205426931e-01
6013,3.8178586960e-01,-3.8185423613e-01
6014,3.8159662485e-01,-3.8212987781e-01
6015,3.8155236840e-01,-3.8204514980e-01
6016,3.8152244687e-01,-3.8202700019e-01
6017,3.8169130683e-01,-3.8184872270e-01
6018,3.8158187270e-01,-3.8210842013e-01
6019,3.8168469071e-01,-3.8191077113e-01
6020,3.8161650300e-01,-3.8206142187e-01
6021,3.8160857558e-01,-3.8182339072e-01
6022,3.8153782487e-01,-3.8194254041e-01
6023,3.8162252307e-01,-3.8197016716e-01
6024,3.8152298331e-01,-3.8202297688e-01
6025,3.8158494234e-01,-3.8183423877e-01
6026,3.8137644529e-01,-3.8204744458e-01
6027,3.8152313232e-01,-3.8185292482e-01
6028,3.8146382570e-01,-3.8193011284e-01
6029,3.8143336773e-01,-3.8187366724e-01
6030,3.8144040108e-01,-3.8188832998e-01
6031,3.8151386380e-01,-3.8177773356e-01
6032,3.8132923841e-01,-3.8185784221e-01
6033,3.8146522641e-01,-3.8169366121e-01
6034,3.8139203191e-01,-3.8184899092e-01
6035,3.8150826097e-01,-3.8165715337e-01
6036,3.8126960397e-01,-3.8181737065e-01
6037,3.8147667050e-01,-3.8174164295e-01
6038,3.8132613897e-01,-3.8171073794e-01
6039,3.8137906790e-01,-3.8158521056e-01
6040,3.8126981258e-01,-3.8164147735e-01
6041,3.8148662448e-01,-3.8156965375e-01
6042,3.8121214509e-01,-3.8170051575e-01
6043,3.8150626421e-01,-3.8154855371e-01
6044,3.8113251328e-01,-3.8184320927e-01
6045,3.8141888380e-01,-3.8148054481e-01
6046,3.8112783432e-01,-3.8178098202e-01
6047,3.8109752536e-01,-3.8177683949e-01
6048,3.8117417693e-01,-3.8172206283e-01
6049,3.8128265738e-01,-3.8150238991e-01
6050,3.8116696477e-01,-3.8167738914e-01
6051,3.8129258156e-01,-3.8155886531e-01
6052,3.8125351071e-01,-3.8156047463e-01
6053,3.8112336397e-01,-3.8158938289e-01
6054,3.8115975261e-01,-3.8158372045e-01
6055,3.8116836548e-01,-3.8150417805e-01
6056,3.8113006949e-01,-3.8161554933e-01
6057,3.8115882874e-01,-3.8154646754e-01
6058,3.8110235333e-01,-3.8159126043e-01
6059,3.8100713491e-01,-3.8165634871e-01
6060,3.8111680746e-01,-3.8145798445e-01
6061,3.8105294108e-01,-3.8159736991e-01
6062,3.8111287355e-01,-3.8156223297e-01
6063,3.8104093075e-01,-3.8156461716e-01
6064,3.8116109371e-01,-3.8138437271e-01
6065,3.8105651736e-01,-3.8146522641e-01
6066,3.8107013702e-01,-3.8145431876e-01
6067,3.8104850054e-01,-3.8142800331e-01
6068,3.8102155924e-01,-3.8139548898e-01
6069,3.8108101487e-01,-3.8135838509e-01
6070,3.8100245595e-01,-3.8138741255e-01
6071,3.8097298145e-01,-3.8136962056e-01
6072,3.8102400303e-01,-3.8133040071e-01
6073,3.8103836775e-01,-3.8130366802e-01
6074,3.8108626008e-01,-3.8123607635e-01
6075,3.8096112013e-01,-3.8136422634e-01
6076,3.8102823496e-01,-3.8126614690e-01
6077,3.8108062744e-01,-3.8132247329e-01
6078,3.8101941347e-01,-3.8124290109e-01
6079,3.8092702627e-01,-3.8126808405e-01
6080,3.8092505932e-01,-3.8131418824e-01
6081,3.8098570704e-01,-3.8129675388e-01
6082,3.8094913960e-01,-3.8111835718e-01
6083,3.8094303012e-01,-3.8123533130e-01
6084,3.8092389703e-01,-3.8117477298e-01
6085,3.8095718622e-01,-3.8121393323e-01
6086,3.8097476959e-01,-3.8114690781e-01
6087,3.8093549013e-01,-3.8119235635e-01
6088,3.8088631630e-01,-3.8115018606e-01
6089,3.8098645210e-01,-3.8112139702e-01
6090,3.8104638457e-01,-3.8104364276e-01
6091,3.8092711568e-01,-3.8106855750e-01
6092,3.8091257215e-01,-3.8102909923e-01
6093,3.8099530339e-01,-3.8102149963e-01
6094,3.8103377819e-01,-3.8098338246e-01
6095,3.8093677163e-01,-3.8099384308e-01
6096,3.8105198741e-01,-3.8097831607e-01
6097,3.8093194366e-01,-3.8099461794e-01
6098,3.8092905283e-01,-3.8102099299e-01
6099,3.8092669845e-01,-3.8100370765e-01
6100,3.8101971149e-01,-3.8085517287e-01
6101,3.8097277284e-01,-3.8093590736e-01
6102,3.8101989031e-01,-3.8090559840e-01
6103,3.8096347451e-01,-3.8091665506e-01
6104,3.8096985221e-01,-3.8089820743e-01
6105,3.8090476394e-01,-3.8095238805e-01
6106,3.8092830777e-01,-3.8088813424e-01
6107,3.8092616200e-01,-3.8089990616e-01
6108,3.8094159961e-01,-3.8089650869e-01
6109,3.8088783622e-01,-3.8090333343e-01
6110,3.8090640306e-01,-3.8092523813e-01
6111,3.8082134724e-01,-3.8096010685e-01
6112,3.8085365295e-01,-3.8085338473e-01
6113,3.8079810143e-01,-3.8088980317e-01
6114,3.8086137176e-01,-3.8088071346e-01
6115,3.8082697988e-01,-3.8098704815e-01
6116,3.8077539206e-01,-3.8090106845e-01
6117,3.8073408604e-01,-3.8093107939e-01
6118,3.8069537282e-01,-3.8095921278e-01
6119,3.8076525927e-01,-3.8090154529e-01
6120,3.8067877293e-01,-3.8097980618e-01
6121,3.8065364957e-01,-3.8098710775e-01
6122,3.8078448176e-01,-3.8079074025e-01
6123,3.8058862090e-01,-3.8105079532e-01
6124,3.8075685501e-01,-3.8089868426e-01
6125,3.8075277209e-01,-3.8086101413e-01
6126,3.8067850471e-01,-3.8088500500e-01
6127,3.8060769439e-01,-3.8099530339e-01
6128,3.8064563274e-01,-3.8099488616e-01
6129,3.8059851527e-01,-3.8093912601e-01
6130,3.8069409132e-01,-3.8080683351e-01
6131,3.8059747219e-01,-3.8095477223e-01
6132,3.8060641289e-01,-3.8094136119e-01
6133,3.8053706288e-01,-3.8090378046e-01
6134,3.8053733110e-01,-3.8092872500e-01
6135,3.8053849339e-01,-3.8091072440e-01
6136,3.8053601980e-01,-3.8088041544e-01
6137,3.8058620691e-01,-3.8093364239e-01
6138,3.8078182936e-01,-3.8090169430e-01
6139,3.8059651852e-01,-3.8097053766e-01
6140,3.8074383140e-01,-3.8091129065e-01
6141,3.8074970245e-01,-3.8083866239e-01
6142,3.8050711155e-01,-3.8089072704e-01
6143,3.8059723377e-01,-3.8090172410e-01
6144,3.8057768345e-01,-3.8089278340e-01
6145,3.8067328930e-01,-3.8085743785e-01
6146,3.8057899475e-01,-3.8081899285e-01
6147,3.8059353828e-01,-3.8094040751e-01
6148,3.8062888384e-01,-3.8085469604e-01
6149,3.8057276607e-01,-3.8084632158e-01
6150,3.8083258271e-01,-3.8068675995e-01
6151,3.8049054146e-01,-3.8101801276e-01
6152,3.8069793582e-01,-3.8083204627e-01
6153,3.8061419129e-01,-3.8087347150e-01
6154,3.8086614013e-01,-3.8066142797e-01
6155,3.8059225678e-01,-3.8086086512e-01
6156,3.8077938557e-01,-3.8071307540e-01
6157,3.8054889441e-01,-3.8093069196e-01
6158,3.8071197271e-01,-3.8073441386e-01
6159,3.8057136536e-01,-3.8086304069e-01
6160,3.8085252047e-01,-3.8066884875e-01
6161,3.8065385818e-01,-3.8077306747e-01
6162,3.8083064556e-01,-3.8061574101e-01
6163,3.8058736920e-01,-3.8086560369e-01
6164,3.8083705306e-01,-3.8062363863e-01
6165,3.8057950139e-01,-3.8083860278e-01
6166,3.8074395061e-01,-3.8068595529e-01
6167,3.8056132197e-01,-3.8082110882e-01
6168,3.8070145249e-01,-3.8067415357e-01
6169,3.8049489260e-01,-3.8084918261e-01
6170,3.8086581230e-01,-3.8050404191e-01
6171,3.8067683578e-01,-3.8064974546e-01
6172,3.8074827194e-01,-3.8062238693e-01
6173,3.8058981299e-01,-3.8072463870e-01
6174,3.8069117069e-01,-3.8056382537e-01
6175,3.8054534793e-01,-3.8073590398e-01
6176,3.8066583872e-01,-3.8065147400e-01
6177,3.8047194481e-01,-3.8078430295e-01
6178,3.8070663810e-01,-3.8057142496e-01
6179,3.8042372465e-01,-3.8081309199e-01
6180,3.8068428636e-01,-3.8053780794e-01
6181,3.8035351038e-01,-3.8084679842e-01
6182,3.8047796488e-01,-3.8068255782e-01
6183,3.8045936823e-01,-3.8068917394e-01
6184,3.8060486317e-01,-3.8056662679e-01
6185,3.8037645817e-01,-3.8074755669e-01
6186,3.8061025739e-01,-3.8048356771e-01
6187,3.8042163849e-01,-3.8076430559e-01
6188,3.8057500124e-01,-3.8060697913e-01
6189,3.8036704063e-01,-3.8071036339e-01
6190,3.8053560257e-01,-3.8051664829e-01
6191,3.8030481339e-01,-3.8075742126e-01
6192,3.8040521741e-01,-3.8070213795e-01
6193,3.8036963344e-01,-3.8071104884e-01
6194,3.8057434559e-01,-3.8049352169e-01
6195,3.8038060069e-01,-3.8062703609e-01
6196,3.8058146834e-01,-3.8052040339e-01
6197,3.8035887480e-01,-3.8066786528e-01
6198,3.8037553430e-01,-3.8057506084e-01
6199,3.8040673733e-01,-3.8059490919e-01
6200,3.8051646948e-01,-3.8048648834e-01
6201,3.8038495183e-01,-3.8066536188e-01
6202,3.8056793809e-01,-3.8040769100e-01
6203,3.8034784794e-01,-3.8066869974e-01
6204,3.8062143326e-01,-3.8041195273e-01
6205,3.8033032417e-01,-3.8070619106e-01
6206,3.8035205007e-01,-3.8063135743e-01
6207,3.8035413623e-01,-3.8063031435e-01
6208,3.8051235676e-01,-3.8044872880e-01
6209,3.8042977452e-01,-3.8057637215e-01
6210,3.8050919771e-01,-3.8056454062e-01
