step,vx_150_50,vy_150_50,pressure_150_50,Cd,Cl,energy
874,3.0460853577e+00,-2.8263094425e+00,-1.3318289795e+03,1.9189651012e+00,-9.3568842858e-03,1.1473422656e+05
875,3.0460155010e+00,-2.8152453899e+00,-1.3206269531e+03,1.9214780331e+00,-1.1637383699e-01,1.1474321094e+05
876,3.0475180149e+00,-2.8092224598e+00,-1.3125512695e+03,1.9201434851e+00,-2.4675343931e-01,1.1475081250e+05
877,3.0483617783e+00,-2.8077700138e+00,-1.3373111572e+03,1.9218451977e+00,-3.7325870991e-01,1.1475617188e+05
878,3.0510792732e+00,-2.8085763454e+00,-1.3784135742e+03,1.9219911098e+00,-4.7701904178e-01,1.1475814844e+05
879,3.0542597771e+00,-2.8120694160e+00,-1.4199987793e+03,1.9235403538e+00,-5.9745681286e-01,1.1475917188e+05
880,3.0589668751e+00,-2.8197445869e+00,-1.4892738037e+03,1.9365601540e+00,-7.2422623634e-01,1.1475857031e+05
881,3.0627639294e+00,-2.8308870792e+00,-1.5773477783e+03,1.9633672237e+00,-8.6185657978e-01,1.1475444531e+05
882,3.0679187775e+00,-2.8443372250e+00,-1.6823992920e+03,1.9988354445e+00,-9.4998711348e-01,1.1474493750e+05
883,3.0741765499e+00,-2.8527109623e+00,-1.7758565674e+03,2.0158216953e+00,-1.0257956982e+00,1.1473471875e+05
884,3.0810532570e+00,-2.8644239902e+00,-1.8892342529e+03,2.0507597923e+00,-1.1337140799e+00,1.1472203125e+05
885,3.0887784958e+00,-2.8930232525e+00,-2.0159155273e+03,2.0992221832e+00,-1.2449170351e+00,1.1470509375e+05
886,3.1005966663e+00,-2.9487009048e+00,-2.1544184570e+03,2.1266736984e+00,-1.3382707834e+00,1.1468387500e+05
887,3.1156783104e+00,-3.0190315247e+00,-2.2947089844e+03,2.1657552719e+00,-1.4389626980e+00,1.1465968750e+05
888,3.1315784454e+00,-3.0751690865e+00,-2.4411103516e+03,2.1969962120e+00,-1.5476545095e+00,1.1463192188e+05
889,3.1464509964e+00,-3.0802700520e+00,-2.6092404785e+03,2.2614467144e+00,-1.6228476763e+00,1.1460382031e+05
890,3.1608688831e+00,-3.0320930481e+00,-2.7499194336e+03,2.2886655331e+00,-1.6880781651e+00,1.1457106250e+05
891,3.1748347282e+00,-2.9513249397e+00,-2.9093620605e+03,2.3524425030e+00,-1.7613238096e+00,1.1453986719e+05
892,3.1885783672e+00,-2.8675491810e+00,-3.0817590332e+03,2.4040358067e+00,-1.8365437984e+00,1.1450364062e+05
893,3.2033708096e+00,-2.8131482601e+00,-3.2183674316e+03,2.4429850578e+00,-1.9129788876e+00,1.1447251562e+05
894,3.2216391563e+00,-2.7943797112e+00,-3.3699592285e+03,2.4846506119e+00,-1.9931353331e+00,1.1444180469e+05
895,3.2406265736e+00,-2.8039319515e+00,-3.5286323242e+03,2.5269715786e+00,-2.0404646397e+00,1.1440951562e+05
896,3.2615356445e+00,-2.8311986923e+00,-3.6870463867e+03,2.5602290630e+00,-2.1214385033e+00,1.1438018750e+05
897,3.2822175026e+00,-2.8662180901e+00,-3.8701838379e+03,2.5864801407e+00,-2.1548657417e+00,1.1435292969e+05
898,3.3056213856e+00,-2.9025309086e+00,-4.0403664551e+03,2.6249148846e+00,-2.2070353031e+00,1.1432921875e+05
899,3.3309659958e+00,-2.9371995926e+00,-4.2092153320e+03,2.6722645760e+00,-2.2201943398e+00,1.1431139844e+05
900,3.3532490730e+00,-2.9690945148e+00,-4.4182651367e+03,2.6957700253e+00,-2.2349822521e+00,1.1429495312e+05
901,3.3752765656e+00,-2.9934318066e+00,-4.6143486328e+03,2.6909842491e+00,-2.2847683430e+00,1.1428184375e+05
902,3.3958041668e+00,-3.0080888271e+00,-4.8056279297e+03,2.7366161346e+00,-2.3096413612e+00,1.1427145312e+05
903,3.4109518528e+00,-3.0062656403e+00,-5.0421699219e+03,2.7382538319e+00,-2.3099012375e+00,1.1426760156e+05
904,3.4179320335e+00,-2.9776120186e+00,-5.2720317383e+03,2.7777898312e+00,-2.3310983181e+00,1.1426535156e+05
905,3.4176738262e+00,-2.9113631248e+00,-5.5103300781e+03,2.7531976700e+00,-2.3095786572e+00,1.1427217969e+05
906,3.4059672356e+00,-2.8134765625e+00,-5.7333305664e+03,2.7683191299e+00,-2.3225617409e+00,1.1428751562e+05
907,3.3812437057e+00,-2.6774463654e+00,-5.9515439453e+03,2.7674469948e+00,-2.3362214565e+00,1.1430496094e+05
908,3.3474788666e+00,-2.5060451031e+00,-6.1774990234e+03,2.7762317657e+00,-2.3270554543e+00,1.1432921875e+05
909,3.3097991943e+00,-2.3122022152e+00,-6.3814023438e+03,2.7698361874e+00,-2.3273081779e+00,1.1435710156e+05
910,3.2695643902e+00,-2.0964071751e+00,-6.5391816406e+03,2.7801709175e+00,-2.2958557606e+00,1.1439154688e+05
911,3.2259740829e+00,-1.8618783951e+00,-6.6743984375e+03,2.7798395157e+00,-2.2933409214e+00,1.1442932812e+05
912,3.1831181049e+00,-1.6141719818e+00,-6.7948388672e+03,2.7551844120e+00,-2.2679402828e+00,1.1447180469e+05
913,3.1432662010e+00,-1.3582956791e+00,-6.8864619141e+03,2.7454965115e+00,-2.2475459576e+00,1.1451574219e+05
914,3.1064367294e+00,-1.0972453356e+00,-6.9260927734e+03,2.7577886581e+00,-2.2180976868e+00,1.1456166406e+05
915,3.0723838806e+00,-8.3492213488e-01,-6.9319150391e+03,2.7371492386e+00,-2.1903455257e+00,1.1460779688e+05
916,3.0411174297e+00,-5.7207292318e-01,-6.8907221680e+03,2.7126557827e+00,-2.1627662182e+00,1.1465979688e+05
917,3.0131928921e+00,-3.0908334255e-01,-6.8363974609e+03,2.7201073170e+00,-2.0919010639e+00,1.1471329688e+05
918,2.9871976376e+00,-4.6934235841e-02,-6.7463745117e+03,2.6955060959e+00,-2.0467143059e+00,1.1476614844e+05
919,2.9650838375e+00,2.1314595640e-01,-6.6345048828e+03,2.6667466164e+00,-2.0106856823e+00,1.1481888281e+05
920,2.9454298019e+00,4.6965238452e-01,-6.4880747070e+03,2.6411817074e+00,-1.9561630487e+00,1.1486939062e+05
921,2.9299051762e+00,7.2229063511e-01,-6.3103276367e+03,2.6113820076e+00,-1.9029510021e+00,1.1492427344e+05
922,2.9179940224e+00,9.7125947475e-01,-6.1204296875e+03,2.6061697006e+00,-1.8572469950e+00,1.1497595312e+05
923,2.9090750217e+00,1.2139412165e+00,-5.9096342773e+03,2.5744450092e+00,-1.8114163876e+00,1.1502650000e+05
924,2.9042975903e+00,1.4556885958e+00,-5.6773603516e+03,2.5334932804e+00,-1.7102706432e+00,1.1507817188e+05
925,2.9030115604e+00,1.6991984844e+00,-5.4163261719e+03,2.5185194016e+00,-1.6390599012e+00,1.1512891406e+05
926,2.9049253464e+00,1.9447518587e+00,-5.1560073242e+03,2.4882874489e+00,-1.5641689301e+00,1.1517590625e+05
927,2.9086587429e+00,2.1895658970e+00,-4.8755712891e+03,2.4204969406e+00,-1.4751858711e+00,1.1522067188e+05
928,2.9134039879e+00,2.4309778214e+00,-4.6159199219e+03,2.4037404060e+00,-1.4073388577e+00,1.1526147656e+05
929,2.9202346802e+00,2.6603455544e+00,-4.2736474609e+03,2.3816967010e+00,-1.3305921555e+00,1.1530028125e+05
930,2.9292588234e+00,2.8659543991e+00,-3.9613251953e+03,2.3532018661e+00,-1.2442283630e+00,1.1533853125e+05
931,2.9359128475e+00,3.0494515896e+00,-3.6378742676e+03,2.3005425930e+00,-1.1493300200e+00,1.1537101562e+05
932,2.9457535744e+00,3.1926560402e+00,-3.3109130859e+03,2.2641611099e+00,-1.0333987474e+00,1.1540610156e+05
933,2.9569842815e+00,3.2924344540e+00,-3.0037570801e+03,2.2366888523e+00,-9.5050877333e-01,1.1543354688e+05
934,2.9663362503e+00,3.3553209305e+00,-2.7144990234e+03,2.1978271008e+00,-8.4540045261e-01,1.1545607812e+05
935,2.9767863750e+00,3.3750789165e+00,-2.4261247559e+03,2.1657199860e+00,-7.4082219601e-01,1.1547554688e+05
936,2.9837248325e+00,3.3587520123e+00,-2.1885600586e+03,2.1181900501e+00,-6.4484101534e-01,1.1549141406e+05
937,2.9937853813e+00,3.3099114895e+00,-1.9504597168e+03,2.0915071964e+00,-5.1499253511e-01,1.1550352344e+05
938,2.9995422363e+00,3.2413740158e+00,-1.7487917480e+03,2.0427739620e+00,-4.1279840469e-01,1.1550798438e+05
939,3.0022728443e+00,3.1641709805e+00,-1.5957409668e+03,2.0150773525e+00,-3.0530652404e-01,1.1550890625e+05
940,3.0073080063e+00,3.0834603310e+00,-1.4649648438e+03,2.0033996105e+00,-1.5853929520e-01,1.1550482031e+05
941,3.0115973949e+00,3.0103049278e+00,-1.3696291504e+03,1.9798949957e+00,-4.8341065645e-02,1.1549609375e+05
942,3.0156049728e+00,2.9496359825e+00,-1.2936368408e+03,1.9757329226e+00,8.4187082946e-02,1.1548690625e+05
943,3.0167937279e+00,2.9004898071e+00,-1.2495546875e+03,1.9581427574e+00,2.2092421353e-01,1.1547135156e+05
944,3.0183627605e+00,2.8665635586e+00,-1.2274133301e+03,1.9668512344e+00,3.3453315496e-01,1.1545257031e+05
945,3.0204126835e+00,2.8451874256e+00,-1.2179674072e+03,1.9668614864e+00,4.3821668625e-01,1.1543231250e+05
946,3.0217065811e+00,2.8350455761e+00,-1.2337083740e+03,1.9559760094e+00,5.6058466434e-01,1.1540768750e+05
947,3.0233314037e+00,2.8316349983e+00,-1.2593780518e+03,1.9820607901e+00,6.9298881292e-01,1.1538054688e+05
948,3.0246653557e+00,2.8321294785e+00,-1.2986069336e+03,2.0111987591e+00,7.9426115751e-01,1.1535294531e+05
949,3.0290951729e+00,2.8356003761e+00,-1.3468729248e+03,2.0541200638e+00,9.2713040113e-01,1.1532298438e+05
950,3.0349526405e+00,2.8424141407e+00,-1.4050985107e+03,2.0665683746e+00,1.0046851635e+00,1.1529669531e+05
951,3.0403037071e+00,2.8528039455e+00,-1.4879875488e+03,2.0849249363e+00,1.1264764071e+00,1.1526771875e+05
952,3.0464477539e+00,2.8644855022e+00,-1.5673907471e+03,2.1318442822e+00,1.2213642597e+00,1.1523898438e+05
953,3.0521473885e+00,2.8749973774e+00,-1.6599837646e+03,2.1677014828e+00,1.3230017424e+00,1.1520962500e+05
954,3.0581946373e+00,2.8902702332e+00,-1.7588265381e+03,2.2286660671e+00,1.4104725122e+00,1.1518098438e+05
955,3.0642821789e+00,2.9255173206e+00,-1.8656916504e+03,2.2695546150e+00,1.5135412216e+00,1.1515420312e+05
956,3.0726287365e+00,2.9826896191e+00,-1.9778278809e+03,2.3184156418e+00,1.5857832432e+00,1.1513009375e+05
957,3.0874266624e+00,3.0530104637e+00,-2.0956765137e+03,2.3628299236e+00,1.6799128056e+00,1.1510614844e+05
958,3.1041111946e+00,3.1080560684e+00,-2.2317102051e+03,2.3955135345e+00,1.7410178185e+00,1.1508532031e+05
959,3.1196615696e+00,3.1179132462e+00,-2.3809960938e+03,2.4554600716e+00,1.8371146917e+00,1.1506497656e+05
960,3.1326279640e+00,3.0769681931e+00,-2.5232680664e+03,2.5070843697e+00,1.8900625706e+00,1.1504854688e+05
961,3.1458504200e+00,3.0006043911e+00,-2.6660478516e+03,2.5489497185e+00,1.9667911530e+00,1.1503318750e+05
962,3.1584007740e+00,2.9259428978e+00,-2.8215876465e+03,2.5738127232e+00,2.0352706909e+00,1.1501764844e+05
963,3.1711907387e+00,2.8801686764e+00,-2.9636613770e+03,2.6009936333e+00,2.0697157383e+00,1.1500710938e+05
964,3.1871240139e+00,2.8746652603e+00,-3.1038698730e+03,2.6531629562e+00,2.1132216454e+00,1.1499736719e+05
965,3.2071166039e+00,2.8966767788e+00,-3.2448432617e+03,2.6838855743e+00,2.1407296658e+00,1.1498914062e+05
966,3.2281060219e+00,2.9315145016e+00,-3.4086484375e+03,2.7017605305e+00,2.1813621521e+00,1.1498595312e+05
967,3.2506971359e+00,2.9721419811e+00,-3.5786401367e+03,2.7350516319e+00,2.2326555252e+00,1.1498355469e+05
968,3.2749495506e+00,3.0108685493e+00,-3.7593430176e+03,2.7551856041e+00,2.2384121418e+00,1.1498649219e+05
969,3.2995550632e+00,3.0442042351e+00,-3.9493198242e+03,2.7663297653e+00,2.2800049782e+00,1.1499327344e+05
970,3.3226513863e+00,3.0734293461e+00,-4.1716450195e+03,2.7737367153e+00,2.2664115429e+00,1.1499943750e+05
971,3.3469781876e+00,3.0913836956e+00,-4.3941562500e+03,2.7896664143e+00,2.2762279510e+00,1.1500870312e+05
972,3.3669726849e+00,3.0981602669e+00,-4.6163955078e+03,2.8082647324e+00,2.2883639336e+00,1.1501995312e+05
973,3.3794190884e+00,3.0898811817e+00,-4.8629760742e+03,2.7986495495e+00,2.2741496563e+00,1.1503389844e+05
974,3.3865048885e+00,3.0535528660e+00,-5.0976137695e+03,2.7926831245e+00,2.2759642601e+00,1.1504732812e+05
975,3.3843359947e+00,2.9808528423e+00,-5.3648559570e+03,2.7983210087e+00,2.2797849178e+00,1.1506421094e+05
976,3.3735079765e+00,2.8701188564e+00,-5.6358803711e+03,2.8050222397e+00,2.2532088757e+00,1.1508514844e+05
977,3.3488788605e+00,2.7275474072e+00,-5.8937182617e+03,2.7756636143e+00,2.2425205708e+00,1.1510625000e+05
978,3.3185198307e+00,2.5539841652e+00,-6.1455190430e+03,2.7891910076e+00,2.2096259594e+00,1.1512806250e+05
979,3.2812721729e+00,2.3573584557e+00,-6.3694326172e+03,2.7779130936e+00,2.1981165409e+00,1.1514942188e+05
980,3.2422699928e+00,2.1367933750e+00,-6.5832460938e+03,2.7641713619e+00,2.1741566658e+00,1.1517132031e+05
981,3.1998064518e+00,1.9027985334e+00,-6.7825615234e+03,2.7598707676e+00,2.1346099377e+00,1.1519474219e+05
982,3.1579191685e+00,1.6559205055e+00,-6.9365800781e+03,2.7422223091e+00,2.1208510399e+00,1.1521953906e+05
983,3.1188561916e+00,1.4010879993e+00,-7.0254062500e+03,2.7060410976e+00,2.0630781651e+00,1.1524196875e+05
984,3.0819277763e+00,1.1422103643e+00,-7.1137587891e+03,2.6993708611e+00,2.0123214722e+00,1.1526410938e+05
985,3.0474438667e+00,8.8110911846e-01,-7.1571264648e+03,2.6798622608e+00,1.9757313728e+00,1.1528332812e+05
986,3.0147981644e+00,6.2019467354e-01,-7.1480253906e+03,2.6540315151e+00,1.9262795448e+00,1.1530192188e+05
987,2.9834942818e+00,3.5889276862e-01,-7.1320473633e+03,2.6252350807e+00,1.8605953455e+00,1.1532227344e+05
988,2.9550001621e+00,9.7914800048e-02,-7.0525136719e+03,2.5908131599e+00,1.8235249519e+00,1.1533864062e+05
989,2.9291453362e+00,-1.6290363669e-01,-6.9486054688e+03,2.5557360649e+00,1.7448104620e+00,1.1535484375e+05
990,2.9062218666e+00,-4.1737407446e-01,-6.8034863281e+03,2.5369944572e+00,1.6721446514e+00,1.1536806250e+05
991,2.8872652054e+00,-6.6752368212e-01,-6.6305214844e+03,2.5097465515e+00,1.6132811308e+00,1.1538046875e+05
992,2.8720312119e+00,-9.1175609827e-01,-6.4263417969e+03,2.4630153179e+00,1.5127911568e+00,1.1539195312e+05
993,2.8600127697e+00,-1.1502466202e+00,-6.2011235352e+03,2.4381244183e+00,1.4521974325e+00,1.1540071875e+05
994,2.8519196510e+00,-1.3868902922e+00,-5.9839575195e+03,2.4037082195e+00,1.3629062176e+00,1.1541042969e+05
995,2.8478984833e+00,-1.6230031252e+00,-5.7278232422e+03,2.3480064869e+00,1.2929921150e+00,1.1541638281e+05
996,2.8476202488e+00,-1.8615108728e+00,-5.4479550781e+03,2.3230011463e+00,1.1983668804e+00,1.1542307031e+05
997,2.8505134583e+00,-2.1029951572e+00,-5.1576660156e+03,2.2803478241e+00,1.1058713198e+00,1.1542882812e+05
998,2.8555366993e+00,-2.3452694416e+00,-4.8597763672e+03,2.2537839413e+00,1.0074284077e+00,1.1543457812e+05
999,2.8626441956e+00,-2.5825889111e+00,-4.5428017578e+03,2.2089583874e+00,9.3258869648e-01,1.1543770312e+05
1000,2.8696477413e+00,-2.8063514233e+00,-4.2140649414e+03,2.1653063297e+00,8.1080693007e-01,1.1544284375e+05
1001,2.8791763783e+00,-3.0047159195e+00,-3.8473024902e+03,2.1395678520e+00,7.1255463362e-01,1.1544750000e+05
1002,2.8809030056e+00,-3.1676084995e+00,-3.5025388184e+03,2.1142885685e+00,5.9540128708e-01,1.1545381250e+05
1003,2.9010889530e+00,-3.2976090908e+00,-3.1809912109e+03,2.0681588650e+00,4.8355793953e-01,1.1545646875e+05
1004,2.9136290550e+00,-3.3789041042e+00,-2.8437097168e+03,2.0394961834e+00,3.6584895849e-01,1.1545733594e+05
1005,2.9246604443e+00,-3.4173398018e+00,-2.5208554688e+03,2.0110690594e+00,2.4936601520e-01,1.1545891406e+05
1006,2.9346132278e+00,-3.4163935184e+00,-2.2230625000e+03,1.9928480387e+00,1.1485452950e-01,1.1546544531e+05
1007,2.9438180923e+00,-3.3830728531e+00,-1.9672639160e+03,1.9764461517e+00,3.2125897706e-03,1.1546685156e+05
1008,2.9555747509e+00,-3.3223364353e+00,-1.7387567139e+03,1.9544734955e+00,-1.1134765297e-01,1.1546774219e+05
1009,2.9641509056e+00,-3.2486295700e+00,-1.5489958496e+03,1.9426063299e+00,-2.4972178042e-01,1.1546915625e+05
1010,2.9715921879e+00,-3.1710298061e+00,-1.3988824463e+03,1.9514619112e+00,-3.5979542136e-01,1.1546810938e+05
1011,2.9778668880e+00,-3.0967814922e+00,-1.2738724365e+03,1.9542263746e+00,-4.7652798891e-01,1.1547008594e+05
1012,2.9832901955e+00,-3.0334508419e+00,-1.1825822754e+03,1.9722988605e+00,-5.9627950191e-01,1.1547041406e+05
1013,2.9881465435e+00,-2.9822454453e+00,-1.1197138672e+03,1.9966650009e+00,-7.0737630129e-01,1.1546982812e+05
1014,2.9913513660e+00,-2.9421918392e+00,-1.0806129150e+03,2.0124454498e+00,-8.1654793024e-01,1.1547109375e+05
1015,2.9963343143e+00,-2.9167895317e+00,-1.0572313232e+03,2.0397865772e+00,-9.3669170141e-01,1.1546906250e+05
1016,3.0004072189e+00,-2.9032211304e+00,-1.0715509033e+03,2.0739827156e+00,-1.0426052809e+00,1.1547218750e+05
1017,3.0044784546e+00,-2.8976726532e+00,-1.0962792969e+03,2.1039044857e+00,-1.1292706728e+00,1.1547005469e+05
1018,3.0087940693e+00,-2.8979847431e+00,-1.1328433838e+03,2.1266105175e+00,-1.2112045288e+00,1.1547020312e+05
1019,3.0141530037e+00,-2.9020802975e+00,-1.1719311523e+03,2.1651730537e+00,-1.3019816875e+00,1.1546867969e+05
1020,3.0191588402e+00,-2.9098627567e+00,-1.2298968506e+03,2.2242367268e+00,-1.4110760689e+00,1.1546443750e+05
1021,3.0260622501e+00,-2.9190440178e+00,-1.2955424805e+03,2.2807924747e+00,-1.5111316442e+00,1.1545987500e+05
1022,3.0322952271e+00,-2.9286108017e+00,-1.3957543945e+03,2.3081405163e+00,-1.5747085810e+00,1.1545432812e+05
1023,3.0403242111e+00,-2.9352183342e+00,-1.4952869873e+03,2.3471407890e+00,-1.6752545834e+00,1.1544982812e+05
1024,3.0483787060e+00,-2.9480149746e+00,-1.6063509521e+03,2.3975763321e+00,-1.7482271194e+00,1.1544403906e+05
1025,3.0587880611e+00,-2.9800825119e+00,-1.7290151367e+03,2.4598262310e+00,-1.8199274540e+00,1.1543442188e+05
1026,3.0725142956e+00,-3.0347378254e+00,-1.8593085938e+03,2.4887733459e+00,-1.8960573673e+00,1.1542697656e+05
1027,3.0884494781e+00,-3.1006484032e+00,-2.0069847412e+03,2.5419425964e+00,-1.9616744518e+00,1.1541983594e+05
1028,3.1058166027e+00,-3.1415853500e+00,-2.1554863281e+03,2.5866737366e+00,-1.9998127222e+00,1.1541480469e+05
1029,3.1192793846e+00,-3.1324090958e+00,-2.3302690430e+03,2.6098573208e+00,-2.0500767231e+00,1.1540729688e+05
1030,3.1355431080e+00,-3.0754413605e+00,-2.4896701660e+03,2.6312477589e+00,-2.1072275639e+00,1.1540015625e+05
1031,3.1481246948e+00,-2.9923839569e+00,-2.6565917969e+03,2.6649122238e+00,-2.1361367702e+00,1.1539282031e+05
1032,3.1638238430e+00,-2.9231166840e+00,-2.8192873535e+03,2.6607618332e+00,-2.1536774635e+00,1.1538688281e+05
1033,3.1824243069e+00,-2.8800525665e+00,-2.9817534180e+03,2.6906342506e+00,-2.1837787628e+00,1.1537960938e+05
1034,3.2040581703e+00,-2.8751907349e+00,-3.1327387695e+03,2.7270855904e+00,-2.2084333897e+00,1.1537231250e+05
1035,3.2259182930e+00,-2.8909258842e+00,-3.2990305176e+03,2.7337028980e+00,-2.2277414799e+00,1.1536092969e+05
1036,3.2519865036e+00,-2.9168405533e+00,-3.4814824219e+03,2.7322218418e+00,-2.2456908226e+00,1.1535469531e+05
1037,3.2773995399e+00,-2.9417631626e+00,-3.6490881348e+03,2.7683162689e+00,-2.2436506748e+00,1.1534472656e+05
1038,3.3041052818e+00,-2.9659087658e+00,-3.8649294434e+03,2.7440023422e+00,-2.2334251404e+00,1.1533721875e+05
1039,3.3318462372e+00,-2.9906327724e+00,-4.0647883301e+03,2.7706055641e+00,-2.2254545689e+00,1.1533042969e+05
1040,3.3554577827e+00,-3.0167675018e+00,-4.2917807617e+03,2.7698991299e+00,-2.2346212864e+00,1.1532120312e+05
1041,3.3762841225e+00,-3.0370948315e+00,-4.5276162109e+03,2.7689871788e+00,-2.2095367908e+00,1.1531661719e+05
1042,3.3917622566e+00,-3.0512096882e+00,-4.7996323242e+03,2.7694571018e+00,-2.2112269402e+00,1.1530765625e+05
1043,3.4037601948e+00,-3.0437812805e+00,-5.0385244141e+03,2.7669565678e+00,-2.1896479130e+00,1.1530277344e+05
1044,3.4061050415e+00,-3.0186526775e+00,-5.3243798828e+03,2.7436833382e+00,-2.1944913864e+00,1.1529900000e+05
1045,3.3979763985e+00,-2.9550702572e+00,-5.5795874023e+03,2.7463679314e+00,-2.1220240593e+00,1.1529603125e+05
1046,3.3780310154e+00,-2.8478367329e+00,-5.8516567383e+03,2.7309153080e+00,-2.0954480171e+00,1.1529498438e+05
1047,3.3494472504e+00,-2.7052519321e+00,-6.1314365234e+03,2.7109274864e+00,-2.0538136959e+00,1.1529725781e+05
1048,3.3114113808e+00,-2.5260155201e+00,-6.3628442383e+03,2.6763031483e+00,-2.0330095291e+00,1.1529893750e+05
1049,3.2694163322e+00,-2.3152425289e+00,-6.5582978516e+03,2.6864497662e+00,-1.9774707556e+00,1.1530312500e+05
1050,3.2249681950e+00,-2.0786762238e+00,-6.7638095703e+03,2.6537516117e+00,-1.9228019714e+00,1.1530656250e+05
1051,3.1834342480e+00,-1.8254730701e+00,-6.9196088867e+03,2.6349365711e+00,-1.8666993380e+00,1.1531113281e+05
1052,3.1446685791e+00,-1.5642770529e+00,-7.0360888672e+03,2.5855441093e+00,-1.8316589594e+00,1.1531693750e+05
1053,3.1046330929e+00,-1.2945011854e+00,-7.1165029297e+03,2.5943217278e+00,-1.7605637312e+00,1.1532146875e+05
1054,3.0678458214e+00,-1.0237996578e+00,-7.1545449219e+03,2.5507373810e+00,-1.6899362803e+00,1.1532647656e+05
1055,3.0322299004e+00,-7.5126826763e-01,-7.1535859375e+03,2.5148386955e+00,-1.6202164888e+00,1.1533236719e+05
1056,2.9975278378e+00,-4.7923380136e-01,-7.1199687500e+03,2.5015103817e+00,-1.5469110012e+00,1.1533836719e+05
1057,2.9655606747e+00,-2.0617657900e-01,-7.0565244141e+03,2.4674794674e+00,-1.4755871296e+00,1.1534313281e+05
1058,2.9351067543e+00,6.5110139549e-02,-6.9611293945e+03,2.4358816147e+00,-1.3987593651e+00,1.1534764844e+05
1059,2.9078299999e+00,3.3369964361e-01,-6.8185751953e+03,2.3807935715e+00,-1.3088461161e+00,1.1535266406e+05
1060,2.8841307163e+00,5.9733653069e-01,-6.6561123047e+03,2.3451323509e+00,-1.2305648327e+00,1.1535321094e+05
1061,2.8642368317e+00,8.5434103012e-01,-6.4578618164e+03,2.3466539383e+00,-1.1313213110e+00,1.1535594531e+05
1062,2.8489499092e+00,1.1051474810e+00,-6.2220556641e+03,2.2803852558e+00,-1.0492789745e+00,1.1535664062e+05
1063,2.8376111984e+00,1.3506720066e+00,-5.9705766602e+03,2.2445890903e+00,-9.5181787014e-01,1.1535953906e+05
1064,2.8302390575e+00,1.5947043896e+00,-5.7014477539e+03,2.2073109150e+00,-8.3598166704e-01,1.1535678906e+05
1065,2.8259549141e+00,1.8389072418e+00,-5.4303090820e+03,2.1635608673e+00,-7.3757898808e-01,1.1535135156e+05
1066,2.8249731064e+00,2.0855383873e+00,-5.1327783203e+03,2.1332247257e+00,-6.2780255079e-01,1.1534690625e+05
1067,2.8262388706e+00,2.3282649517e+00,-4.8164594727e+03,2.1221148968e+00,-5.0745970011e-01,1.1534150781e+05
1068,2.8304481506e+00,2.5764908791e+00,-4.4673134766e+03,2.0781500340e+00,-3.9371839166e-01,1.1533697656e+05
1069,2.8350405693e+00,2.8076763153e+00,-4.1496474609e+03,2.0382804871e+00,-2.8732013702e-01,1.1533367969e+05
1070,2.8432490826e+00,3.0183987617e+00,-3.7965668945e+03,2.0053677559e+00,-1.4604952931e-01,1.1532706250e+05
1071,2.8529877663e+00,3.1934096813e+00,-3.4521279297e+03,1.9795885086e+00,-5.0432432443e-02,1.1532025781e+05
1072,2.8658528328e+00,3.3285551071e+00,-3.1316000977e+03,1.9549418688e+00,8.1655204296e-02,1.1531453906e+05
1073,2.8766970634e+00,3.4235780239e+00,-2.8000644531e+03,1.9903012514e+00,1.9872796535e-01,1.1530987500e+05
1074,2.8900175095e+00,3.4693298340e+00,-2.4817729492e+03,1.9535293579e+00,3.4039151669e-01,1.1530533594e+05
1075,2.9039268494e+00,3.4714989662e+00,-2.1885268555e+03,1.9708431959e+00,4.4766959548e-01,1.1530449219e+05
1076,2.9171330929e+00,3.4394712448e+00,-1.9502551270e+03,1.9632446766e+00,5.5453437567e-01,1.1530207812e+05
1077,2.9286510944e+00,3.3818464279e+00,-1.7089794922e+03,1.9947922230e+00,6.6876077652e-01,1.1530243750e+05
1078,2.9427328110e+00,3.3070228100e+00,-1.5281607666e+03,2.0074179173e+00,7.7422833443e-01,1.1530600781e+05
1079,2.9548585415e+00,3.2260055542e+00,-1.3824045410e+03,2.0477688313e+00,8.5964870453e-01,1.1530874219e+05
1080,2.9677762985e+00,3.1516826153e+00,-1.2620175781e+03,2.0515720844e+00,9.7324275970e-01,1.1531432031e+05
1081,2.9794600010e+00,3.0883920193e+00,-1.1697791748e+03,2.0845048428e+00,1.0702859163e+00,1.1531903906e+05
1082,2.9892737865e+00,3.0382442474e+00,-1.1107036133e+03,2.1502447128e+00,1.1746284962e+00,1.1532301562e+05
1083,2.9985198975e+00,3.0021953583e+00,-1.0737219238e+03,2.1697094440e+00,1.2737574577e+00,1.1533214062e+05
1084,3.0076878071e+00,2.9801187515e+00,-1.0412835693e+03,2.2166721821e+00,1.3681361675e+00,1.1534039062e+05
1085,3.0169053078e+00,2.9683439732e+00,-1.0446713867e+03,2.2607672215e+00,1.4373817444e+00,1.1535031250e+05
1086,3.0265824795e+00,2.9669718742e+00,-1.0429586182e+03,2.3163666725e+00,1.5159112215e+00,1.1535919531e+05
1087,3.0369653702e+00,2.9667031765e+00,-1.0835374756e+03,2.3559408188e+00,1.5947184563e+00,1.1537148438e+05
1088,3.0454728603e+00,2.9745526314e+00,-1.1369622803e+03,2.3831810951e+00,1.6687048674e+00,1.1538495312e+05
1089,3.0555832386e+00,2.9796366692e+00,-1.2121112061e+03,2.4338109493e+00,1.7399251461e+00,1.1539664062e+05
