step,vx_25_25,vy_25_25,pressure_25_25,energy
873,4.7414225340e-01,-4.7081518173e-01,-5.3885393143e+00,2.2192475586e+03
874,4.7424903512e-01,-4.7064808011e-01,-2.5205209255e+00,2.2189536133e+03
875,4.7405207157e-01,-4.7077423334e-01,-5.2457332611e+00,2.2186591797e+03
876,4.7422149777e-01,-4.7054859996e-01,-1.3377174139e+00,2.2183654785e+03
877,4.7394192219e-01,-4.7075745463e-01,-6.6231336594e+00,2.2180712891e+03
878,4.7417512536e-01,-4.7046640515e-01,-1.7002549171e+00,2.2177778320e+03
879,4.7386312485e-01,-4.7070640326e-01,-4.4245085716e+00,2.2174833984e+03
880,4.7410210967e-01,-4.7040840983e-01,-3.6333029270e+00,2.2171894531e+03
881,4.7378498316e-01,-4.7066429257e-01,-3.4864771366e+00,2.2168957520e+03
882,4.7405332327e-01,-4.7032275796e-01,-3.4159419537e+00,2.2166020508e+03
883,4.7390207648e-01,-4.7040981054e-01,-2.1877937317e+00,2.2163083496e+03
884,4.7387027740e-01,-4.7037833929e-01,-4.2398962975e+00,2.2160151367e+03
885,4.7383743525e-01,-4.7034823895e-01,-4.2398962975e+00,2.2157207031e+03
886,4.7380396724e-01,-4.7031909227e-01,-4.2398962975e+00,2.2154272461e+03
887,4.7377020121e-01,-4.7029051185e-01,-4.2398962975e+00,2.2151337891e+03
888,4.7371169925e-01,-4.7027722001e-01,-4.7644233704e+00,2.2148405762e+03
889,4.7370153666e-01,-4.7023704648e-01,-4.1579594612e+00,2.2145473633e+03
890,4.7363165021e-01,-4.7026717663e-01,-2.5086061954e+00,2.2142541504e+03
891,4.7361961007e-01,-4.7021290660e-01,-1.5339783430e+00,2.2139609375e+03
892,4.7351172566e-01,-4.7026273608e-01,-8.0617380142e+00,2.2136674805e+03
893,4.7364193201e-01,-4.7004255652e-01,2.5697445869e-01,2.2133740234e+03
894,4.7339630127e-01,-4.7022694349e-01,-4.7971925735e+00,2.2130815430e+03
895,4.7351428866e-01,-4.7004693747e-01,-5.1074304581e+00,2.2127883301e+03
896,4.7336786985e-01,-4.7013303638e-01,-1.3652371168e+00,2.2124960938e+03
897,4.7338536382e-01,-4.7004455328e-01,-5.6337623596e+00,2.2122033691e+03
898,4.7329217196e-01,-4.7007337213e-01,-3.9058632851e+00,2.2119104004e+03
899,4.7336444259e-01,-4.6995049715e-01,-1.2315726280e+00,2.2116179199e+03
900,4.7314286232e-01,-4.7009170055e-01,-8.0095014572e+00,2.2113249512e+03
901,4.7336214781e-01,-4.6982744336e-01,-4.6643176675e-01,2.2110327148e+03
902,4.7303789854e-01,-4.7008413076e-01,-5.2325940132e+00,2.2107399902e+03
903,4.7328910232e-01,-4.6975982189e-01,-3.3210549355e+00,2.2104472656e+03
904,4.7301167250e-01,-4.6998384595e-01,-4.4349493980e+00,2.2101550293e+03
905,4.7317585349e-01,-4.6974506974e-01,-2.0782992840e+00,2.2098625488e+03
906,4.7296690941e-01,-4.6989572048e-01,-6.2866716385e+00,2.2095703125e+03
907,4.7311884165e-01,-4.6970504522e-01,-6.6144120693e-01,2.2092785645e+03
908,4.7285717726e-01,-4.6989959478e-01,-6.1382427216e+00,2.2089860840e+03
909,4.7309330106e-01,-4.6959373355e-01,-2.8181803226e+00,2.2086938477e+03
910,4.7275844216e-01,-4.6985372901e-01,-3.8141512871e+00,2.2084020996e+03
911,4.7304257751e-01,-4.6951499581e-01,-5.0218157768e+00,2.2081093750e+03
912,4.7287139297e-01,-4.6962031722e-01,-1.0928966999e+00,2.2078183594e+03
913,4.7290170193e-01,-4.6952605247e-01,-4.5717821121e+00,2.2075263672e+03
914,4.7292411327e-01,-4.6944126487e-01,-4.5717821121e+00,2.2072343750e+03
915,4.7265976667e-01,-4.6965625882e-01,-6.2539443970e+00,2.2069418945e+03
916,4.7277283669e-01,-4.6946081519e-01,3.1668379903e-02,2.2066503906e+03
917,4.7265398502e-01,-4.6953889728e-01,-6.4494819641e+00,2.2063593750e+03
918,4.7267773747e-01,-4.6943801641e-01,-2.2875115871e+00,2.2060678711e+03
919,4.7257426381e-01,-4.6949067712e-01,-4.5488662720e+00,2.2057758789e+03
920,4.7263932228e-01,-4.6935844421e-01,-2.7651209831e+00,2.2054848633e+03
921,4.7244909406e-01,-4.6948724985e-01,-5.9213590622e+00,2.2051928711e+03
922,4.7261261940e-01,-4.6926850080e-01,-9.7345185280e-01,2.2049016113e+03
923,4.7235384583e-01,-4.6944996715e-01,-6.6292023659e+00,2.2046101074e+03
924,4.7248318791e-01,-4.6927022934e-01,-1.7141232491e+00,2.2043190918e+03
925,4.7231903672e-01,-4.6935579181e-01,-5.4221253395e+00,2.2040275879e+03
926,4.7246435285e-01,-4.6918141842e-01,-2.1620504856e+00,2.2037368164e+03
927,4.7222697735e-01,-4.6933600307e-01,-6.3468933105e+00,2.2034458008e+03
928,4.7239893675e-01,-4.6909651160e-01,-7.1590781212e-01,2.2031545410e+03
929,4.7218388319e-01,-4.6928030252e-01,-6.8881640434e+00,2.2028642578e+03
930,4.7231251001e-01,-4.6905547380e-01,-1.5720773935e+00,2.2025727539e+03
931,4.7210350633e-01,-4.6922665834e-01,-5.3320956230e+00,2.2022819824e+03
932,4.7229209542e-01,-4.6897161007e-01,-2.7463729382e+00,2.2019919434e+03
933,4.7197499871e-01,-4.6921202540e-01,-5.2393774986e+00,2.2017014160e+03
934,4.7222143412e-01,-4.6890440583e-01,-2.8890900612e+00,2.2014101562e+03
935,4.7189846635e-01,-4.6918192506e-01,-4.7276496887e+00,2.2011191406e+03
936,4.7217071056e-01,-4.6885409951e-01,-3.7175536156e+00,2.2008288574e+03
937,4.7183775902e-01,-4.6911525726e-01,-3.0598053932e+00,2.2005380859e+03
938,4.7191083431e-01,-4.6898591518e-01,-6.0764584541e+00,2.2002480469e+03
939,4.7183138132e-01,-4.6900305152e-01,-2.9959084988e+00,2.1999577637e+03
940,4.7175636888e-01,-4.6901467443e-01,-2.9959084988e+00,2.1996677246e+03
941,4.7190672159e-01,-4.6879214048e-01,-2.3289027214e+00,2.1993774414e+03
942,4.7176036239e-01,-4.6890383959e-01,-7.0848603249e+00,2.1990874023e+03
943,4.7182592750e-01,-4.6876254678e-01,-8.3598935604e-01,2.1987971191e+03
944,4.7175708413e-01,-4.6876266599e-01,-6.0292634964e+00,2.1985070801e+03
945,4.7163310647e-01,-4.6881854534e-01,-4.1102771759e+00,2.1982175293e+03
946,4.7178092599e-01,-4.6862742305e-01,-3.3877892494e+00,2.1979274902e+03
947,4.7152853012e-01,-4.6881875396e-01,-1.7812302113e+00,2.1976379395e+03
948,4.7178092599e-01,-4.6850642562e-01,-7.1851663589e+00,2.1973481445e+03
949,4.7165262699e-01,-4.6857315302e-01,-1.2236019969e-01,2.1970583496e+03
950,4.7167274356e-01,-4.6849647164e-01,-4.1494584084e+00,2.1967678223e+03
951,4.7168168426e-01,-4.6842333674e-01,-5.1648855209e+00,2.1964787598e+03
952,4.7148418427e-01,-4.6856239438e-01,-7.1259284019e+00,2.1961892090e+03
953,4.7151681781e-01,-4.6846151352e-01,9.7355222702e-01,2.1958994141e+03
954,4.7138863802e-01,-4.6853661537e-01,-7.5030875206e+00,2.1956103516e+03
955,4.7143235803e-01,-4.6843776107e-01,-2.2671747208e+00,2.1953208008e+03
956,4.7145345807e-01,-4.6836391091e-01,-5.1723990440e+00,2.1950319824e+03
957,4.7127351165e-01,-4.6847146749e-01,-2.2853159904e+00,2.1947416992e+03
958,4.7143602371e-01,-4.6825593710e-01,-4.9418187141e+00,2.1944523926e+03
959,4.7113716602e-01,-4.6848702431e-01,-3.8815538883e+00,2.1941635742e+03
960,4.7137224674e-01,-4.6819174290e-01,-2.6426739693e+00,2.1938742676e+03
961,4.7104680538e-01,-4.6845433116e-01,-5.9636898041e+00,2.1935847168e+03
962,4.7132843733e-01,-4.6812474728e-01,-2.6687128544e+00,2.1932963867e+03
963,4.7096478939e-01,-4.6840620041e-01,-4.2418193817e+00,2.1930068359e+03
964,4.7124013305e-01,-4.6808147430e-01,-5.0169925690e+00,2.1927185059e+03
965,4.7113430500e-01,-4.6812805533e-01,-1.2587115765e+00,2.1924296875e+03
966,4.7111192346e-01,-4.6808570623e-01,-4.3701953888e+00,2.1921403809e+03
967,4.7108745575e-01,-4.6804609895e-01,-4.3701953888e+00,2.1918518066e+03
968,4.7106167674e-01,-4.6800842881e-01,-4.3701953888e+00,2.1915629883e+03
969,4.7104069591e-01,-4.6799236536e-01,-5.2320818901e+00,2.1912746582e+03
970,4.7096878290e-01,-4.6800205112e-01,-5.9262051582e+00,2.1909860840e+03
971,4.7085493803e-01,-4.6809920669e-01,-1.1803671122e+00,2.1906970215e+03
972,4.7091791034e-01,-4.6794828773e-01,-1.5127720833e+00,2.1904086914e+03
973,4.7071728110e-01,-4.6802806854e-01,-8.5438308716e+00,2.1901206055e+03
974,4.7085726261e-01,-4.6788582206e-01,-2.7822154760e-01,2.1898322754e+03
975,4.7066506743e-01,-4.6804258227e-01,-5.1965923309e+00,2.1895441895e+03
976,4.7079065442e-01,-4.6783372760e-01,-5.8492302895e+00,2.1892558594e+03
977,4.7057116032e-01,-4.6796041727e-01,-1.6654099226e+00,2.1889680176e+03
978,4.7074744105e-01,-4.6772897243e-01,-4.6947197914e+00,2.1886796875e+03
979,4.7047984600e-01,-4.6795967221e-01,-4.6801629066e+00,2.1883918457e+03
980,4.7073972225e-01,-4.6763449907e-01,-2.3918085098e+00,2.1881037598e+03
981,4.7042241693e-01,-4.6789655089e-01,-5.5519981384e+00,2.1878159180e+03
982,4.7060418129e-01,-4.6764242649e-01,-3.0561952591e+00,2.1875278320e+03
983,4.7025743127e-01,-4.6794036031e-01,-4.3967490196e+00,2.1872399902e+03
984,4.7062671185e-01,-4.6753445268e-01,-4.8959498405e+00,2.1869519043e+03
985,4.7048020363e-01,-4.6758553386e-01,-8.8608556986e-01,2.1866643066e+03
986,4.7048339248e-01,-4.6752873063e-01,-5.4207754135e+00,2.1863769531e+03
987,4.7032785416e-01,-4.6766740084e-01,-6.2780447006e+00,2.1860891113e+03
988,4.7037777305e-01,-4.6748492122e-01,-6.3005465269e-01,2.1858015137e+03
989,4.7026628256e-01,-4.6759295464e-01,-7.0648345947e+00,2.1855146484e+03
990,4.7028714418e-01,-4.6746382117e-01,-1.9269902706e+00,2.1852270508e+03
991,4.7018036246e-01,-4.6754848957e-01,-5.7901377678e+00,2.1849396973e+03
992,4.7026085854e-01,-4.6739193797e-01,-1.3931363821e+00,2.1846523438e+03
993,4.7010654211e-01,-4.6750235558e-01,-7.6744537354e+00,2.1843654785e+03
994,4.7017538548e-01,-4.6737170219e-01,8.8453784585e-02,2.1840781250e+03
995,4.7006720304e-01,-4.6740812063e-01,-8.0953779221e+00,2.1837910156e+03
996,4.7009184957e-01,-4.6735429764e-01,-8.8821363449e-01,2.1835041504e+03
997,4.7009849548e-01,-4.6725147963e-01,-6.2695899010e+00,2.1832163086e+03
998,4.6994242072e-01,-4.6735346317e-01,-2.6196732521e+00,2.1829301758e+03
999,4.7010487318e-01,-4.6714690328e-01,-4.3513979912e+00,2.1826435547e+03
1000,4.6977284551e-01,-4.6741870046e-01,-4.9004750252e+00,2.1823566895e+03
1001,4.7007054090e-01,-4.6707034111e-01,-2.6208970547e+00,2.1820695801e+03
1002,4.6973282099e-01,-4.6732228994e-01,-5.5552649498e+00,2.1817829590e+03
1003,4.6997001767e-01,-4.6703666449e-01,-2.8855137825e+00,2.1814965820e+03
1004,4.6970120072e-01,-4.6727493405e-01,-4.4602193832e+00,2.1812099609e+03
1005,4.6989974380e-01,-4.6700242162e-01,-4.7932744026e+00,2.1809235840e+03
1006,4.6961075068e-01,-4.6718841791e-01,-2.3616487980e+00,2.1806369629e+03
1007,4.6986275911e-01,-4.6693319082e-01,-6.1613845825e+00,2.1803503418e+03
1008,4.6956840158e-01,-4.6712023020e-01,-1.3916774988e+00,2.1800644531e+03
1009,4.6981769800e-01,-4.6685755253e-01,-6.4418678284e+00,2.1797780762e+03
1010,4.6944007277e-01,-4.6716630459e-01,-2.9316315651e+00,2.1794919434e+03
1011,4.6951678395e-01,-4.6702992916e-01,-6.3469047546e+00,2.1792060547e+03
1012,4.6947854757e-01,-4.6700990200e-01,-3.5008692741e+00,2.1789199219e+03
1013,4.6944147348e-01,-4.6698713303e-01,-3.5008692741e+00,2.1786340332e+03
1014,4.6940514445e-01,-4.6696227789e-01,-3.5008692741e+00,2.1783481445e+03
1015,4.6941721439e-01,-4.6689972281e-01,-2.3708949089e+00,2.1780620117e+03
1016,4.6943226457e-01,-4.6679276228e-01,-3.6030063629e+00,2.1777766113e+03
1017,4.6945092082e-01,-4.6676221490e-01,-7.0766892433e+00,2.1774902344e+03
1018,4.6929144859e-01,-4.6680852771e-01,-2.3100345135e+00,2.1772050781e+03
1019,4.6940997243e-01,-4.6666681767e-01,-5.6679859161e+00,2.1769191895e+03
1020,4.6923562884e-01,-4.6679052711e-01,-3.0415995121e+00,2.1766337891e+03
1021,4.6924874187e-01,-4.6671923995e-01,-6.1100363731e+00,2.1763481445e+03
1022,4.6925345063e-01,-4.6663400531e-01,-1.6321923733e+00,2.1760625000e+03
1023,4.6922174096e-01,-4.6660038829e-01,-5.8774781227e+00,2.1757768555e+03
1024,4.6907401085e-01,-4.6673333645e-01,-3.8214547634e+00,2.1754914551e+03
1025,4.6917971969e-01,-4.6653097868e-01,-2.7320845127e+00,2.1752062988e+03
1026,4.6906864643e-01,-4.6662348509e-01,-7.2524104118e+00,2.1749211426e+03
1027,4.6912682056e-01,-4.6647253633e-01,6.3405327499e-02,2.1746359863e+03
1028,4.6894267201e-01,-4.6654504538e-01,-6.8885478973e+00,2.1743500977e+03
1029,4.6911841631e-01,-4.6641987562e-01,-3.1785035133e+00,2.1740659180e+03
1030,4.6896213293e-01,-4.6647474170e-01,-4.1234030724e+00,2.1737802734e+03
1031,4.6908223629e-01,-4.6637243032e-01,-4.3194184303e+00,2.1734958496e+03
1032,4.6886935830e-01,-4.6641132236e-01,-4.8641939163e+00,2.1732106934e+03
1033,4.6887242794e-01,-4.6632725000e-01,-2.2403652668e+00,2.1729260254e+03
1034,4.6888411045e-01,-4.6636050940e-01,-7.0783457756e+00,2.1726408691e+03
1035,4.6896654367e-01,-4.6617218852e-01,-1.1731766462e+00,2.1723562012e+03
1036,4.6869048476e-01,-4.6635782719e-01,-6.6726813316e+00,2.1720712891e+03
1037,4.6887961030e-01,-4.6611180902e-01,-2.3243045807e+00,2.1717868652e+03
1038,4.6865758300e-01,-4.6632802486e-01,-5.0534253120e+00,2.1715021973e+03
1039,4.6874544024e-01,-4.6613335609e-01,-3.5633471012e+00,2.1712177734e+03
1040,4.6852320433e-01,-4.6633145213e-01,-4.9651269913e+00,2.1709328613e+03
1041,4.6871441603e-01,-4.6605083346e-01,-3.2902009487e+00,2.1706486816e+03
1042,4.6850124002e-01,-4.6620804071e-01,-4.9418544769e+00,2.1703637695e+03
1043,4.6874064207e-01,-4.6594810486e-01,-3.3248381615e+00,2.1700800781e+03
1044,4.6842882037e-01,-4.6617904305e-01,-4.0261731148e+00,2.1697956543e+03
1045,4.6867045760e-01,-4.6588608623e-01,-5.1461033821e+00,2.1695117188e+03
1046,4.6833118796e-01,-4.6614754200e-01,-3.3033185005e+00,2.1692272949e+03
1047,4.6840548515e-01,-4.6602001786e-01,-6.0861821175e+00,2.1689436035e+03
1048,4.6836316586e-01,-4.6600776911e-01,-3.8722116947e+00,2.1686591797e+03
1049,4.6832385659e-01,-4.6599203348e-01,-3.8722116947e+00,2.1683757324e+03
1050,4.6828699112e-01,-4.6597337723e-01,-3.8722116947e+00,2.1680920410e+03
1051,4.6826502681e-01,-4.6593862772e-01,-3.0218997002e+00,2.1678081055e+03
1052,4.6817728877e-01,-4.6595236659e-01,-2.5859963894e+00,2.1675244141e+03
1053,4.6826660633e-01,-4.6578189731e-01,-7.3963575363e+00,2.1672414551e+03
1054,4.6818929911e-01,-4.6584540606e-01,-4.2136464119e+00,2.1669572754e+03
1055,4.6816268563e-01,-4.6581280231e-01,-2.5779280663e+00,2.1666733398e+03
1056,4.6821787953e-01,-4.6566855907e-01,-6.0475640297e+00,2.1663901367e+03
1057,4.6812385321e-01,-4.6568661928e-01,-2.6474287510e+00,2.1661069336e+03
1058,4.6806281805e-01,-4.6576622128e-01,-5.1646618843e+00,2.1658234863e+03
1059,4.6817928553e-01,-4.6551918983e-01,-3.5858578682e+00,2.1655402832e+03
1060,4.6791687608e-01,-4.6573296189e-01,-4.5275740623e+00,2.1652568359e+03
1061,4.6807715297e-01,-4.6555182338e-01,-4.6874380112e+00,2.1649731445e+03
1062,4.6801772714e-01,-4.6552616358e-01,-2.9957337379e+00,2.1646899414e+03
1063,4.6787816286e-01,-4.6557888389e-01,-5.3139305115e+00,2.1644069824e+03
1064,4.6775251627e-01,-4.6564510465e-01,-4.5878396034e+00,2.1641240234e+03
1065,4.6802866459e-01,-4.6534997225e-01,-2.0519831181e+00,2.1638408203e+03
1066,4.6772742271e-01,-4.6560597420e-01,-6.1153793335e+00,2.1635578613e+03
1067,4.6799448133e-01,-4.6526893973e-01,-3.1626498699e+00,2.1632753906e+03
1068,4.6765667200e-01,-4.6553102136e-01,-4.9160313606e+00,2.1629919434e+03
1069,4.6784880757e-01,-4.6528255939e-01,-4.5821537971e+00,2.1627094727e+03
1070,4.6766817570e-01,-4.6542268991e-01,-3.3411626816e+00,2.1624265137e+03
1071,4.6778106689e-01,-4.6522334218e-01,-4.9699954987e+00,2.1621437988e+03
1072,4.6773901582e-01,-4.6522870660e-01,-1.7483149767e+00,2.1618610840e+03
1073,4.6771797538e-01,-4.6519449353e-01,-6.2343773842e+00,2.1615783691e+03
1074,4.6746850014e-01,-4.6535053849e-01,-5.8993105888e+00,2.1612958984e+03
1075,4.6758124232e-01,-4.6520400047e-01,-1.8086796999e+00,2.1610134277e+03
1076,4.6759673953e-01,-4.6515464783e-01,-6.0916948318e+00,2.1607312012e+03
1077,4.6753814816e-01,-4.6515551209e-01,-2.5721213818e+00,2.1604487305e+03
1078,4.6753761172e-01,-4.6510511637e-01,-5.8488349915e+00,2.1601665039e+03
1079,4.6748018265e-01,-4.6503803134e-01,-1.7073346376e+00,2.1598847656e+03
1080,4.6744221449e-01,-4.6506068110e-01,-7.6040053368e+00,2.1596022949e+03
1081,4.6736294031e-01,-4.6510511637e-01,-6.0631126165e-01,2.1593198242e+03
1082,4.6743574739e-01,-4.6496662498e-01,-7.5571331978e+00,2.1590371094e+03
1083,4.6726587415e-01,-4.6509370208e-01,-3.1402103901e+00,2.1587561035e+03
1084,4.6725812554e-01,-4.6500232816e-01,-4.2223348618e+00,2.1584743652e+03
1085,4.6721175313e-01,-4.6501502395e-01,-4.8553099632e+00,2.1581916504e+03
1086,4.6719145775e-01,-4.6491435170e-01,-4.5562105179e+00,2.1579104004e+03
1087,4.6734836698e-01,-4.6473520994e-01,-2.2669944763e+00,2.1576284180e+03
1088,4.6723708510e-01,-4.6477305889e-01,-2.9544754028e+00,2.1573464355e+03
1089,4.6720787883e-01,-4.6474099159e-01,-5.7779669762e+00,2.1570651855e+03
1090,4.6713784337e-01,-4.6474984288e-01,-7.2429566383e+00,2.1567832031e+03
1091,4.6702206135e-01,-4.6482759714e-01,-3.0226554871e+00,2.1565017090e+03
1092,4.6698600054e-01,-4.6479812264e-01,-2.9974343777e+00,2.1562197266e+03
1093,4.6707811952e-01,-4.6467477083e-01,-2.7090716362e+00,2.1559387207e+03
1094,4.6695053577e-01,-4.6469247341e-01,-9.3202133179e+00,2.1556569824e+03
1095,4.6702039242e-01,-4.6458768845e-01,-2.6871705055e+00,2.1553762207e+03
1096,4.6682676673e-01,-4.6473652124e-01,-2.7659430504e+00,2.1550949707e+03
1097,4.6698448062e-01,-4.6454209089e-01,-5.1987600327e+00,2.1548139648e+03
1098,4.6681630611e-01,-4.6462371945e-01,-3.7050535679e+00,2.1545329590e+03
1099,4.6680477262e-01,-4.6454194188e-01,-3.5288066864e+00,2.1542517090e+03
1100,4.6679010987e-01,-4.6453607082e-01,-6.5151333809e+00,2.1539704590e+03
1101,4.6682962775e-01,-4.6442762017e-01,-1.3484559059e+00,2.1536894531e+03
1102,4.6673476696e-01,-4.6445289254e-01,-5.7226428986e+00,2.1534084473e+03
1103,4.6679162979e-01,-4.6435216069e-01,-4.0172424316e+00,2.1531279297e+03
1104,4.6662503481e-01,-4.6443226933e-01,-4.3921871185e+00,2.1528469238e+03
1105,4.6668812633e-01,-4.6432301402e-01,-4.3395981789e+00,2.1525664062e+03
1106,4.6650394797e-01,-4.6447649598e-01,-5.4437513351e+00,2.1522854004e+03
1107,4.6671870351e-01,-4.6418082714e-01,-2.2164924145e+00,2.1520051270e+03
1108,4.6638283134e-01,-4.6443319321e-01,-6.7183022499e+00,2.1517243652e+03
1109,4.6659094095e-01,-4.6417966485e-01,-3.0426230431e+00,2.1514438477e+03
1110,4.6629786491e-01,-4.6440839767e-01,-4.9567975998e+00,2.1511633301e+03
1111,4.6662107110e-01,-4.6404936910e-01,-3.7016844749e+00,2.1508833008e+03
1112,4.6628245711e-01,-4.6432486176e-01,-4.6721682549e+00,2.1506030273e+03
1113,4.6655583382e-01,-4.6400135756e-01,-4.3754806519e+00,2.1503225098e+03
1114,4.6619978547e-01,-4.6428897977e-01,-4.2009696960e+00,2.1500424805e+03
1115,4.6645516157e-01,-4.6396836638e-01,-4.5260920525e+00,2.1497622070e+03
1116,4.6616530418e-01,-4.6419629455e-01,-3.8756737709e+00,2.1494819336e+03
1117,4.6620243788e-01,-4.6410551667e-01,-6.1234846115e+00,2.1492016602e+03
1118,4.6618032455e-01,-4.6407175064e-01,-3.8602192402e+00,2.1489221191e+03
1119,4.6615740657e-01,-4.6403759718e-01,-3.8602192402e+00,2.1486420898e+03
1120,4.6613365412e-01,-4.6400326490e-01,-3.8602192402e+00,2.1483620605e+03
1121,4.6610337496e-01,-4.6397832036e-01,-2.8171846867e+00,2.1480822754e+03
1122,4.6607032418e-01,-4.6394801140e-01,-4.7444229126e+00,2.1478027344e+03
1123,4.6604156494e-01,-4.6390178800e-01,-6.5699229240e+00,2.1475231934e+03
1124,4.6591866016e-01,-4.6396163106e-01,-3.1144204140e+00,2.1472441406e+03
1125,4.6612435579e-01,-4.6372377872e-01,-4.7508335114e+00,2.1469638672e+03
1126,4.6594086289e-01,-4.6383750439e-01,-3.7306978703e+00,2.1466845703e+03
1127,4.6581882238e-01,-4.6386486292e-01,-6.7898659706e+00,2.1464050293e+03
1128,4.6582767367e-01,-4.6380427480e-01,-2.0237042904e+00,2.1461252441e+03
1129,4.6577194333e-01,-4.6378651261e-01,-7.2439465523e+00,2.1458459473e+03
1130,4.6580591798e-01,-4.6371620893e-01,-4.3891439438e+00,2.1455664062e+03
1131,4.6570131183e-01,-4.6375453472e-01,-2.6354806423e+00,2.1452873535e+03
1132,4.6583014727e-01,-4.6359041333e-01,-2.7692224979e+00,2.1450083008e+03
1133,4.6556499600e-01,-4.6378195286e-01,-8.9248809814e+00,2.1447292480e+03
1134,4.6586599946e-01,-4.6344223619e-01,-1.0592517853e+00,2.1444499512e+03
1135,4.6562299132e-01,-4.6361011267e-01,-3.9989557266e+00,2.1441708984e+03
1136,4.6578544378e-01,-4.6339917183e-01,-6.2998781204e+00,2.1438916016e+03
1137,4.6558293700e-01,-4.6353560686e-01,-1.5464978218e+00,2.1436125488e+03
1138,4.6564453840e-01,-4.6341055632e-01,-6.0416016579e+00,2.1433344727e+03
1139,4.6549406648e-01,-4.6350383759e-01,-5.9029517174e+00,2.1430549316e+03
1140,4.6558752656e-01,-4.6334838867e-01,-4.0727794170e-01,2.1427768555e+03
1141,4.6535724401e-01,-4.6351805329e-01,-8.6281013489e+00,2.1424973145e+03
1142,4.6559593081e-01,-4.6321547031e-01,-2.0047991276e+00,2.1422192383e+03
1143,4.6529689431e-01,-4.6346059442e-01,-4.4424929619e+00,2.1419399414e+03
1144,4.6548801661e-01,-4.6322125196e-01,-6.2526664734e+00,2.1416616211e+03
1145,4.6529135108e-01,-4.6333479881e-01,-2.5678739548e+00,2.1413833008e+03
1146,4.6541759372e-01,-4.6315246820e-01,-4.6621384621e+00,2.1411049805e+03
1147,4.6515902877e-01,-4.6332961321e-01,-5.6282644272e+00,2.1408266602e+03
1148,4.6539324522e-01,-4.6306604147e-01,-2.8975012302e+00,2.1405480957e+03
1149,4.6528768539e-01,-4.6310150623e-01,-3.4294273853e+00,2.1402692871e+03
1150,4.6525505185e-01,-4.6306291223e-01,-5.7719240189e+00,2.1399912109e+03
1151,4.6522688866e-01,-4.6302202344e-01,-5.7719240189e+00,2.1397133789e+03
1152,4.6508142352e-01,-4.6313738823e-01,-4.8629622459e+00,2.1394353027e+03
1153,4.6517330408e-01,-4.6298623085e-01,-1.5100313425e+00,2.1391577148e+03
1154,4.6505111456e-01,-4.6304780245e-01,-7.8951673508e+00,2.1388793945e+03
1155,4.6503248811e-01,-4.6300008893e-01,-1.4411059618e+00,2.1386010742e+03
1156,4.6502545476e-01,-4.6296650171e-01,-6.2387332916e+00,2.1383232422e+03
1157,4.6500816941e-01,-4.6290352941e-01,-3.4067122936e+00,2.1380451660e+03
1158,4.6489566565e-01,-4.6296188235e-01,-4.7460784912e+00,2.1377673340e+03
1159,4.6498009562e-01,-4.6282815933e-01,-2.8007645607e+00,2.1374899902e+03
1160,4.6481385827e-01,-4.6290555596e-01,-7.9987030029e+00,2.1372121582e+03
1161,4.6482834220e-01,-4.6285161376e-01,-1.4715760946e+00,2.1369348145e+03
1162,4.6491897106e-01,-4.6271276474e-01,-6.1156311035e+00,2.1366572266e+03
1163,4.6475556493e-01,-4.6281552315e-01,-3.2873113155e+00,2.1363801270e+03
1164,4.6474537253e-01,-4.6273234487e-01,-6.2836732864e+00,2.1361022949e+03
1165,4.6476218104e-01,-4.6267569065e-01,-1.5870500803e+00,2.1358247070e+03
1166,4.6472075582e-01,-4.6262750030e-01,-7.7517337799e+00,2.1355476074e+03
1167,4.6464189887e-01,-4.6266841888e-01,-2.2619006634e+00,2.1352700195e+03
1168,4.6469172835e-01,-4.6252754331e-01,-4.3244400024e+00,2.1349926758e+03
1169,4.6459171176e-01,-4.6259856224e-01,-6.3009724617e+00,2.1347158203e+03
1170,4.6461001039e-01,-4.6250110865e-01,-2.0375216007e+00,2.1344387207e+03
1171,4.6452885866e-01,-4.6254363656e-01,-7.0526642799e+00,2.1341616211e+03
1172,4.6450489759e-01,-4.6250119805e-01,-1.5336916447e+00,2.1338842773e+03
1173,4.6450072527e-01,-4.6246781945e-01,-8.3707294464e+00,2.1336074219e+03
1174,4.6442830563e-01,-4.6246260405e-01,-3.1359940767e-01,2.1333308105e+03
1175,4.6436122060e-01,-4.6247270703e-01,-7.1878952980e+00,2.1330544434e+03
1176,4.6436905861e-01,-4.6240776777e-01,-5.0956563950e+00,2.1327770996e+03
1177,4.6441188455e-01,-4.6229270101e-01,-7.2868990898e-01,2.1325004883e+03
1178,4.6416640282e-01,-4.6249684691e-01,-9.7331333160e+00,2.1322241211e+03
1179,4.6441453695e-01,-4.6217009425e-01,-1.7013692856e+00,2.1319472656e+03
1180,4.6411383152e-01,-4.6241781116e-01,-4.4698352814e+00,2.1316708984e+03
1181,4.6429461241e-01,-4.6217328310e-01,-5.5450596809e+00,2.1313942871e+03
1182,4.6410733461e-01,-4.6231764555e-01,-2.9915075302e+00,2.1311181641e+03
1183,4.6428623796e-01,-4.6209535003e-01,-5.2590022087e+00,2.1308417969e+03
1184,4.6400579810e-01,-4.6227636933e-01,-4.7005887032e+00,2.1305649414e+03
1185,4.6417602897e-01,-4.6204736829e-01,-3.7338626385e+00,2.1302890625e+03
