step,vx_187_62,vy_187_62,pressure_187_62,Cd,Cl,energy
436,4.7306652069e+00,-2.1560468674e+00,-1.5314925537e+03,1.1544204950e+00,3.5271769762e-01,4.1110478125e+05
437,4.6434431076e+00,-2.2706182003e+00,-1.6566728516e+03,1.1539381742e+00,3.4449869394e-01,4.1108809375e+05
438,4.6096262932e+00,-2.5525078773e+00,-2.0591533203e+03,1.1571191549e+00,3.1606882811e-01,4.1101556250e+05
439,4.6762547493e+00,-1.9748818874e+00,-2.7383093262e+03,1.1374665499e+00,2.7528962493e-01,4.1094615625e+05
440,4.7801017761e+00,-1.8308035135e+00,-3.5678906250e+03,1.1284358501e+00,2.2496996820e-01,4.1087687500e+05
441,4.8206024170e+00,-1.0972424746e+00,-4.3852651367e+03,1.1193066835e+00,1.6352707148e-01,4.1079881250e+05
442,4.8387532234e+00,-4.0086984634e-01,-4.8494829102e+03,1.1098213196e+00,1.0025136173e-01,4.1073746875e+05
443,4.8030695915e+00,3.1429836154e-01,-4.9689995117e+03,1.1050198078e+00,2.3481313139e-02,4.1065853125e+05
444,4.6800203323e+00,1.0925984383e+00,-4.7766933594e+03,1.1025971174e+00,-4.8796743155e-02,4.1058518750e+05
445,4.6397881508e+00,1.7007896900e+00,-4.1679179688e+03,1.1058388948e+00,-1.2603960931e-01,4.1057465625e+05
446,4.6151113510e+00,2.6790814400e+00,-3.2956621094e+03,1.0975435972e+00,-1.9046954811e-01,4.1060490625e+05
447,4.6392116547e+00,2.3870325089e+00,-2.2945932617e+03,1.1202814579e+00,-2.4001742899e-01,4.1064659375e+05
448,4.7638568878e+00,2.2515254021e+00,-1.7529824219e+03,1.1195131540e+00,-2.8390571475e-01,4.1071431250e+05
449,4.6705527306e+00,2.0001733303e+00,-1.4695003662e+03,1.1255915165e+00,-3.1720426679e-01,4.1076031250e+05
450,4.6410393715e+00,2.0001382828e+00,-1.3529790039e+03,1.1353965998e+00,-3.2788547873e-01,4.1079525000e+05
451,4.6742844582e+00,2.0462193489e+00,-1.3694112549e+03,1.1534351110e+00,-3.3099657297e-01,4.1078959375e+05
452,4.6769576073e+00,2.1098415852e+00,-1.5320300293e+03,1.1487538815e+00,-3.1477800012e-01,4.1074406250e+05
453,4.5268616676e+00,2.3038346767e+00,-1.9011561279e+03,1.1395843029e+00,-2.9055044055e-01,4.1068037500e+05
454,4.5678148270e+00,1.8450114727e+00,-2.6642302246e+03,1.1397908926e+00,-2.6176035404e-01,4.1062715625e+05
455,4.6738901138e+00,1.7148340940e+00,-3.4699990234e+03,1.1238470078e+00,-2.0076671243e-01,4.1058118750e+05
456,4.7308120728e+00,9.3568861485e-01,-4.3668232422e+03,1.1228079796e+00,-1.4016920328e-01,4.1052337500e+05
457,4.7884154320e+00,1.8843507767e-01,-4.7312280273e+03,1.1163452864e+00,-7.7580139041e-02,4.1046606250e+05
458,4.6806654930e+00,-5.1917815208e-01,-4.7880600586e+03,1.1085275412e+00,-5.8095697314e-03,4.1040590625e+05
459,4.6485791206e+00,-1.3276194334e+00,-4.5368090820e+03,1.0995771885e+00,8.5350126028e-02,4.1040509375e+05
460,4.5711197853e+00,-1.8602765799e+00,-3.8965637207e+03,1.1066168547e+00,1.3233222067e-01,4.1044831250e+05
461,4.5144300461e+00,-2.4898967743e+00,-2.9053820801e+03,1.1079108715e+00,2.0028901100e-01,4.1052356250e+05
462,4.6408982277e+00,-2.2408046722e+00,-2.0550908203e+03,1.1081806421e+00,2.5657045841e-01,4.1060640625e+05
463,4.7313947678e+00,-2.1053133011e+00,-1.5895971680e+03,1.1280493736e+00,2.9899099469e-01,4.1066703125e+05
464,4.6387443542e+00,-1.9327126741e+00,-1.3241927490e+03,1.1440850496e+00,3.2500216365e-01,4.1070693750e+05
465,4.5314540863e+00,-1.9125655890e+00,-1.2574176025e+03,1.1426018476e+00,3.4499683976e-01,4.1073268750e+05
466,4.4671730995e+00,-1.9583591223e+00,-1.2801848145e+03,1.1524987221e+00,3.4954577684e-01,4.1070606250e+05
467,4.4876742363e+00,-2.1079590321e+00,-1.4614093018e+03,1.1478546858e+00,3.2749837637e-01,4.1065643750e+05
468,4.3431005478e+00,-2.3364367485e+00,-1.8767565918e+03,1.1599203348e+00,2.8825241327e-01,4.1060062500e+05
469,4.3511905670e+00,-1.8850910664e+00,-2.7423505859e+03,1.1338855028e+00,2.3671691120e-01,4.1055653125e+05
470,4.2902202606e+00,-1.7006357908e+00,-3.5990737305e+03,1.1348923445e+00,1.7071968317e-01,4.1051259375e+05
471,4.4120945930e+00,-9.2741644382e-01,-4.4960517578e+03,1.1227101088e+00,9.4930335879e-02,4.1045512500e+05
472,4.4293851852e+00,-2.0040145516e-01,-4.9249350586e+03,1.1169077158e+00,1.3774348423e-02,4.1040215625e+05
473,4.4399313927e+00,4.4681841135e-01,-5.0701752930e+03,1.1227455139e+00,-6.6723890603e-02,4.1039237500e+05
474,4.3415670395e+00,1.2888433933e+00,-4.7529213867e+03,1.1186074018e+00,-1.5385760367e-01,4.1044868750e+05
475,4.3752965927e+00,1.8049126863e+00,-4.0553640137e+03,1.1318830252e+00,-2.2133871913e-01,4.1053100000e+05
476,4.2282662392e+00,2.6132504940e+00,-3.0422729492e+03,1.1373097897e+00,-2.9881459475e-01,4.1062575000e+05
477,4.4356260300e+00,2.2968502045e+00,-2.1711606445e+03,1.1541241407e+00,-3.5054743290e-01,4.1071487500e+05
478,4.5234055519e+00,2.2685241699e+00,-1.6758199463e+03,1.1563817263e+00,-3.8176977634e-01,4.1078506250e+05
479,4.5647845268e+00,2.0656163692e+00,-1.3880217285e+03,1.1567227840e+00,-4.1259697080e-01,4.1083465625e+05
480,4.6689739227e+00,2.0301725864e+00,-1.2981580811e+03,1.1692832708e+00,-4.2063447833e-01,4.1084940625e+05
481,4.7230081558e+00,2.0895271301e+00,-1.3441783447e+03,1.1798504591e+00,-4.1019934416e-01,4.1082228125e+05
482,4.6697478294e+00,2.2315070629e+00,-1.5595664062e+03,1.1741197109e+00,-3.8358613849e-01,4.1078271875e+05
483,4.6631808281e+00,2.4677622318e+00,-2.0144814453e+03,1.1587100029e+00,-3.3512026072e-01,4.1074462500e+05
484,4.9220089912e+00,1.9503563643e+00,-2.7993095703e+03,1.1574902534e+00,-2.7990475297e-01,4.1071525000e+05
485,4.9933567047e+00,1.5446025133e+00,-3.6340129395e+03,1.1466526985e+00,-2.0488305390e-01,4.1068031250e+05
486,4.9534130096e+00,7.2926294804e-01,-4.3889121094e+03,1.1275886297e+00,-1.2853644788e-01,4.1062028125e+05
487,4.9855809212e+00,-1.3914430514e-02,-4.6855996094e+03,1.1120750904e+00,-4.2570311576e-02,4.1057218750e+05
488,4.9041957855e+00,-7.2803586721e-01,-4.6212768555e+03,1.1020306349e+00,4.1331835091e-02,4.1057637500e+05
489,4.8435287476e+00,-1.4696311951e+00,-4.1397260742e+03,1.1083238125e+00,1.2797753513e-01,4.1062721875e+05
490,4.8501305580e+00,-2.3919289112e+00,-3.4443266602e+03,1.1085267067e+00,2.1034035087e-01,4.1070128125e+05
491,4.8250298500e+00,-2.1876530647e+00,-2.3182900391e+03,1.1218239069e+00,2.8307974339e-01,4.1079190625e+05
492,4.7643771172e+00,-2.1491181850e+00,-1.7022220459e+03,1.1265999079e+00,3.3684217930e-01,4.1088215625e+05
493,4.7735028267e+00,-1.8331233263e+00,-1.3263199463e+03,1.1423728466e+00,3.8537287712e-01,4.1093331250e+05
494,4.6888251305e+00,-1.7974942923e+00,-1.1462597656e+03,1.1517537832e+00,4.0632006526e-01,4.1097662500e+05
495,4.7080426216e+00,-1.7453035116e+00,-1.0546641846e+03,1.1550648212e+00,3.9936298132e-01,4.1098631250e+05
496,4.6118478775e+00,-1.7731864452e+00,-1.0894644775e+03,1.1686915159e+00,3.9000180364e-01,4.1095184375e+05
497,4.5785107613e+00,-1.8738368750e+00,-1.1728780518e+03,1.1652551889e+00,3.6762863398e-01,4.1089406250e+05
498,4.4117064476e+00,-2.0371801853e+00,-1.4124296875e+03,1.1578021049e+00,3.2314229012e-01,4.1084356250e+05
499,4.1802792549e+00,-2.1939866543e+00,-1.9483383789e+03,1.1499748230e+00,2.5872397423e-01,4.1079687500e+05
500,3.9756033421e+00,-1.4878723621e+00,-2.8762854004e+03,1.1478611231e+00,1.8491806090e-01,4.1075475000e+05
501,3.9012939930e+00,-1.2051645517e+00,-3.6627238770e+03,1.1387743950e+00,1.0158814490e-01,4.1070809375e+05
502,3.9976372719e+00,-4.5702010393e-01,-4.3616352539e+03,1.1308554411e+00,2.4749152362e-02,4.1065781250e+05
503,3.9725663662e+00,2.9185768962e-01,-4.6374116211e+03,1.1230677366e+00,-5.7856116444e-02,4.1065715625e+05
504,3.9189922810e+00,1.1029947996e+00,-4.4835649414e+03,1.1282633543e+00,-1.4322759211e-01,4.1072409375e+05
505,4.0299386978e+00,1.5720722675e+00,-3.9398967285e+03,1.1338684559e+00,-2.1774809062e-01,4.1082968750e+05
506,3.8620314598e+00,2.6136925220e+00,-3.1278537598e+03,1.1356760263e+00,-2.8231415153e-01,4.1093900000e+05
507,4.1243405342e+00,2.3475954533e+00,-2.2612531738e+03,1.1437363625e+00,-3.3190417290e-01,4.1105281250e+05
508,4.2730555534e+00,2.3192880154e+00,-1.7349689941e+03,1.1535580158e+00,-3.7030363083e-01,4.1113450000e+05
509,4.3657507896e+00,2.0405337811e+00,-1.4913500977e+03,1.1664324999e+00,-3.8788476586e-01,4.1120106250e+05
510,4.3926105499e+00,2.0397703648e+00,-1.4097270508e+03,1.1774626970e+00,-3.9089131355e-01,4.1124681250e+05
511,4.4182062149e+00,2.0453801155e+00,-1.4720838623e+03,1.1694798470e+00,-3.7843704224e-01,4.1125762500e+05
512,4.3122258186e+00,2.1105012894e+00,-1.6260247803e+03,1.1670665741e+00,-3.4327936172e-01,4.1123900000e+05
513,4.1370291710e+00,2.2755489349e+00,-2.0730461426e+03,1.1619372368e+00,-2.9272949696e-01,4.1121025000e+05
514,3.9581511021e+00,2.3640730381e+00,-2.8548227539e+03,1.1516813040e+00,-2.3678295314e-01,4.1116575000e+05
515,4.3756690025e+00,1.5386811495e+00,-3.7917121582e+03,1.1321101189e+00,-1.7279672623e-01,4.1113906250e+05
516,4.1807665825e+00,1.1318159103e+00,-4.6421113281e+03,1.1330279112e+00,-8.4474340081e-02,4.1108012500e+05
517,4.2895426750e+00,3.0032491684e-01,-5.2541450195e+03,1.1145997047e+00,-9.1608066577e-04,4.1104156250e+05
518,4.3283548355e+00,-3.5880547762e-01,-5.4810878906e+03,1.1242244244e+00,8.7612755597e-02,4.1105331250e+05
519,4.2427229881e+00,-1.0693542957e+00,-5.3061879883e+03,1.1293363571e+00,1.6562053561e-01,4.1109428125e+05
520,4.2069430351e+00,-1.6066532135e+00,-4.7455893555e+03,1.1335674524e+00,2.3944298923e-01,4.1117940625e+05
521,4.0835614204e+00,-2.7698459625e+00,-3.9237563477e+03,1.1479251385e+00,3.0703040957e-01,4.1125796875e+05
522,4.2571458817e+00,-2.4670743942e+00,-2.7151044922e+03,1.1498839855e+00,3.5254630446e-01,4.1134425000e+05
523,4.3758382797e+00,-2.3566880226e+00,-2.0582121582e+03,1.1640191078e+00,3.9724338055e-01,4.1139315625e+05
524,4.4724469185e+00,-2.2357063293e+00,-1.7335738525e+03,1.1738967896e+00,4.0526217222e-01,4.1140321875e+05
525,4.4602761269e+00,-2.2210774422e+00,-1.6296066895e+03,1.1731978655e+00,4.1489148140e-01,4.1140500000e+05
526,4.4586100578e+00,-2.1534256935e+00,-1.6818560791e+03,1.1680736542e+00,3.9034324884e-01,4.1136475000e+05
527,4.3367214203e+00,-2.3686540127e+00,-1.8949716797e+03,1.1684429646e+00,3.5093998909e-01,4.1129062500e+05
528,4.2773866653e+00,-2.5593521595e+00,-2.4114770508e+03,1.1517947912e+00,2.9741293192e-01,4.1120775000e+05
529,4.4076027870e+00,-1.8145021200e+00,-3.3119387207e+03,1.1364184618e+00,2.2439132631e-01,4.1114371875e+05
530,4.3134746552e+00,-1.6024197340e+00,-4.0872985840e+03,1.1250262260e+00,1.5344120562e-01,4.1106259375e+05
531,4.4382424355e+00,-7.2199481726e-01,-4.8768139648e+03,1.1294560432e+00,6.3453316689e-02,4.1098050000e+05
532,4.4805512428e+00,5.8015156537e-03,-5.1629902344e+03,1.1099312305e+00,-1.5910090879e-02,4.1089453125e+05
533,4.5027456284e+00,6.5325963497e-01,-5.2066274414e+03,1.1140415668e+00,-1.0259569436e-01,4.1083696875e+05
534,4.4217743874e+00,1.3966351748e+00,-4.7745019531e+03,1.1170057058e+00,-1.8514631689e-01,4.1083425000e+05
535,4.3867998123e+00,2.1054868698e+00,-4.1658588867e+03,1.1360810995e+00,-2.6330000162e-01,4.1087696875e+05
536,4.3731226921e+00,2.7325465679e+00,-3.0059702148e+03,1.1536077261e+00,-3.2771468163e-01,4.1095296875e+05
537,4.5631647110e+00,2.4508759975e+00,-2.1810075684e+03,1.1583452225e+00,-3.7472024560e-01,4.1105012500e+05
538,4.6241722107e+00,2.2139649391e+00,-1.7186707764e+03,1.1696724892e+00,-4.1921731830e-01,4.1112990625e+05
539,4.5840692520e+00,2.1865861416e+00,-1.5467231445e+03,1.1891669035e+00,-4.2976909876e-01,4.1122193750e+05
540,4.5571169853e+00,2.2549746037e+00,-1.5203524170e+03,1.1845203638e+00,-4.2380419374e-01,4.1127096875e+05
541,4.5927543640e+00,2.3475697041e+00,-1.6762705078e+03,1.1917235851e+00,-4.1164699197e-01,4.1129328125e+05
542,4.5518770218e+00,2.5281074047e+00,-2.0602687988e+03,1.1797846556e+00,-3.7548115849e-01,4.1128421875e+05
543,4.6520628929e+00,1.9695273638e+00,-2.7588281250e+03,1.1688286066e+00,-3.1100222468e-01,4.1126334375e+05
544,4.6970419884e+00,1.8443828821e+00,-3.5185620117e+03,1.1452249289e+00,-2.5184032321e-01,4.1124659375e+05
545,4.8723101616e+00,9.9082940817e-01,-4.3184433594e+03,1.1328907013e+00,-1.6398364305e-01,4.1121206250e+05
546,4.9208292961e+00,2.6915180683e-01,-4.7213481445e+03,1.1224560738e+00,-6.9083787501e-02,4.1118528125e+05
547,4.8929567337e+00,-4.3486052752e-01,-4.8215258789e+03,1.1102894545e+00,1.6052408144e-02,4.1114796875e+05
548,4.8304271698e+00,-1.2012115717e+00,-4.6290541992e+03,1.1113656759e+00,1.0714198649e-01,4.1113268750e+05
549,4.7575073242e+00,-1.8711609840e+00,-4.1342167969e+03,1.1191037893e+00,1.8480569124e-01,4.1114993750e+05
550,4.8751945496e+00,-2.6991920471e+00,-3.0675627441e+03,1.1138138771e+00,2.6407033205e-01,4.1120481250e+05
551,4.8512506485e+00,-2.3669793606e+00,-2.1480566406e+03,1.1313140392e+00,3.2466962934e-01,4.1130034375e+05
552,4.7325754166e+00,-2.0066387653e+00,-1.6211322021e+03,1.1354910135e+00,3.7461334467e-01,4.1138693750e+05
553,4.7802629471e+00,-1.9979355335e+00,-1.3916264648e+03,1.1562314034e+00,4.0949755907e-01,4.1144306250e+05
554,4.7542166710e+00,-1.9917312860e+00,-1.2938603516e+03,1.1687057018e+00,4.3061473966e-01,4.1147240625e+05
555,4.7552933693e+00,-1.9669967890e+00,-1.3211004639e+03,1.1697553396e+00,4.2976504564e-01,4.1147743750e+05
556,4.5537438393e+00,-2.1529161930e+00,-1.4761550293e+03,1.1734083891e+00,4.0916031599e-01,4.1144606250e+05
557,4.3794651031e+00,-2.3068621159e+00,-1.8136766357e+03,1.1577228308e+00,3.6862251163e-01,4.1136303125e+05
558,4.1395425797e+00,-2.3535258770e+00,-2.4817705078e+03,1.1501021385e+00,3.0992910266e-01,4.1127003125e+05
559,4.3949580193e+00,-1.7226794958e+00,-3.3966474609e+03,1.1359276772e+00,2.4759770930e-01,4.1119018750e+05
560,4.2753500938e+00,-1.0781791210e+00,-4.2665717773e+03,1.1200063229e+00,1.4865955710e-01,4.1108768750e+05
561,4.3393473625e+00,-3.0459642410e-01,-4.8036474609e+03,1.1102548838e+00,7.8373365104e-02,4.1097362500e+05
562,4.3006315231e+00,3.7828335166e-01,-4.9991484375e+03,1.1143913269e+00,-1.7567055300e-02,4.1086900000e+05
563,4.2528901100e+00,1.2061682940e+00,-4.7408681641e+03,1.1164265871e+00,-9.4761520624e-02,4.1079834375e+05
564,4.2888975143e+00,1.6733851433e+00,-4.1411523438e+03,1.1311080456e+00,-1.8106597662e-01,4.1078450000e+05
565,4.0627698898e+00,2.6817231178e+00,-3.2304982910e+03,1.1399270296e+00,-2.5706282258e-01,4.1078903125e+05
566,4.3711915016e+00,2.3609952927e+00,-2.3251892090e+03,1.1533324718e+00,-3.2472091913e-01,4.1083337500e+05
567,4.4380760193e+00,2.2403814793e+00,-1.7951496582e+03,1.1647504568e+00,-3.7291294336e-01,4.1086315625e+05
568,4.5728211403e+00,2.0403723717e+00,-1.5234702148e+03,1.1826671362e+00,-4.1915842891e-01,4.1089378125e+05
569,4.6085667610e+00,2.0882234573e+00,-1.4366964111e+03,1.1892215014e+00,-4.3003347516e-01,4.1090925000e+05
570,4.5248055458e+00,2.0367474556e+00,-1.4535966797e+03,1.2015467882e+00,-4.2390075326e-01,4.1087390625e+05
571,4.3863244057e+00,2.1592652798e+00,-1.6528385010e+03,1.1846421957e+00,-4.0652456880e-01,4.1082737500e+05
572,4.3371558189e+00,2.3716890812e+00,-2.0537155762e+03,1.1704713106e+00,-3.6683589220e-01,4.1077990625e+05
573,4.2629098892e+00,2.1689314842e+00,-2.9537741699e+03,1.1581518650e+00,-2.9991075397e-01,4.1074359375e+05
574,4.4601645470e+00,1.6814298630e+00,-3.7467048340e+03,1.1454957724e+00,-2.2244133055e-01,4.1071112500e+05
575,4.5177392960e+00,9.0667176247e-01,-4.5901499023e+03,1.1315526962e+00,-1.6023240983e-01,4.1067406250e+05
576,4.5745730400e+00,1.3132962584e-01,-5.0202822266e+03,1.1209534407e+00,-8.0577857792e-02,4.1065790625e+05
577,4.5743985176e+00,-5.7014399767e-01,-5.1011171875e+03,1.1140799522e+00,9.4520179555e-03,4.1067978125e+05
578,4.5112252235e+00,-1.3467825651e+00,-4.7917509766e+03,1.1078407764e+00,9.1777987778e-02,4.1076006250e+05
579,4.4812040329e+00,-2.0004589558e+00,-4.2390410156e+03,1.1064364910e+00,1.6991415620e-01,4.1086990625e+05
580,4.3725605011e+00,-2.6351618767e+00,-3.1252031250e+03,1.1173831224e+00,2.4115437269e-01,4.1098743750e+05
581,4.4660615921e+00,-2.3371748924e+00,-2.2146320801e+03,1.1193681955e+00,2.9070878029e-01,4.1110890625e+05
582,4.5235128403e+00,-2.1480457783e+00,-1.6705048828e+03,1.1326116323e+00,3.4346157312e-01,4.1119612500e+05
583,4.6339335442e+00,-1.9555367231e+00,-1.4583762207e+03,1.1427215338e+00,3.7378957868e-01,4.1124581250e+05
584,4.6239352226e+00,-2.1090066433e+00,-1.3715786133e+03,1.1567137241e+00,3.8146901131e-01,4.1127043750e+05
585,4.5403409004e+00,-2.0529427528e+00,-1.4480989990e+03,1.1537384987e+00,3.7420406938e-01,4.1126384375e+05
586,4.4733800888e+00,-2.2203099728e+00,-1.6787877197e+03,1.1404474974e+00,3.5049778223e-01,4.1118990625e+05
587,4.3426885605e+00,-2.3961849213e+00,-2.1584743652e+03,1.1373288631e+00,3.1025454402e-01,4.1111987500e+05
588,4.2138643265e+00,-1.9168603420e+00,-3.0674670410e+03,1.1236932278e+00,2.5301164389e-01,4.1105425000e+05
589,4.3543424606e+00,-1.6062545776e+00,-3.8827182617e+03,1.1218910217e+00,1.9647088647e-01,4.1096675000e+05
590,4.4184331894e+00,-7.7208203077e-01,-4.6533549805e+03,1.1123642921e+00,1.2588280439e-01,4.1086709375e+05
591,4.5490522385e+00,-8.5846923292e-02,-5.0669716797e+03,1.1090617180e+00,4.3869268149e-02,4.1076803125e+05
592,4.4979524612e+00,5.7899183035e-01,-5.1251059570e+03,1.0974456072e+00,-3.8698304445e-02,4.1070806250e+05
593,4.4298062325e+00,1.3748902082e+00,-4.8259628906e+03,1.1021909714e+00,-1.0799680650e-01,4.1070606250e+05
594,4.4424958229e+00,2.0645158291e+00,-4.1923134766e+03,1.1076431274e+00,-1.8528729677e-01,4.1071687500e+05
595,4.3946213722e+00,2.5989456177e+00,-3.0279375000e+03,1.1150738001e+00,-2.3487693071e-01,4.1076456250e+05
596,4.5613913536e+00,2.3935539722e+00,-2.1925834961e+03,1.1303154230e+00,-2.8473389149e-01,4.1081143750e+05
597,4.5475068092e+00,2.0891530514e+00,-1.6998198242e+03,1.1311168671e+00,-3.2743254304e-01,4.1085090625e+05
598,4.5062675476e+00,1.9967302084e+00,-1.5036064453e+03,1.1446515322e+00,-3.6000865698e-01,4.1087340625e+05
599,4.4440760612e+00,2.1049990654e+00,-1.4149995117e+03,1.1547533274e+00,-3.7387332320e-01,4.1087684375e+05
600,4.4496221542e+00,2.0877037048e+00,-1.4720379639e+03,1.1459339857e+00,-3.5470122099e-01,4.1086046875e+05
601,4.3589668274e+00,2.2121949196e+00,-1.7465638428e+03,1.1491976976e+00,-3.3453959227e-01,4.1080037500e+05
602,4.1717495918e+00,2.3621015549e+00,-2.2268271484e+03,1.1515613794e+00,-3.1201729178e-01,4.1074193750e+05
603,4.2368898392e+00,1.9615954161e+00,-3.1851352539e+03,1.1466082335e+00,-2.5724422932e-01,4.1070975000e+05
604,4.2446656227e+00,1.4980051517e+00,-4.0522341309e+03,1.1354267597e+00,-1.9442413747e-01,4.1066631250e+05
605,4.3680677414e+00,6.6411960125e-01,-4.7698549805e+03,1.1239567995e+00,-1.3421219587e-01,4.1061609375e+05
606,4.4553098679e+00,1.0502010584e-02,-5.0659912109e+03,1.1181296110e+00,-6.2368031591e-02,4.1058331250e+05
607,4.4087061882e+00,-7.3329025507e-01,-5.0786708984e+03,1.1091017723e+00,1.9634243101e-02,4.1059106250e+05
608,4.3526306152e+00,-1.4794684649e+00,-4.6667187500e+03,1.1103862524e+00,8.9723430574e-02,4.1064781250e+05
609,4.3156580925e+00,-2.2840232849e+00,-3.9386088867e+03,1.1075148582e+00,1.5106792748e-01,4.1075121875e+05
610,4.3532862663e+00,-2.4656438828e+00,-2.8301809082e+03,1.1104954481e+00,2.1019558609e-01,4.1087143750e+05
611,4.4685626030e+00,-2.3131756783e+00,-2.0294544678e+03,1.1287280321e+00,2.6235878468e-01,4.1095528125e+05
612,4.5219020844e+00,-2.0528390408e+00,-1.5892796631e+03,1.1366215944e+00,2.9467803240e-01,4.1102268750e+05
613,4.5950093269e+00,-2.0303184986e+00,-1.3834938965e+03,1.1375905275e+00,3.1565603614e-01,4.1108875000e+05
614,4.6113462448e+00,-2.0745701790e+00,-1.3588162842e+03,1.1514228582e+00,3.2214564085e-01,4.1110496875e+05
615,4.5549702644e+00,-2.2368652821e+00,-1.4716379395e+03,1.1505066156e+00,3.1771314144e-01,4.1106931250e+05
616,4.3998093605e+00,-2.3534240723e+00,-1.7589354248e+03,1.1494317055e+00,2.9167678952e-01,4.1099540625e+05
617,4.2537069321e+00,-2.5085790157e+00,-2.3674011230e+03,1.1425311565e+00,2.4230881035e-01,4.1091640625e+05
618,4.4683394432e+00,-1.8882076740e+00,-3.2816606445e+03,1.1310117245e+00,2.0115981996e-01,4.1084906250e+05
619,4.4238963127e+00,-1.3248752356e+00,-4.1620966797e+03,1.1200067997e+00,1.3952922821e-01,4.1076453125e+05
620,4.5373778343e+00,-5.3441560268e-01,-4.8513671875e+03,1.1062736511e+00,5.9022393078e-02,4.1068140625e+05
621,4.4853129387e+00,1.8120783567e-01,-5.0396186523e+03,1.1062257290e+00,-1.2045701966e-02,4.1060831250e+05
622,4.4443612099e+00,8.7907052040e-01,-4.9414545898e+03,1.1040912867e+00,-8.4621220827e-02,4.1056478125e+05
623,4.3473162651e+00,1.6175314188e+00,-4.4034716797e+03,1.1094772816e+00,-1.6990646720e-01,4.1057140625e+05
624,4.3827857971e+00,2.4263474941e+00,-3.6397646484e+03,1.1227912903e+00,-2.3648293316e-01,4.1060484375e+05
