step,vx_187_62,vy_187_62,pressure_187_62,Cd,Cl,energy
436,4.3692836761e+00,2.3256502151e+00,-2.1051975098e+03,1.1222255230e+00,-2.0177498460e-01,4.1162265625e+05
437,4.4648036957e+00,2.1910526752e+00,-1.6230191650e+03,1.1316128969e+00,-2.7907305956e-01,4.1165806250e+05
438,4.5677094460e+00,2.0108649731e+00,-1.3455662842e+03,1.1471805573e+00,-3.4502953291e-01,4.1167509375e+05
439,4.5862574577e+00,1.9883160591e+00,-1.2343538818e+03,1.1697509289e+00,-3.9848867059e-01,4.1164471875e+05
440,4.5647149086e+00,2.0261974335e+00,-1.2424055176e+03,1.1750437021e+00,-4.3838575482e-01,4.1158821875e+05
441,4.5076503754e+00,2.1037180424e+00,-1.3962872314e+03,1.1821173429e+00,-4.4628661871e-01,4.1152515625e+05
442,4.3950271606e+00,2.2597892284e+00,-1.7637758789e+03,1.1861109734e+00,-4.4560667872e-01,4.1145581250e+05
443,4.2877259254e+00,2.2224330902e+00,-2.4493649902e+03,1.1835809946e+00,-4.2536988854e-01,4.1140300000e+05
444,4.4606442451e+00,1.7266523838e+00,-3.2073693848e+03,1.1744898558e+00,-3.9554288983e-01,4.1135503125e+05
445,4.3226943016e+00,1.3208035231e+00,-4.0827143555e+03,1.1548376083e+00,-3.3174881339e-01,4.1130700000e+05
446,4.2881183624e+00,5.2059495449e-01,-4.7869345703e+03,1.1428017616e+00,-2.5940141082e-01,4.1127684375e+05
447,4.2878689766e+00,-2.7286246419e-01,-5.0563925781e+03,1.1287418604e+00,-1.8634314835e-01,4.1129681250e+05
448,4.2318463326e+00,-1.0401239395e+00,-4.8911958008e+03,1.1121643782e+00,-8.8486716151e-02,4.1135278125e+05
449,4.1773481369e+00,-1.7183841467e+00,-4.3731782227e+03,1.1169717312e+00,-4.1300780140e-03,4.1144221875e+05
450,4.0847063065e+00,-2.6054856777e+00,-3.4805551758e+03,1.1189416647e+00,8.8729716837e-02,4.1153931250e+05
451,4.2833261490e+00,-2.3799223900e+00,-2.4595812988e+03,1.1227355003e+00,1.6376437247e-01,4.1162831250e+05
452,4.4191145897e+00,-2.3246343136e+00,-1.8078847656e+03,1.1467124224e+00,2.5573638082e-01,4.1168440625e+05
453,4.5060286522e+00,-2.0652937889e+00,-1.4454404297e+03,1.1607786417e+00,3.0492952466e-01,4.1173734375e+05
454,4.5129961967e+00,-2.0519704819e+00,-1.2780733643e+03,1.1806032658e+00,3.6813375354e-01,4.1175003125e+05
455,4.5108900070e+00,-2.0169329643e+00,-1.2456486816e+03,1.1927570105e+00,4.1374769807e-01,4.1172671875e+05
456,4.4837465286e+00,-2.0784540176e+00,-1.3368989258e+03,1.1999717951e+00,4.4273415208e-01,4.1167690625e+05
457,4.4344940186e+00,-2.2218449116e+00,-1.6156781006e+03,1.1990554333e+00,4.4539037347e-01,4.1161846875e+05
458,4.3267135620e+00,-2.3312170506e+00,-2.1870874023e+03,1.1993969679e+00,4.3196347356e-01,4.1155587500e+05
459,4.5510392189e+00,-1.8567475080e+00,-2.9345852051e+03,1.1816370487e+00,3.9900922775e-01,4.1150543750e+05
460,4.4384508133e+00,-1.5871978998e+00,-3.8123708496e+03,1.1667251587e+00,3.4549939632e-01,4.1145650000e+05
461,4.4388976097e+00,-8.1625443697e-01,-4.6648066406e+03,1.1486673355e+00,2.8634575009e-01,4.1141250000e+05
462,4.4704771042e+00,-3.2701589167e-02,-5.0936093750e+03,1.1336615086e+00,2.1187807620e-01,4.1139331250e+05
463,4.4475426674e+00,7.0512408018e-01,-5.0884975586e+03,1.1222110987e+00,1.2618882954e-01,4.1143471875e+05
464,4.3638348579e+00,1.4231665134e+00,-4.6896376953e+03,1.1091572046e+00,2.9404230416e-02,4.1151812500e+05
465,4.3254666328e+00,2.2084090710e+00,-3.9734321289e+03,1.1105111837e+00,-5.7878285646e-02,4.1162131250e+05
466,4.3212361336e+00,2.7050457001e+00,-2.9075222168e+03,1.1129902601e+00,-1.3906177878e-01,4.1171643750e+05
467,4.4967713356e+00,2.3500258923e+00,-2.0679458008e+03,1.1238702536e+00,-2.1832941473e-01,4.1178887500e+05
468,4.5524101257e+00,2.1410942078e+00,-1.5689031982e+03,1.1347891092e+00,-2.8796756268e-01,4.1183850000e+05
469,4.5937914848e+00,2.0456402302e+00,-1.3196196289e+03,1.1540583372e+00,-3.5234385729e-01,4.1186131250e+05
470,4.6040287018e+00,2.0344448090e+00,-1.2184985352e+03,1.1641601324e+00,-3.8914617896e-01,4.1183781250e+05
471,4.5770807266e+00,1.9968838692e+00,-1.2413122559e+03,1.1699441671e+00,-4.2493927479e-01,4.1178025000e+05
472,4.4843564034e+00,2.0535118580e+00,-1.3985986328e+03,1.1769053936e+00,-4.2780986428e-01,4.1171456250e+05
473,4.3367819786e+00,2.1970996857e+00,-1.7671834717e+03,1.1819294691e+00,-4.1731676459e-01,4.1163978125e+05
474,4.1328673363e+00,2.3211457729e+00,-2.4887783203e+03,1.1834423542e+00,-3.9564749599e-01,4.1156325000e+05
475,4.3675060272e+00,1.6588057280e+00,-3.3547292480e+03,1.1728646755e+00,-3.4750890732e-01,4.1150281250e+05
476,4.1899533272e+00,1.2577540874e+00,-4.2382905273e+03,1.1633365154e+00,-2.8748536110e-01,4.1144246875e+05
477,4.2010703087e+00,4.8747208714e-01,-4.9365361328e+03,1.1523543596e+00,-2.2147004306e-01,4.1138721875e+05
478,4.1982998848e+00,-2.7602568269e-01,-5.1979555664e+03,1.1366515160e+00,-1.3149270415e-01,4.1137271875e+05
479,4.1405110359e+00,-1.0052238703e+00,-5.0522236328e+03,1.1334564686e+00,-5.0387628376e-02,4.1141021875e+05
480,4.0895481110e+00,-1.6537075043e+00,-4.5669287109e+03,1.1288449764e+00,2.6264516637e-02,4.1148556250e+05
481,3.9524252415e+00,-2.5914058685e+00,-3.6901101074e+03,1.1287940741e+00,1.2200868130e-01,4.1157600000e+05
482,4.1454181671e+00,-2.4083962440e+00,-2.6238408203e+03,1.1360898018e+00,2.0262551308e-01,4.1164840625e+05
483,4.3446202278e+00,-2.3152766228e+00,-1.9371972656e+03,1.1423600912e+00,2.8137800097e-01,4.1169256250e+05
484,4.4427814484e+00,-2.0658555031e+00,-1.5466855469e+03,1.1539465189e+00,3.3933591843e-01,4.1173284375e+05
485,4.4830732346e+00,-2.0436162949e+00,-1.3694169922e+03,1.1643190384e+00,3.9127120376e-01,4.1174093750e+05
486,4.4960002899e+00,-2.0705654621e+00,-1.3190953369e+03,1.1665450335e+00,4.1694837809e-01,4.1170900000e+05
487,4.4714198112e+00,-2.1205146313e+00,-1.4102884521e+03,1.1711531878e+00,4.4203016162e-01,4.1165156250e+05
488,4.3853764534e+00,-2.2459340096e+00,-1.6726037598e+03,1.1700390577e+00,4.2707380652e-01,4.1159031250e+05
489,4.2373046875e+00,-2.4713416100e+00,-2.2012788086e+03,1.1651532650e+00,4.1502875090e-01,4.1153737500e+05
490,4.3230104446e+00,-1.8431644440e+00,-3.0523989258e+03,1.1605523825e+00,3.6273214221e-01,4.1148684375e+05
491,4.2947950363e+00,-1.6397387981e+00,-3.9022346191e+03,1.1560294628e+00,3.1666094065e-01,4.1142396875e+05
492,4.2958416939e+00,-8.8142150640e-01,-4.7314345703e+03,1.1378452778e+00,2.4567237496e-01,4.1137890625e+05
493,4.3369283676e+00,-1.0549676418e-01,-5.2111020508e+03,1.1390687227e+00,1.7376740277e-01,4.1135946875e+05
494,4.3486413956e+00,6.3410204649e-01,-5.2679321289e+03,1.1280446053e+00,9.0142115951e-02,4.1139750000e+05
495,4.2802743912e+00,1.3007141352e+00,-4.9444545898e+03,1.1290199757e+00,5.7226559147e-03,4.1147159375e+05
496,4.2379179001e+00,2.0834929943e+00,-4.3186787109e+03,1.1346275806e+00,-9.3841791153e-02,4.1156996875e+05
497,4.1889791489e+00,2.8386380672e+00,-3.2461853027e+03,1.1319965124e+00,-1.6928619146e-01,4.1167187500e+05
498,4.3890342712e+00,2.4695019722e+00,-2.2850532227e+03,1.1407756805e+00,-2.4659584463e-01,4.1174453125e+05
499,4.4848194122e+00,2.2798531055e+00,-1.7325726318e+03,1.1442966461e+00,-3.1112563610e-01,4.1179678125e+05
500,4.5442876816e+00,2.1156673431e+00,-1.4565059814e+03,1.1643424034e+00,-3.6736878753e-01,4.1182537500e+05
501,4.5410919189e+00,2.1052749157e+00,-1.3511663818e+03,1.1750909090e+00,-4.0720823407e-01,4.1181462500e+05
502,4.5233883858e+00,2.1641445160e+00,-1.3888759766e+03,1.1867110729e+00,-4.3665435910e-01,4.1176087500e+05
503,4.4736380577e+00,2.2584958076e+00,-1.6066035156e+03,1.1950832605e+00,-4.3789151311e-01,4.1168546875e+05
504,4.3691396713e+00,2.4457163811e+00,-2.0847165527e+03,1.1940233707e+00,-4.2823079228e-01,4.1160421875e+05
505,4.4823842049e+00,1.9696170092e+00,-2.8642534180e+03,1.1801164150e+00,-3.9635872841e-01,4.1152740625e+05
506,4.4428663254e+00,1.7177047729e+00,-3.6936459961e+03,1.1671615839e+00,-3.4650489688e-01,4.1145118750e+05
507,4.4637832642e+00,1.0018225908e+00,-4.5539746094e+03,1.1455860138e+00,-3.0075296760e-01,4.1138187500e+05
508,4.5086317062e+00,2.0388808846e-01,-5.0714570312e+03,1.1427725554e+00,-2.2212417424e-01,4.1131721875e+05
509,4.5192508698e+00,-5.3257447481e-01,-5.1561728516e+03,1.1276321411e+00,-1.4457011223e-01,4.1130343750e+05
510,4.4394021034e+00,-1.2424917221e+00,-4.8746757812e+03,1.1253986359e+00,-5.4732680321e-02,4.1134040625e+05
511,4.3895764351e+00,-1.9776043892e+00,-4.2862006836e+03,1.1346970797e+00,3.0739320442e-02,4.1141450000e+05
512,4.3296599388e+00,-2.7381348610e+00,-3.2401704102e+03,1.1314303875e+00,1.1165767163e-01,4.1150162500e+05
513,4.4876079559e+00,-2.3997907639e+00,-2.2465568848e+03,1.1452988386e+00,1.9478979707e-01,4.1158253125e+05
514,4.5668196678e+00,-2.2308933735e+00,-1.6603404541e+03,1.1483902931e+00,2.6999390125e-01,4.1164084375e+05
515,4.6348876953e+00,-2.0572705269e+00,-1.3807709961e+03,1.1608603001e+00,3.2866194844e-01,4.1168100000e+05
516,4.6489343643e+00,-2.0381388664e+00,-1.2513906250e+03,1.1660178900e+00,3.8227134943e-01,4.1169653125e+05
517,4.6143221855e+00,-2.0993351936e+00,-1.2657589111e+03,1.1779408455e+00,4.2095181346e-01,4.1168412500e+05
518,4.5572881699e+00,-2.1821050644e+00,-1.4295074463e+03,1.1845074892e+00,4.4549104571e-01,4.1162190625e+05
519,4.4622397423e+00,-2.4226126671e+00,-1.8297535400e+03,1.1819401979e+00,4.3602916598e-01,4.1156125000e+05
520,4.5379796028e+00,-1.8905390501e+00,-2.5132812500e+03,1.1697561741e+00,4.2596521974e-01,4.1150375000e+05
521,4.5566601753e+00,-1.8414260149e+00,-3.2684426270e+03,1.1560554504e+00,3.9261355996e-01,4.1144659375e+05
522,4.5169730186e+00,-1.2221304178e+00,-4.1431528320e+03,1.1367021799e+00,3.2472765446e-01,4.1138743750e+05
523,4.5000343323e+00,-3.8290783763e-01,-4.7762822266e+03,1.1267377138e+00,2.7025333047e-01,4.1132912500e+05
524,4.4984683990e+00,3.6097857356e-01,-4.9533027344e+03,1.1116331816e+00,1.8478989601e-01,4.1129506250e+05
525,4.4261789322e+00,1.0887930393e+00,-4.7614497070e+03,1.1025021076e+00,1.0748661309e-01,4.1132081250e+05
526,4.3543162346e+00,1.8595662117e+00,-4.2165454102e+03,1.1073911190e+00,1.4100324363e-02,4.1138681250e+05
527,4.2935304642e+00,2.6928770542e+00,-3.2459003906e+03,1.1086202860e+00,-6.9236814976e-02,4.1148584375e+05
528,4.4666223526e+00,2.3769176006e+00,-2.2852607422e+03,1.1175111532e+00,-1.6035483778e-01,4.1157159375e+05
529,4.5422968864e+00,2.2378001213e+00,-1.7124514160e+03,1.1352617741e+00,-2.3426190019e-01,4.1163937500e+05
530,4.5998492241e+00,1.9959049225e+00,-1.3900366211e+03,1.1376425028e+00,-3.1219947338e-01,4.1170012500e+05
531,4.5982041359e+00,1.9651877880e+00,-1.2510758057e+03,1.1533467770e+00,-3.5594111681e-01,4.1172459375e+05
532,4.5800466537e+00,1.9615019560e+00,-1.2044758301e+03,1.1673505306e+00,-3.9647763968e-01,4.1170315625e+05
533,4.5380125046e+00,2.0171601772e+00,-1.3040267334e+03,1.1788609028e+00,-4.1873642802e-01,4.1164731250e+05
534,4.4641675949e+00,2.1482729912e+00,-1.5761517334e+03,1.1805499792e+00,-4.1997274756e-01,4.1158725000e+05
535,4.3306684494e+00,2.2820570469e+00,-2.1499428711e+03,1.1744805574e+00,-4.1735592484e-01,4.1153040625e+05
536,4.5104703903e+00,1.7437720299e+00,-2.8671950684e+03,1.1724889278e+00,-3.9687716961e-01,4.1147046875e+05
537,4.3457574844e+00,1.5033992529e+00,-3.7328405762e+03,1.1603496075e+00,-3.5233348608e-01,4.1141165625e+05
538,4.3337249756e+00,7.2051596642e-01,-4.5269038086e+03,1.1453458071e+00,-2.9224991798e-01,4.1134646875e+05
539,4.3398675919e+00,-8.5983432829e-02,-4.9460234375e+03,1.1370837688e+00,-2.2959282994e-01,4.1131540625e+05
540,4.2942061424e+00,-8.8340669870e-01,-4.8793183594e+03,1.1221053600e+00,-1.4815080166e-01,4.1133912500e+05
541,4.2188706398e+00,-1.5938532352e+00,-4.4358925781e+03,1.1126466990e+00,-6.8084210157e-02,4.1139493750e+05
542,4.1755862236e+00,-2.4661297798e+00,-3.6382270508e+03,1.1109406948e+00,1.3407225721e-02,4.1147406250e+05
543,4.2879958153e+00,-2.4232106209e+00,-2.6141621094e+03,1.1045002937e+00,1.0713247955e-01,4.1155200000e+05
544,4.4470000267e+00,-2.3035635948e+00,-1.9139447021e+03,1.1080962420e+00,1.8892382085e-01,4.1160046875e+05
545,4.5428552628e+00,-2.0333218575e+00,-1.5227371826e+03,1.1274129152e+00,2.5661280751e-01,4.1162815625e+05
546,4.5806469917e+00,-1.9971820116e+00,-1.3194517822e+03,1.1321699619e+00,3.1784111261e-01,4.1163312500e+05
547,4.5620036125e+00,-2.0469646454e+00,-1.2476693115e+03,1.1452977657e+00,3.7476527691e-01,4.1160318750e+05
548,4.5185790062e+00,-2.1132705212e+00,-1.3086101074e+03,1.1516294479e+00,4.0493541956e-01,4.1154721875e+05
549,4.4577369690e+00,-2.1960926056e+00,-1.5431257324e+03,1.1640256643e+00,4.3507140875e-01,4.1147512500e+05
550,4.3189601898e+00,-2.4191198349e+00,-2.0315782471e+03,1.1665673256e+00,4.3709385395e-01,4.1141037500e+05
551,4.4495840073e+00,-1.7977117300e+00,-2.8080751953e+03,1.1605242491e+00,4.2687121034e-01,4.1135337500e+05
552,4.3592829704e+00,-1.6982405186e+00,-3.6091401367e+03,1.1538578272e+00,3.8651934266e-01,4.1130956250e+05
553,4.3252077103e+00,-1.0375206470e+00,-4.4916313477e+03,1.1444475651e+00,3.4183999896e-01,4.1126409375e+05
554,4.3164610863e+00,-2.4161088467e-01,-5.0465883789e+03,1.1371881962e+00,2.8690314293e-01,4.1124168750e+05
555,4.3041105270e+00,5.0569176674e-01,-5.1601230469e+03,1.1282358170e+00,2.1251703799e-01,4.1128068750e+05
556,4.2297277451e+00,1.2115818262e+00,-4.8674111328e+03,1.1262791157e+00,1.2489140034e-01,4.1135359375e+05
557,4.1828322411e+00,1.9430611134e+00,-4.2672509766e+03,1.1107889414e+00,3.4247979522e-02,4.1146531250e+05
558,4.1277241707e+00,2.7314238548e+00,-3.2253447266e+03,1.1200915575e+00,-4.2612172663e-02,4.1157181250e+05
559,4.3670544624e+00,2.3973095417e+00,-2.2639287109e+03,1.1189153194e+00,-1.3145060837e-01,4.1167100000e+05
560,4.4729828835e+00,2.2750101089e+00,-1.7090336914e+03,1.1244554520e+00,-2.1265754104e-01,4.1173881250e+05
561,4.5642061234e+00,2.0162284374e+00,-1.4053647461e+03,1.1404848099e+00,-2.6732745767e-01,4.1177537500e+05
562,4.5795516968e+00,2.0272889137e+00,-1.2794241943e+03,1.1513502598e+00,-3.3314540982e-01,4.1178628125e+05
563,4.5523347855e+00,2.0759272575e+00,-1.2793175049e+03,1.1576071978e+00,-3.7610140443e-01,4.1175053125e+05
564,4.5134892464e+00,2.1613233089e+00,-1.4341882324e+03,1.1696451902e+00,-4.0003433824e-01,4.1169893750e+05
565,4.4399652481e+00,2.3008439541e+00,-1.8025074463e+03,1.1657072306e+00,-4.1896775365e-01,4.1164628125e+05
566,4.3562679291e+00,2.2909715176e+00,-2.5076779785e+03,1.1699546576e+00,-4.0997070074e-01,4.1159946875e+05
567,4.5662536621e+00,1.7805540562e+00,-3.3245751953e+03,1.1571424007e+00,-3.9597773552e-01,4.1155056250e+05
568,4.4885954857e+00,1.2942521572e+00,-4.2172358398e+03,1.1505724192e+00,-3.4654784203e-01,4.1149809375e+05
569,4.5043692589e+00,4.7181075811e-01,-4.9166977539e+03,1.1414511204e+00,-2.9355597496e-01,4.1146209375e+05
570,4.5222401619e+00,-3.0035087466e-01,-5.1388344727e+03,1.1343021393e+00,-2.2940444946e-01,4.1146084375e+05
571,4.4668726921e+00,-1.0194202662e+00,-4.9635932617e+03,1.1165434122e+00,-1.5905581415e-01,4.1150612500e+05
572,4.3866066933e+00,-1.6968117952e+00,-4.4638754883e+03,1.1102296114e+00,-8.4252402186e-02,4.1158581250e+05
573,4.3120827675e+00,-2.6487629414e+00,-3.5271447754e+03,1.1034953594e+00,8.0938143656e-03,4.1167540625e+05
574,4.4523057938e+00,-2.3918139935e+00,-2.4385048828e+03,1.1100528240e+00,8.1957511604e-02,4.1175650000e+05
575,4.5606489182e+00,-2.2677698135e+00,-1.7772537842e+03,1.1137616634e+00,1.5050366521e-01,4.1181471875e+05
576,4.6165924072e+00,-2.0111114979e+00,-1.4030660400e+03,1.1299318075e+00,2.2319595516e-01,4.1184237500e+05
577,4.6335759163e+00,-1.9559994936e+00,-1.2235467529e+03,1.1404893398e+00,2.8499308228e-01,4.1184228125e+05
578,4.6238493919e+00,-1.9556174278e+00,-1.1692335205e+03,1.1533300877e+00,3.3878198266e-01,4.1180378125e+05
579,4.5793180466e+00,-2.0309965611e+00,-1.2322736816e+03,1.1503291130e+00,3.6791765690e-01,4.1174665625e+05
580,4.4919471741e+00,-2.1707687378e+00,-1.4646256104e+03,1.1703201532e+00,3.8853308558e-01,4.1167487500e+05
581,4.3501710892e+00,-2.4138929844e+00,-1.9385041504e+03,1.1657850742e+00,3.8914263248e-01,4.1160178125e+05
582,4.4086351395e+00,-1.8392126560e+00,-2.7495131836e+03,1.1655505896e+00,3.7858989835e-01,4.1153687500e+05
583,4.3900623322e+00,-1.6751744747e+00,-3.5793283691e+03,1.1501021385e+00,3.3752351999e-01,4.1147421875e+05
584,4.3468618393e+00,-9.8852252960e-01,-4.4690419922e+03,1.1422182322e+00,2.9765307903e-01,4.1142437500e+05
585,4.3568739891e+00,-1.9174167514e-01,-5.0093125000e+03,1.1290109158e+00,2.3097196221e-01,4.1139025000e+05
586,4.3577218056e+00,5.2939641476e-01,-5.1212451172e+03,1.1192972660e+00,1.6344597936e-01,4.1142331250e+05
587,4.2867641449e+00,1.1923415661e+00,-4.8442822266e+03,1.1086012125e+00,8.2372881472e-02,4.1149640625e+05
588,4.2255134583e+00,1.9989954233e+00,-4.2344868164e+03,1.1008458138e+00,2.5346677285e-03,4.1160465625e+05
589,4.1667718887e+00,2.7162530422e+00,-3.1445476074e+03,1.1042165756e+00,-7.6466888189e-02,4.1170975000e+05
590,4.3594150543e+00,2.3829488754e+00,-2.1803840332e+03,1.1180881262e+00,-1.5351477265e-01,4.1178765625e+05
591,4.4566917419e+00,2.2282319069e+00,-1.6158645020e+03,1.1264979839e+00,-2.2370523214e-01,4.1184384375e+05
592,4.5170006752e+00,2.0329823494e+00,-1.3149129639e+03,1.1476019621e+00,-2.8401091695e-01,4.1188709375e+05
593,4.5393142700e+00,1.9674751759e+00,-1.1871237793e+03,1.1494970322e+00,-3.4723550081e-01,4.1188568750e+05
594,4.5487194061e+00,1.9650563002e+00,-1.1757946777e+03,1.1689869165e+00,-3.7198027968e-01,4.1184390625e+05
595,4.4983143806e+00,2.0575990677e+00,-1.3032274170e+03,1.1727759838e+00,-4.0607634187e-01,4.1179468750e+05
596,4.3898272514e+00,2.1729526520e+00,-1.6299804688e+03,1.1731231213e+00,-4.0658721328e-01,4.1174831250e+05
597,4.2082509995e+00,2.3293251991e+00,-2.2681186523e+03,1.1793272495e+00,-3.9645838737e-01,4.1169390625e+05
598,4.4024620056e+00,1.7409715652e+00,-3.1115698242e+03,1.1716656685e+00,-3.7228611112e-01,4.1165653125e+05
599,4.2272810936e+00,1.4524817467e+00,-4.0156652832e+03,1.1676608324e+00,-3.3173680305e-01,4.1160981250e+05
600,4.2289729118e+00,6.9113159180e-01,-4.8125576172e+03,1.1549478769e+00,-2.8752356768e-01,4.1157940625e+05
601,4.2623915672e+00,-7.7973715961e-02,-5.1924609375e+03,1.1470873356e+00,-2.1790753305e-01,4.1159956250e+05
602,4.2307934761e+00,-8.2862943411e-01,-5.1471494141e+03,1.1340194941e+00,-1.4376597106e-01,4.1165878125e+05
603,4.1702437401e+00,-1.4651945829e+00,-4.7129228516e+03,1.1301358938e+00,-6.7699380219e-02,4.1174956250e+05
604,4.1193451881e+00,-2.3376522064e+00,-3.9351813965e+03,1.1303544044e+00,2.0918488503e-02,4.1183834375e+05
605,4.1548357010e+00,-2.5238602161e+00,-2.8177580566e+03,1.1301721334e+00,1.0037655383e-01,4.1192003125e+05
606,4.3544468880e+00,-2.2659096718e+00,-2.0143044434e+03,1.1252951622e+00,1.8863840401e-01,4.1195925000e+05
607,4.4273438454e+00,-2.0758035183e+00,-1.5555041504e+03,1.1357375383e+00,2.5980839133e-01,4.1198715625e+05
608,4.4702053070e+00,-2.0270440578e+00,-1.3305518799e+03,1.1423264742e+00,3.1315430999e-01,4.1198031250e+05
609,4.4809346199e+00,-1.9785492420e+00,-1.2418874512e+03,1.1454709768e+00,3.6534720659e-01,4.1192868750e+05
610,4.4736843109e+00,-1.9951752424e+00,-1.2738244629e+03,1.1551481485e+00,3.8802382350e-01,4.1184759375e+05
611,4.4297719002e+00,-2.1130678654e+00,-1.4625792236e+03,1.1580452919e+00,4.0660861135e-01,4.1176643750e+05
612,4.3510494232e+00,-2.3360984325e+00,-1.8677929688e+03,1.1579298973e+00,3.9868006110e-01,4.1168465625e+05
613,4.3136529922e+00,-1.9973254204e+00,-2.6116865234e+03,1.1602423191e+00,3.8146644831e-01,4.1161221875e+05
614,4.4536471367e+00,-1.8118300438e+00,-3.4264704590e+03,1.1550077200e+00,3.4444248676e-01,4.1154437500e+05
615,4.3841209412e+00,-1.2186383009e+00,-4.3467456055e+03,1.1477351189e+00,2.8858837485e-01,4.1148565625e+05
616,4.4057183266e+00,-3.8300356269e-01,-5.0332871094e+03,1.1304427385e+00,2.2567859292e-01,4.1145743750e+05
617,4.4422883987e+00,3.8200548291e-01,-5.2465024414e+03,1.1271711588e+00,1.4301633835e-01,4.1148475000e+05
618,4.3965797424e+00,1.1266028881e+00,-5.0197612305e+03,1.1145795584e+00,6.9868221879e-02,4.1155775000e+05
619,4.3283591270e+00,1.7823020220e+00,-4.4501904297e+03,1.1126269102e+00,-3.4407060593e-02,4.1165600000e+05
620,4.2600069046e+00,2.7747435570e+00,-3.4762641602e+03,1.1146299839e+00,-1.1052121967e-01,4.1174700000e+05
621,4.4178252220e+00,2.4819178581e+00,-2.4008598633e+03,1.1236151457e+00,-2.0282901824e-01,4.1183203125e+05
622,4.5151910782e+00,2.3256313801e+00,-1.7663171387e+03,1.1335315704e+00,-2.7120432258e-01,4.1190134375e+05
623,4.5717511177e+00,2.0852828026e+00,-1.4246711426e+03,1.1544377804e+00,-3.3217933774e-01,4.1193521875e+05
624,4.5816421509e+00,2.0377974510e+00,-1.2730194092e+03,1.1635478735e+00,-3.8275969028e-01,4.1193562500e+05
